ParName   Value   Gradient
log_n_imm(1)      18.5624 -3.94595e-05
log_n_imm(2)      19.6728  9.97742e-05
log_n_imm(3)      19.7547 -0.000117324
log_n_imm(4)      19.9026 -1.28283e-05
log_n_imm(5)      19.8713 -0.000189004
log_n_imm(6)      19.7894 -8.31114e-06
log_n_imm(7)      19.4941  3.65953e-05
log_n_imm(8)      19.4073 -7.49962e-05
log_n_imm(9)      19.3792  8.33067e-05
log_n_imm(10)      18.8505  -2.9411e-05
log_n_imm(11)      18.3242  3.07461e-06
log_n_imm(12)      18.3689 -4.57073e-05
log_n_imm(13)      17.8283 -8.54672e-06
log_n_imm(14)      16.7966  6.59958e-05
log_n_imm(15)      15.2468  6.83184e-05
log_n_imm(16)      13.2766  1.02936e-05
log_n_imm(17)       11.971 -9.24062e-06
log_n_imm(18)      10.3164   3.6336e-06
log_n_imm(19)      9.60522  7.93926e-07
log_n_imm(20)      8.25175 -6.04002e-05
log_n_imm(21)      6.52047  7.06153e-06
log_n_mat(1)      17.7545  1.30752e-05
log_n_mat(2)      11.5477 -5.35099e-09
log_n_mat(3)      15.7576 -1.52775e-05
log_n_mat(4)      17.4077  2.63938e-05
log_n_mat(5)      18.3653  4.48567e-06
log_n_mat(6)      18.9528 -3.67574e-05
log_n_mat(7)      19.0075 -6.71749e-06
log_n_mat(8)      18.8873  5.21701e-06
log_n_mat(9)      18.9274  -1.9675e-05
log_n_mat(10)      19.0203 -2.02129e-05
log_n_mat(11)      18.8415  1.98437e-05
log_n_mat(12)      18.4289 -8.26644e-06
log_n_mat(13)      18.0582   5.8088e-06
log_n_mat(14)      18.2774 -1.71916e-05
log_n_mat(15)       18.209  1.17893e-05
log_n_mat(16)      17.5263  3.82679e-05
log_n_mat(17)      16.6926  1.70768e-05
log_n_mat(18)      15.6786 -2.30603e-05
log_n_mat(19)      14.6323 -4.90418e-06
log_n_mat(20)      13.3564 -1.09925e-05
log_n_mat(21)      12.0372  3.90658e-06
nat_m_dev(1982)    -0.117884  3.05141e-06
nat_m_dev(1983)    -0.415184 -4.29657e-05
nat_m_dev(1984)    -0.561908 -1.63657e-05
nat_m_dev(1985)      -1.0408 -1.16162e-05
nat_m_dev(1986)     -1.13739  -7.6208e-06
nat_m_dev(1987)     -0.90732 -6.55344e-06
nat_m_dev(1988)    -0.675298  -1.3392e-06
nat_m_dev(1989)    -0.407393  1.71372e-05
nat_m_dev(1990)    -0.176443 -5.56582e-06
nat_m_dev(1991)    0.0881408  5.67077e-06
nat_m_dev(1992)   -0.0293257  1.84558e-05
nat_m_dev(1993)     0.187618  2.12444e-05
nat_m_dev(1994)     0.135083  4.50285e-05
nat_m_dev(1995)     0.229346   4.3183e-05
nat_m_dev(1996)     0.558243  5.74076e-05
nat_m_dev(1997)     0.685361  4.23551e-05
nat_m_dev(1998)     0.224044  2.42179e-05
nat_m_dev(1999)    -0.685282 -1.99582e-05
nat_m_dev(2000)    -0.454617  1.45281e-05
nat_m_dev(2001)      0.22911 -1.08857e-06
nat_m_dev(2002)    -0.148423 -5.50873e-06
nat_m_dev(2003)     -0.28633 -1.00575e-05
nat_m_dev(2004)    -0.330059 -8.83261e-07
nat_m_dev(2005)    -0.259778  3.93457e-06
nat_m_dev(2006)    -0.413056 -8.88232e-06
nat_m_dev(2007)    -0.322284  1.31727e-05
nat_m_dev(2008)    -0.456483 -9.11435e-06
nat_m_dev(2009)    -0.383038 -1.83127e-05
nat_m_dev(2010)     0.328171 -6.50365e-05
nat_m_dev(2011)     0.287205 -8.94948e-05
nat_m_dev(2012)    0.0223279 -0.000111898
nat_m_dev(2013)   -0.0227409 -6.51233e-05
nat_m_dev(2014)      0.61875 -1.24571e-05
nat_m_dev(2015)     0.508436  -1.8887e-05
nat_m_dev(2016)    -0.135091   -1.677e-05
nat_m_dev(2017)    -0.372241 -3.00495e-05
nat_m_dev(2018)     0.525051 -2.58943e-05
nat_m_dev(2019)      1.90223 -5.96972e-05
nat_m_dev(2020)            0  4.31879e-06
nat_m_dev(2021)    -0.782265 -5.01293e-06
nat_m_dev(2022)    -0.270088 -1.74435e-05
nat_m_dev(2023)     0.261589 -6.56884e-06
nat_m_mat_dev(1982)    -0.238185 -2.49174e-05
nat_m_mat_dev(1983)     0.594679  2.05191e-06
nat_m_mat_dev(1984)       1.3215 -3.84207e-05
nat_m_mat_dev(1985)    -0.547974 -5.66831e-05
nat_m_mat_dev(1986)     -1.28076 -2.06094e-05
nat_m_mat_dev(1987)    -0.941833 -3.03681e-05
nat_m_mat_dev(1988)    -0.275297 -2.02834e-05
nat_m_mat_dev(1989)    -0.118796 -1.69051e-05
nat_m_mat_dev(1990)     0.231654 -1.50411e-05
nat_m_mat_dev(1991)      1.00245 -1.35204e-05
nat_m_mat_dev(1992)    0.0770183  6.52989e-06
nat_m_mat_dev(1993)   -0.0118921 -2.32555e-05
nat_m_mat_dev(1994)    0.0899233  -2.8589e-05
nat_m_mat_dev(1995)     0.613523   -1.493e-05
nat_m_mat_dev(1996)     0.540718  4.16837e-06
nat_m_mat_dev(1997)     0.550957  8.13249e-06
