ParName   Value   Gradient
log_n_imm(1)      17.4156      1.62527
log_n_imm(2)        20.12      7.36842
log_n_imm(3)      14.9891     -7.28112
log_n_imm(4)      21.8346      1155.49
log_n_imm(5)      19.5866      2.82282
log_n_imm(6)      20.4273      40.0396
log_n_imm(7)       19.725     -5.70422
log_n_imm(8)       20.084      3.41849
log_n_imm(9)      17.8264     -81.8576
log_n_imm(10)      19.0981     -83.0369
log_n_imm(11)      15.4124     -40.8773
log_n_imm(12)      18.8877      14.3464
log_n_imm(13)      17.2912     -23.6224
log_n_imm(14)      17.4807     -8.84287
log_n_imm(15)      13.9986     -3.57458
log_n_imm(16)       12.629    -0.831701
log_n_imm(17)      10.7075    -0.201475
log_n_imm(18)      10.7597    0.0605196
log_n_imm(19)      10.0701   -0.0597707
log_n_imm(20)      8.06752   0.00371827
log_n_imm(21)      6.70991  0.000858662
log_n_mat(1)      17.0392     -3.99359
log_n_mat(2)      13.3508    0.0466987
log_n_mat(3)      15.3047    -0.748047
log_n_mat(4)      17.9447      5.95775
log_n_mat(5)      18.8095      8.77048
log_n_mat(6)      18.7914     -5.02139
log_n_mat(7)      18.8974     0.294839
log_n_mat(8)      19.0742     -3.60705
log_n_mat(9)      19.1762      17.6266
log_n_mat(10)      19.1667      8.99663
log_n_mat(11)      18.8676     -10.4367
log_n_mat(12)      18.6193     -1.19378
log_n_mat(13)      18.8725       20.948
log_n_mat(14)      17.6617     -43.3333
log_n_mat(15)      18.5304     -7.29309
log_n_mat(16)      17.6191       4.8862
log_n_mat(17)      17.0046      30.8186
log_n_mat(18)       16.143      14.5529
log_n_mat(19)      14.2541     -3.19875
log_n_mat(20)      14.0798      3.63589
log_n_mat(21)      12.4844     0.370489
nat_m_dev(1982)     0.147638     -64.8096
nat_m_dev(1983)    -0.158863     -41.4738
nat_m_dev(1984)    -0.120291     -36.7689
nat_m_dev(1985)    -0.998429     -14.6171
nat_m_dev(1986)     -0.82694     -7.81311
nat_m_dev(1987)     -1.04508     -11.6034
nat_m_dev(1988)    -0.535764     -14.1548
nat_m_dev(1989)    -0.251514     -16.5174
nat_m_dev(1990)    -0.170376     -12.9407
nat_m_dev(1991)    -0.344565     -3.41977
nat_m_dev(1992)     0.277498      21.9611
nat_m_dev(1993)     0.312384      29.7138
nat_m_dev(1994)    0.0125399      20.8874
nat_m_dev(1995)     0.428309        30.61
nat_m_dev(1996)     0.711858      27.1722
nat_m_dev(1997)     0.758365      18.7399
nat_m_dev(1998)     0.107785      7.02745
nat_m_dev(1999)     -0.62773      3.33383
nat_m_dev(2000)    -0.387575      2.61683
nat_m_dev(2001)     0.295805      -3.1167
nat_m_dev(2002)    0.0806472     -3.24873
nat_m_dev(2003)     -0.51731     -1.79785
nat_m_dev(2004)    -0.315453      5.82067
nat_m_dev(2005)    -0.168459      7.18774
nat_m_dev(2006)    -0.489229     0.634455
nat_m_dev(2007)    -0.011936      5.87708
nat_m_dev(2008)    -0.232274      3.66937
nat_m_dev(2009)    -0.242832      4.91335
nat_m_dev(2010)     0.408891      9.50515
nat_m_dev(2011)     0.371442       2.1204
nat_m_dev(2012)    0.0394249     -6.45211
nat_m_dev(2013)    -0.032263     -9.25862
nat_m_dev(2014)     0.629595      -28.517
nat_m_dev(2015)      0.29608     -30.2071
nat_m_dev(2016)   -0.0277561     -12.5375
nat_m_dev(2017)    -0.385733      -4.5199
nat_m_dev(2018)     0.631407     -6.02404
nat_m_dev(2019)      1.97056     -15.7829
nat_m_dev(2020)            0     -1.81251
nat_m_dev(2021)    -0.565339     0.409207
nat_m_dev(2022)     0.156245      2.83117
nat_m_dev(2023)     0.560509      1.64926
nat_m_mat_dev(1982)    -0.430597     -2.87031
nat_m_mat_dev(1983)     0.643278      1.13651
nat_m_mat_dev(1984)       1.2604     -16.0868
nat_m_mat_dev(1985)    -0.212359     -13.6002
nat_m_mat_dev(1986)     -1.51226     -8.81664
nat_m_mat_dev(1987)     -1.02599      -8.8461
