ParName   Value   Gradient
log_n_imm(1)      18.5624  3.54786e-06
log_n_imm(2)      19.6728  0.000448965
log_n_imm(3)      19.7547  0.000142089
log_n_imm(4)      19.9026  9.72089e-05
log_n_imm(5)      19.8713 -4.75844e-05
log_n_imm(6)      19.7894  6.17233e-05
log_n_imm(7)      19.4941 -0.000195037
log_n_imm(8)      19.4073  -3.2221e-05
log_n_imm(9)      19.3792 -0.000132876
log_n_imm(10)      18.8505 -6.05911e-05
log_n_imm(11)      18.3242  1.78462e-05
log_n_imm(12)      18.3689   2.0985e-05
log_n_imm(13)      17.8283  1.76659e-06
log_n_imm(14)      16.7966 -5.31921e-05
log_n_imm(15)      15.2468 -7.35523e-05
log_n_imm(16)      13.2768  0.000252275
log_n_imm(17)       11.971  6.04027e-06
log_n_imm(18)      10.3154 -3.66514e-05
log_n_imm(19)      9.60513 -9.22971e-07
log_n_imm(20)      8.23964  7.03715e-06
log_n_imm(21)      6.38095  5.59988e-05
log_n_mat(1)      17.7545 -1.16345e-05
log_n_mat(2)      11.5477  -2.8769e-08
log_n_mat(3)      15.7576 -6.89382e-06
log_n_mat(4)      17.4077  6.52891e-05
log_n_mat(5)      18.3653 -6.49134e-06
log_n_mat(6)      18.9528  0.000100268
log_n_mat(7)      19.0075  9.25825e-05
log_n_mat(8)      18.8873  9.74857e-05
log_n_mat(9)      18.9274 -3.97034e-05
log_n_mat(10)      19.0203 -3.88491e-05
log_n_mat(11)      18.8415 -0.000671704
log_n_mat(12)      18.4289 -0.000315301
log_n_mat(13)      18.0582 -0.000103693
log_n_mat(14)      18.2774 -0.000118074
log_n_mat(15)       18.209  -1.7112e-05
log_n_mat(16)      17.5263  0.000111904
log_n_mat(17)      16.6926 -2.46124e-05
log_n_mat(18)      15.6786   1.3873e-06
log_n_mat(19)      14.6323 -9.49326e-07
log_n_mat(20)      13.3564  2.80997e-05
log_n_mat(21)      12.0377 -8.00945e-06
nat_m_dev(1982)    -0.117878  3.40754e-05
nat_m_dev(1983)    -0.415187 -0.000108195
nat_m_dev(1984)    -0.561913 -0.000107856
nat_m_dev(1985)      -1.0408  -6.4431e-06
nat_m_dev(1986)     -1.13739  1.37893e-05
nat_m_dev(1987)    -0.907319  2.06157e-05
nat_m_dev(1988)    -0.675298  4.67581e-06
nat_m_dev(1989)    -0.407393  3.31013e-05
nat_m_dev(1990)    -0.176443  1.25854e-05
nat_m_dev(1991)    0.0881398 -2.86432e-06
nat_m_dev(1992)   -0.0293256  1.18091e-05
nat_m_dev(1993)      0.18762  2.63127e-05
nat_m_dev(1994)     0.135082  1.41096e-05
nat_m_dev(1995)     0.229345  1.72489e-05
nat_m_dev(1996)     0.558242  2.98789e-05
nat_m_dev(1997)     0.685364  3.72812e-05
nat_m_dev(1998)     0.224041 -2.38674e-05
nat_m_dev(1999)    -0.685281  3.44538e-06
nat_m_dev(2000)    -0.454623 -5.28553e-05
nat_m_dev(2001)     0.229111 -4.76167e-07
nat_m_dev(2002)    -0.148423  8.38537e-06
nat_m_dev(2003)    -0.286329  2.62774e-05
nat_m_dev(2004)     -0.33006  3.66064e-05
nat_m_dev(2005)    -0.259779  4.19994e-05
nat_m_dev(2006)    -0.413057   2.7812e-05
nat_m_dev(2007)    -0.322285  4.18022e-05
nat_m_dev(2008)    -0.456482  5.14797e-05
nat_m_dev(2009)    -0.383037  5.31534e-05
nat_m_dev(2010)     0.328169  2.68316e-05
nat_m_dev(2011)     0.287207  6.98515e-05
nat_m_dev(2012)    0.0223327  4.11236e-05
nat_m_dev(2013)   -0.0227405   5.8439e-06
nat_m_dev(2014)     0.618749  4.71088e-05
nat_m_dev(2015)     0.508434  1.89354e-05
nat_m_dev(2016)    -0.135092  2.82146e-05
nat_m_dev(2017)    -0.372241  2.89228e-05
nat_m_dev(2018)     0.525053    0.0001026
nat_m_dev(2019)      1.90223  0.000255678
nat_m_dev(2020)            0 -2.96689e-05
nat_m_dev(2021)    -0.782265  2.49532e-05
nat_m_dev(2022)    -0.270088  1.33548e-05
nat_m_dev(2023)     0.261589  1.26089e-05
nat_m_mat_dev(1982)    -0.238173  0.000139416
nat_m_mat_dev(1983)     0.594674  3.59991e-05
nat_m_mat_dev(1984)       1.3215  4.08185e-05
nat_m_mat_dev(1985)     -0.54797   4.1385e-05
nat_m_mat_dev(1986)     -1.28076   4.8754e-05
nat_m_mat_dev(1987)     -0.94183  4.81279e-05
nat_m_mat_dev(1988)    -0.275296  5.15014e-05
nat_m_mat_dev(1989)    -0.118796   5.7911e-05
nat_m_mat_dev(1990)     0.231654  7.33405e-05
nat_m_mat_dev(1991)      1.00245   9.4544e-05
nat_m_mat_dev(1992)    0.0770147   1.3477e-05
nat_m_mat_dev(1993)    -0.011892  2.61064e-05
nat_m_mat_dev(1994)    0.0899245  4.47013e-05
nat_m_mat_dev(1995)     0.613522  3.12825e-05
nat_m_mat_dev(1996)     0.540718  4.28766e-05
nat_m_mat_dev(1997)     0.550955 -2.61613e-06
nat_m_mat_dev(1998)     0.686791  6.03564e-05
nat_m_mat_dev(1999)    -0.482349  3.80392e-05
nat_m_mat_dev(2000)    -0.638287   4.9482e-05
nat_m_mat_dev(2001)     0.343469  3.15047e-05
nat_m_mat_dev(2002)     0.229454  1.52159e-05
nat_m_mat_dev(2003)    -0.300277  2.81317e-05
nat_m_mat_dev(2004)    -0.375186  2.26329e-05
nat_m_mat_dev(2005)     0.426947  5.19574e-05
nat_m_mat_dev(2006)     0.625439  5.70696e-05
nat_m_mat_dev(2007)     0.537187  6.09251e-05
nat_m_mat_dev(2008)    0.0451652  9.79556e-05
nat_m_mat_dev(2009)    -0.802005  6.31411e-05
nat_m_mat_dev(2010)    -0.877897  4.82075e-05
nat_m_mat_dev(2011)    -0.230557  6.05684e-05
nat_m_mat_dev(2012)     0.716383  9.85658e-05
nat_m_mat_dev(2013)     0.131197  7.27305e-05
nat_m_mat_dev(2014)     0.590648  5.78676e-05
nat_m_mat_dev(2015)     0.273937  5.27326e-05
nat_m_mat_dev(2016)   -0.0776528  4.64062e-05
nat_m_mat_dev(2017)    0.0254007  3.35584e-05
nat_m_mat_dev(2018)     0.810006  7.59557e-05
nat_m_mat_dev(2019)        1.242  3.79896e-05
nat_m_mat_dev(2020)            0 -3.36882e-06
nat_m_mat_dev(2021)     0.674511  9.31942e-05
nat_m_mat_dev(2022)    -0.103629  5.56902e-05
nat_m_mat_dev(2023)     -1.07835  4.44517e-05
nat_m_lg_dev(1982)    -0.215581  -2.5249e-06
nat_m_lg_dev(1983)     0.225612 -2.48117e-06
nat_m_lg_dev(1984)    -0.166626 -2.52154e-06
nat_m_lg_dev(1985)  -0.00519734 -2.50785e-06
nat_m_lg_dev(1986)     0.154365 -2.49031e-06
nat_m_lg_dev(1987)    -0.113657  -2.5175e-06
nat_m_lg_dev(1988)    -0.276674 -2.52857e-06
nat_m_lg_dev(1989)     0.272135 -2.47476e-06
nat_m_lg_dev(1990)    -0.211134 -2.52461e-06
nat_m_lg_dev(1991)     0.158486  -2.4898e-06
nat_m_lg_dev(1992)   -0.0353403 -2.51072e-06
nat_m_lg_dev(1993)    -0.259261 -2.52758e-06
nat_m_lg_dev(1994)    -0.231172 -2.52589e-06
nat_m_lg_dev(1995)     -0.13129 -2.51889e-06
nat_m_lg_dev(1996)    -0.175225 -2.52216e-06
nat_m_lg_dev(1997)   -0.0214706 -2.50942e-06
nat_m_lg_dev(1998)    0.0318924 -2.50413e-06
nat_m_lg_dev(1999)     0.148593 -2.49102e-06
nat_m_lg_dev(2000)    -0.253478 -2.52724e-06
nat_m_lg_dev(2001)    0.0167746 -2.50568e-06
nat_m_lg_dev(2002)   0.00982096 -2.50637e-06
nat_m_lg_dev(2003)    0.0567453 -2.50152e-06
nat_m_lg_dev(2004)      0.20102 -2.48442e-06
nat_m_lg_dev(2005)     0.104496 -2.49623e-06
nat_m_lg_dev(2006)    -0.256886 -2.52744e-06
nat_m_lg_dev(2007)     0.198474 -2.48475e-06
nat_m_lg_dev(2008)     0.129957 -2.49326e-06
nat_m_lg_dev(2009)    -0.262036 -2.52774e-06
nat_m_lg_dev(2010)      0.19009 -2.48583e-06
nat_m_lg_dev(2011)     0.222766 -2.48155e-06
nat_m_lg_dev(2012)    -0.233663 -2.52604e-06
nat_m_lg_dev(2013)    -0.281192 -2.52882e-06
nat_m_lg_dev(2014)     0.233916 -2.48005e-06
nat_m_lg_dev(2015)    -0.229134 -2.52576e-06
nat_m_lg_dev(2016)     0.092349 -2.49761e-06
nat_m_lg_dev(2017)     0.153302 -2.49044e-06
nat_m_lg_dev(2018)    -0.164551 -2.52139e-06
