ParName   Value   Gradient
log_n_imm(1)      18.5624  5.24465e-06
log_n_imm(2)      19.6728  9.08321e-05
log_n_imm(3)      19.7547  4.07122e-05
log_n_imm(4)      19.9026 -2.79074e-06
log_n_imm(5)      19.8713 -0.000140862
log_n_imm(6)      19.7894  6.03177e-05
log_n_imm(7)      19.4941  3.48628e-05
log_n_imm(8)      19.4073 -5.75374e-05
log_n_imm(9)      19.3792  1.84212e-05
log_n_imm(10)      18.8505  5.92385e-05
log_n_imm(11)      18.3242 -5.69964e-05
log_n_imm(12)      18.3689  5.82702e-06
log_n_imm(13)      17.8283 -2.11727e-05
log_n_imm(14)      16.7966  1.82505e-05
log_n_imm(15)      15.2468 -3.63614e-06
log_n_imm(16)      13.2766 -5.56766e-07
log_n_imm(17)       11.971  6.15496e-06
log_n_imm(18)      10.3163  2.76748e-08
log_n_imm(19)      9.60521  5.40162e-07
log_n_imm(20)        8.241  4.64855e-07
log_n_imm(21)      6.50547 -2.24675e-07
log_n_mat(1)      17.7546 -4.42674e-06
log_n_mat(2)      11.5477 -1.73619e-07
log_n_mat(3)      15.7576  9.47594e-06
log_n_mat(4)      17.4077  9.08623e-06
log_n_mat(5)      18.3653  5.96152e-06
log_n_mat(6)      18.9528 -6.93647e-06
log_n_mat(7)      19.0075 -5.96461e-06
log_n_mat(8)      18.8873    0.0001452
log_n_mat(9)      18.9275  1.04228e-05
log_n_mat(10)      19.0203 -2.72513e-06
log_n_mat(11)      18.8415 -1.34855e-05
log_n_mat(12)      18.4289  3.88114e-07
log_n_mat(13)      18.0582   1.8224e-05
log_n_mat(14)      18.2774   2.0109e-05
log_n_mat(15)       18.209  3.39277e-05
log_n_mat(16)      17.5263 -7.96211e-06
log_n_mat(17)      16.6926  1.50783e-05
log_n_mat(18)      15.6786 -4.64309e-06
log_n_mat(19)      14.6323 -4.47617e-05
log_n_mat(20)      13.3564  -4.7686e-06
log_n_mat(21)      12.0373  8.28372e-06
nat_m_dev(1982)    -0.117882  1.71896e-05
nat_m_dev(1983)    -0.415182   8.2754e-06
nat_m_dev(1984)    -0.561908 -6.66889e-06
nat_m_dev(1985)      -1.0408  1.15384e-05
nat_m_dev(1986)     -1.13739  8.27863e-06
nat_m_dev(1987)    -0.907319  1.52727e-05
nat_m_dev(1988)    -0.675298  1.51656e-05
nat_m_dev(1989)    -0.407395  1.69521e-05
nat_m_dev(1990)    -0.176442  3.61815e-05
nat_m_dev(1991)    0.0881423   7.2059e-05
nat_m_dev(1992)   -0.0293262  4.72188e-05
nat_m_dev(1993)     0.187619  5.02529e-05
nat_m_dev(1994)     0.135082  2.80404e-05
nat_m_dev(1995)     0.229344 -6.42708e-06
nat_m_dev(1996)     0.558243  9.08997e-07
nat_m_dev(1997)     0.685362 -3.67441e-05
nat_m_dev(1998)     0.224042 -4.72292e-05
nat_m_dev(1999)     -0.68528  8.13099e-07
nat_m_dev(2000)    -0.454619  7.59673e-06
nat_m_dev(2001)     0.229111  3.02231e-05
nat_m_dev(2002)    -0.148423   1.4648e-05
nat_m_dev(2003)    -0.286328  2.45766e-05
nat_m_dev(2004)    -0.330059  1.55381e-05
nat_m_dev(2005)    -0.259782 -3.89508e-05
nat_m_dev(2006)    -0.413056 -9.69622e-06
nat_m_dev(2007)    -0.322285 -1.19888e-05
nat_m_dev(2008)    -0.456483 -1.13957e-05
nat_m_dev(2009)    -0.383039 -1.50618e-05
nat_m_dev(2010)      0.32817 -1.54799e-05
nat_m_dev(2011)     0.287207  6.43145e-06
nat_m_dev(2012)    0.0223326 -7.67544e-06
nat_m_dev(2013)   -0.0227376 -4.48038e-06
nat_m_dev(2014)     0.618744 -4.05293e-05
nat_m_dev(2015)     0.508434 -5.93819e-05
nat_m_dev(2016)    -0.135091 -3.67602e-05
nat_m_dev(2017)    -0.372239 -2.50729e-05
nat_m_dev(2018)     0.525049 -8.34362e-05
