ParName   Value   Gradient
log_n_imm(1)      18.5624  1.22533e-05
log_n_imm(2)      19.6728 -2.05266e-06
log_n_imm(3)      19.7547 -2.00609e-06
log_n_imm(4)      19.9026  5.16125e-05
log_n_imm(5)      19.8713  3.41293e-05
log_n_imm(6)      19.7894 -2.13202e-05
log_n_imm(7)      19.4941  1.13517e-05
log_n_imm(8)      19.4073 -1.09814e-05
log_n_imm(9)      19.3792  3.69758e-05
log_n_imm(10)      18.8505 -7.53497e-05
log_n_imm(11)      18.3242  1.30618e-06
log_n_imm(12)      18.3689  9.35482e-07
log_n_imm(13)      17.8283 -2.30567e-06
log_n_imm(14)      16.7966 -1.41513e-05
log_n_imm(15)      15.2468 -1.92356e-06
log_n_imm(16)      13.2766 -1.53663e-07
log_n_imm(17)      11.9712 -5.07779e-05
log_n_imm(18)      10.3163 -4.16452e-07
log_n_imm(19)      9.60531 -2.78006e-06
log_n_imm(20)       8.2409  1.36095e-08
log_n_imm(21)      6.50825  1.14352e-06
log_n_mat(1)      17.7546  3.08586e-06
log_n_mat(2)      11.5478  1.03945e-06
log_n_mat(3)      15.7576  5.65338e-06
log_n_mat(4)      17.4077  5.72806e-06
log_n_mat(5)      18.3653  1.94975e-05
log_n_mat(6)      18.9528 -8.50251e-06
log_n_mat(7)      19.0075  1.13675e-05
log_n_mat(8)      18.8873 -2.80104e-05
log_n_mat(9)      18.9274 -1.16035e-05
log_n_mat(10)      19.0203 -3.85133e-06
log_n_mat(11)      18.8415  1.05906e-05
log_n_mat(12)      18.4289 -1.64642e-05
log_n_mat(13)      18.0582 -5.41905e-06
log_n_mat(14)      18.2774  2.82844e-05
log_n_mat(15)       18.209  2.82033e-06
log_n_mat(16)      17.5263   8.2547e-05
log_n_mat(17)      16.6926 -1.69252e-05
log_n_mat(18)      15.6786  6.78924e-06
log_n_mat(19)      14.6323  9.59108e-07
log_n_mat(20)      13.3564     3.77e-06
log_n_mat(21)      12.0372  1.33383e-06
nat_m_dev(1982)    -0.117884  1.87712e-05
nat_m_dev(1983)    -0.415183  8.47037e-06
nat_m_dev(1984)    -0.561906  4.92118e-05
nat_m_dev(1985)      -1.0408  3.36542e-05
nat_m_dev(1986)     -1.13739  3.10251e-05
nat_m_dev(1987)    -0.907318  5.58092e-05
nat_m_dev(1988)    -0.675297  3.95566e-05
nat_m_dev(1989)    -0.407392  5.82122e-05
nat_m_dev(1990)    -0.176444  6.18984e-06
nat_m_dev(1991)    0.0881429  2.33484e-05
nat_m_dev(1992)   -0.0293247  -1.1587e-05
nat_m_dev(1993)     0.187607 -0.000181054
nat_m_dev(1994)     0.135083 -4.78804e-05
nat_m_dev(1995)     0.229345  -4.6395e-05
nat_m_dev(1996)     0.558241 -2.26115e-05
nat_m_dev(1997)     0.685363  4.32921e-05
nat_m_dev(1998)     0.224047  9.07803e-05
nat_m_dev(1999)    -0.685281  2.95158e-05
nat_m_dev(2000)    -0.454619  3.63211e-05
nat_m_dev(2001)     0.229115  0.000109139
nat_m_dev(2002)    -0.148425  1.59702e-05
nat_m_dev(2003)    -0.286328  3.95109e-05
nat_m_dev(2004)     -0.33006  5.71857e-06
nat_m_dev(2005)     -0.25978 -6.49099e-06
nat_m_dev(2006)    -0.413057 -8.49823e-06
nat_m_dev(2007)    -0.322288  -1.7772e-05
nat_m_dev(2008)    -0.456484  7.16101e-06
nat_m_dev(2009)    -0.383039   8.3547e-06
nat_m_dev(2010)      0.32817  1.20048e-05
nat_m_dev(2011)     0.287206  2.21847e-05
nat_m_dev(2012)    0.0223314 -1.96626e-06
nat_m_dev(2013)   -0.0227381 -1.85725e-05
nat_m_dev(2014)     0.618745  4.85226e-06
nat_m_dev(2015)     0.508433 -1.52581e-05
nat_m_dev(2016)    -0.135091  2.02004e-05
nat_m_dev(2017)     -0.37224  2.52971e-05
nat_m_dev(2018)     0.525054  7.75881e-05
nat_m_dev(2019)      1.90223  6.97541e-05
nat_m_dev(2020)            0  -3.9252e-06
nat_m_dev(2021)    -0.782266 -2.07732e-05
nat_m_dev(2022)    -0.270087 -2.54057e-05
nat_m_dev(2023)     0.261589  2.07871e-05
nat_m_mat_dev(1982)    -0.238184  -1.3607e-05
nat_m_mat_dev(1983)     0.594679   3.8843e-06
nat_m_mat_dev(1984)       1.3215 -1.84022e-05
nat_m_mat_dev(1985)     -0.54797 -9.18059e-06
nat_m_mat_dev(1986)     -1.28076  1.44774e-06
