ParName   Value   Gradient
log_n_imm(1)      18.5624  2.27973e-05
log_n_imm(2)      19.6727  6.59478e-05
log_n_imm(3)      19.7547  0.000230523
log_n_imm(4)      19.9026 -0.000471516
log_n_imm(5)      19.8713  0.000118437
log_n_imm(6)      19.7894  0.000279246
log_n_imm(7)      19.4941    8.664e-06
log_n_imm(8)      19.4073 -0.000127962
log_n_imm(9)      19.3792  0.000323912
log_n_imm(10)      18.8505  1.39924e-05
log_n_imm(11)      18.3242  0.000115179
log_n_imm(12)      18.3689 -9.31977e-05
log_n_imm(13)      17.8283 -0.000257074
log_n_imm(14)      16.7966  0.000101134
log_n_imm(15)      15.2468  0.000172444
log_n_imm(16)      13.2766  1.08458e-05
log_n_imm(17)      11.9711  3.08759e-05
log_n_imm(18)      10.3161 -9.36642e-06
log_n_imm(19)      9.60515 -8.39222e-07
log_n_imm(20)      8.24068  1.54974e-06
log_n_imm(21)      6.51999  6.85225e-06
log_n_mat(1)      17.7546  -0.00011595
log_n_mat(2)      11.5478  1.74729e-06
log_n_mat(3)      15.7576 -1.87121e-05
log_n_mat(4)      17.4077  3.17961e-05
log_n_mat(5)      18.3653 -1.30842e-05
log_n_mat(6)      18.9528  1.86643e-05
log_n_mat(7)      19.0075  8.08152e-05
log_n_mat(8)      18.8873  4.96476e-06
log_n_mat(9)      18.9274 -8.03315e-05
log_n_mat(10)      19.0203  0.000190338
log_n_mat(11)      18.8415 -5.38381e-05
log_n_mat(12)      18.4289 -7.24712e-05
log_n_mat(13)      18.0582 -0.000113686
log_n_mat(14)      18.2774  -0.00030972
log_n_mat(15)       18.209  2.31601e-06
log_n_mat(16)      17.5263  0.000234845
log_n_mat(17)      16.6926  4.05342e-05
log_n_mat(18)      15.6786 -1.66087e-05
log_n_mat(19)      14.6323  2.92407e-05
log_n_mat(20)      13.3564   7.3251e-05
log_n_mat(21)      12.0372 -4.98553e-06
nat_m_dev(1982)    -0.117892  5.70133e-05
nat_m_dev(1983)     -0.41518  0.000178025
nat_m_dev(1984)    -0.561908  0.000142263
nat_m_dev(1985)      -1.0408  0.000120839
nat_m_dev(1986)     -1.13739   0.00015169
nat_m_dev(1987)    -0.907319  0.000148748
nat_m_dev(1988)    -0.675295   0.00020626
nat_m_dev(1989)    -0.407395   0.00018784
nat_m_dev(1990)    -0.176441  0.000237359
nat_m_dev(1991)    0.0881357 -0.000203914
nat_m_dev(1992)   -0.0293242 -0.000228189
nat_m_dev(1993)     0.187628  0.000233254
nat_m_dev(1994)     0.135079  6.52719e-05
nat_m_dev(1995)     0.229336 -3.81933e-05
nat_m_dev(1996)     0.558249  7.34637e-06
nat_m_dev(1997)     0.685364 -0.000131165
nat_m_dev(1998)     0.224036  -4.8656e-06
nat_m_dev(1999)    -0.685276  0.000224649
nat_m_dev(2000)    -0.454615  0.000221726
nat_m_dev(2001)      0.22911  0.000233035
nat_m_dev(2002)    -0.148422  0.000210283
nat_m_dev(2003)    -0.286331  0.000148053
nat_m_dev(2004)    -0.330055  0.000199654
nat_m_dev(2005)    -0.259784 -8.74743e-05
nat_m_dev(2006)    -0.413053  0.000191688
nat_m_dev(2007)    -0.322283  0.000166388
nat_m_dev(2008)    -0.456482  0.000135566
nat_m_dev(2009)    -0.383041  7.66696e-05
nat_m_dev(2010)     0.328164 -7.62062e-05
nat_m_dev(2011)     0.287207  0.000224747
nat_m_dev(2012)    0.0223405  0.000321186
nat_m_dev(2013)   -0.0227307  0.000335002
nat_m_dev(2014)     0.618744  0.000310743
nat_m_dev(2015)     0.508426  0.000130031
nat_m_dev(2016)    -0.135089  0.000124365
nat_m_dev(2017)    -0.372243  3.11452e-05
nat_m_dev(2018)     0.525054  -1.2727e-06
nat_m_dev(2019)      1.90223 -0.000294752
nat_m_dev(2020)            0 -1.45351e-05
