ParName   Value   Gradient
log_n_imm(1)      18.5624 -3.79275e-06
log_n_imm(2)      19.6728 -7.47464e-06
log_n_imm(3)      19.7547 -1.92616e-06
log_n_imm(4)      19.9026  2.30672e-06
log_n_imm(5)      19.8713 -9.02543e-06
log_n_imm(6)      19.7894 -1.89961e-05
log_n_imm(7)      19.4941 -3.17336e-05
log_n_imm(8)      19.4073  9.98066e-07
log_n_imm(9)      19.3792  1.57641e-05
log_n_imm(10)      18.8505  5.98834e-06
log_n_imm(11)      18.3242 -1.00193e-05
log_n_imm(12)      18.3689 -3.04413e-05
log_n_imm(13)      17.8283 -7.29598e-06
log_n_imm(14)      16.7966  4.90824e-06
log_n_imm(15)      15.2468 -1.67878e-05
log_n_imm(16)      13.2766 -6.27464e-07
log_n_imm(17)       11.971  5.08945e-07
log_n_imm(18)      10.3163 -3.91425e-07
log_n_imm(19)      9.60518 -2.18718e-07
log_n_imm(20)      8.24092 -3.56097e-08
log_n_imm(21)      6.50585  2.81804e-08
log_n_mat(1)      17.7546  3.71085e-06
log_n_mat(2)      11.5477 -2.19834e-08
log_n_mat(3)      15.7576  1.64671e-06
log_n_mat(4)      17.4077  6.90682e-07
log_n_mat(5)      18.3653  2.76545e-06
log_n_mat(6)      18.9528  8.84927e-07
log_n_mat(7)      19.0075 -4.69491e-06
log_n_mat(8)      18.8873  1.39827e-06
log_n_mat(9)      18.9275 -9.24005e-06
log_n_mat(10)      19.0203  3.00285e-06
log_n_mat(11)      18.8415  2.20561e-06
log_n_mat(12)      18.4289  4.31462e-06
log_n_mat(13)      18.0582  8.47307e-06
log_n_mat(14)      18.2774 -3.68417e-06
log_n_mat(15)       18.209 -2.01917e-05
log_n_mat(16)      17.5263 -3.98691e-06
log_n_mat(17)      16.6926   3.4157e-06
log_n_mat(18)      15.6786  7.50532e-07
log_n_mat(19)      14.6323  4.42408e-06
log_n_mat(20)      13.3564 -2.19628e-06
log_n_mat(21)      12.0373  2.23206e-06
nat_m_dev(1982)    -0.117885 -9.19516e-06
nat_m_dev(1983)    -0.415181 -2.29782e-06
nat_m_dev(1984)    -0.561907 -5.24968e-06
nat_m_dev(1985)      -1.0408 -1.13561e-05
nat_m_dev(1986)     -1.13739 -1.12062e-05
nat_m_dev(1987)     -0.90732 -1.74348e-05
nat_m_dev(1988)    -0.675298 -1.69638e-05
nat_m_dev(1989)    -0.407394 -1.61097e-05
nat_m_dev(1990)    -0.176443 -2.20825e-05
nat_m_dev(1991)    0.0881399 -1.68679e-05
nat_m_dev(1992)   -0.0293265 -1.14122e-05
nat_m_dev(1993)     0.187619 -1.05192e-05
nat_m_dev(1994)     0.135081  -2.6789e-05
nat_m_dev(1995)     0.229346 -2.00619e-05
nat_m_dev(1996)     0.558242 -1.96721e-05
nat_m_dev(1997)     0.685362  -2.1393e-05
nat_m_dev(1998)     0.224044 -1.63632e-05
nat_m_dev(1999)     -0.68528 -9.55847e-06
nat_m_dev(2000)    -0.454619 -1.22059e-05
nat_m_dev(2001)      0.22911 -1.28031e-05
nat_m_dev(2002)    -0.148423 -8.91818e-06
nat_m_dev(2003)    -0.286329 -1.07075e-05
nat_m_dev(2004)     -0.33006 -8.66815e-06
nat_m_dev(2005)    -0.259779 -1.34545e-05
nat_m_dev(2006)    -0.413056   -1.038e-05
nat_m_dev(2007)    -0.322285 -1.10589e-05
nat_m_dev(2008)    -0.456483 -1.20953e-05
nat_m_dev(2009)    -0.383039 -1.16175e-05
nat_m_dev(2010)      0.32817 -1.32393e-05
nat_m_dev(2011)     0.287206 -1.46016e-05
nat_m_dev(2012)    0.0223326 -1.46689e-05
nat_m_dev(2013)   -0.0227386 -1.52716e-05
nat_m_dev(2014)     0.618746 -1.84173e-05
nat_m_dev(2015)     0.508436 -2.12831e-05
nat_m_dev(2016)    -0.135091 -1.90585e-05
nat_m_dev(2017)     -0.37224 -1.95283e-05
nat_m_dev(2018)     0.525051 -2.22456e-05
nat_m_dev(2019)      1.90223 -5.81446e-05
nat_m_dev(2020)            0  3.13808e-06
nat_m_dev(2021)    -0.782266 -9.64893e-06
nat_m_dev(2022)    -0.270087 -8.64727e-06
nat_m_dev(2023)     0.261589 -1.00217e-05
nat_m_mat_dev(1982)    -0.238182  6.58571e-06
nat_m_mat_dev(1983)     0.594678  7.61303e-06
nat_m_mat_dev(1984)       1.3215   5.6078e-06
nat_m_mat_dev(1985)     -0.54797  2.02752e-06
nat_m_mat_dev(1986)     -1.28076  3.80634e-06
nat_m_mat_dev(1987)    -0.941832  -9.7287e-08
nat_m_mat_dev(1988)    -0.275298 -7.57247e-07
nat_m_mat_dev(1989)    -0.118796 -1.66717e-06
nat_m_mat_dev(1990)     0.231654 -4.17999e-06
nat_m_mat_dev(1991)      1.00245  -1.7262e-05
nat_m_mat_dev(1992)    0.0770169 -9.12788e-07
nat_m_mat_dev(1993)    -0.011892 -1.33628e-06
nat_m_mat_dev(1994)    0.0899242  6.25925e-06
nat_m_mat_dev(1995)     0.613523   1.3408e-06
nat_m_mat_dev(1996)     0.540717 -1.75762e-06
nat_m_mat_dev(1997)     0.550957 -2.10473e-06
nat_m_mat_dev(1998)      0.68679 -4.56287e-06
nat_m_mat_dev(1999)    -0.482348 -1.60778e-06
nat_m_mat_dev(2000)    -0.638288 -7.37247e-07
nat_m_mat_dev(2001)     0.343468 -1.37499e-06
nat_m_mat_dev(2002)     0.229455 -2.66402e-06
nat_m_mat_dev(2003)    -0.300274 -7.93663e-07
nat_m_mat_dev(2004)    -0.375183  8.49332e-08
nat_m_mat_dev(2005)     0.426946  8.43004e-07
nat_m_mat_dev(2006)     0.625439  2.19628e-06
nat_m_mat_dev(2007)     0.537188   -3.935e-06
nat_m_mat_dev(2008)    0.0451627 -1.40588e-06
nat_m_mat_dev(2009)    -0.802005  2.92969e-07
nat_m_mat_dev(2010)    -0.877895  5.80828e-07
nat_m_mat_dev(2011)    -0.230556 -3.24775e-06
nat_m_mat_dev(2012)     0.716383 -7.71548e-07
nat_m_mat_dev(2013)     0.131196  -1.4077e-06
nat_m_mat_dev(2014)     0.590648 -3.60722e-06
nat_m_mat_dev(2015)     0.273938  7.37941e-07
nat_m_mat_dev(2016)   -0.0776515 -3.63086e-06
nat_m_mat_dev(2017)    0.0254026 -1.09155e-06
nat_m_mat_dev(2018)     0.810004 -5.06925e-06
nat_m_mat_dev(2019)        1.242 -1.60969e-05
nat_m_mat_dev(2020)            0 -1.26504e-06
nat_m_mat_dev(2021)     0.674511 -2.87659e-05
nat_m_mat_dev(2022)    -0.103629  3.30116e-06
nat_m_mat_dev(2023)     -1.07835  1.57322e-06
nat_m_lg_dev(1982)     0.224513   4.9129e-08
nat_m_lg_dev(1983)    -0.331927 -5.69765e-09
nat_m_lg_dev(1984)    -0.900153 -6.42983e-08
nat_m_lg_dev(1985)     0.297598  5.63181e-08
nat_m_lg_dev(1986)  -0.00371185   2.6731e-08
