ParName   Value   Gradient
log_n_imm(1)      18.5624 -2.73544e-05
log_n_imm(2)      19.6728 -2.44808e-05
log_n_imm(3)      19.7547 -2.01383e-05
log_n_imm(4)      19.9026 -2.73008e-05
log_n_imm(5)      19.8713  1.03916e-05
log_n_imm(6)      19.7894 -1.66238e-05
log_n_imm(7)      19.4941 -1.79813e-05
log_n_imm(8)      19.4073  3.72141e-05
log_n_imm(9)      19.3792  4.74702e-05
log_n_imm(10)      18.8505 -1.53453e-05
log_n_imm(11)      18.3242 -4.25098e-05
log_n_imm(12)      18.3689 -0.000217008
log_n_imm(13)      17.8283  1.56234e-05
log_n_imm(14)      16.7966  6.20839e-05
log_n_imm(15)      15.2468  1.05122e-05
log_n_imm(16)      13.2766  1.32228e-06
log_n_imm(17)       11.971 -9.81898e-06
log_n_imm(18)      10.3163  6.81785e-07
log_n_imm(19)      9.60525 -1.60419e-06
log_n_imm(20)      8.24122 -1.72553e-06
log_n_imm(21)      6.51545  4.65655e-06
log_n_mat(1)      17.7545 -2.00062e-06
log_n_mat(2)      11.5477 -2.36989e-09
log_n_mat(3)      15.7576 -1.78054e-06
log_n_mat(4)      17.4077  1.03694e-05
log_n_mat(5)      18.3653  1.73884e-05
log_n_mat(6)      18.9528  8.29424e-06
log_n_mat(7)      19.0075  1.45574e-05
log_n_mat(8)      18.8873 -0.000112179
log_n_mat(9)      18.9274  7.99513e-07
log_n_mat(10)      19.0203  2.11763e-05
log_n_mat(11)      18.8415 -6.31766e-05
log_n_mat(12)      18.4289 -1.04109e-05
log_n_mat(13)      18.0582  3.69585e-05
log_n_mat(14)      18.2774 -1.78036e-05
log_n_mat(15)       18.209   3.1782e-05
log_n_mat(16)      17.5263 -6.29724e-06
log_n_mat(17)      16.6926 -4.01365e-05
log_n_mat(18)      15.6786  4.01446e-07
log_n_mat(19)      14.6323 -8.40723e-05
log_n_mat(20)      13.3564  8.27501e-08
log_n_mat(21)      12.0372 -1.14137e-05
nat_m_dev(1982)    -0.117887 -1.69098e-05
nat_m_dev(1983)    -0.415179  3.76058e-05
nat_m_dev(1984)    -0.561908 -3.82032e-06
nat_m_dev(1985)      -1.0408 -9.12817e-06
nat_m_dev(1986)     -1.13739 -1.04493e-06
nat_m_dev(1987)     -0.90732 -4.59462e-06
nat_m_dev(1988)    -0.675298 -1.72134e-06
nat_m_dev(1989)    -0.407394   9.0148e-06
nat_m_dev(1990)    -0.176442 -1.38061e-06
nat_m_dev(1991)      0.08814 -2.96953e-05
nat_m_dev(1992)   -0.0293266 -4.93048e-05
nat_m_dev(1993)     0.187618 -8.61758e-05
nat_m_dev(1994)     0.135082 -6.48387e-05
nat_m_dev(1995)     0.229345 -6.85124e-05
nat_m_dev(1996)     0.558242  -5.7079e-05
nat_m_dev(1997)     0.685363 -2.58662e-05
nat_m_dev(1998)     0.224043   -2.154e-05
nat_m_dev(1999)     -0.68528 -6.45912e-06
nat_m_dev(2000)    -0.454619 -1.99991e-05
nat_m_dev(2001)     0.229109  -3.3063e-05
nat_m_dev(2002)    -0.148423 -1.01778e-05
nat_m_dev(2003)    -0.286329  2.88181e-06
nat_m_dev(2004)     -0.33006  1.84771e-05
