ParName   Value   Gradient
log_n_imm(1)      18.5624 -1.38067e-05
log_n_imm(2)      19.6728 -1.09012e-05
log_n_imm(3)      19.7547 -1.94728e-05
log_n_imm(4)      19.9026 -1.34755e-05
log_n_imm(5)      19.8713 -3.17468e-05
log_n_imm(6)      19.7894 -2.97496e-05
log_n_imm(7)      19.4941 -3.37014e-06
log_n_imm(8)      19.4073 -1.66486e-05
log_n_imm(9)      19.3792 -1.43098e-05
log_n_imm(10)      18.8505  2.59757e-05
log_n_imm(11)      18.3242  1.05419e-05
log_n_imm(12)      18.3689  9.48062e-06
log_n_imm(13)      17.8283 -8.83207e-06
log_n_imm(14)      16.7966 -1.19186e-05
log_n_imm(15)      15.2468  3.69267e-06
log_n_imm(16)      13.2766 -1.76206e-06
log_n_imm(17)       11.971  -5.9438e-07
log_n_imm(18)      10.3163  2.81134e-07
log_n_imm(19)      9.60522  6.40267e-07
log_n_imm(20)      8.24086  -2.9571e-07
log_n_imm(21)      6.50588 -3.84253e-09
log_n_mat(1)      17.7546 -1.63996e-06
log_n_mat(2)      11.5477  4.50443e-08
log_n_mat(3)      15.7576 -8.13561e-06
log_n_mat(4)      17.4077   2.3823e-06
log_n_mat(5)      18.3653  4.21463e-06
log_n_mat(6)      18.9528  -7.1681e-07
log_n_mat(7)      19.0075 -1.40808e-05
log_n_mat(8)      18.8873  9.26187e-07
log_n_mat(9)      18.9275  2.77318e-06
log_n_mat(10)      19.0203  3.46021e-05
log_n_mat(11)      18.8415  9.37281e-07
log_n_mat(12)      18.4289  2.28164e-05
log_n_mat(13)      18.0582 -2.80302e-06
log_n_mat(14)      18.2774  3.74513e-06
log_n_mat(15)       18.209  1.69757e-05
log_n_mat(16)      17.5263 -1.61508e-05
log_n_mat(17)      16.6926   1.0694e-05
log_n_mat(18)      15.6786 -5.22131e-06
log_n_mat(19)      14.6323 -1.03643e-06
log_n_mat(20)      13.3564 -7.08836e-07
log_n_mat(21)      12.0373  3.24093e-06
nat_m_dev(1982)    -0.117884  7.70617e-07
nat_m_dev(1983)    -0.415182 -6.15026e-06
nat_m_dev(1984)    -0.561908 -1.07817e-05
nat_m_dev(1985)      -1.0408 -1.12073e-05
nat_m_dev(1986)     -1.13739 -7.43009e-06
nat_m_dev(1987)    -0.907319 -9.93425e-06
nat_m_dev(1988)    -0.675298 -1.59806e-05
nat_m_dev(1989)    -0.407395 -1.81697e-05
nat_m_dev(1990)    -0.176443 -1.52568e-05
nat_m_dev(1991)    0.0881405  6.50405e-07
nat_m_dev(1992)   -0.0293256  6.94202e-06
nat_m_dev(1993)     0.187618 -1.55534e-05
nat_m_dev(1994)     0.135082  -1.2994e-05
nat_m_dev(1995)     0.229345 -1.73269e-05
nat_m_dev(1996)     0.558243 -3.61678e-06
nat_m_dev(1997)     0.685362 -1.14755e-05
nat_m_dev(1998)     0.224043  -1.0152e-05
nat_m_dev(1999)    -0.685281 -7.20227e-06
nat_m_dev(2000)    -0.454618 -4.73368e-06
nat_m_dev(2001)      0.22911 -2.13434e-06
nat_m_dev(2002)    -0.148424 -1.72819e-05
nat_m_dev(2003)     -0.28633 -1.04587e-05
nat_m_dev(2004)     -0.33006 -1.89931e-06
nat_m_dev(2005)    -0.259778  3.58899e-06
nat_m_dev(2006)    -0.413056 -1.94015e-06
nat_m_dev(2007)    -0.322285 -4.36466e-06
nat_m_dev(2008)    -0.456484 -9.13292e-06
nat_m_dev(2009)    -0.383039 -1.09572e-05
nat_m_dev(2010)      0.32817 -8.60349e-06
nat_m_dev(2011)     0.287206 -3.57443e-06
nat_m_dev(2012)    0.0223327 -2.90548e-06
nat_m_dev(2013)   -0.0227386 -3.90545e-06
nat_m_dev(2014)     0.618746 -1.84828e-06
nat_m_dev(2015)     0.508435 -2.27866e-05
nat_m_dev(2016)     -0.13509 -1.40765e-05
nat_m_dev(2017)     -0.37224 -1.96948e-05
nat_m_dev(2018)     0.525049 -3.00355e-05
nat_m_dev(2019)      1.90223  -4.4434e-06
nat_m_dev(2020)            0  1.55862e-06
nat_m_dev(2021)    -0.782266 -4.90085e-06
nat_m_dev(2022)    -0.270087 -5.40706e-06
nat_m_dev(2023)     0.261589 -7.55112e-06
nat_m_mat_dev(1982)    -0.238182  3.82672e-06
nat_m_mat_dev(1983)     0.594678 -2.15119e-06
nat_m_mat_dev(1984)       1.3215   9.2364e-06
nat_m_mat_dev(1985)     -0.54797  2.83392e-06
nat_m_mat_dev(1986)     -1.28076  3.06496e-06
nat_m_mat_dev(1987)    -0.941832  4.42261e-06
nat_m_mat_dev(1988)    -0.275298  5.29211e-06
nat_m_mat_dev(1989)    -0.118796  3.28711e-06
nat_m_mat_dev(1990)     0.231654 -1.87325e-06
nat_m_mat_dev(1991)      1.00245 -6.13894e-06
nat_m_mat_dev(1992)    0.0770166 -4.06825e-07
nat_m_mat_dev(1993)   -0.0118919   4.0715e-06
nat_m_mat_dev(1994)    0.0899239  6.43864e-06
nat_m_mat_dev(1995)     0.613523  6.76179e-06
nat_m_mat_dev(1996)     0.540717 -1.36955e-06
nat_m_mat_dev(1997)     0.550957 -3.43883e-06
nat_m_mat_dev(1998)      0.68679 -4.97668e-06
nat_m_mat_dev(1999)    -0.482348  2.99629e-06
nat_m_mat_dev(2000)    -0.638288  4.27101e-06
nat_m_mat_dev(2001)     0.343468   4.0903e-06
nat_m_mat_dev(2002)     0.229455  4.01797e-06
nat_m_mat_dev(2003)    -0.300274  3.04726e-06
nat_m_mat_dev(2004)    -0.375183  6.05725e-06
nat_m_mat_dev(2005)     0.426946  2.27663e-06
nat_m_mat_dev(2006)     0.625439  -5.8035e-06
nat_m_mat_dev(2007)     0.537188  4.33306e-06
nat_m_mat_dev(2008)    0.0451627  4.17884e-06
nat_m_mat_dev(2009)    -0.802005  3.49269e-06
nat_m_mat_dev(2010)    -0.877895  7.40966e-06
nat_m_mat_dev(2011)    -0.230556  3.39682e-06
nat_m_mat_dev(2012)     0.716382  4.31534e-06
nat_m_mat_dev(2013)     0.131197  9.75749e-06
nat_m_mat_dev(2014)     0.590648  5.67758e-06
nat_m_mat_dev(2015)     0.273938  8.02351e-06
nat_m_mat_dev(2016)   -0.0776517  5.11721e-06
nat_m_mat_dev(2017)     0.025402  2.66129e-06
nat_m_mat_dev(2018)     0.810004  -1.3932e-06
nat_m_mat_dev(2019)        1.242 -1.29259e-05
nat_m_mat_dev(2020)            0  1.63238e-06
nat_m_mat_dev(2021)     0.674512  7.19491e-07
nat_m_mat_dev(2022)     -0.10363  3.75726e-06
nat_m_mat_dev(2023)     -1.07835  4.82172e-06
nat_m_lg_dev(1982)     0.301939  1.56385e-05
nat_m_lg_dev(1983)    0.0483354   1.5657e-05
nat_m_lg_dev(1984)    0.0933303  1.56583e-05
nat_m_lg_dev(1985)    0.0766428  1.56581e-05
nat_m_lg_dev(1986)    0.0794122  1.56581e-05
nat_m_lg_dev(1987)     0.101718  1.56584e-05
nat_m_lg_dev(1988)     0.215099  1.56519e-05
nat_m_lg_dev(1989)    -0.257182  1.55957e-05
nat_m_lg_dev(1990)   -0.0226781   1.5651e-05
nat_m_lg_dev(1991)     0.420646  1.56082e-05
nat_m_lg_dev(1992)     0.142557  1.56575e-05
nat_m_lg_dev(1993)     0.140407  1.56576e-05
nat_m_lg_dev(1994)     0.128371   1.5658e-05
nat_m_lg_dev(1995)     0.202541  1.56533e-05
nat_m_lg_dev(1996)     0.148767  1.56572e-05
nat_m_lg_dev(1997)     0.196786  1.56538e-05
nat_m_lg_dev(1998)     0.103788  1.56584e-05
nat_m_lg_dev(1999)    -0.260332  1.55946e-05
nat_m_lg_dev(2000)    0.0731821   1.5658e-05
nat_m_lg_dev(2001)    -0.881677  1.51797e-05
nat_m_lg_dev(2002)    -0.968621  1.50895e-05
nat_m_lg_dev(2003)     0.202155  1.56533e-05
nat_m_lg_dev(2004)    0.0832641  1.56582e-05
nat_m_lg_dev(2005)      0.29954   1.5639e-05
nat_m_lg_dev(2006)    -0.719104  1.53266e-05
nat_m_lg_dev(2007)    0.0793085  1.56581e-05
nat_m_lg_dev(2008)    0.0990823  1.56584e-05
nat_m_lg_dev(2009)     0.185661  1.56548e-05
nat_m_lg_dev(2010)     0.148165  1.56572e-05
nat_m_lg_dev(2011)    -0.236857  1.56027e-05
nat_m_lg_dev(2012)     0.215956  1.56518e-05
nat_m_lg_dev(2013)    0.0647474  1.56577e-05
nat_m_lg_dev(2014)     0.197411  1.56538e-05
