ParName   Value   Gradient
log_n_imm(1)      18.5624  1.90338e-05
log_n_imm(2)      19.6728  -9.2274e-05
log_n_imm(3)      19.7547 -0.000108964
log_n_imm(4)      19.9026 -3.37382e-05
log_n_imm(5)      19.8713 -6.96623e-05
log_n_imm(6)      19.7894  8.83997e-05
log_n_imm(7)      19.4941 -4.55679e-06
log_n_imm(8)      19.4073 -1.03073e-05
log_n_imm(9)      19.3792 -5.42384e-05
log_n_imm(10)      18.8505 -2.55869e-05
log_n_imm(11)      18.3242 -3.74755e-05
log_n_imm(12)      18.3689 -5.54729e-06
log_n_imm(13)      17.8283  3.38101e-05
log_n_imm(14)      16.7966 -4.91786e-06
log_n_imm(15)      15.2468 -3.76133e-06
log_n_imm(16)      13.2766 -2.41262e-06
log_n_imm(17)       11.971    3.338e-06
log_n_imm(18)      10.3163   2.8274e-06
log_n_imm(19)      9.60516 -7.24807e-07
log_n_imm(20)      8.24108  1.08842e-06
log_n_imm(21)      6.50623  1.64167e-07
log_n_mat(1)      17.7545  6.05077e-06
log_n_mat(2)      11.5477 -9.71783e-08
log_n_mat(3)      15.7576   5.4011e-06
log_n_mat(4)      17.4077 -6.71978e-06
log_n_mat(5)      18.3653 -6.06903e-06
log_n_mat(6)      18.9528  2.33848e-06
log_n_mat(7)      19.0075 -2.36238e-05
log_n_mat(8)      18.8873  1.35228e-05
log_n_mat(9)      18.9275  5.96647e-06
log_n_mat(10)      19.0203 -1.45007e-05
log_n_mat(11)      18.8415 -1.99116e-05
log_n_mat(12)      18.4289  2.44411e-05
log_n_mat(13)      18.0582 -1.97409e-05
log_n_mat(14)      18.2774 -1.95926e-05
log_n_mat(15)       18.209 -4.97272e-05
log_n_mat(16)      17.5263 -2.28379e-05
log_n_mat(17)      16.6926  2.62427e-05
log_n_mat(18)      15.6786 -6.61416e-06
log_n_mat(19)      14.6323  1.48106e-06
log_n_mat(20)      13.3564  3.39982e-05
log_n_mat(21)      12.0373 -2.92912e-07
nat_m_dev(1982)    -0.117884  2.78522e-05
nat_m_dev(1983)    -0.415182  6.94964e-06
nat_m_dev(1984)    -0.561908  9.06404e-06
nat_m_dev(1985)      -1.0408  3.02957e-06
nat_m_dev(1986)     -1.13739 -1.17201e-06
nat_m_dev(1987)     -0.90732 -7.88129e-06
nat_m_dev(1988)    -0.675298  -1.4879e-05
nat_m_dev(1989)    -0.407395 -1.87481e-05
nat_m_dev(1990)    -0.176444  -2.7676e-05
nat_m_dev(1991)    0.0881422  1.05538e-05
nat_m_dev(1992)   -0.0293276 -2.16472e-05
nat_m_dev(1993)     0.187618 -2.56772e-05
nat_m_dev(1994)     0.135083 -4.74873e-06
nat_m_dev(1995)     0.229346 -4.76924e-06
nat_m_dev(1996)     0.558242 -5.92861e-06
nat_m_dev(1997)     0.685363  1.39345e-06
nat_m_dev(1998)     0.224043  -1.0452e-05
nat_m_dev(1999)     -0.68528  1.50954e-05
nat_m_dev(2000)    -0.454619  8.84284e-06
nat_m_dev(2001)     0.229111   2.2921e-05
nat_m_dev(2002)    -0.148423   1.6837e-05
nat_m_dev(2003)     -0.28633  8.44942e-06
nat_m_dev(2004)     -0.33006   1.3127e-05
nat_m_dev(2005)    -0.259778  2.07964e-05
nat_m_dev(2006)    -0.413057 -9.59038e-06
nat_m_dev(2007)    -0.322285  2.61368e-06
nat_m_dev(2008)    -0.456483  8.43235e-06
nat_m_dev(2009)    -0.383038  1.82515e-05
nat_m_dev(2010)     0.328171  4.33872e-05
nat_m_dev(2011)     0.287207  4.54305e-05
nat_m_dev(2012)    0.0223321  1.17691e-05
nat_m_dev(2013)   -0.0227392  -3.1156e-07
nat_m_dev(2014)     0.618745  2.57584e-07
nat_m_dev(2015)     0.508437  3.21599e-05
nat_m_dev(2016)    -0.135091  1.12287e-05
nat_m_dev(2017)     -0.37224  1.60902e-05
nat_m_dev(2018)      0.52505  1.41907e-05
nat_m_dev(2019)      1.90223  1.58942e-05
nat_m_dev(2020)            0 -2.82245e-06
nat_m_dev(2021)    -0.782266 -7.89314e-07
nat_m_dev(2022)    -0.270088 -3.16137e-06
nat_m_dev(2023)     0.261589  7.08234e-06
nat_m_mat_dev(1982)    -0.238181 -9.09317e-06
nat_m_mat_dev(1983)     0.594678 -3.07193e-06
nat_m_mat_dev(1984)       1.3215  2.78852e-05
nat_m_mat_dev(1985)     -0.54797  -1.9209e-05
nat_m_mat_dev(1986)     -1.28076 -2.27779e-05
nat_m_mat_dev(1987)    -0.941833 -2.65847e-05
nat_m_mat_dev(1988)    -0.275299 -3.08058e-05
nat_m_mat_dev(1989)    -0.118796 -1.32388e-05
nat_m_mat_dev(1990)     0.231655 -1.28169e-05
nat_m_mat_dev(1991)      1.00245 -6.06022e-05
nat_m_mat_dev(1992)    0.0770169 -3.17226e-05
nat_m_mat_dev(1993)   -0.0118911 -2.41315e-05
nat_m_mat_dev(1994)    0.0899246 -1.72868e-05
nat_m_mat_dev(1995)     0.613523 -2.20027e-05
nat_m_mat_dev(1996)     0.540717 -3.09337e-05
nat_m_mat_dev(1997)     0.550957 -3.26975e-05
nat_m_mat_dev(1998)      0.68679 -3.71931e-05
nat_m_mat_dev(1999)    -0.482349 -2.88786e-05
nat_m_mat_dev(2000)    -0.638288 -2.67464e-05
nat_m_mat_dev(2001)     0.343468 -2.41054e-05
nat_m_mat_dev(2002)     0.229455 -2.15011e-05
nat_m_mat_dev(2003)    -0.300275 -2.58817e-05
nat_m_mat_dev(2004)    -0.375183 -2.00031e-05
nat_m_mat_dev(2005)     0.426946 -1.26837e-05
nat_m_mat_dev(2006)     0.625439 -1.50754e-05
nat_m_mat_dev(2007)     0.537188 -2.14521e-05
nat_m_mat_dev(2008)    0.0451628 -2.57706e-05
nat_m_mat_dev(2009)    -0.802006 -3.34918e-05
nat_m_mat_dev(2010)    -0.877895  -2.2168e-05
nat_m_mat_dev(2011)    -0.230556 -2.48217e-05
nat_m_mat_dev(2012)     0.716382 -9.68519e-06
nat_m_mat_dev(2013)     0.131196 -1.90625e-05
nat_m_mat_dev(2014)     0.590649 -1.17835e-07
nat_m_mat_dev(2015)     0.273938 -1.66084e-05
nat_m_mat_dev(2016)   -0.0776512 -2.38045e-05
nat_m_mat_dev(2017)    0.0254027 -2.27576e-05
nat_m_mat_dev(2018)     0.810004 -4.12689e-06
nat_m_mat_dev(2019)        1.242  1.79074e-05
nat_m_mat_dev(2020)            0 -1.57947e-06
nat_m_mat_dev(2021)     0.674512 -2.29918e-05
nat_m_mat_dev(2022)     -0.10363 -2.54815e-05
nat_m_mat_dev(2023)     -1.07835 -2.55338e-05
nat_m_lg_dev(1982)      0.41398 -3.97771e-07
nat_m_lg_dev(1983)     0.140449 -4.26932e-07
nat_m_lg_dev(1984)     -0.23895 -4.63714e-07
nat_m_lg_dev(1985)   0.00740883 -4.40273e-07
nat_m_lg_dev(1986)     0.157915 -4.25142e-07
nat_m_lg_dev(1987)    -0.379768 -4.76462e-07
nat_m_lg_dev(1988)     0.194238 -4.21389e-07
nat_m_lg_dev(1989)    0.0468596  -4.3637e-07
nat_m_lg_dev(1990)    -0.106162 -4.51272e-07
nat_m_lg_dev(1991)     0.191343 -4.21689e-07
nat_m_lg_dev(1992)     -0.18416 -4.58632e-07
