ParName   Value   Gradient
log_n_imm(1)      18.5624  -2.7769e-05
log_n_imm(2)      19.6728  6.88132e-05
log_n_imm(3)      19.7547  3.63937e-05
log_n_imm(4)      19.9026  9.00046e-05
log_n_imm(5)      19.8713 -0.000176242
log_n_imm(6)      19.7894  2.75871e-05
log_n_imm(7)      19.4941 -7.64996e-06
log_n_imm(8)      19.4073  1.82286e-05
log_n_imm(9)      19.3792  5.98587e-05
log_n_imm(10)      18.8505 -3.31164e-05
log_n_imm(11)      18.3242    2.376e-05
log_n_imm(12)      18.3689 -7.15812e-05
log_n_imm(13)      17.8283 -8.35301e-05
log_n_imm(14)      16.7966 -0.000128442
log_n_imm(15)      15.2468  2.94751e-05
log_n_imm(16)      13.2766  2.68171e-07
log_n_imm(17)       11.971  7.55426e-06
log_n_imm(18)      10.3163 -5.07392e-07
log_n_imm(19)      9.60519 -7.51981e-08
log_n_imm(20)      8.24104  7.94987e-07
log_n_imm(21)      6.51624  5.01128e-06
log_n_mat(1)      17.7546  5.22292e-06
log_n_mat(2)      11.5477   3.9455e-07
log_n_mat(3)      15.7576 -1.29493e-06
log_n_mat(4)      17.4077  2.28356e-05
log_n_mat(5)      18.3653 -6.64448e-06
log_n_mat(6)      18.9528 -4.51069e-05
log_n_mat(7)      19.0075  9.52357e-07
log_n_mat(8)      18.8873  2.90825e-05
log_n_mat(9)      18.9274 -9.84119e-06
log_n_mat(10)      19.0203 -4.38145e-05
log_n_mat(11)      18.8415 -4.38296e-05
log_n_mat(12)      18.4289  4.65691e-05
log_n_mat(13)      18.0582  3.33128e-05
log_n_mat(14)      18.2774 -1.15606e-05
log_n_mat(15)       18.209  0.000167658
log_n_mat(16)      17.5263 -2.27019e-05
log_n_mat(17)      16.6926 -2.28867e-05
log_n_mat(18)      15.6786  -1.1172e-06
log_n_mat(19)      14.6323  8.43893e-06
log_n_mat(20)      13.3564 -1.88455e-05
log_n_mat(21)      12.0372 -7.97825e-07
nat_m_dev(1982)    -0.117885  -8.4423e-05
nat_m_dev(1983)    -0.415182 -7.99438e-05
nat_m_dev(1984)    -0.561908 -8.54546e-05
nat_m_dev(1985)      -1.0408 -8.02133e-05
nat_m_dev(1986)     -1.13739 -6.81249e-05
nat_m_dev(1987)    -0.907319  -5.0487e-05
nat_m_dev(1988)    -0.675297 -4.02845e-05
nat_m_dev(1989)    -0.407395 -4.52666e-05
nat_m_dev(1990)    -0.176442 -3.90383e-05
nat_m_dev(1991)    0.0881409  -4.7451e-05
nat_m_dev(1992)   -0.0293251  5.34141e-05
nat_m_dev(1993)     0.187619  5.41314e-05
nat_m_dev(1994)     0.135081  5.25144e-05
nat_m_dev(1995)     0.229344  -6.6849e-05
nat_m_dev(1996)     0.558244 -3.70952e-05
nat_m_dev(1997)      0.68536  -7.7723e-05
nat_m_dev(1998)     0.224044  -6.6246e-05
nat_m_dev(1999)    -0.685281  -7.4179e-05
nat_m_dev(2000)     -0.45462 -0.000107154
nat_m_dev(2001)     0.229108 -0.000148377
nat_m_dev(2002)    -0.148422 -9.47999e-05
nat_m_dev(2003)     -0.28633 -0.000120535
nat_m_dev(2004)     -0.33006 -0.000104169
nat_m_dev(2005)     -0.25978 -0.000116247
nat_m_dev(2006)    -0.413058 -0.000113011
nat_m_dev(2007)    -0.322285 -6.91851e-05
nat_m_dev(2008)    -0.456483 -6.15324e-05
nat_m_dev(2009)    -0.383037 -2.59266e-05
nat_m_dev(2010)     0.328172  2.51763e-05
nat_m_dev(2011)     0.287205  -2.9096e-07
nat_m_dev(2012)    0.0223329 -2.43457e-05
nat_m_dev(2013)   -0.0227362 -1.41796e-05
nat_m_dev(2014)     0.618747 -2.26949e-05
nat_m_dev(2015)     0.508432 -5.97599e-05
nat_m_dev(2016)    -0.135091 -2.80721e-05
nat_m_dev(2017)    -0.372238 -5.22674e-06
nat_m_dev(2018)     0.525052  1.53032e-05
nat_m_dev(2019)      1.90223  5.48535e-05
nat_m_dev(2020)            0  9.30903e-06
nat_m_dev(2021)    -0.782266 -6.01121e-05
nat_m_dev(2022)    -0.270087 -6.03842e-05
nat_m_dev(2023)      0.26159  5.86188e-05
nat_m_mat_dev(1982)    -0.238183   1.5492e-05
nat_m_mat_dev(1983)     0.594678  1.91004e-05
nat_m_mat_dev(1984)       1.3215 -9.87242e-06
nat_m_mat_dev(1985)    -0.547971  1.31734e-05
nat_m_mat_dev(1986)     -1.28076  1.07045e-05
nat_m_mat_dev(1987)    -0.941833  1.26773e-05
nat_m_mat_dev(1988)    -0.275297  1.40841e-05
nat_m_mat_dev(1989)    -0.118796  1.53212e-05
nat_m_mat_dev(1990)     0.231654  3.32719e-05
nat_m_mat_dev(1991)      1.00245  3.12895e-05
nat_m_mat_dev(1992)    0.0770165  2.28936e-05
nat_m_mat_dev(1993)   -0.0118925  2.31623e-05
nat_m_mat_dev(1994)    0.0899233   1.5776e-05
nat_m_mat_dev(1995)     0.613523 -8.37209e-06
nat_m_mat_dev(1996)     0.540719  1.33567e-05
nat_m_mat_dev(1997)     0.550956 -4.91321e-05
nat_m_mat_dev(1998)     0.686791  -1.4072e-05
nat_m_mat_dev(1999)    -0.482348  2.66399e-05
nat_m_mat_dev(2000)    -0.638288  1.42863e-05
nat_m_mat_dev(2001)     0.343467 -6.58704e-07
nat_m_mat_dev(2002)     0.229457  1.27125e-05
nat_m_mat_dev(2003)    -0.300273  1.00332e-05
nat_m_mat_dev(2004)    -0.375183  3.95599e-06
nat_m_mat_dev(2005)     0.426944 -3.56944e-05
nat_m_mat_dev(2006)      0.62544  -6.7862e-06
nat_m_mat_dev(2007)     0.537189  3.20735e-07
nat_m_mat_dev(2008)    0.0451622  4.66314e-06
nat_m_mat_dev(2009)    -0.802005  1.71697e-05
nat_m_mat_dev(2010)    -0.877895  1.32026e-05
nat_m_mat_dev(2011)    -0.230555  2.30326e-05
nat_m_mat_dev(2012)     0.716383  1.09768e-05
nat_m_mat_dev(2013)     0.131195  1.59516e-05
nat_m_mat_dev(2014)     0.590647  3.94946e-05
nat_m_mat_dev(2015)     0.273937  3.08946e-05
nat_m_mat_dev(2016)   -0.0776515  1.54486e-05
nat_m_mat_dev(2017)    0.0254045  3.62785e-05
nat_m_mat_dev(2018)     0.810003  3.45728e-05
nat_m_mat_dev(2019)        1.242  8.94336e-05
nat_m_mat_dev(2020)            0 -2.44937e-06
nat_m_mat_dev(2021)     0.674511  3.87116e-05
nat_m_mat_dev(2022)    -0.103629  2.94556e-05
nat_m_mat_dev(2023)     -1.07835  2.24169e-05
nat_m_lg_dev(1982)      2.71259  2.78396e-05
nat_m_lg_dev(1983)     -3.13105  2.27732e-05
nat_m_lg_dev(1984)     -2.39915  2.96218e-05
nat_m_lg_dev(1985)    -0.215502  3.73123e-05
nat_m_lg_dev(1986)      2.98394  2.53388e-05
nat_m_lg_dev(1987)     -3.99785 -1.07576e-05
nat_m_lg_dev(1988)     -3.98326  8.62994e-07
nat_m_lg_dev(1989)     0.889671  3.65409e-05
nat_m_lg_dev(1990)      3.51163 -1.86223e-05
nat_m_lg_dev(1991)      3.37705 -2.06559e-05
nat_m_lg_dev(1992)      -3.1028  2.31128e-05
nat_m_lg_dev(1993)     -3.90526 -6.31709e-06
nat_m_lg_dev(1994)     -3.64309  1.45716e-05
nat_m_lg_dev(1995)     -3.62046    1.506e-05
nat_m_lg_dev(1996)     -3.99579  6.84235e-06
nat_m_lg_dev(1997)     0.894843  3.65304e-05
nat_m_lg_dev(1998)     -3.71624  1.28445e-05
nat_m_lg_dev(1999)     -1.61213  3.40438e-05
nat_m_lg_dev(2000)      3.90248  9.95105e-06
nat_m_lg_dev(2001)      2.00316 -3.25889e-05
