ParName   Value   Gradient
log_n_imm(1)      18.5624 -9.32634e-07
log_n_imm(2)      19.6728  9.15728e-06
log_n_imm(3)      19.7547   2.2047e-05
log_n_imm(4)      19.9026  2.55297e-05
log_n_imm(5)      19.8713  1.68862e-05
log_n_imm(6)      19.7894  2.75132e-05
log_n_imm(7)      19.4941  5.71547e-06
log_n_imm(8)      19.4073 -8.13901e-05
log_n_imm(9)      19.3792 -5.87835e-05
log_n_imm(10)      18.8505  -1.0739e-07
log_n_imm(11)      18.3242 -2.58621e-05
log_n_imm(12)      18.3689 -6.93591e-05
log_n_imm(13)      17.8283  4.97299e-06
log_n_imm(14)      16.7966  1.29892e-05
log_n_imm(15)      15.2468  8.73869e-05
log_n_imm(16)      13.2766  2.32522e-06
log_n_imm(17)       11.971  4.48893e-06
log_n_imm(18)      10.3163   1.6854e-07
log_n_imm(19)      9.60481  8.26257e-06
log_n_imm(20)       8.2407 -1.17886e-06
log_n_imm(21)      6.50589  1.19712e-08
log_n_mat(1)      17.7545 -1.20749e-06
log_n_mat(2)      11.5477 -8.18643e-09
log_n_mat(3)      15.7576  -3.4238e-07
log_n_mat(4)      17.4077  -3.3235e-06
log_n_mat(5)      18.3653 -7.67059e-06
log_n_mat(6)      18.9528  1.63165e-05
log_n_mat(7)      19.0075 -2.80586e-06
log_n_mat(8)      18.8873 -1.82992e-05
log_n_mat(9)      18.9275 -4.95787e-06
log_n_mat(10)      19.0203 -4.31897e-05
log_n_mat(11)      18.8415 -1.87202e-06
log_n_mat(12)      18.4289 -1.39172e-05
log_n_mat(13)      18.0582  1.97738e-05
log_n_mat(14)      18.2774 -1.69027e-05
log_n_mat(15)       18.209  4.14885e-05
log_n_mat(16)      17.5263 -2.30061e-05
log_n_mat(17)      16.6926  1.56401e-05
log_n_mat(18)      15.6786 -1.15866e-05
log_n_mat(19)      14.6323  2.86865e-05
log_n_mat(20)      13.3564 -3.96637e-06
log_n_mat(21)      12.0373 -3.95733e-06
nat_m_dev(1982)    -0.117885 -1.70537e-05
nat_m_dev(1983)    -0.415182 -1.86975e-05
nat_m_dev(1984)    -0.561907 -1.38556e-05
nat_m_dev(1985)      -1.0408 -1.86198e-05
nat_m_dev(1986)     -1.13739 -7.48869e-06
nat_m_dev(1987)    -0.907319  1.20301e-06
nat_m_dev(1988)    -0.675298 -1.64937e-05
nat_m_dev(1989)    -0.407394 -9.66458e-06
nat_m_dev(1990)    -0.176443 -1.86684e-05
nat_m_dev(1991)    0.0881394 -2.16161e-05
nat_m_dev(1992)   -0.0293268 -4.30228e-06
nat_m_dev(1993)     0.187621  3.40352e-05
nat_m_dev(1994)     0.135082  1.50533e-05
nat_m_dev(1995)     0.229347  2.26424e-05
nat_m_dev(1996)     0.558241 -4.73476e-06
nat_m_dev(1997)     0.685362 -4.10853e-06
nat_m_dev(1998)     0.224044 -3.95601e-06
nat_m_dev(1999)     -0.68528 -1.08355e-05
nat_m_dev(2000)    -0.454618  -1.4485e-05
nat_m_dev(2001)      0.22911 -2.02529e-05
nat_m_dev(2002)    -0.148423 -2.43365e-05
nat_m_dev(2003)     -0.28633 -2.94888e-05
nat_m_dev(2004)    -0.330061 -3.50918e-05
nat_m_dev(2005)    -0.259779 -3.68846e-05
nat_m_dev(2006)    -0.413056 -2.93102e-05
nat_m_dev(2007)    -0.322286 -2.89688e-05
nat_m_dev(2008)    -0.456483 -1.49855e-05
nat_m_dev(2009)    -0.383039 -1.41851e-05
nat_m_dev(2010)      0.32817  1.62414e-06
nat_m_dev(2011)     0.287206  1.64787e-05
nat_m_dev(2012)    0.0223328  1.41783e-05
nat_m_dev(2013)    -0.022739  7.43042e-06
nat_m_dev(2014)     0.618748  6.63093e-05
nat_m_dev(2015)     0.508434  3.99311e-05
nat_m_dev(2016)     -0.13509  2.63723e-05
