ParName   Value   Gradient
log_n_imm(1)      18.5624 -2.97625e-05
log_n_imm(2)      19.6727  1.49571e-05
log_n_imm(3)      19.7547 -2.59457e-05
log_n_imm(4)      19.9026    2.031e-05
log_n_imm(5)      19.8713  2.35494e-05
log_n_imm(6)      19.7894 -1.49514e-05
log_n_imm(7)      19.4941 -3.15443e-05
log_n_imm(8)      19.4073 -6.28862e-05
log_n_imm(9)      19.3792  2.56436e-05
log_n_imm(10)      18.8505  7.75921e-07
log_n_imm(11)      18.3242  1.50122e-05
log_n_imm(12)      18.3689 -3.86565e-06
log_n_imm(13)      17.8283  1.99592e-05
log_n_imm(14)      16.7966  1.53517e-05
log_n_imm(15)      15.2468 -1.59056e-05
log_n_imm(16)      13.2766 -2.46343e-05
log_n_imm(17)      11.9708 -6.28247e-05
log_n_imm(18)      10.3163 -5.92956e-08
log_n_imm(19)      9.60522 -4.61165e-07
log_n_imm(20)      8.24112  1.13429e-06
log_n_imm(21)      6.50675 -4.15602e-07
log_n_mat(1)      17.7546 -7.62675e-07
log_n_mat(2)      11.5476 -1.32694e-06
log_n_mat(3)      15.7576  2.49672e-06
log_n_mat(4)      17.4077   8.6723e-06
log_n_mat(5)      18.3653 -4.70744e-06
log_n_mat(6)      18.9528  6.62892e-06
log_n_mat(7)      19.0075  8.48982e-07
log_n_mat(8)      18.8873 -1.57969e-05
log_n_mat(9)      18.9274 -8.13561e-06
log_n_mat(10)      19.0203  1.43301e-05
log_n_mat(11)      18.8415  1.44916e-05
log_n_mat(12)      18.4289 -5.00091e-06
log_n_mat(13)      18.0582 -8.45387e-06
log_n_mat(14)      18.2774  3.27616e-05
log_n_mat(15)       18.209  2.18392e-06
log_n_mat(16)      17.5263 -5.62419e-05
log_n_mat(17)      16.6926  6.76459e-06
log_n_mat(18)      15.6786  8.99791e-06
log_n_mat(19)      14.6323  2.44066e-06
log_n_mat(20)      13.3564  1.55514e-06
log_n_mat(21)      12.0373 -1.76325e-06
nat_m_dev(1982)    -0.117885 -2.23417e-05
nat_m_dev(1983)    -0.415181  4.24834e-06
nat_m_dev(1984)    -0.561913 -7.76655e-05
nat_m_dev(1985)     -1.04079  4.72782e-05
nat_m_dev(1986)     -1.13738 -3.24864e-05
nat_m_dev(1987)    -0.907323  3.74724e-05
nat_m_dev(1988)    -0.675296 -6.25636e-05
nat_m_dev(1989)    -0.407396  2.24914e-05
nat_m_dev(1990)    -0.176425  0.000266318
nat_m_dev(1991)    0.0881286 -2.68592e-07
nat_m_dev(1992)   -0.0293365  2.26987e-05
nat_m_dev(1993)     0.187633   0.00029952
nat_m_dev(1994)     0.135106  0.000372088
nat_m_dev(1995)      0.22932 -0.000215465
nat_m_dev(1996)     0.558243 -4.05376e-05
nat_m_dev(1997)     0.685359 -0.000137258
nat_m_dev(1998)      0.22404 -0.000100388
nat_m_dev(1999)    -0.685281 -2.10032e-05
nat_m_dev(2000)    -0.454618  -1.1955e-05
nat_m_dev(2001)     0.229108 -4.01503e-05
nat_m_dev(2002)    -0.148424 -2.79154e-05
nat_m_dev(2003)     -0.28633  -1.3672e-05
nat_m_dev(2004)    -0.330071 -0.000149887
nat_m_dev(2005)    -0.259777  1.95285e-05
nat_m_dev(2006)    -0.413055  2.59753e-05
nat_m_dev(2007)    -0.322285  3.76505e-05
