ParName   Value   Gradient
log_n_imm(1)      18.5624 -1.19164e-05
log_n_imm(2)      19.6728 -1.17623e-05
log_n_imm(3)      19.7547 -2.32372e-05
log_n_imm(4)      19.9026  4.00442e-05
log_n_imm(5)      19.8713  2.14229e-05
log_n_imm(6)      19.7894 -5.66908e-05
log_n_imm(7)      19.4941  -8.7138e-05
log_n_imm(8)      19.4073 -0.000211685
log_n_imm(9)      19.3792  -3.2396e-05
log_n_imm(10)      18.8505 -9.48472e-05
log_n_imm(11)      18.3242  3.71569e-06
log_n_imm(12)      18.3689  9.00655e-05
log_n_imm(13)      17.8283 -5.05668e-05
log_n_imm(14)      16.7966 -3.76077e-06
log_n_imm(15)      15.2468 -8.28448e-06
log_n_imm(16)      13.2766 -1.11842e-05
log_n_imm(17)       11.971  3.28701e-06
log_n_imm(18)      10.3162 -3.90924e-06
log_n_imm(19)      9.60474 -1.02442e-05
log_n_imm(20)      8.23225 -4.78019e-05
log_n_imm(21)      6.51482 -4.29362e-06
log_n_mat(1)      17.7545 -7.46687e-06
log_n_mat(2)      11.5476 -1.83297e-06
log_n_mat(3)      15.7576 -1.02748e-05
log_n_mat(4)      17.4077 -1.22338e-05
log_n_mat(5)      18.3653  1.46582e-05
log_n_mat(6)      18.9528 -2.24809e-05
log_n_mat(7)      19.0075  2.42221e-06
log_n_mat(8)      18.8873  4.91688e-05
log_n_mat(9)      18.9274 -3.92071e-05
log_n_mat(10)      19.0203 -2.63917e-05
log_n_mat(11)      18.8415 -7.80677e-06
log_n_mat(12)      18.4289 -5.67439e-06
log_n_mat(13)      18.0582  6.37199e-06
log_n_mat(14)      18.2774 -4.69498e-06
log_n_mat(15)       18.209  6.87409e-05
log_n_mat(16)      17.5263 -2.52327e-05
log_n_mat(17)      16.6926  3.22427e-05
log_n_mat(18)      15.6786 -1.09006e-05
log_n_mat(19)      14.6323  1.37507e-05
log_n_mat(20)      13.3565  1.48315e-05
log_n_mat(21)      12.0372 -8.53818e-06
nat_m_dev(1982)    -0.117884  4.24524e-05
nat_m_dev(1983)    -0.415177  8.39881e-05
nat_m_dev(1984)    -0.561906  4.14063e-05
nat_m_dev(1985)      -1.0408 -7.31146e-06
nat_m_dev(1986)     -1.13739 -1.41218e-05
nat_m_dev(1987)    -0.907319     1.22e-05
nat_m_dev(1988)      -0.6753 -2.85093e-05
nat_m_dev(1989)    -0.407396 -1.55089e-05
nat_m_dev(1990)    -0.176442   2.9819e-06
