ParName   Value   Gradient
nat_m_lg_dev(1992)    0.0140219     -2.33005
nat_m_lg_dev(1993)    -0.021449     -2.33003
nat_m_lg_dev(1994)     0.531336     -2.30948
nat_m_lg_dev(1995)     -0.19099     -2.32739
nat_m_lg_dev(1996)    -0.252552     -2.32539
nat_m_lg_dev(1997)    -0.134087     -2.32874
nat_m_lg_dev(1998)     0.213077     -2.32678
nat_m_lg_dev(1999)  -0.00712793     -2.33006
nat_m_lg_dev(2000)    -0.179395      -2.3277
nat_m_lg_dev(2001)    -0.161596     -2.32814
nat_m_lg_dev(2002)    0.0953229     -2.32941
nat_m_lg_dev(2003)    -0.143037     -2.32856
nat_m_lg_dev(2004)    0.0605891      -2.3298
nat_m_lg_dev(2005)    0.0887549      -2.3295
nat_m_lg_dev(2006)     0.118115     -2.32906
nat_m_lg_dev(2007)    -0.131085      -2.3288
nat_m_lg_dev(2008)    -0.242482     -2.32575
nat_m_lg_dev(2009)   -0.0718784     -2.32968
nat_m_lg_dev(2010)   -0.0811595     -2.32958
nat_m_lg_dev(2011)    -0.175754     -2.32779
nat_m_lg_dev(2012)    0.0315558        -2.33
nat_m_lg_dev(2013)     0.404181     -2.31818
nat_m_lg_dev(2014)   -0.0333009     -2.32998
nat_m_lg_dev(2015)    -0.174525     -2.32783
nat_m_lg_dev(2016)    0.0748011     -2.32967
nat_m_lg_dev(2017)   -0.0629408     -2.32977
nat_m_lg_dev(2018)     0.314782     -2.32287
nat_m_lg_dev(2019)   -0.0306761     -2.32999
nat_m_lg_dev(2020)    -0.171259     -2.32791
nat_m_lg_dev(2021)    -0.125064     -2.32891
nat_m_lg_dev(2022)     0.067388     -2.32974
nat_m_lg_dev(2023)    -0.153957     -2.32832
log_avg_rec      20.8562     -8704.95
rec_devs(1982)     0.755178      886.697
rec_devs(1983)     0.207578      878.281
rec_devs(1984)      0.44143      831.193
rec_devs(1985)      1.61909      863.638
rec_devs(1986)     0.841602      769.839
rec_devs(1987)     0.653367      726.229
rec_devs(1988)     0.418706      757.623
rec_devs(1989)     0.376822      820.192
rec_devs(1990)      1.49349      723.136
rec_devs(1991)      1.13954      698.091
rec_devs(1992)      1.73321      829.245
rec_devs(1993)      1.02849      941.004
rec_devs(1994)    -0.454036       889.31
rec_devs(1995)    -0.809163      854.372
rec_devs(1996)    -0.524086      853.299
rec_devs(1997)     0.129938      761.372
rec_devs(1998)     -1.61153      702.774
rec_devs(1999)     -1.09424      673.343
rec_devs(2000)     -0.83898      781.611
rec_devs(2001)  -0.00821757      671.744
rec_devs(2002)       0.2856      730.268
rec_devs(2003)     0.402517      808.044
rec_devs(2004)     0.298072      817.746
rec_devs(2005)    -0.775053      812.744
rec_devs(2006)     -1.31632      851.804
rec_devs(2007)      -0.5574      796.617
rec_devs(2008)     0.709813       592.01
rec_devs(2009)    -0.616852      760.593
rec_devs(2010)    -0.066557      762.452
rec_devs(2011)    -0.132178      786.744
rec_devs(2012)    -0.229806      774.231
rec_devs(2013)   0.00856836      827.736
rec_devs(2014)      1.51535      721.563
rec_devs(2015)       1.2315      1006.02
rec_devs(2016)     0.369852       950.55
rec_devs(2017)    0.0811836      1083.13
rec_devs(2018)     -2.28033      924.719
rec_devs(2019)     -1.33394      937.451
rec_devs(2020)     -2.15387      812.449
rec_devs(2021)     -1.12371      800.911
rec_devs(2022)    0.0419298      800.085
rec_devs(2023)            0      924.099
log_m_mu(1)     -1.84819      603.289
log_m_mu(2)     0.118096      6627.45
log_m_mu(3)     -1.18786 -1.84631e-08
prop_rec(1)      16.4171     -38.7677
prop_rec(2)      8.69195      53.7656
log_f    -0.527231     -1546.94
f_dev(1)     -1.61872     -92.1396
f_dev(2)     -2.15243     -84.3802
f_dev(3)    -0.719898     -102.428
f_dev(4)     0.297778     -14.2826
f_dev(5)     0.171209       1.0569
f_dev(6)     0.597836      91.6511
f_dev(7)    -0.199869        23.82
f_dev(8)    0.0656772      30.8391
f_dev(9)     0.770398      46.0569
f_dev(10)     0.424125      22.0518
f_dev(11)      1.78163      47.5128
f_dev(12)     0.770614     -2.48604
f_dev(13)     0.774164     -1.31629
f_dev(14)     0.168305     -6.11314
f_dev(15)     0.620271      39.4316
f_dev(16)     0.466518      20.9867
f_dev(17)     0.853287      33.6663
f_dev(18)     -1.06651    -0.120201
f_dev(19)     -1.08032     -2.51748
f_dev(20)   -0.0910762      9.02183
f_dev(21)   -0.0145735      31.9908
f_dev(22)     -1.01283     -1.81785
f_dev(23)     -1.29699     -56.7219
f_dev(24)    -0.448646     -21.6883
f_dev(25)      0.06757      -5.5171
f_dev(26)      0.14951     -6.33253
f_dev(27)    -0.199388      3.34531
f_dev(28)     -1.06027      9.76409
f_dev(29)     -2.05384     -11.8564
f_dev(30)    -0.800512     0.837476
f_dev(31)     0.220795      10.7731
f_dev(32)     0.652283      14.3954
f_dev(33)     0.801715    -0.294089
f_dev(34)      0.59348     -9.52187
f_dev(35)  0.000166538      16.6586
f_dev(36)    -0.101832     0.301516
f_dev(37)     0.979128     -1.77803
f_dev(38)      1.65599      7.29386
f_dev(39)      1.74976      19.5637
f_dev(40)     -0.71451      117.407
fish_ret_sel_50      87.0693      1150.75
fish_ret_sel_50_post      106.686      2349.74
fish_ret_sel_slope     0.116944      1373.17
fish_ret_sel_slope_post     0.351755      -1087.9
fish_tot_sel_offset      -9.8097     -82.5453
fish_tot_sel_offset_dev(1)       3.7114     -1933.74
fish_tot_sel_offset_dev(2)     0.546345      -1941.7
fish_tot_sel_offset_dev(3)      1.39574     -1940.76
fish_tot_sel_offset_dev(4)     -2.54734      -1937.7
fish_tot_sel_offset_dev(5)     -3.98358     -1931.88
fish_tot_sel_offset_dev(6)    -0.206957     -1941.79
fish_tot_sel_offset_dev(7)     -1.48569     -1940.38
fish_tot_sel_offset_dev(8)    -0.879881      -1941.3
fish_tot_sel_offset_dev(9)    -0.193189      -1941.8
fish_tot_sel_offset_dev(10)      -1.6901     -1939.97
fish_tot_sel_offset_dev(11)      4.67743     -1928.87
fish_tot_sel_offset_dev(12)      4.78454     -1928.26
fish_tot_sel_offset_dev(13)      -1.0172     -1941.13
fish_tot_sel_offset_dev(14)     -4.41101     -1929.66
fish_tot_sel_offset_dev(15)         1.36     -1940.82
fish_tot_sel_offset_dev(16)       1.9048     -1939.78
fish_tot_sel_offset_dev(17)    -0.216483     -1941.79
fish_tot_sel_offset_dev(18)      1.23856        -1941
fish_tot_sel_offset_dev(19)    -0.918467     -1941.25
fish_tot_sel_offset_dev(20)     -1.07778     -1941.05
fish_tot_sel_offset_dev(21)      0.67476     -1941.61
fish_tot_sel_offset_dev(22)       3.2024     -1935.84
fish_tot_sel_offset_dev(23)    -0.401333     -1941.71
fish_tot_sel_offset_dev(24)     -1.30834      -1940.7
fish_tot_sel_offset_dev(25)     0.507053     -1941.72
fish_tot_sel_offset_dev(26)      1.04406     -1941.25
fish_tot_sel_offset_dev(27)     -6.23869      -1917.6
fish_tot_sel_offset_dev(28)     -1.18234      -1940.9
fish_tot_sel_offset_dev(29)      3.21272      -1935.8
fish_tot_sel_offset_dev(30)     0.118997     -1941.84
fish_tot_sel_offset_dev(31)    -0.792864     -1941.39
fish_tot_sel_offset_dev(32)      1.22401     -1941.02
fish_tot_sel_offset_dev(33)     0.594067     -1941.67
fish_tot_sel_offset_dev(34)    -0.915873     -1941.26
fish_tot_sel_offset_dev(35)      -1.3557     -1940.62
fish_tot_sel_offset_dev(36)    -0.534592     -1941.62
fish_tot_sel_offset_dev(37)     -1.23158     -1940.82
fish_tot_sel_offset_dev(38)      1.89026     -1939.81
fish_tot_sel_offset_dev(39)       1.5149     -1940.56
fish_tot_sel_offset_dev(40)     -1.01304     -1941.14
fish_tot_sel_slope    -0.982229      1927.01
surv_omega      0.47139      173.972
surv_alpha1      14.9116          nan
surv_beta1      98.8288          nan
surv_alpha2     0.204291      2259.56
surv_beta2      44.1664      1322.58
