ParName   Value   Gradient
log_n_imm(1)      18.4649 -2.34049e-06
log_n_imm(2)      19.6756  1.90262e-05
log_n_imm(3)       19.755 -5.46584e-05
log_n_imm(4)      19.9035 -1.79877e-05
log_n_imm(5)      19.8716  6.38883e-05
log_n_imm(6)      19.7893 -2.06412e-05
log_n_imm(7)      19.4938 -0.000110277
log_n_imm(8)      19.4069 -2.55726e-05
log_n_imm(9)      19.3789  2.26186e-05
log_n_imm(10)      18.8503  1.76103e-05
log_n_imm(11)       18.324 -2.64197e-05
log_n_imm(12)      18.3689  6.48347e-05
log_n_imm(13)      17.8284  1.26089e-05
log_n_imm(14)      16.7966  -5.7135e-05
log_n_imm(15)      15.2468 -3.96666e-05
log_n_imm(16)      13.2765 -1.34056e-05
log_n_imm(17)       11.971  5.21803e-06
log_n_imm(18)      10.3162 -4.12962e-08
log_n_imm(19)      9.60566 -9.86492e-06
log_n_imm(20)      8.24097 -6.02512e-08
log_n_imm(21)      6.46038 -2.13345e-05
log_n_mat(1)      17.7416 -5.22953e-06
log_n_mat(2)      11.5415 -2.44171e-07
log_n_mat(3)      15.7596 -6.13698e-06
log_n_mat(4)      17.4123  1.38237e-05
log_n_mat(5)      18.3678 -6.12011e-06
log_n_mat(6)      18.9538  2.39867e-05
log_n_mat(7)      19.0074  3.56858e-05
log_n_mat(8)      18.8864 -2.30774e-06
log_n_mat(9)      18.9264 -3.35354e-05
log_n_mat(10)      19.0194 -4.78105e-05
log_n_mat(11)      18.8408 -8.03566e-06
log_n_mat(12)      18.4285 -1.07922e-05
log_n_mat(13)      18.0581  1.40629e-05
log_n_mat(14)      18.2774  3.37383e-05
log_n_mat(15)       18.209  1.42177e-05
log_n_mat(16)      17.5264 -1.29221e-05
log_n_mat(17)      16.6927  9.92824e-06
log_n_mat(18)      15.6788 -2.20482e-05
log_n_mat(19)      14.6325  2.22891e-05
log_n_mat(20)      13.3566 -5.45999e-06
log_n_mat(21)      12.0376  8.76131e-06
nat_m_dev(1982)    -0.117609 -5.91561e-06
nat_m_dev(1983)    -0.415389 -2.11418e-05
nat_m_dev(1984)     -0.56197 -3.79921e-05
nat_m_dev(1985)     -1.04083 -3.60907e-05
nat_m_dev(1986)     -1.13771 -3.46745e-05
nat_m_dev(1987)    -0.907475 -1.70222e-05
nat_m_dev(1988)    -0.675334 -4.11201e-05
nat_m_dev(1989)    -0.407541 -2.16133e-05
nat_m_dev(1990)    -0.176445 -8.56806e-06
nat_m_dev(1991)    0.0884497  1.47214e-05
nat_m_dev(1992)   -0.0291613  -3.9314e-05
nat_m_dev(1993)     0.188163 -3.01855e-05
nat_m_dev(1994)     0.135018 -3.29507e-05
nat_m_dev(1995)     0.229061 -3.96542e-05
nat_m_dev(1996)     0.558341 -1.05165e-05
nat_m_dev(1997)     0.685057  5.32504e-06
nat_m_dev(1998)     0.224041 -3.59206e-05
nat_m_dev(1999)    -0.685992 -3.58531e-05
nat_m_dev(2000)    -0.455212 -2.31086e-05
nat_m_dev(2001)     0.229762  -5.5046e-05
nat_m_dev(2002)    -0.148696 -3.26316e-05
nat_m_dev(2003)    -0.286429 -2.95399e-05
nat_m_dev(2004)    -0.330545 -1.45455e-05
nat_m_dev(2005)    -0.259939 -5.19223e-05
nat_m_dev(2006)    -0.413388 -3.20529e-05
nat_m_dev(2007)    -0.322769 -2.89129e-05
nat_m_dev(2008)    -0.456685 -2.28701e-05
nat_m_dev(2009)    -0.384149 -6.65979e-06
nat_m_dev(2010)     0.327618 -1.43417e-06
nat_m_dev(2011)     0.287832 -1.52326e-05
nat_m_dev(2012)     0.021663 -1.08796e-06
nat_m_dev(2013)   -0.0245457 -7.32926e-06
nat_m_dev(2014)     0.620991 -1.56491e-05
