ParName   Value   Gradient
log_n_imm(1)      18.5624 -1.33148e-06
log_n_imm(2)      19.6728 -1.69094e-05
log_n_imm(3)      19.7547  2.35214e-05
log_n_imm(4)      19.9026 -9.28753e-05
log_n_imm(5)      19.8713  7.06999e-05
log_n_imm(6)      19.7894    4.455e-05
log_n_imm(7)      19.4941  3.12458e-05
log_n_imm(8)      19.4073 -6.63211e-06
log_n_imm(9)      19.3792 -6.03494e-07
log_n_imm(10)      18.8505  4.67405e-05
log_n_imm(11)      18.3242  2.54035e-05
log_n_imm(12)      18.3689  5.31955e-06
log_n_imm(13)      17.8283  1.89357e-05
log_n_imm(14)      16.7966 -6.48695e-06
log_n_imm(15)      15.2468 -4.22259e-08
log_n_imm(16)      13.2766 -2.82729e-06
log_n_imm(17)       11.971 -1.65668e-06
log_n_imm(18)      10.3164  6.43392e-06
log_n_imm(19)      9.60523 -6.40587e-07
log_n_imm(20)      8.24083  4.46733e-07
log_n_imm(21)      6.49996 -2.84974e-06
log_n_mat(1)      17.7546 -3.23886e-07
log_n_mat(2)      11.5477  3.03147e-08
log_n_mat(3)      15.7576  -1.6243e-05
log_n_mat(4)      17.4077  -1.7052e-05
log_n_mat(5)      18.3653  4.51771e-05
log_n_mat(6)      18.9528  1.17548e-05
log_n_mat(7)      19.0075 -7.52669e-07
log_n_mat(8)      18.8873 -3.81505e-05
log_n_mat(9)      18.9274 -8.99402e-07
log_n_mat(10)      19.0203  3.58637e-05
log_n_mat(11)      18.8415 -0.000176931
log_n_mat(12)      18.4289  1.70706e-06
log_n_mat(13)      18.0582  7.32316e-07
log_n_mat(14)      18.2774   4.9074e-05
log_n_mat(15)       18.209  9.61455e-05
log_n_mat(16)      17.5263 -4.33563e-05
log_n_mat(17)      16.6926  7.24416e-05
log_n_mat(18)      15.6786 -3.53232e-05
log_n_mat(19)      14.6323  1.64973e-05
log_n_mat(20)      13.3564  2.85233e-07
log_n_mat(21)      12.0373  1.55657e-06
nat_m_dev(1982)    -0.117885 -2.21273e-05
nat_m_dev(1983)    -0.415181 -3.49522e-06
nat_m_dev(1984)    -0.561907  4.51838e-06
nat_m_dev(1985)      -1.0408 -1.57051e-05
nat_m_dev(1986)     -1.13739  -7.0319e-06
nat_m_dev(1987)     -0.90732  1.09016e-05
nat_m_dev(1988)    -0.675297  2.59052e-06
nat_m_dev(1989)    -0.407395  -5.2994e-06
nat_m_dev(1990)    -0.176442 -8.07857e-07
nat_m_dev(1991)    0.0881404 -1.03012e-05
nat_m_dev(1992)   -0.0293266 -2.55971e-05
nat_m_dev(1993)     0.187619 -3.37678e-05
nat_m_dev(1994)      0.13508 -5.27311e-05
nat_m_dev(1995)     0.229345 -3.53768e-05
nat_m_dev(1996)     0.558244  2.94478e-06
nat_m_dev(1997)     0.685361 -2.60292e-05
nat_m_dev(1998)     0.224045 -8.68411e-06
nat_m_dev(1999)    -0.685281 -2.06228e-05
nat_m_dev(2000)    -0.454619 -1.93751e-05
nat_m_dev(2001)      0.22911 -2.71756e-05
nat_m_dev(2002)    -0.148423 -1.97402e-05
nat_m_dev(2003)     -0.28633 -1.72059e-05
nat_m_dev(2004)     -0.33006 -1.33899e-05
nat_m_dev(2005)    -0.259781  2.91719e-05
nat_m_dev(2006)    -0.413055  2.55743e-06
nat_m_dev(2007)    -0.322285  4.92981e-06
nat_m_dev(2008)    -0.456483  2.66359e-06
nat_m_dev(2009)    -0.383038  1.74171e-05
nat_m_dev(2010)      0.32817  2.64827e-05
nat_m_dev(2011)     0.287205   1.8093e-05
