ParName   Value   Gradient
log_n_imm(1)      18.5624 -1.29784e-05
log_n_imm(2)      19.6728  0.000217964
log_n_imm(3)      19.7547  8.24238e-05
log_n_imm(4)      19.9026  0.000285139
log_n_imm(5)      19.8713  4.27361e-05
log_n_imm(6)      19.7894  4.42864e-07
log_n_imm(7)      19.4941  0.000190588
log_n_imm(8)      19.4073 -0.000126007
log_n_imm(9)      19.3792 -3.77565e-05
log_n_imm(10)      18.8505  -9.1731e-05
log_n_imm(11)      18.3242  -3.7274e-05
log_n_imm(12)      18.3689 -6.58367e-05
log_n_imm(13)      17.8283 -7.75312e-05
log_n_imm(14)      16.7966  1.64846e-06
log_n_imm(15)      15.2468 -1.93431e-05
log_n_imm(16)      13.2766  1.70247e-05
log_n_imm(17)       11.971  2.34153e-06
log_n_imm(18)      10.3162   2.8014e-06
log_n_imm(19)       9.6052  2.77496e-07
log_n_imm(20)      8.24131  2.22786e-06
log_n_imm(21)       6.5197  6.72394e-06
log_n_mat(1)      17.7545  -4.7813e-06
log_n_mat(2)      11.5476 -1.11328e-06
log_n_mat(3)      15.7576  1.54509e-05
log_n_mat(4)      17.4077  1.06501e-06
log_n_mat(5)      18.3653 -1.42589e-05
log_n_mat(6)      18.9528  3.98923e-05
log_n_mat(7)      19.0075  5.57519e-05
log_n_mat(8)      18.8873 -5.24084e-05
log_n_mat(9)      18.9275 -1.56415e-05
log_n_mat(10)      19.0203  5.04543e-05
log_n_mat(11)      18.8415 -1.86017e-05
log_n_mat(12)      18.4289  4.32223e-05
log_n_mat(13)      18.0582  -2.1679e-05
log_n_mat(14)      18.2774  2.54722e-05
log_n_mat(15)       18.209  0.000129642
log_n_mat(16)      17.5263  1.03596e-05
log_n_mat(17)      16.6926 -2.88792e-05
log_n_mat(18)      15.6786  3.79075e-06
log_n_mat(19)      14.6323  6.39791e-06
log_n_mat(20)      13.3564 -4.85017e-06
log_n_mat(21)      12.0372 -9.54772e-06
nat_m_dev(1982)    -0.117882  4.06786e-05
nat_m_dev(1983)    -0.415181 -6.13939e-05
nat_m_dev(1984)    -0.561909 -9.20931e-05
nat_m_dev(1985)      -1.0408 -7.72099e-05
nat_m_dev(1986)     -1.13739 -7.15856e-05
nat_m_dev(1987)     -0.90732 -6.34481e-05
nat_m_dev(1988)    -0.675298 -6.12829e-05
nat_m_dev(1989)    -0.407395 -6.58076e-05
nat_m_dev(1990)    -0.176442 -5.22522e-05
nat_m_dev(1991)    0.0881403 -4.61076e-05
nat_m_dev(1992)   -0.0293269 -4.83904e-05
nat_m_dev(1993)     0.187619 -4.76879e-05
nat_m_dev(1994)     0.135083 -2.84465e-05
nat_m_dev(1995)     0.229344 -4.39494e-05
nat_m_dev(1996)     0.558241  3.44027e-05
nat_m_dev(1997)     0.685363 -2.28117e-05
nat_m_dev(1998)     0.224044 -3.21277e-05
nat_m_dev(1999)    -0.685281   -4.814e-05
nat_m_dev(2000)    -0.454618  -3.8317e-05
nat_m_dev(2001)      0.22911 -2.78392e-05
nat_m_dev(2002)    -0.148423 -1.95248e-05
nat_m_dev(2003)    -0.286327 -7.11677e-06
nat_m_dev(2004)    -0.330061 -4.45374e-05
nat_m_dev(2005)    -0.259778 -3.03904e-05
nat_m_dev(2006)    -0.413056 -3.51146e-05
nat_m_dev(2007)    -0.322286 -5.53012e-05
nat_m_dev(2008)    -0.456484 -5.25398e-05
nat_m_dev(2009)    -0.383038 -3.35348e-05
nat_m_dev(2010)     0.328169  4.10269e-05
nat_m_dev(2011)     0.287205 -3.37583e-05
nat_m_dev(2012)    0.0223331 -3.70517e-05
nat_m_dev(2013)   -0.0227388 -5.20129e-05
nat_m_dev(2014)     0.618746 -3.50026e-05
nat_m_dev(2015)     0.508436 -1.48525e-05
nat_m_dev(2016)    -0.135091 -2.86691e-05
nat_m_dev(2017)    -0.372239 -1.99224e-05
nat_m_dev(2018)      0.52505 -1.02646e-05
nat_m_dev(2019)      1.90223  3.88425e-05
nat_m_dev(2020)            0  -2.4752e-06
nat_m_dev(2021)    -0.782266 -4.40979e-05
nat_m_dev(2022)    -0.270088 -5.47509e-05
nat_m_dev(2023)     0.261589 -4.80651e-05
nat_m_mat_dev(1982)    -0.238176   6.4662e-05
nat_m_mat_dev(1983)     0.594678  5.02679e-05
nat_m_mat_dev(1984)       1.3215   4.2411e-05
nat_m_mat_dev(1985)    -0.547971  2.14136e-05
nat_m_mat_dev(1986)     -1.28076  2.90778e-05
nat_m_mat_dev(1987)    -0.941832  3.03532e-05
nat_m_mat_dev(1988)    -0.275297  2.88314e-05
nat_m_mat_dev(1989)    -0.118796  3.31193e-05
nat_m_mat_dev(1990)     0.231653  2.21151e-05
nat_m_mat_dev(1991)      1.00245 -7.75858e-06
nat_m_mat_dev(1992)    0.0770173  3.62003e-05
nat_m_mat_dev(1993)   -0.0118934  2.10369e-05
nat_m_mat_dev(1994)    0.0899235  3.73962e-05
nat_m_mat_dev(1995)     0.613522  2.53085e-05
nat_m_mat_dev(1996)     0.540718  4.29626e-05
nat_m_mat_dev(1997)     0.550957  3.46711e-05
nat_m_mat_dev(1998)      0.68679  4.35025e-05
nat_m_mat_dev(1999)    -0.482348  5.00714e-05
nat_m_mat_dev(2000)    -0.638288  3.88912e-05
nat_m_mat_dev(2001)     0.343468  3.19552e-05
nat_m_mat_dev(2002)     0.229455  3.84729e-05
nat_m_mat_dev(2003)    -0.300274  4.62267e-05
nat_m_mat_dev(2004)    -0.375183  4.22372e-05
nat_m_mat_dev(2005)     0.426944  3.84841e-05
nat_m_mat_dev(2006)     0.625439  5.75776e-05
nat_m_mat_dev(2007)     0.537189  7.10842e-05
nat_m_mat_dev(2008)    0.0451628  4.60214e-05
nat_m_mat_dev(2009)    -0.802005  4.13276e-05
nat_m_mat_dev(2010)    -0.877896  3.72096e-05
nat_m_mat_dev(2011)    -0.230556  4.65579e-05
nat_m_mat_dev(2012)     0.716383  7.65027e-05
nat_m_mat_dev(2013)     0.131196  4.55707e-05
nat_m_mat_dev(2014)     0.590648  4.89303e-05
nat_m_mat_dev(2015)     0.273938  4.87323e-05
nat_m_mat_dev(2016)   -0.0776507  4.95928e-05
nat_m_mat_dev(2017)    0.0254028   4.5271e-05
nat_m_mat_dev(2018)     0.810004  5.33707e-05
nat_m_mat_dev(2019)        1.242  6.52988e-05
nat_m_mat_dev(2020)            0   1.1484e-05
nat_m_mat_dev(2021)     0.674512  4.17799e-05
nat_m_mat_dev(2022)     -0.10363  4.14017e-05
nat_m_mat_dev(2023)     -1.07835  3.44124e-05
nat_m_lg_dev(1982)    -0.965669  5.49118e-05
nat_m_lg_dev(1983)      3.86967 -1.28006e-05
nat_m_lg_dev(1984)     -1.92689 -4.97149e-05
nat_m_lg_dev(1985)     -3.45244 -2.91968e-05
nat_m_lg_dev(1986)      3.87349  1.25695e-05
nat_m_lg_dev(1987)      2.36207 -4.52973e-05
nat_m_lg_dev(1988)     -3.72863  2.14615e-05
nat_m_lg_dev(1989)      2.66173 -4.18135e-05
nat_m_lg_dev(1990)    -0.553745 -5.59958e-05
nat_m_lg_dev(1991)     -3.28891 -3.27162e-05
nat_m_lg_dev(1992)     0.283389  -5.6315e-05
nat_m_lg_dev(1993)     -3.24054 -3.36566e-05
nat_m_lg_dev(1994)      3.02852 -3.64444e-05
nat_m_lg_dev(1995)     -1.12463 -5.43213e-05
nat_m_lg_dev(1996)      -3.1598  3.51408e-05
nat_m_lg_dev(1997)      1.91408  -4.9384e-05
nat_m_lg_dev(1998)    -0.688113 -5.57113e-05
nat_m_lg_dev(1999)      1.66799 -5.11593e-05
nat_m_lg_dev(2000)     -3.11805  3.58701e-05
nat_m_lg_dev(2001)      3.81742   1.5616e-05
nat_m_lg_dev(2002)      3.88677 -1.17296e-05
nat_m_lg_dev(2003)      1.95229 -4.90805e-05
nat_m_lg_dev(2004)      3.99912  1.75689e-05
nat_m_lg_dev(2005)      3.97827 -2.12847e-06
nat_m_lg_dev(2006)        1.466 -5.23998e-05
nat_m_lg_dev(2007)      3.92764 -8.65852e-06
nat_m_lg_dev(2008)      3.61241 -2.34302e-05
nat_m_lg_dev(2009)     -2.22724 -4.71818e-05
nat_m_lg_dev(2010)     -2.17092  4.76957e-05
nat_m_lg_dev(2011)    -0.576139  -5.5953e-05
nat_m_lg_dev(2012)     -2.33276 -4.61666e-05
nat_m_lg_dev(2013)     -3.04855 -3.70314e-05
nat_m_lg_dev(2014)    0.0606821 -5.64723e-05
nat_m_lg_dev(2015)      1.40111 -5.27594e-05
nat_m_lg_dev(2016)      1.43872 -5.25532e-05
nat_m_lg_dev(2017)      1.36001 -5.29777e-05
nat_m_lg_dev(2018)     -3.99566 -1.10563e-05
nat_m_lg_dev(2019)      2.06163 -4.81681e-05
nat_m_lg_dev(2020)     -3.87255 -1.56629e-05
nat_m_lg_dev(2021)     -2.69742 -4.20674e-05
nat_m_lg_dev(2022)     -2.54984 -4.38455e-05
nat_m_lg_dev(2023)      -3.9045  1.40337e-05
log_avg_rec      21.1031 -0.000104975
rec_devs(1982)    -0.135064  0.000115863
rec_devs(1983)    -0.161013  1.70555e-05
rec_devs(1984)     0.209354 -3.96128e-06
rec_devs(1985)     0.957138  8.52694e-05
rec_devs(1986)     0.333624   3.7834e-05
rec_devs(1987)     0.301901 -0.000194484
rec_devs(1988)   -0.0434263 -0.000101965
rec_devs(1989)     0.289602  8.33001e-05
rec_devs(1990)       1.2925 -0.000186317
rec_devs(1991)      1.62751 -0.000120904
rec_devs(1992)       1.4737 -3.95815e-05
rec_devs(1993)      0.62946 -7.75437e-05
rec_devs(1994)    -0.631183 -0.000227552
rec_devs(1995)    -0.748419  0.000105222
rec_devs(1996)    -0.436094 -6.91462e-05
rec_devs(1997)    -0.410206 -1.10283e-06
rec_devs(1998)    -0.565894 -0.000169554
rec_devs(1999)    -0.928462 -8.25929e-05
rec_devs(2000)    -0.713136 -5.45862e-05
rec_devs(2001)     0.148729 -0.000239439
rec_devs(2002)     0.216157 -0.000138646
rec_devs(2003)     0.203809 -3.30793e-05
rec_devs(2004)    0.0713381 -6.17733e-05
rec_devs(2005)    -0.593641 -0.000159334
rec_devs(2006)     -1.41286 -8.24748e-05
rec_devs(2007)    -0.247104 -8.15159e-05
rec_devs(2008)     0.653209  -0.00012307
rec_devs(2009)     0.060869 -0.000141053
rec_devs(2010)    -0.139003   -0.0001387
rec_devs(2011)    -0.117126 -0.000107956
rec_devs(2012)   -0.0344454  6.00436e-05
rec_devs(2013)     0.130077 -7.80597e-05
rec_devs(2014)       1.6151 -0.000261016
rec_devs(2015)      1.54726 -0.000139146
rec_devs(2016)      1.25256 -0.000179086
rec_devs(2017)     -1.08864 -8.41691e-05
rec_devs(2018)     -2.12277 -5.86661e-05
rec_devs(2019)     -2.41268 -7.79101e-05
rec_devs(2020)     -1.57161 -9.20291e-05
rec_devs(2021)    -0.928159 -9.77671e-05
rec_devs(2022)     0.759688 -0.000107363
rec_devs(2023)            0  8.37296e-05
log_m_mu(1)     -1.35304  0.000200679
log_m_mu(2)    -0.774265  4.67747e-05
log_m_mu(3)     -1.05548 -5.44696e-09
prop_rec(1)      14.2476 -4.06373e-06
prop_rec(2)      2.92526  0.000193241
log_f     0.137367  5.33529e-05
f_dev(1)      -1.2676  1.94341e-05
f_dev(2)     -1.90892  -3.6905e-05
f_dev(3)    -0.423001 -3.62119e-05
f_dev(4)     0.284589 -2.08267e-05
