ParName   Value   Gradient
log_n_imm(1)      18.5624  9.07514e-06
log_n_imm(2)      19.6728  3.62084e-07
log_n_imm(3)      19.7547 -1.37266e-05
log_n_imm(4)      19.9026 -1.95117e-05
log_n_imm(5)      19.8713  3.33709e-06
log_n_imm(6)      19.7894  2.21544e-05
log_n_imm(7)      19.4941  2.14472e-05
log_n_imm(8)      19.4073  4.33282e-06
log_n_imm(9)      19.3792  1.04234e-06
log_n_imm(10)      18.8505  3.35796e-07
log_n_imm(11)      18.3242  4.96009e-06
log_n_imm(12)      18.3689 -3.16208e-06
log_n_imm(13)      17.8283 -2.92152e-05
log_n_imm(14)      16.7966 -6.94795e-06
log_n_imm(15)      15.2468 -4.78678e-06
log_n_imm(16)      13.2766 -1.22047e-06
log_n_imm(17)       11.971   8.6486e-07
log_n_imm(18)      10.3165  7.63403e-06
log_n_imm(19)       9.6051 -1.97195e-06
log_n_imm(20)      8.24124 -1.82163e-06
log_n_imm(21)      6.50651  2.94311e-07
log_n_mat(1)      17.7546  5.45841e-06
log_n_mat(2)      11.5477 -1.61295e-07
log_n_mat(3)      15.7576  1.84635e-07
log_n_mat(4)      17.4077 -4.37112e-06
log_n_mat(5)      18.3653  6.81242e-06
log_n_mat(6)      18.9528  4.19405e-06
log_n_mat(7)      19.0075  2.46025e-06
log_n_mat(8)      18.8873  6.78899e-06
log_n_mat(9)      18.9275  1.99488e-06
log_n_mat(10)      19.0203  1.69418e-05
log_n_mat(11)      18.8415 -1.58645e-05
log_n_mat(12)      18.4289  1.05169e-05
log_n_mat(13)      18.0582 -2.24939e-05
log_n_mat(14)      18.2774  3.92225e-06
log_n_mat(15)       18.209   3.9222e-05
log_n_mat(16)      17.5263  9.61702e-06
log_n_mat(17)      16.6926  1.46836e-05
log_n_mat(18)      15.6786   4.0653e-05
log_n_mat(19)      14.6323 -8.26554e-07
log_n_mat(20)      13.3564 -6.47904e-06
log_n_mat(21)      12.0373  1.30314e-06
nat_m_dev(1982)    -0.117883  1.36747e-05
nat_m_dev(1983)    -0.415181  9.45288e-06
nat_m_dev(1984)    -0.561908  1.94569e-06
nat_m_dev(1985)      -1.0408 -1.04102e-06
nat_m_dev(1986)     -1.13739  7.08536e-07
nat_m_dev(1987)     -0.90732  5.27218e-06
nat_m_dev(1988)    -0.675298  9.86135e-06
nat_m_dev(1989)    -0.407395  1.14003e-05
nat_m_dev(1990)    -0.176443  1.62037e-05
nat_m_dev(1991)    0.0881406  1.97942e-05
nat_m_dev(1992)    -0.029327 -1.04692e-06
nat_m_dev(1993)     0.187619  1.16911e-05
nat_m_dev(1994)     0.135082  1.34633e-05
nat_m_dev(1995)     0.229345 -2.68424e-05
nat_m_dev(1996)     0.558242  -2.2643e-05
nat_m_dev(1997)     0.685362 -1.56217e-05
nat_m_dev(1998)     0.224044  6.46442e-06
nat_m_dev(1999)    -0.685281 -1.94758e-06
nat_m_dev(2000)    -0.454618  5.74506e-06
nat_m_dev(2001)     0.229109 -5.91665e-06
nat_m_dev(2002)    -0.148423  8.01648e-06
nat_m_dev(2003)     -0.28633  9.41926e-06
nat_m_dev(2004)     -0.33006  1.62902e-05
nat_m_dev(2005)    -0.259779  1.79373e-05
nat_m_dev(2006)    -0.413056  1.51302e-05
nat_m_dev(2007)    -0.322285  1.25193e-05
nat_m_dev(2008)    -0.456483  4.84273e-06
nat_m_dev(2009)    -0.383038  6.01503e-06
nat_m_dev(2010)     0.328169 -8.53077e-06
nat_m_dev(2011)     0.287206  -1.7378e-06
nat_m_dev(2012)    0.0223333   2.4049e-06
nat_m_dev(2013)   -0.0227381  3.06741e-06
nat_m_dev(2014)     0.618745 -2.70798e-06
nat_m_dev(2015)     0.508436  2.26981e-06
nat_m_dev(2016)     -0.13509  3.11165e-07
nat_m_dev(2017)     -0.37224  3.33753e-06
nat_m_dev(2018)      0.52505 -1.91274e-06
nat_m_dev(2019)      1.90223   -1.144e-05
nat_m_dev(2020)            0  2.53028e-06
nat_m_dev(2021)    -0.782266  1.29001e-06
nat_m_dev(2022)    -0.270088  2.93372e-07
nat_m_dev(2023)     0.261589 -3.17513e-06
nat_m_mat_dev(1982)    -0.238181  6.38173e-06
nat_m_mat_dev(1983)     0.594678  -6.7088e-06
nat_m_mat_dev(1984)       1.3215 -1.11014e-05
nat_m_mat_dev(1985)     -0.54797   1.1856e-06
nat_m_mat_dev(1986)     -1.28076 -5.31107e-06
nat_m_mat_dev(1987)    -0.941833  7.98987e-07
nat_m_mat_dev(1988)    -0.275298  2.31187e-07
nat_m_mat_dev(1989)    -0.118796 -9.52002e-08
nat_m_mat_dev(1990)     0.231654  1.80873e-06
nat_m_mat_dev(1991)      1.00245  8.91208e-06
nat_m_mat_dev(1992)    0.0770166  8.26044e-06
nat_m_mat_dev(1993)   -0.0118921  8.04736e-06
nat_m_mat_dev(1994)    0.0899236   9.8231e-06
nat_m_mat_dev(1995)     0.613523  1.58741e-05
nat_m_mat_dev(1996)     0.540717  5.58475e-07
nat_m_mat_dev(1997)     0.550957 -7.38239e-06
nat_m_mat_dev(1998)     0.686791 -1.62924e-06
nat_m_mat_dev(1999)    -0.482349 -2.16281e-06
nat_m_mat_dev(2000)    -0.638288  1.01742e-06
nat_m_mat_dev(2001)     0.343468  6.44787e-07
nat_m_mat_dev(2002)     0.229455  3.27539e-07
nat_m_mat_dev(2003)    -0.300274  6.83589e-06
nat_m_mat_dev(2004)    -0.375183  4.07382e-06
nat_m_mat_dev(2005)     0.426946  7.42336e-06
nat_m_mat_dev(2006)     0.625439   7.9258e-06
nat_m_mat_dev(2007)     0.537189  1.70918e-05
nat_m_mat_dev(2008)     0.045163  1.36037e-05
nat_m_mat_dev(2009)    -0.802005  6.64075e-06
nat_m_mat_dev(2010)    -0.877896  2.45601e-06
nat_m_mat_dev(2011)    -0.230556  3.25157e-06
nat_m_mat_dev(2012)     0.716383 -2.64555e-06
nat_m_mat_dev(2013)     0.131195 -1.51014e-05
nat_m_mat_dev(2014)     0.590648 -4.97343e-06
nat_m_mat_dev(2015)     0.273938  9.46633e-06
nat_m_mat_dev(2016)   -0.0776509  3.35476e-06
nat_m_mat_dev(2017)    0.0254027  2.32457e-06
nat_m_mat_dev(2018)     0.810004  3.31385e-06
nat_m_mat_dev(2019)        1.242  4.32149e-06
nat_m_mat_dev(2020)            0 -5.05766e-06
nat_m_mat_dev(2021)     0.674512  1.86032e-06
nat_m_mat_dev(2022)     -0.10363  1.22195e-06
nat_m_mat_dev(2023)     -1.07835  4.56942e-06
nat_m_lg_dev(1982)     -1.22284 -8.59114e-06
nat_m_lg_dev(1983)      1.63796  7.93485e-06
nat_m_lg_dev(1984)      3.64631   2.7845e-06
nat_m_lg_dev(1985)      2.47612 -6.67294e-06
nat_m_lg_dev(1986)      3.60839 -3.01569e-06
nat_m_lg_dev(1987)     -0.23973 -8.89829e-06
nat_m_lg_dev(1988)     -3.89278  3.70644e-06
nat_m_lg_dev(1989)      3.95409 -1.22661e-06
nat_m_lg_dev(1990)      3.65396  2.73557e-06
nat_m_lg_dev(1991)     -3.89319  -3.7059e-06
nat_m_lg_dev(1992)     -3.90399  3.69613e-06
nat_m_lg_dev(1993)     -2.04365  7.87612e-06
nat_m_lg_dev(1994)      1.68993 -7.87523e-06
nat_m_lg_dev(1995)     -3.13781 -6.01063e-06
nat_m_lg_dev(1996)   -0.0557928  8.89531e-06
nat_m_lg_dev(1997)     -3.04209  6.23279e-06
nat_m_lg_dev(1998)     -3.99176 -6.67916e-06
nat_m_lg_dev(1999)     -1.80258  8.13499e-06
nat_m_lg_dev(2000)      3.66825 -2.64192e-06
nat_m_lg_dev(2001)     -3.29219 -5.61872e-06
nat_m_lg_dev(2002)      3.02386  5.36644e-06
nat_m_lg_dev(2003)      3.95952 -1.47776e-06
nat_m_lg_dev(2004)      2.77197  6.03222e-06
nat_m_lg_dev(2005)     -3.65334  4.50117e-06
nat_m_lg_dev(2006)      3.74724  -2.0587e-06
nat_m_lg_dev(2007)     -2.07804 -7.83554e-06
nat_m_lg_dev(2008)      2.00905 -7.45982e-06
