ParName   Value   Gradient
log_n_imm(1)      18.5624 -2.87594e-05
log_n_imm(2)      19.6728 -7.12593e-05
log_n_imm(3)      19.7547 -2.22375e-05
log_n_imm(4)      19.9026   0.00012198
log_n_imm(5)      19.8713 -3.19361e-05
log_n_imm(6)      19.7894 -1.96522e-05
log_n_imm(7)      19.4941  2.19371e-05
log_n_imm(8)      19.4073 -2.64024e-05
log_n_imm(9)      19.3792 -6.38583e-05
log_n_imm(10)      18.8505  7.71982e-06
log_n_imm(11)      18.3242  1.57818e-05
log_n_imm(12)      18.3689  5.99247e-05
log_n_imm(13)      17.8283 -1.26339e-06
log_n_imm(14)      16.7966  3.98115e-05
log_n_imm(15)      15.2468  9.53925e-06
log_n_imm(16)      13.2765  1.49082e-05
log_n_imm(17)      11.9711  1.12839e-05
log_n_imm(18)      10.3159 -1.47923e-05
log_n_imm(19)      9.60569 -1.09884e-05
log_n_imm(20)      8.24093  1.02963e-07
log_n_imm(21)      6.50608 -1.05535e-07
log_n_mat(1)      17.7545  1.91653e-05
log_n_mat(2)      11.5477   3.9079e-07
log_n_mat(3)      15.7576  -6.4696e-06
log_n_mat(4)      17.4077 -2.53227e-06
log_n_mat(5)      18.3653  3.08999e-05
log_n_mat(6)      18.9528  9.70526e-06
log_n_mat(7)      19.0075 -1.68208e-05
log_n_mat(8)      18.8873 -2.94655e-05
log_n_mat(9)      18.9274   -3.967e-05
log_n_mat(10)      19.0203  9.55557e-06
log_n_mat(11)      18.8415 -1.58709e-05
log_n_mat(12)      18.4289 -2.06194e-05
log_n_mat(13)      18.0582  2.40287e-05
log_n_mat(14)      18.2774  5.03028e-05
log_n_mat(15)       18.209  8.44044e-05
log_n_mat(16)      17.5263  4.73842e-05
log_n_mat(17)      16.6926 -1.84006e-05
log_n_mat(18)      15.6786 -3.27793e-05
log_n_mat(19)      14.6323  7.85751e-06
log_n_mat(20)      13.3564  3.55132e-06
log_n_mat(21)      12.0373  4.33415e-06
nat_m_dev(1982)    -0.117883  7.39895e-05
nat_m_dev(1983)    -0.415183  6.13777e-05
nat_m_dev(1984)    -0.561905  0.000118119
nat_m_dev(1985)      -1.0408  7.56154e-05
nat_m_dev(1986)     -1.13738  0.000126331
nat_m_dev(1987)    -0.907313  0.000201938
nat_m_dev(1988)    -0.675288  0.000255109
nat_m_dev(1989)    -0.407393  0.000175413
nat_m_dev(1990)    -0.176437   0.00022708
nat_m_dev(1991)    0.0881517   0.00030483
nat_m_dev(1992)   -0.0293289  0.000117676
nat_m_dev(1993)     0.187618  8.96952e-05
nat_m_dev(1994)     0.135082  4.81147e-05
nat_m_dev(1995)     0.229342 -2.95392e-05
nat_m_dev(1996)     0.558243 -2.29389e-05
nat_m_dev(1997)     0.685364  -5.3958e-05
nat_m_dev(1998)     0.224035 -0.000137493
nat_m_dev(1999)    -0.685278  1.47435e-05
nat_m_dev(2000)    -0.454616 -1.81529e-05
nat_m_dev(2001)     0.229092 -0.000314172
nat_m_dev(2002)    -0.148424 -7.55637e-05
nat_m_dev(2003)    -0.286332 -3.90413e-05
nat_m_dev(2004)    -0.330059  2.80069e-05
nat_m_dev(2005)    -0.259777  2.34489e-05
nat_m_dev(2006)    -0.413055  2.08597e-05
nat_m_dev(2007)    -0.322294  -9.1989e-05
nat_m_dev(2008)    -0.456485  7.24261e-06
nat_m_dev(2009)     -0.38304  4.61733e-05
nat_m_dev(2010)     0.328175  0.000197758
nat_m_dev(2011)     0.287213  0.000242278
nat_m_dev(2012)    0.0223337  0.000130482
nat_m_dev(2013)   -0.0227374  7.15956e-05
nat_m_dev(2014)     0.618753  3.03722e-05
nat_m_dev(2015)     0.508415 -0.000321768
nat_m_dev(2016)    -0.135097 -0.000140991
nat_m_dev(2017)    -0.372235  1.53896e-05
nat_m_dev(2018)     0.525047 -0.000126722
nat_m_dev(2019)      1.90223 -0.000104289
nat_m_dev(2020)            0 -1.10669e-05
nat_m_dev(2021)    -0.782267  2.81891e-05
nat_m_dev(2022)    -0.270089  3.55289e-05
nat_m_dev(2023)      0.26159  5.13967e-05
nat_m_mat_dev(1982)    -0.238199 -8.77174e-05
nat_m_mat_dev(1983)     0.594682  1.10494e-05
nat_m_mat_dev(1984)       1.3215  2.06326e-05
nat_m_mat_dev(1985)     -0.54797  1.01008e-05
nat_m_mat_dev(1986)     -1.28076  1.03664e-05
nat_m_mat_dev(1987)    -0.941832  2.88787e-06
nat_m_mat_dev(1988)    -0.275296  2.24803e-05
nat_m_mat_dev(1989)    -0.118795  3.58179e-05
nat_m_mat_dev(1990)     0.231656  6.09918e-05
nat_m_mat_dev(1991)      1.00245  5.14114e-05
nat_m_mat_dev(1992)    0.0770135  3.19783e-05
nat_m_mat_dev(1993)   -0.0118921  6.63922e-05
nat_m_mat_dev(1994)    0.0899243  4.61867e-05
nat_m_mat_dev(1995)     0.613522  2.01878e-05
nat_m_mat_dev(1996)     0.540717 -2.90697e-05
nat_m_mat_dev(1997)     0.550957  -3.0103e-05
nat_m_mat_dev(1998)      0.68679 -3.02613e-05
nat_m_mat_dev(1999)     -0.48235 -1.73108e-05
nat_m_mat_dev(2000)     -0.63829 -2.94417e-05
nat_m_mat_dev(2001)     0.343471 -1.28822e-05
nat_m_mat_dev(2002)     0.229455 -6.54785e-05
nat_m_mat_dev(2003)    -0.300273 -4.84076e-05
nat_m_mat_dev(2004)    -0.375178 -1.70437e-05
nat_m_mat_dev(2005)     0.426952  6.08434e-06
nat_m_mat_dev(2006)     0.625437  -2.9294e-05
nat_m_mat_dev(2007)     0.537187 -4.46101e-05
nat_m_mat_dev(2008)    0.0451647  -2.0974e-05
nat_m_mat_dev(2009)    -0.802006 -4.38688e-05
nat_m_mat_dev(2010)    -0.877895 -2.20112e-05
nat_m_mat_dev(2011)    -0.230557 -4.14555e-05
nat_m_mat_dev(2012)     0.716383  9.65947e-06
nat_m_mat_dev(2013)     0.131196  1.88166e-05
nat_m_mat_dev(2014)     0.590645  2.79234e-05
nat_m_mat_dev(2015)     0.273934 -1.19795e-05
nat_m_mat_dev(2016)   -0.0776486 -2.84149e-06
nat_m_mat_dev(2017)    0.0254071 -1.06067e-05
nat_m_mat_dev(2018)     0.810007 -7.91174e-05
nat_m_mat_dev(2019)        1.242 -0.000252043
nat_m_mat_dev(2020)            0  4.27284e-05
nat_m_mat_dev(2021)     0.674512 -2.12695e-05
nat_m_mat_dev(2022)     -0.10363 -2.26735e-06
nat_m_mat_dev(2023)     -1.07835  1.31225e-06
nat_m_lg_dev(1982)   -0.0674683 -4.05689e-06
nat_m_lg_dev(1983)      1.01532 -3.81512e-06
nat_m_lg_dev(1984)   -0.0369888  -4.0543e-06
nat_m_lg_dev(1985)     -1.44489 -3.92945e-06
