ParName   Value   Gradient
log_n_imm(1)      18.5624  8.89316e-06
log_n_imm(2)      19.6728   6.3025e-05
log_n_imm(3)      19.7547   6.6887e-05
log_n_imm(4)      19.9026  7.55102e-05
log_n_imm(5)      19.8713  3.53581e-05
log_n_imm(6)      19.7894 -9.38112e-05
log_n_imm(7)      19.4941   8.4139e-07
log_n_imm(8)      19.4073  7.96221e-05
log_n_imm(9)      19.3792  1.74765e-05
log_n_imm(10)      18.8505 -2.64479e-05
log_n_imm(11)      18.3242   6.1582e-05
log_n_imm(12)      18.3689 -9.75368e-06
log_n_imm(13)      17.8283 -6.54331e-05
log_n_imm(14)      16.7966  9.55817e-07
log_n_imm(15)      15.2468   1.2679e-05
log_n_imm(16)      13.2765 -5.47752e-06
log_n_imm(17)       11.971  4.47954e-06
log_n_imm(18)      10.3175  5.39074e-05
log_n_imm(19)      9.60576  1.27986e-05
log_n_imm(20)      8.24125 -1.90394e-06
log_n_imm(21)      6.55303 -2.33099e-05
log_n_mat(1)      17.7545 -4.08065e-06
log_n_mat(2)      11.5477  4.35191e-09
log_n_mat(3)      15.7576  4.51322e-06
log_n_mat(4)      17.4077  2.13464e-06
log_n_mat(5)      18.3653  2.74861e-05
log_n_mat(6)      18.9528 -1.45237e-05
log_n_mat(7)      19.0075  4.60868e-06
log_n_mat(8)      18.8873   6.0435e-06
log_n_mat(9)      18.9274  -2.2892e-06
log_n_mat(10)      19.0203 -1.43241e-06
log_n_mat(11)      18.8415  2.67632e-05
log_n_mat(12)      18.4289 -8.45896e-06
log_n_mat(13)      18.0582 -1.18876e-06
log_n_mat(14)      18.2774 -6.70309e-06
log_n_mat(15)       18.209 -5.89648e-06
log_n_mat(16)      17.5263  2.08659e-05
log_n_mat(17)      16.6926  2.70218e-06
log_n_mat(18)      15.6786    1.093e-05
log_n_mat(19)      14.6323 -9.52362e-07
log_n_mat(20)      13.3564   6.5456e-06
log_n_mat(21)      12.0371 -1.94743e-06
nat_m_dev(1982)    -0.117887 -5.84667e-05
nat_m_dev(1983)    -0.415182 -2.33646e-05
nat_m_dev(1984)    -0.561907  -1.4726e-05
nat_m_dev(1985)      -1.0408  -5.0672e-06
nat_m_dev(1986)     -1.13739 -7.76002e-06
nat_m_dev(1987)    -0.907319 -6.18482e-07
nat_m_dev(1988)    -0.675298 -3.00179e-07
nat_m_dev(1989)    -0.407395 -2.64024e-06
nat_m_dev(1990)    -0.176443 -8.15641e-06
nat_m_dev(1991)    0.0881405 -9.03062e-06
nat_m_dev(1992)   -0.0293274 -1.99479e-05
nat_m_dev(1993)     0.187619 -2.60914e-06
nat_m_dev(1994)     0.135082  4.77736e-06
nat_m_dev(1995)     0.229345 -2.63507e-06
nat_m_dev(1996)     0.558242  1.11756e-05
nat_m_dev(1997)     0.685362  2.92438e-05
nat_m_dev(1998)     0.224044  2.34054e-05
nat_m_dev(1999)    -0.685281 -6.07889e-06
nat_m_dev(2000)    -0.454618  -3.7737e-06
nat_m_dev(2001)      0.22911 -1.12185e-05
nat_m_dev(2002)    -0.148423 -1.33958e-05
nat_m_dev(2003)     -0.28633 -9.56647e-06
nat_m_dev(2004)    -0.330059 -3.81198e-06
nat_m_dev(2005)    -0.259779 -1.59646e-05
nat_m_dev(2006)    -0.413056 -1.15526e-05
nat_m_dev(2007)    -0.322285 -4.61046e-06
nat_m_dev(2008)    -0.456483 -1.47044e-05
nat_m_dev(2009)    -0.383039 -1.76821e-05
nat_m_dev(2010)     0.328171 -7.33294e-06
nat_m_dev(2011)     0.287206 -1.11946e-05
nat_m_dev(2012)    0.0223327 -1.82276e-05
nat_m_dev(2013)   -0.0227395 -2.59428e-05
nat_m_dev(2014)     0.618746 -1.28804e-05
nat_m_dev(2015)     0.508435  -2.0588e-05
nat_m_dev(2016)     -0.13509 -1.10911e-05
nat_m_dev(2017)    -0.372239 -1.04268e-05
nat_m_dev(2018)      0.52505 -2.59005e-05
nat_m_dev(2019)      1.90223 -4.38586e-05
nat_m_dev(2020)            0  6.40311e-06
nat_m_dev(2021)    -0.782265 -4.60525e-06
nat_m_dev(2022)    -0.270088 -1.07687e-05
nat_m_dev(2023)     0.261589 -8.24354e-06
nat_m_mat_dev(1982)    -0.238184 -6.39761e-06
nat_m_mat_dev(1983)     0.594679 -7.32123e-06
nat_m_mat_dev(1984)       1.3215 -3.18355e-05
nat_m_mat_dev(1985)     -0.54797 -4.67317e-06
nat_m_mat_dev(1986)     -1.28076 -3.19656e-06
nat_m_mat_dev(1987)    -0.941833  2.21908e-06
nat_m_mat_dev(1988)    -0.275298  1.18778e-05
nat_m_mat_dev(1989)    -0.118796  1.63138e-05
nat_m_mat_dev(1990)     0.231655   2.5846e-05
nat_m_mat_dev(1991)      1.00245  7.00055e-06
nat_m_mat_dev(1992)    0.0770168  3.23825e-06
nat_m_mat_dev(1993)    -0.011891  9.55127e-06
nat_m_mat_dev(1994)    0.0899236  1.24675e-06
nat_m_mat_dev(1995)     0.613523   7.1602e-06
nat_m_mat_dev(1996)     0.540717  7.11584e-07
nat_m_mat_dev(1997)     0.550957  5.75819e-06
nat_m_mat_dev(1998)     0.686791  2.37301e-05
nat_m_mat_dev(1999)    -0.482348  9.68486e-06
nat_m_mat_dev(2000)    -0.638288  1.18754e-05
nat_m_mat_dev(2001)     0.343468  1.64152e-05
nat_m_mat_dev(2002)     0.229456  9.21235e-06
nat_m_mat_dev(2003)    -0.300274  5.85351e-06
nat_m_mat_dev(2004)    -0.375183 -2.87608e-06
nat_m_mat_dev(2005)     0.426945 -1.01967e-05
nat_m_mat_dev(2006)     0.625439 -1.10385e-05
nat_m_mat_dev(2007)     0.537188 -6.24583e-06
nat_m_mat_dev(2008)    0.0451623 -1.67231e-06
nat_m_mat_dev(2009)    -0.802006 -1.42678e-06
nat_m_mat_dev(2010)    -0.877895  4.32213e-06
nat_m_mat_dev(2011)    -0.230556 -5.49162e-06
nat_m_mat_dev(2012)     0.716383  -1.5974e-05
nat_m_mat_dev(2013)     0.131196 -1.21976e-05
nat_m_mat_dev(2014)     0.590649  1.97022e-06
nat_m_mat_dev(2015)     0.273937 -3.16277e-07
nat_m_mat_dev(2016)   -0.0776512  2.40454e-06
nat_m_mat_dev(2017)    0.0254046  2.40544e-05
nat_m_mat_dev(2018)     0.810003  8.99058e-07
nat_m_mat_dev(2019)        1.242  -1.9111e-06
nat_m_mat_dev(2020)            0  1.63339e-05
nat_m_mat_dev(2021)     0.674512  2.31972e-05
nat_m_mat_dev(2022)     -0.10363  6.28642e-06
nat_m_mat_dev(2023)     -1.07835  8.77067e-06
nat_m_lg_dev(1982)     0.118165 -4.48485e-06
nat_m_lg_dev(1983)     0.302521 -4.45575e-06
nat_m_lg_dev(1984)    0.0988295 -4.48734e-06
nat_m_lg_dev(1985)     0.087179 -4.48879e-06
nat_m_lg_dev(1986)    -0.884707 -4.47607e-06
nat_m_lg_dev(1987)    -0.407262 -4.51523e-06
nat_m_lg_dev(1988)     0.304991 -4.45529e-06
nat_m_lg_dev(1989)    -0.271529 -4.51476e-06
nat_m_lg_dev(1990)     0.294096 -4.45729e-06
nat_m_lg_dev(1991)   -0.0499888 -4.50298e-06
nat_m_lg_dev(1992)    -0.977687 -4.46097e-06
nat_m_lg_dev(1993)    -0.899116 -4.47389e-06
nat_m_lg_dev(1994)    -0.778581 -4.49031e-06
nat_m_lg_dev(1995)     0.290249 -4.45799e-06
nat_m_lg_dev(1996)     0.432305 -4.42938e-06
nat_m_lg_dev(1997)     0.333114 -4.44998e-06
nat_m_lg_dev(1998)     0.163045 -4.47866e-06
nat_m_lg_dev(1999)     0.357355 -4.44521e-06
nat_m_lg_dev(2000)     0.184582 -4.47549e-06
nat_m_lg_dev(2001)     0.114857 -4.48528e-06
nat_m_lg_dev(2002)     0.113391 -4.48548e-06
nat_m_lg_dev(2003)     0.338096 -4.44901e-06
nat_m_lg_dev(2004)     -3.29467 -3.12132e-06
nat_m_lg_dev(2005)     0.313271 -4.45375e-06
nat_m_lg_dev(2006)    -0.245893  -4.5141e-06
nat_m_lg_dev(2007)      1.01926 -4.24645e-06
nat_m_lg_dev(2008)    -0.749473 -4.49366e-06
nat_m_lg_dev(2009)     0.347354  -4.4472e-06
nat_m_lg_dev(2010)     0.209166  -4.4717e-06
nat_m_lg_dev(2011)    0.0624523 -4.49174e-06
nat_m_lg_dev(2012)      1.68155 -3.89967e-06
nat_m_lg_dev(2013)    0.0891992 -4.48854e-06
nat_m_lg_dev(2014)     0.294545 -4.45721e-06
nat_m_lg_dev(2015)    0.0827174 -4.48934e-06
nat_m_lg_dev(2016)     0.351179 -4.44644e-06
nat_m_lg_dev(2017)        0.105 -4.48656e-06
nat_m_lg_dev(2018)     0.281502 -4.45956e-06
nat_m_lg_dev(2019)     0.548874 -4.40147e-06
nat_m_lg_dev(2020)     0.356746 -4.44533e-06
nat_m_lg_dev(2021)     0.485579 -4.41712e-06
nat_m_lg_dev(2022)    -0.310725 -4.51542e-06
nat_m_lg_dev(2023)    -0.891533 -4.47505e-06
log_avg_rec      20.9421  2.57098e-05
rec_devs(1982)    0.0259586 -1.33084e-05
rec_devs(1983)  1.19036e-05 -2.93638e-05
rec_devs(1984)     0.370378 -3.85758e-05
rec_devs(1985)      1.11816 -0.000169483
rec_devs(1986)     0.494648 -1.26324e-05
