ParName   Value   Gradient
log_n_imm(1)      17.7092  2.01225e-06
log_n_imm(2)      19.6097  4.28218e-05
log_n_imm(3)      19.7267  3.50889e-05
log_n_imm(4)      19.8455 -1.43491e-05
log_n_imm(5)      19.8536 -4.14362e-05
log_n_imm(6)      19.7229 -5.16163e-05
log_n_imm(7)      19.4374 -1.90745e-05
log_n_imm(8)      19.3936  4.47429e-05
log_n_imm(9)      19.3353 -4.90895e-05
log_n_imm(10)      18.8308 -3.01411e-05
log_n_imm(11)      18.3632 -2.23207e-05
log_n_imm(12)      18.4305 -7.06821e-05
log_n_imm(13)      17.7861 -2.45721e-05
log_n_imm(14)      16.7484  3.86258e-05
log_n_imm(15)       15.202 -3.05774e-05
log_n_imm(16)      13.2257   7.2537e-07
log_n_imm(17)      11.9846  3.64083e-06
log_n_imm(18)      10.3879  1.15813e-06
log_n_imm(19)      9.65076 -4.61099e-07
log_n_imm(20)      8.28477  5.40344e-07
log_n_imm(21)      6.58224 -1.41847e-07
log_n_mat(1)       17.506   1.4952e-05
log_n_mat(2)      11.3815  3.80126e-08
log_n_mat(3)      15.6849 -2.07649e-06
log_n_mat(4)      17.3514  4.18504e-05
log_n_mat(5)      18.2762 -1.81391e-05
log_n_mat(6)       18.836  1.58906e-05
log_n_mat(7)      18.8648  9.58845e-06
log_n_mat(8)      18.7273  1.33699e-05
log_n_mat(9)      18.7816  8.10701e-06
log_n_mat(10)      18.8916  1.14786e-05
log_n_mat(11)      18.7384  2.55186e-05
log_n_mat(12)      18.3871  3.95043e-06
log_n_mat(13)      18.1316 -3.51069e-05
log_n_mat(14)       18.397 -4.01384e-05
log_n_mat(15)      18.3239 -2.40471e-05
log_n_mat(16)      17.6438 -3.12478e-05
log_n_mat(17)      16.7473  5.58821e-06
log_n_mat(18)      15.6887   5.5501e-06
log_n_mat(19)      14.6533  7.67987e-06
log_n_mat(20)      13.3812  7.76845e-07
log_n_mat(21)      12.0632 -3.23822e-06
nat_m_dev(1982)    -0.081049  2.11316e-05
nat_m_dev(1983)    -0.401129  2.23481e-05
nat_m_dev(1984)    -0.554389  2.29948e-05
nat_m_dev(1985)     -1.00569  1.51232e-05
nat_m_dev(1986)     -1.10953  1.80221e-05
nat_m_dev(1987)    -0.904759  1.77567e-05
nat_m_dev(1988)    -0.696639  2.44826e-05
nat_m_dev(1989)    -0.450945  3.33791e-05
nat_m_dev(1990)     -0.21706  3.28244e-05
nat_m_dev(1991)    0.0439644  3.49306e-05
nat_m_dev(1992)   -0.0301165  2.65662e-05
nat_m_dev(1993)     0.158331  3.38944e-06
nat_m_dev(1994)     0.104048  1.88238e-05
nat_m_dev(1995)      0.20044  2.37622e-05
nat_m_dev(1996)     0.511977  5.73256e-05
nat_m_dev(1997)     0.669349  4.06711e-05
nat_m_dev(1998)     0.254249  2.07579e-05
nat_m_dev(1999)    -0.640745  1.97752e-05
nat_m_dev(2000)     -0.43905  1.68852e-05
nat_m_dev(2001)      0.14347  2.29427e-05
nat_m_dev(2002)    -0.155976  1.50143e-05
nat_m_dev(2003)    -0.273097 -3.49685e-06
nat_m_dev(2004)    -0.341188 -2.47219e-06
nat_m_dev(2005)    -0.307808 -2.92173e-06
nat_m_dev(2006)      -0.4469  8.11564e-06
nat_m_dev(2007)    -0.363699 -4.16356e-06
nat_m_dev(2008)    -0.472489  1.90018e-05
nat_m_dev(2009)    -0.376771  2.95588e-05
nat_m_dev(2010)     0.326819  4.97129e-05
nat_m_dev(2011)     0.231371  7.46816e-05
nat_m_dev(2012)   -0.0196868  6.21331e-05
nat_m_dev(2013)   -0.0155937  3.10321e-05
nat_m_dev(2014)     0.598096   1.8363e-05
nat_m_dev(2015)      0.49183  1.84826e-05
nat_m_dev(2016)   -0.0800386  1.65918e-05
nat_m_dev(2017)    -0.317008  1.70294e-05
nat_m_dev(2018)      0.53739  1.24839e-05
nat_m_dev(2019)      1.88876   1.1033e-05
nat_m_dev(2020)            0 -2.42196e-06
nat_m_dev(2021)    -0.687095  1.73962e-05
nat_m_dev(2022)      -0.1629  5.78889e-06
nat_m_dev(2023)     0.391245  1.80935e-05
nat_m_mat_dev(1982)    -0.192954 -4.23194e-05
nat_m_mat_dev(1983)     0.611061 -1.15528e-05
nat_m_mat_dev(1984)       1.2987  -5.9817e-06
nat_m_mat_dev(1985)     -0.58552  -2.9978e-05
nat_m_mat_dev(1986)     -1.28678 -2.50132e-05
nat_m_mat_dev(1987)    -0.921543 -3.11983e-05
nat_m_mat_dev(1988)    -0.224988 -3.12481e-05
nat_m_mat_dev(1989)   -0.0977209 -3.30397e-05
nat_m_mat_dev(1990)     0.229968 -1.85078e-05
nat_m_mat_dev(1991)     0.984761  3.61802e-06
nat_m_mat_dev(1992)    0.0387815 -5.87321e-06
nat_m_mat_dev(1993)  -0.00799031 -1.45782e-05
nat_m_mat_dev(1994)     0.133165 -3.30476e-05
nat_m_mat_dev(1995)      0.65607 -8.35453e-05
nat_m_mat_dev(1996)      0.55957 -3.28328e-05
nat_m_mat_dev(1997)     0.546931 -4.44647e-05
nat_m_mat_dev(1998)     0.673532 -3.50118e-05
nat_m_mat_dev(1999)    -0.476675 -2.41825e-05
nat_m_mat_dev(2000)    -0.630407 -1.63125e-05
nat_m_mat_dev(2001)     0.354164 -1.88791e-05
nat_m_mat_dev(2002)     0.216305 -2.78096e-05
nat_m_mat_dev(2003)     -0.32998 -2.31531e-05
nat_m_mat_dev(2004)    -0.383574 -2.57193e-05
nat_m_mat_dev(2005)     0.438602  -2.6347e-05
nat_m_mat_dev(2006)     0.651802 -5.80686e-05
nat_m_mat_dev(2007)     0.570293 -4.84099e-05
nat_m_mat_dev(2008)    0.0855353 -3.34236e-05
nat_m_mat_dev(2009)    -0.837722 -2.50735e-05
nat_m_mat_dev(2010)    -0.960835 -2.25208e-05
nat_m_mat_dev(2011)    -0.282602 -2.30518e-05
nat_m_mat_dev(2012)     0.743533   1.5608e-05
nat_m_mat_dev(2013)     0.121899 -1.20061e-05
nat_m_mat_dev(2014)     0.573265  9.65579e-06
nat_m_mat_dev(2015)      0.27949 -1.11146e-05
nat_m_mat_dev(2016)    -0.102936 -1.56934e-05
nat_m_mat_dev(2017)   -0.0102353 -1.97793e-05
nat_m_mat_dev(2018)     0.776909 -4.52465e-05
nat_m_mat_dev(2019)      1.27144  -6.7301e-05
nat_m_mat_dev(2020)            0  2.43497e-05
nat_m_mat_dev(2021)     0.681622 -3.33449e-05
nat_m_mat_dev(2022)   -0.0982157 -2.51715e-05
nat_m_mat_dev(2023)     -1.06667  -2.1667e-05
nat_m_lg_dev(1982)   -0.0594327  6.33435e-06
nat_m_lg_dev(1983)    -0.142493  6.32286e-06
nat_m_lg_dev(1984)    -0.296403  6.29427e-06
nat_m_lg_dev(1985)   -0.0536931  6.33504e-06
nat_m_lg_dev(1986)     0.120742  6.34985e-06
nat_m_lg_dev(1987)   -0.0447765  6.33609e-06
nat_m_lg_dev(1988)       0.1521  6.35124e-06
nat_m_lg_dev(1989)     0.091644  6.34822e-06
nat_m_lg_dev(1990)     0.160712  6.35155e-06
nat_m_lg_dev(1991)    -0.343945  6.28351e-06
nat_m_lg_dev(1992)    0.0198639  6.34276e-06
nat_m_lg_dev(1993)    0.0275019  6.34343e-06
nat_m_lg_dev(1994)    -0.233356  6.30714e-06
nat_m_lg_dev(1995)     0.109736  6.34927e-06
nat_m_lg_dev(1996)    0.0732527  6.34701e-06
nat_m_lg_dev(1997)      0.13774  6.35065e-06
nat_m_lg_dev(1998)    0.0778311  6.34733e-06
nat_m_lg_dev(1999)     0.118685  6.34975e-06
nat_m_lg_dev(2000)   0.00565155  6.34143e-06
nat_m_lg_dev(2001)    0.0462418    6.345e-06
nat_m_lg_dev(2002)     0.214637  6.35285e-06
nat_m_lg_dev(2003)     0.114698  6.34954e-06
nat_m_lg_dev(2004)    0.0733306  6.34702e-06
nat_m_lg_dev(2005)       0.0723  6.34695e-06
nat_m_lg_dev(2006)    -0.255785  6.30274e-06
nat_m_lg_dev(2007)     0.101047  6.34878e-06
nat_m_lg_dev(2008)   -0.0911925  6.33028e-06
nat_m_lg_dev(2009)   -0.0354707  6.33715e-06
nat_m_lg_dev(2010)    0.0747789  6.34712e-06
nat_m_lg_dev(2011)     0.176733  6.35206e-06
nat_m_lg_dev(2012)     0.290237  6.35274e-06
nat_m_lg_dev(2013)    -0.293255  6.29495e-06
nat_m_lg_dev(2014)    -0.088358  6.33066e-06
nat_m_lg_dev(2015)    -0.126871  6.32523e-06
nat_m_lg_dev(2016)     0.105158  6.34902e-06
nat_m_lg_dev(2017)    0.0325251  6.34387e-06
nat_m_lg_dev(2018)    -0.235291  6.30676e-06
nat_m_lg_dev(2019)   -0.0626025  6.33396e-06
nat_m_lg_dev(2020)     -0.27221   6.2994e-06
nat_m_lg_dev(2021)     0.152333  6.35125e-06
nat_m_lg_dev(2022)    0.0893593  6.34808e-06
nat_m_lg_dev(2023)  -0.00370475  6.34052e-06
log_avg_rec      21.0977 -0.000231812
rec_devs(1982)    -0.204721 -4.07303e-05
rec_devs(1983)    -0.264301 -4.10297e-05
