ParName   Value   Gradient
log_n_imm(1)      18.5624 -4.59503e-06
log_n_imm(2)      19.6728 -8.51508e-06
log_n_imm(3)      19.7547 -2.81662e-05
log_n_imm(4)      19.9026 -3.32854e-05
log_n_imm(5)      19.8713 -0.000112711
log_n_imm(6)      19.7894  1.02981e-05
log_n_imm(7)      19.4941 -2.64467e-05
log_n_imm(8)      19.4073 -1.02313e-05
log_n_imm(9)      19.3792 -2.04074e-05
log_n_imm(10)      18.8505  6.61249e-06
log_n_imm(11)      18.3242 -2.19708e-05
log_n_imm(12)      18.3689  5.62192e-06
log_n_imm(13)      17.8283  1.11125e-06
log_n_imm(14)      16.7966 -5.64042e-06
log_n_imm(15)      15.2468  8.06838e-07
log_n_imm(16)      13.2766  1.43631e-06
log_n_imm(17)       11.971  1.70536e-06
log_n_imm(18)      10.3163  6.42359e-08
log_n_imm(19)      9.60522  6.48274e-07
log_n_imm(20)      8.24095  2.29056e-07
log_n_imm(21)       6.5057 -9.55224e-08
log_n_mat(1)      17.7546 -3.21844e-06
log_n_mat(2)      11.5479  3.17033e-06
log_n_mat(3)      15.7576 -3.92824e-06
log_n_mat(4)      17.4077 -4.65434e-06
log_n_mat(5)      18.3653  5.22055e-05
log_n_mat(6)      18.9528  2.35347e-06
log_n_mat(7)      19.0075  1.71241e-05
log_n_mat(8)      18.8873  -5.3442e-06
log_n_mat(9)      18.9275 -4.58688e-06
log_n_mat(10)      19.0203 -8.66204e-06
log_n_mat(11)      18.8415 -1.87525e-05
log_n_mat(12)      18.4289  4.72624e-06
log_n_mat(13)      18.0582 -4.59154e-06
log_n_mat(14)      18.2774 -8.01708e-06
log_n_mat(15)       18.209  6.95025e-06
log_n_mat(16)      17.5263  7.51938e-07
log_n_mat(17)      16.6926  5.88498e-07
log_n_mat(18)      15.6786 -4.22471e-06
log_n_mat(19)      14.6323  4.40509e-06
log_n_mat(20)      13.3564 -1.14346e-06
log_n_mat(21)      12.0373 -1.23828e-06
nat_m_dev(1982)    -0.117884 -1.07706e-05
nat_m_dev(1983)    -0.415182 -1.16736e-05
nat_m_dev(1984)    -0.561908 -1.79182e-05
nat_m_dev(1985)      -1.0408 -1.82317e-05
nat_m_dev(1986)     -1.13739 -2.05483e-05
nat_m_dev(1987)     -0.90732 -1.84312e-05
nat_m_dev(1988)    -0.675298  -1.3889e-05
nat_m_dev(1989)    -0.407395 -1.58267e-05
nat_m_dev(1990)    -0.176443 -8.04589e-06
nat_m_dev(1991)    0.0881397 -5.61235e-06
nat_m_dev(1992)   -0.0293266  1.90622e-06
nat_m_dev(1993)      0.18762   2.2445e-05
nat_m_dev(1994)     0.135082  1.20764e-05
nat_m_dev(1995)     0.229346   1.5955e-05
nat_m_dev(1996)     0.558242   6.5308e-06
nat_m_dev(1997)     0.685362 -4.54962e-06
nat_m_dev(1998)     0.224044 -1.38031e-05
nat_m_dev(1999)     -0.68528 -1.98721e-05
nat_m_dev(2000)    -0.454618 -2.15245e-05
nat_m_dev(2001)      0.22911 -2.60383e-05
nat_m_dev(2002)    -0.148423 -2.49764e-05
nat_m_dev(2003)    -0.286329 -2.08631e-05
nat_m_dev(2004)     -0.33006 -2.38837e-05
nat_m_dev(2005)    -0.259779 -1.95315e-05
nat_m_dev(2006)    -0.413056 -2.55077e-05
nat_m_dev(2007)    -0.322286 -2.77891e-05
nat_m_dev(2008)    -0.456484  -2.4853e-05
nat_m_dev(2009)    -0.383039 -2.49701e-05
nat_m_dev(2010)      0.32817 -2.58438e-05
nat_m_dev(2011)     0.287206 -2.97561e-05
nat_m_dev(2012)    0.0223327 -3.04804e-05
nat_m_dev(2013)    -0.022738 -2.65249e-05
nat_m_dev(2014)     0.618746 -3.85774e-05
nat_m_dev(2015)     0.508435  -4.5929e-05
nat_m_dev(2016)     -0.13509 -2.71114e-05
nat_m_dev(2017)     -0.37224 -2.53808e-05
nat_m_dev(2018)      0.52505 -2.73215e-05
nat_m_dev(2019)      1.90223 -1.28606e-05
nat_m_dev(2020)            0  4.29033e-07
nat_m_dev(2021)    -0.782266 -1.95955e-05
nat_m_dev(2022)    -0.270088 -2.19462e-05
nat_m_dev(2023)      0.26159 -2.03466e-05
nat_m_mat_dev(1982)    -0.238181 -1.45759e-06
nat_m_mat_dev(1983)     0.594679   5.1452e-07
nat_m_mat_dev(1984)       1.3215 -1.12197e-05
nat_m_mat_dev(1985)     -0.54797  -3.8165e-06
nat_m_mat_dev(1986)     -1.28076  -8.1695e-06
nat_m_mat_dev(1987)    -0.941832 -1.11144e-05
nat_m_mat_dev(1988)    -0.275298 -1.21932e-05
nat_m_mat_dev(1989)    -0.118796 -9.91659e-06
nat_m_mat_dev(1990)     0.231654 -6.16948e-06
nat_m_mat_dev(1991)      1.00245 -3.53984e-06
nat_m_mat_dev(1992)    0.0770169 -5.35544e-06
nat_m_mat_dev(1993)   -0.0118917 -5.52013e-06
nat_m_mat_dev(1994)     0.089924 -3.60207e-06
nat_m_mat_dev(1995)     0.613523  1.13712e-06
nat_m_mat_dev(1996)     0.540717  5.22687e-06
nat_m_mat_dev(1997)     0.550957  3.47133e-06
nat_m_mat_dev(1998)     0.686791  5.90187e-06
nat_m_mat_dev(1999)    -0.482348 -1.12786e-05
nat_m_mat_dev(2000)    -0.638287 -5.53733e-06
nat_m_mat_dev(2001)     0.343468 -7.22977e-06
nat_m_mat_dev(2002)     0.229455 -1.37189e-05
nat_m_mat_dev(2003)    -0.300274 -1.47738e-05
nat_m_mat_dev(2004)    -0.375183 -1.57856e-05
nat_m_mat_dev(2005)     0.426945 -1.73247e-05
nat_m_mat_dev(2006)     0.625439 -1.34386e-05
nat_m_mat_dev(2007)     0.537188 -1.32998e-05
nat_m_mat_dev(2008)     0.045163 -1.17453e-05
nat_m_mat_dev(2009)    -0.802005 -1.62016e-05
nat_m_mat_dev(2010)    -0.877895 -1.31165e-05
nat_m_mat_dev(2011)    -0.230556  -1.9475e-05
nat_m_mat_dev(2012)     0.716383 -1.63301e-05
nat_m_mat_dev(2013)     0.131196 -1.97578e-05
nat_m_mat_dev(2014)     0.590648 -2.18111e-05
nat_m_mat_dev(2015)     0.273938 -1.69759e-05
nat_m_mat_dev(2016)   -0.0776513 -2.00189e-05
nat_m_mat_dev(2017)    0.0254028 -2.02847e-05
nat_m_mat_dev(2018)     0.810003 -2.97462e-05
nat_m_mat_dev(2019)        1.242 -2.23749e-05
nat_m_mat_dev(2020)            0 -5.42186e-06
nat_m_mat_dev(2021)     0.674512  -1.5729e-05
nat_m_mat_dev(2022)     -0.10363 -1.11153e-05
nat_m_mat_dev(2023)     -1.07835 -1.27384e-05
nat_m_lg_dev(1982)     0.236633  3.08133e-06
nat_m_lg_dev(1983)    -0.253412  3.03234e-06
nat_m_lg_dev(1984)   0.00629484  3.06404e-06
nat_m_lg_dev(1985)      1.08189  3.05957e-06
nat_m_lg_dev(1986)    -0.210964  3.03842e-06
nat_m_lg_dev(1987)    -0.114014  3.05098e-06
nat_m_lg_dev(1988)    -0.267707  3.03021e-06
nat_m_lg_dev(1989)    -0.555957  2.97857e-06
nat_m_lg_dev(1990)   -0.0478257  3.05851e-06
nat_m_lg_dev(1991)      0.88823  3.07637e-06
nat_m_lg_dev(1992)   -0.0945126  3.05329e-06
nat_m_lg_dev(1993)     0.103429  3.07256e-06
nat_m_lg_dev(1994)    -0.149332  3.04662e-06
nat_m_lg_dev(1995)      -0.2446  3.03363e-06
nat_m_lg_dev(1996)   -0.0246645  3.06094e-06
nat_m_lg_dev(1997)   -0.0981647  3.05286e-06
nat_m_lg_dev(1998)    -0.327859  3.02082e-06
nat_m_lg_dev(1999)      -0.2174  3.03752e-06
nat_m_lg_dev(2000)   -0.0139384  3.06204e-06
nat_m_lg_dev(2001)    -0.261746  3.03111e-06
nat_m_lg_dev(2002)     0.132035  3.07472e-06
nat_m_lg_dev(2003)     0.747254  3.08417e-06
nat_m_lg_dev(2004)    -0.223915   3.0366e-06
nat_m_lg_dev(2005)     -0.26635  3.03042e-06
nat_m_lg_dev(2006)     0.669701  3.08687e-06
nat_m_lg_dev(2007)     0.314907  3.08493e-06
nat_m_lg_dev(2008)    0.0762599  3.07035e-06
nat_m_lg_dev(2009)    0.0127419  3.06466e-06
nat_m_lg_dev(2010)     0.213551  3.08005e-06
nat_m_lg_dev(2011)   -0.0256993  3.06084e-06
nat_m_lg_dev(2012)     0.244308  3.08173e-06
nat_m_lg_dev(2013)   -0.0532422  3.05792e-06
nat_m_lg_dev(2014)   -0.0994304  3.05271e-06
nat_m_lg_dev(2015)   -0.0825761  3.05466e-06
nat_m_lg_dev(2016)   -0.0723132  3.05582e-06
nat_m_lg_dev(2017)    -0.196658  3.04039e-06
