ParName   Value   Gradient
log_n_imm(1)      18.5624   1.7554e-05
log_n_imm(2)      19.6728 -4.92429e-05
log_n_imm(3)      19.7547 -5.26169e-06
log_n_imm(4)      19.9026 -1.83349e-05
log_n_imm(5)      19.8713  2.34061e-05
log_n_imm(6)      19.7894    7.666e-05
log_n_imm(7)      19.4941  2.92373e-05
log_n_imm(8)      19.4073  1.49216e-05
log_n_imm(9)      19.3792  1.61875e-05
log_n_imm(10)      18.8505  -1.3055e-05
log_n_imm(11)      18.3242  2.12744e-05
log_n_imm(12)      18.3689 -1.62551e-05
log_n_imm(13)      17.8283 -1.46009e-05
log_n_imm(14)      16.7966 -1.08865e-05
log_n_imm(15)      15.2468  3.36591e-05
log_n_imm(16)      13.2766  2.19379e-06
log_n_imm(17)       11.971  9.45569e-08
log_n_imm(18)      10.3164  5.42416e-06
log_n_imm(19)       9.6052  2.19657e-07
log_n_imm(20)      8.24093 -7.66314e-08
log_n_imm(21)       6.5074  7.11349e-07
log_n_mat(1)      17.7546  1.00423e-05
log_n_mat(2)      11.5477  6.05437e-09
log_n_mat(3)      15.7576  2.68907e-06
log_n_mat(4)      17.4077  5.57754e-06
log_n_mat(5)      18.3653  1.61382e-05
log_n_mat(6)      18.9528  5.66991e-06
log_n_mat(7)      19.0075  3.90909e-06
log_n_mat(8)      18.8873 -2.91954e-06
log_n_mat(9)      18.9274 -5.54122e-06
log_n_mat(10)      19.0203  -5.3453e-06
log_n_mat(11)      18.8415  2.40746e-05
log_n_mat(12)      18.4289 -2.88427e-05
log_n_mat(13)      18.0582 -2.04516e-06
log_n_mat(14)      18.2774  1.81786e-05
log_n_mat(15)       18.209  4.47581e-05
log_n_mat(16)      17.5263   9.8167e-06
log_n_mat(17)      16.6926 -1.24494e-05
log_n_mat(18)      15.6786 -9.42467e-06
log_n_mat(19)      14.6323 -5.78683e-06
log_n_mat(20)      13.3564 -5.47949e-07
log_n_mat(21)      12.0372  4.67948e-06
nat_m_dev(1982)    -0.117885 -1.81903e-05
nat_m_dev(1983)    -0.415182 -6.13838e-06
nat_m_dev(1984)    -0.561906  1.58787e-05
nat_m_dev(1985)      -1.0408   6.2004e-06
nat_m_dev(1986)     -1.13739 -9.47122e-06
nat_m_dev(1987)     -0.90732 -7.02136e-06
nat_m_dev(1988)    -0.675298 -4.92553e-07
nat_m_dev(1989)    -0.407395 -5.73309e-06
nat_m_dev(1990)    -0.176442  1.00201e-05
nat_m_dev(1991)    0.0881411  7.58316e-06
nat_m_dev(1992)   -0.0293264 -6.82106e-06
nat_m_dev(1993)     0.187617 -2.94479e-05
nat_m_dev(1994)      0.13508 -2.38682e-05
nat_m_dev(1995)     0.229346  6.54603e-06
nat_m_dev(1996)     0.558243  3.22547e-05
nat_m_dev(1997)     0.685361  3.12363e-05
nat_m_dev(1998)     0.224046  5.79617e-05
nat_m_dev(1999)     -0.68528  7.81581e-06
nat_m_dev(2000)    -0.454618  9.07841e-06
nat_m_dev(2001)      0.22911  9.52694e-06
nat_m_dev(2002)    -0.148424 -7.35313e-07
nat_m_dev(2003)     -0.28633 -3.85632e-06
nat_m_dev(2004)     -0.33006 -2.49965e-06
nat_m_dev(2005)    -0.259778 -2.43333e-06
nat_m_dev(2006)    -0.413056 -1.66036e-05
nat_m_dev(2007)    -0.322285 -1.63492e-05
nat_m_dev(2008)    -0.456483 -1.45769e-05
nat_m_dev(2009)    -0.383039  1.65468e-05
nat_m_dev(2010)     0.328169 -2.79503e-05
nat_m_dev(2011)     0.287206 -1.96116e-05
nat_m_dev(2012)    0.0223327 -1.40944e-05
nat_m_dev(2013)   -0.0227381 -6.97932e-06
nat_m_dev(2014)     0.618746 -5.69532e-06
nat_m_dev(2015)     0.508436 -5.18774e-06
nat_m_dev(2016)    -0.135091 -1.45038e-05
nat_m_dev(2017)     -0.37224 -1.19723e-05
nat_m_dev(2018)     0.525052  1.52276e-06
nat_m_dev(2019)      1.90223 -4.79952e-05
nat_m_dev(2020)            0 -2.14176e-06
nat_m_dev(2021)    -0.782266 -1.84708e-05
nat_m_dev(2022)    -0.270087 -8.98278e-06
nat_m_dev(2023)     0.261588  1.95583e-05
nat_m_mat_dev(1982)    -0.238185 -2.56512e-05
nat_m_mat_dev(1983)     0.594678 -2.71611e-05
nat_m_mat_dev(1984)      1.32151 -7.78356e-06
nat_m_mat_dev(1985)    -0.547968   1.4704e-05
nat_m_mat_dev(1986)     -1.28076 -3.29351e-06
nat_m_mat_dev(1987)    -0.941833 -1.02563e-05
