ParName   Value   Gradient
log_n_imm(1)      21.1954      22.8476
log_n_imm(2)      19.9401       35.646
log_n_imm(3)      20.1709     -49.7214
log_n_imm(4)      19.6486      -53.133
log_n_imm(5)      20.6113     -60.7841
log_n_imm(6)      1.63624     -26.2831
log_n_imm(7)      19.8413     -34.4112
log_n_imm(8)      19.4394      14.0124
log_n_imm(9)      19.5204     -15.8456
log_n_imm(10)      18.6549     -21.7424
log_n_imm(11)      18.3832     -36.1837
log_n_imm(12)      16.4119      40.9482
log_n_imm(13)      18.1919      93.5529
log_n_imm(14)      16.0411     0.824456
log_n_imm(15)      14.9333     -9.41262
log_n_imm(16)      14.0773      -4.9408
log_n_imm(17)      12.9464      1.45617
log_n_imm(18)      7.86734   -0.0252743
log_n_imm(19)      12.2219     0.890317
log_n_imm(20)       2.9332    0.0030756
log_n_imm(21)      12.8406      5.24432
log_n_mat(1)      19.2381      29.5707
log_n_mat(2)      2.79602  -0.00798889
log_n_mat(3)      15.8139   -0.0756499
log_n_mat(4)      18.0695     0.927709
log_n_mat(5)      18.8655     -2.60934
log_n_mat(6)      19.5361    -0.794421
log_n_mat(7)      19.7686      22.6088
log_n_mat(8)      19.2475    -0.370294
log_n_mat(9)      19.1973     -33.7827
log_n_mat(10)      19.0008     -28.8304
log_n_mat(11)      19.5964      41.7257
log_n_mat(12)      18.8554     -10.4775
log_n_mat(13)       18.795      27.6493
log_n_mat(14)      18.5347      18.4072
log_n_mat(15)      17.4805     -67.1971
log_n_mat(16)      17.3434      40.7338
log_n_mat(17)      16.2747      17.3037
log_n_mat(18)      15.5797      17.9914
log_n_mat(19)      14.1161     -1.66981
log_n_mat(20)      13.6577     -3.76296
log_n_mat(21)      4.88421    -0.127076
nat_m_dev(1982)    -0.101585     -6.89847
nat_m_dev(1983)      0.38184      31.7272
nat_m_dev(1984)     0.469355      68.0388
nat_m_dev(1985)    -0.586096      16.6709
nat_m_dev(1986)    -0.312851      53.6373
nat_m_dev(1987)   -0.0149893      85.0972
nat_m_dev(1988)     0.426875      153.573
nat_m_dev(1989)    -0.114191      63.9992
nat_m_dev(1990)    -0.115672      36.5381
nat_m_dev(1991)     0.778836      81.1099
nat_m_dev(1992)     0.741891      49.8454
nat_m_dev(1993)     0.900984      37.7952
nat_m_dev(1994)   -0.0257036     -23.6103
nat_m_dev(1995)    -0.152567     -36.5159
nat_m_dev(1996)     0.725884     -33.5654
nat_m_dev(1997)     0.371352     -35.7686
nat_m_dev(1998)    -0.529791     -34.6692
nat_m_dev(1999)     -1.73388     -35.0241
nat_m_dev(2000)     -1.18932     -28.2843
nat_m_dev(2001)      1.18295      74.7582
nat_m_dev(2002)     0.648417      37.7198
nat_m_dev(2003)     0.151897      4.34695
nat_m_dev(2004)     -2.24289     -37.3159
nat_m_dev(2005)     -2.77776     -35.7701
nat_m_dev(2006)    -0.972444     -26.3295
nat_m_dev(2007)     0.300546      4.28822
nat_m_dev(2008)    0.0749514      8.70881
nat_m_dev(2009)     -1.30045     -27.9247
nat_m_dev(2010)     -1.34158     -30.9509
nat_m_dev(2011)    -0.951546     -25.2323
nat_m_dev(2012)      0.18816      17.8194
nat_m_dev(2013)     0.520683      37.2643
nat_m_dev(2014)     0.982146      50.4954
nat_m_dev(2015)      1.07528      91.9153
nat_m_dev(2016)     0.491109      21.5034
nat_m_dev(2017)    -0.066751     -22.0164
nat_m_dev(2018)       1.1107     -47.0336
nat_m_dev(2019)     -1.79784        45.57
nat_m_dev(2020)            0     -8.75568
nat_m_dev(2021)    -0.667437     -29.6889
nat_m_dev(2022)     0.157531     -25.5026
nat_m_dev(2023)      1.45916     -22.2324
nat_m_mat_dev(1982)      1.04021      3.08201
nat_m_mat_dev(1983)      1.09251     -10.0384
nat_m_mat_dev(1984)      1.10977     -21.1296
nat_m_mat_dev(1985)     0.488773      23.5807
nat_m_mat_dev(1986)     -1.05179     0.757976
nat_m_mat_dev(1987)    -0.739535      5.07828
nat_m_mat_dev(1988)    -0.278811      7.91437
nat_m_mat_dev(1989)     0.188942      25.1636
nat_m_mat_dev(1990)     0.955496      75.4243
nat_m_mat_dev(1991)      1.29453       87.893
nat_m_mat_dev(1992)    0.0916953      22.4103
nat_m_mat_dev(1993)   -0.0871342      15.5269
nat_m_mat_dev(1994)     0.582102      22.9126
nat_m_mat_dev(1995)     0.873452       15.983
nat_m_mat_dev(1996)    -0.405171      -4.1327
nat_m_mat_dev(1997)     0.523679     -4.48202
nat_m_mat_dev(1998)     0.923368     -18.0663
nat_m_mat_dev(1999)     0.480971     -16.4773
nat_m_mat_dev(2000)   -0.0551038     -5.46719
nat_m_mat_dev(2001)     0.557325     0.728224
nat_m_mat_dev(2002)      0.11685      1.07607
nat_m_mat_dev(2003)    -0.088278      1.83554
nat_m_mat_dev(2004)    -0.141156      6.76012
nat_m_mat_dev(2005)    -0.185665      4.05674
nat_m_mat_dev(2006)    -0.983951     -10.4901
nat_m_mat_dev(2007)       1.2861      17.8948
nat_m_mat_dev(2008)     -1.00842     -12.3855
