ParName   Value   Gradient
log_n_imm(1)      18.5624 -4.42252e-05
log_n_imm(2)      19.6728  0.000158529
log_n_imm(3)      19.7547   5.1717e-05
log_n_imm(4)      19.9026  6.34763e-05
log_n_imm(5)      19.8713 -0.000143661
log_n_imm(6)      19.7894  0.000105105
log_n_imm(7)      19.4941 -2.34733e-05
log_n_imm(8)      19.4073 -2.49693e-05
log_n_imm(9)      19.3792 -0.000126083
log_n_imm(10)      18.8505 -6.48866e-05
log_n_imm(11)      18.3241 -0.000132456
log_n_imm(12)      18.3689  9.70311e-05
log_n_imm(13)      17.8283 -2.02386e-06
log_n_imm(14)      16.7966  -8.9197e-07
log_n_imm(15)      15.2468 -1.24363e-05
log_n_imm(16)      13.2766  1.43913e-05
log_n_imm(17)       11.971  2.99788e-06
log_n_imm(18)      10.3164 -5.93443e-06
log_n_imm(19)      9.60541    4.415e-06
log_n_imm(20)      8.24159  3.64193e-06
log_n_imm(21)      1.22155  -0.00010406
log_n_mat(1)      17.7545 -7.77302e-07
log_n_mat(2)      11.5477  5.21407e-07
log_n_mat(3)      15.7576 -7.94583e-06
log_n_mat(4)      17.4077  9.79028e-06
log_n_mat(5)      18.3653    2.921e-05
log_n_mat(6)      18.9528  6.96123e-06
log_n_mat(7)      19.0075   -1.213e-05
log_n_mat(8)      18.8873 -4.26494e-05
log_n_mat(9)      18.9274  1.62831e-05
log_n_mat(10)      19.0203 -2.04041e-05
log_n_mat(11)      18.8415 -1.80534e-05
log_n_mat(12)      18.4289  2.62302e-05
log_n_mat(13)      18.0582  4.62258e-05
log_n_mat(14)      18.2774 -3.22608e-05
log_n_mat(15)       18.209 -6.76207e-05
log_n_mat(16)      17.5263  6.45186e-05
log_n_mat(17)      16.6926  4.36297e-05
log_n_mat(18)      15.6786  2.12341e-05
log_n_mat(19)      14.6323  5.73363e-06
log_n_mat(20)      13.3564  7.55751e-06
log_n_mat(21)      12.0408 -4.30803e-06
nat_m_dev(1982)    -0.117888 -5.05673e-05
nat_m_dev(1983)    -0.415183  5.55499e-05
nat_m_dev(1984)    -0.561908 -4.13044e-05
nat_m_dev(1985)      -1.0408 -4.09008e-05
nat_m_dev(1986)     -1.13739 -2.93515e-05
nat_m_dev(1987)     -0.90732 -4.88361e-05
nat_m_dev(1988)    -0.675297 -4.06055e-05
nat_m_dev(1989)    -0.407394 -4.88174e-05
nat_m_dev(1990)    -0.176444 -7.59222e-05
nat_m_dev(1991)    0.0881398 -5.63799e-05
nat_m_dev(1992)   -0.0293249 -2.67331e-05
nat_m_dev(1993)     0.187617 -5.97635e-05
nat_m_dev(1994)     0.135084 -1.31153e-05
nat_m_dev(1995)     0.229342 -7.74234e-05
nat_m_dev(1996)     0.558243 -2.44204e-05
nat_m_dev(1997)     0.685362 -1.77768e-05
nat_m_dev(1998)     0.224043 -2.41933e-05
nat_m_dev(1999)    -0.685281 -3.16463e-05
nat_m_dev(2000)    -0.454618 -1.60289e-05
nat_m_dev(2001)     0.229111 -9.11764e-06
nat_m_dev(2002)    -0.148423 -2.32079e-05
nat_m_dev(2003)     -0.28633 -3.32876e-05
nat_m_dev(2004)    -0.330059 -3.05221e-06
nat_m_dev(2005)    -0.259778 -1.43187e-06
nat_m_dev(2006)    -0.413055 -1.98246e-06
nat_m_dev(2007)    -0.322286 -1.51368e-05
nat_m_dev(2008)    -0.456484 -1.90118e-05
nat_m_dev(2009)    -0.383039 -2.48858e-05
nat_m_dev(2010)      0.32817 -1.90291e-05
nat_m_dev(2011)     0.287205 -2.55231e-05
nat_m_dev(2012)    0.0223338 -7.86462e-06
nat_m_dev(2013)   -0.0227372 -7.68899e-06
nat_m_dev(2014)     0.618746 -2.22508e-05
nat_m_dev(2015)     0.508436 -3.67471e-05
nat_m_dev(2016)     -0.13509 -2.46419e-05
nat_m_dev(2017)    -0.372238 -1.14189e-05
nat_m_dev(2018)     0.525049 -4.05502e-05
nat_m_dev(2019)      1.90223   2.0539e-05
nat_m_dev(2020)            0  3.87958e-05
nat_m_dev(2021)    -0.782265 -2.40105e-05
nat_m_dev(2022)    -0.270087 -3.10583e-05
nat_m_dev(2023)      0.26159 -2.75753e-05
nat_m_mat_dev(1982)    -0.238188 -4.41627e-05
nat_m_mat_dev(1983)      0.59468  1.28392e-05
nat_m_mat_dev(1984)       1.3215 -3.75332e-05
nat_m_mat_dev(1985)    -0.547969 -2.33871e-05
nat_m_mat_dev(1986)     -1.28076 -3.10289e-05
nat_m_mat_dev(1987)    -0.941836  6.57992e-05
nat_m_mat_dev(1988)    -0.275293   1.3091e-05
nat_m_mat_dev(1989)    -0.118796 -2.04656e-05
nat_m_mat_dev(1990)     0.231651 -5.03488e-05
nat_m_mat_dev(1991)      1.00245  4.84756e-05
nat_m_mat_dev(1992)    0.0770178 -3.27202e-05
nat_m_mat_dev(1993)   -0.0118915 -3.83187e-05
nat_m_mat_dev(1994)    0.0899219 -4.27838e-05
nat_m_mat_dev(1995)     0.613523 -3.89297e-05
nat_m_mat_dev(1996)     0.540718 -1.45119e-05
nat_m_mat_dev(1997)     0.550957 -1.96121e-05
nat_m_mat_dev(1998)     0.686789 -5.21751e-05
nat_m_mat_dev(1999)    -0.482346 -2.95979e-06
nat_m_mat_dev(2000)    -0.638288 -2.28777e-05
nat_m_mat_dev(2001)     0.343468  -1.4089e-05
nat_m_mat_dev(2002)     0.229456 -7.71726e-06
nat_m_mat_dev(2003)    -0.300274 -1.86554e-05
nat_m_mat_dev(2004)    -0.375184 -3.05984e-05
nat_m_mat_dev(2005)     0.426945 -2.28145e-05
nat_m_mat_dev(2006)      0.62544 -1.07861e-05
nat_m_mat_dev(2007)     0.537187 -3.33207e-05
nat_m_mat_dev(2008)    0.0451625  -1.9647e-05
nat_m_mat_dev(2009)    -0.802005 -1.56619e-05
nat_m_mat_dev(2010)    -0.877895 -1.11423e-05
nat_m_mat_dev(2011)    -0.230556 -1.01466e-05
nat_m_mat_dev(2012)     0.716383 -1.79989e-05
nat_m_mat_dev(2013)     0.131197 -2.40235e-05
nat_m_mat_dev(2014)     0.590648 -1.37884e-05
nat_m_mat_dev(2015)     0.273937 -1.34629e-05
nat_m_mat_dev(2016)   -0.0776493 -1.37002e-05
nat_m_mat_dev(2017)    0.0254053 -4.47519e-06
nat_m_mat_dev(2018)     0.810002 -3.81733e-05
nat_m_mat_dev(2019)        1.242 -3.46906e-05
nat_m_mat_dev(2020)            0  1.25068e-05
nat_m_mat_dev(2021)     0.674511 -4.43292e-05
nat_m_mat_dev(2022)    -0.103628 -8.11314e-06
