ParName   Value   Gradient
log_n_imm(1)      18.5624 -3.26663e-06
log_n_imm(2)      19.6728 -1.85538e-05
log_n_imm(3)      19.7547 -0.000230081
log_n_imm(4)      19.9026  2.51353e-05
log_n_imm(5)      19.8713  8.99614e-05
log_n_imm(6)      19.7894  0.000316198
log_n_imm(7)      19.4941  0.000124948
log_n_imm(8)      19.4073  4.57923e-05
log_n_imm(9)      19.3792  0.000122395
log_n_imm(10)      18.8505  9.33857e-05
log_n_imm(11)      18.3242 -2.01021e-05
log_n_imm(12)      18.3689  0.000233477
log_n_imm(13)      17.8283  1.03988e-05
log_n_imm(14)      16.7966 -9.36798e-05
log_n_imm(15)      15.2468 -3.26162e-05
log_n_imm(16)      13.2766 -2.99946e-06
log_n_imm(17)       11.971 -7.88755e-06
log_n_imm(18)      10.3162 -4.17823e-06
log_n_imm(19)      9.60523  7.90189e-07
log_n_imm(20)      8.24099  4.50542e-07
log_n_imm(21)       6.5066 -3.53897e-07
log_n_mat(1)      17.7546  6.33419e-06
log_n_mat(2)      11.5477 -6.34852e-08
log_n_mat(3)      15.7576 -1.76018e-05
log_n_mat(4)      17.4077 -1.05877e-07
log_n_mat(5)      18.3653 -1.39821e-05
log_n_mat(6)      18.9528  2.94461e-05
log_n_mat(7)      19.0075 -3.30371e-06
log_n_mat(8)      18.8873  1.12114e-06
log_n_mat(9)      18.9274 -4.03176e-06
log_n_mat(10)      19.0203 -4.69167e-06
log_n_mat(11)      18.8415  7.19354e-05
log_n_mat(12)      18.4289 -5.60596e-05
log_n_mat(13)      18.0582 -1.33062e-05
log_n_mat(14)      18.2774 -2.52041e-05
log_n_mat(15)       18.209  -4.8115e-05
log_n_mat(16)      17.5263 -3.08804e-05
log_n_mat(17)      16.6926  2.27766e-05
log_n_mat(18)      15.6786  1.94614e-05
log_n_mat(19)      14.6323 -3.94056e-06
log_n_mat(20)      13.3564  4.20362e-06
log_n_mat(21)      12.0373   4.7825e-06
nat_m_dev(1982)    -0.117884  9.06739e-06
nat_m_dev(1983)    -0.415184 -1.89599e-06
nat_m_dev(1984)    -0.561904   7.5112e-05
nat_m_dev(1985)      -1.0408  2.33064e-05
nat_m_dev(1986)     -1.13739  3.88574e-05
nat_m_dev(1987)    -0.907319  4.21483e-05
nat_m_dev(1988)    -0.675298  3.87058e-05
nat_m_dev(1989)    -0.407394  4.98193e-05
nat_m_dev(1990)    -0.176443  4.11164e-05
nat_m_dev(1991)    0.0881395  2.99522e-05
nat_m_dev(1992)   -0.0293269  3.03872e-05
nat_m_dev(1993)     0.187618  2.25817e-05
nat_m_dev(1994)     0.135083  5.98842e-05
nat_m_dev(1995)     0.229346  4.36925e-05
nat_m_dev(1996)     0.558242  3.25937e-05
nat_m_dev(1997)      0.68536  1.15322e-05
nat_m_dev(1998)     0.224045  6.13584e-05
nat_m_dev(1999)    -0.685281  3.92486e-05
nat_m_dev(2000)    -0.454619  3.89906e-05
nat_m_dev(2001)     0.229107  1.00135e-05
nat_m_dev(2002)     -0.14842   7.3471e-05
nat_m_dev(2003)    -0.286327    7.273e-05
nat_m_dev(2004)    -0.330061  3.45941e-05
nat_m_dev(2005)    -0.259779  4.74733e-05
nat_m_dev(2006)    -0.413056  4.27509e-05
nat_m_dev(2007)    -0.322285  4.74385e-05
nat_m_dev(2008)    -0.456483  6.28798e-05
nat_m_dev(2009)    -0.383038  5.65555e-05
nat_m_dev(2010)      0.32817  3.26609e-05
nat_m_dev(2011)     0.287202  -3.0506e-06
nat_m_dev(2012)    0.0223371  8.01119e-05
nat_m_dev(2013)   -0.0227371  4.70224e-05
nat_m_dev(2014)     0.618745  1.85908e-05
nat_m_dev(2015)     0.508433  -6.6917e-06
nat_m_dev(2016)     -0.13509   3.2835e-05
nat_m_dev(2017)     -0.37224  3.95289e-05
nat_m_dev(2018)     0.525052  5.03272e-05
nat_m_dev(2019)      1.90223 -2.19937e-05
nat_m_dev(2020)            0  5.78577e-06
nat_m_dev(2021)    -0.782267  1.45139e-05
nat_m_dev(2022)    -0.270088  3.40974e-05
nat_m_dev(2023)     0.261588  2.66835e-05
nat_m_mat_dev(1982)    -0.238183  2.59246e-06
nat_m_mat_dev(1983)     0.594679 -1.13732e-05
nat_m_mat_dev(1984)       1.3215 -3.12969e-05
nat_m_mat_dev(1985)    -0.547971  5.24033e-07
nat_m_mat_dev(1986)     -1.28076  3.00126e-06
nat_m_mat_dev(1987)    -0.941831  1.96705e-05
nat_m_mat_dev(1988)    -0.275296  1.00202e-05
nat_m_mat_dev(1989)    -0.118796  3.48736e-06
nat_m_mat_dev(1990)     0.231652  -1.7078e-05
nat_m_mat_dev(1991)      1.00245  1.25695e-05
nat_m_mat_dev(1992)    0.0770168  8.40181e-06
nat_m_mat_dev(1993)   -0.0118924  3.59978e-06
nat_m_mat_dev(1994)    0.0899238  6.03413e-06
nat_m_mat_dev(1995)     0.613524  1.30295e-05
nat_m_mat_dev(1996)     0.540715 -1.43259e-05
nat_m_mat_dev(1997)     0.550958  2.91991e-05
nat_m_mat_dev(1998)      0.68679   2.3812e-05
nat_m_mat_dev(1999)    -0.482347  2.27996e-05
nat_m_mat_dev(2000)    -0.638286  3.33503e-05
nat_m_mat_dev(2001)     0.343468  1.54751e-05
nat_m_mat_dev(2002)     0.229455  4.75595e-06
nat_m_mat_dev(2003)    -0.300274  9.55662e-06
nat_m_mat_dev(2004)    -0.375183  3.50425e-06
nat_m_mat_dev(2005)     0.426947  1.44059e-05
nat_m_mat_dev(2006)      0.62544  1.52555e-05
nat_m_mat_dev(2007)     0.537185 -4.45359e-05
nat_m_mat_dev(2008)    0.0451632  9.72966e-06
nat_m_mat_dev(2009)    -0.802006  8.17364e-08
nat_m_mat_dev(2010)    -0.877896  1.12225e-05
nat_m_mat_dev(2011)    -0.230556  2.43805e-05
nat_m_mat_dev(2012)     0.716384  4.38086e-05
nat_m_mat_dev(2013)     0.131196  1.58765e-05
nat_m_mat_dev(2014)     0.590647  2.74839e-06
nat_m_mat_dev(2015)     0.273938  1.05444e-05
nat_m_mat_dev(2016)   -0.0776499  3.59713e-06
nat_m_mat_dev(2017)    0.0254023 -1.37099e-05
nat_m_mat_dev(2018)     0.810003  -9.8224e-06
nat_m_mat_dev(2019)        1.242  8.41421e-06
nat_m_mat_dev(2020)            0  8.25609e-06
nat_m_mat_dev(2021)     0.674512  1.23837e-05
nat_m_mat_dev(2022)     -0.10363  3.77404e-06
nat_m_mat_dev(2023)     -1.07835  3.04518e-06
nat_m_lg_dev(1982)    -0.518721  2.05867e-05
nat_m_lg_dev(1983)     0.205156  2.08066e-05
nat_m_lg_dev(1984)     0.638731  2.06103e-05
nat_m_lg_dev(1985)      1.04094  2.02025e-05
nat_m_lg_dev(1986)    -0.734742  2.03863e-05
nat_m_lg_dev(1987)    -0.397041  2.06718e-05
nat_m_lg_dev(1988)   -0.0415757  2.08086e-05
nat_m_lg_dev(1989)    0.0518271  2.08171e-05
nat_m_lg_dev(1990)     0.771364  2.05003e-05
nat_m_lg_dev(1991)    -0.345807  2.07018e-05
nat_m_lg_dev(1992)      0.79683  2.04765e-05
nat_m_lg_dev(1993)     0.449225  2.07265e-05
nat_m_lg_dev(1994)     -0.27476  2.07376e-05
nat_m_lg_dev(1995)    -0.509511  2.05938e-05
nat_m_lg_dev(1996)      1.47884  1.94954e-05
nat_m_lg_dev(1997)    -0.535787  2.05732e-05
nat_m_lg_dev(1998)    -0.350233  2.06993e-05
nat_m_lg_dev(1999)   0.00562142  2.08143e-05
nat_m_lg_dev(2000)     0.180191  2.08104e-05
nat_m_lg_dev(2001)   -0.0811616  2.08015e-05
nat_m_lg_dev(2002)     0.670966  2.05857e-05
nat_m_lg_dev(2003)    -0.477004  2.06181e-05
nat_m_lg_dev(2004)    -0.533996  2.05746e-05
nat_m_lg_dev(2005)     0.785723   2.0487e-05
nat_m_lg_dev(2006)     -1.31365  1.95228e-05
