ParName   Value   Gradient
log_n_imm(1)      18.5624  1.12914e-05
log_n_imm(2)      19.6727  4.95502e-05
log_n_imm(3)      19.7547  6.80966e-05
log_n_imm(4)      19.9026  3.14725e-05
log_n_imm(5)      19.8713  8.03521e-05
log_n_imm(6)      19.7894 -2.72105e-05
log_n_imm(7)      19.4941 -6.39359e-05
log_n_imm(8)      19.4073  -1.3213e-05
log_n_imm(9)      19.3792 -2.83877e-05
log_n_imm(10)      18.8505 -8.12138e-06
log_n_imm(11)      18.3242 -3.72985e-05
log_n_imm(12)      18.3689 -2.27063e-05
log_n_imm(13)      17.8283 -3.00122e-05
log_n_imm(14)      16.7966 -1.66806e-06
log_n_imm(15)      15.2468 -4.94517e-07
log_n_imm(16)      13.2766  2.16414e-05
log_n_imm(17)       11.971  1.81202e-06
log_n_imm(18)      10.3163 -2.51188e-06
log_n_imm(19)      9.60518 -2.87598e-07
log_n_imm(20)      8.24091  4.98832e-08
log_n_imm(21)      6.50553 -1.86472e-07
log_n_mat(1)      17.7546  1.90927e-06
log_n_mat(2)      11.5477 -4.91033e-08
log_n_mat(3)      15.7576 -3.47029e-06
log_n_mat(4)      17.4077 -1.08208e-06
log_n_mat(5)      18.3653  1.17277e-05
log_n_mat(6)      18.9528 -4.31249e-05
log_n_mat(7)      19.0075  4.22754e-06
log_n_mat(8)      18.8873 -3.90741e-05
log_n_mat(9)      18.9275  4.28836e-05
log_n_mat(10)      19.0203 -3.92208e-05
log_n_mat(11)      18.8415  3.00223e-06
log_n_mat(12)      18.4289 -2.42746e-05
log_n_mat(13)      18.0582 -6.69366e-06
log_n_mat(14)      18.2774 -3.09047e-05
log_n_mat(15)       18.209 -5.14062e-05
log_n_mat(16)      17.5263  3.51763e-05
log_n_mat(17)      16.6926  1.34683e-05
log_n_mat(18)      15.6786  6.97553e-06
log_n_mat(19)      14.6323 -2.11372e-06
log_n_mat(20)      13.3564  7.69156e-06
log_n_mat(21)      12.0373  5.33155e-06
nat_m_dev(1982)    -0.117884 -1.02925e-05
nat_m_dev(1983)    -0.415183 -2.94058e-05
nat_m_dev(1984)    -0.561907 -1.42108e-05
nat_m_dev(1985)      -1.0408 -1.63082e-05
nat_m_dev(1986)     -1.13739 -2.41272e-05
