ParName   Value   Gradient
log_n_imm(1)      15.9945     -2.24586
log_n_imm(2)      16.6106     -8.21246
log_n_imm(3)      20.7294      188.933
log_n_imm(4)      11.1927     -29.7447
log_n_imm(5)      20.4727      165.597
log_n_imm(6)      19.4853     -22.0502
log_n_imm(7)       19.767      43.9494
log_n_imm(8)      19.7099      12.1375
log_n_imm(9)      18.0317     -93.8954
log_n_imm(10)      19.1168     -5.28426
log_n_imm(11)      18.6112     -61.8549
log_n_imm(12)      13.9047     -30.5398
log_n_imm(13)      17.7539     -25.6352
log_n_imm(14)      16.3858      39.5568
log_n_imm(15)      16.7673      14.2829
log_n_imm(16)      12.3622      1.26152
log_n_imm(17)      12.9164      4.19841
log_n_imm(18)      9.98461    -0.156582
log_n_imm(19)      11.7029     -4.43574
log_n_imm(20)      9.30506     0.215038
log_n_imm(21)      7.13878    0.0142995
log_n_mat(1)      15.7531     -5.58034
log_n_mat(2)      11.4349  -0.00842713
log_n_mat(3)      18.0557      17.0758
log_n_mat(4)      16.4287     -9.56247
log_n_mat(5)        18.32     -2.01872
log_n_mat(6)      19.1822     0.310492
log_n_mat(7)       19.335      8.33398
log_n_mat(8)      18.9357      4.04235
log_n_mat(9)      18.8164     -21.5867
log_n_mat(10)      18.6779     -29.5311
log_n_mat(11)      18.8708      5.94626
log_n_mat(12)      16.7407     -66.3709
log_n_mat(13)      17.2123     -53.1259
log_n_mat(14)      19.2194      55.6648
log_n_mat(15)      14.9842     -41.5951
log_n_mat(16)      17.8369     -34.7399
log_n_mat(17)      16.9139      9.85726
log_n_mat(18)      14.2387     -17.0057
log_n_mat(19)      11.1526      -3.8817
log_n_mat(20)      13.5167      11.6281
log_n_mat(21)      11.3651     0.764309
nat_m_dev(1982)    -0.161804     -107.956
nat_m_dev(1983)    0.0267864     -102.501
nat_m_dev(1984)    -0.628903     -100.454
nat_m_dev(1985)    -0.430551     -83.7626
nat_m_dev(1986)     -1.24685     -91.4792
nat_m_dev(1987)     -1.11083     -92.3358
nat_m_dev(1988)    -0.945159     -92.2201
nat_m_dev(1989)    -0.165837     -77.1043
nat_m_dev(1990)     -0.26876      -78.233
nat_m_dev(1991)   0.00528747     -73.8055
nat_m_dev(1992)    -0.416183     -84.0888
nat_m_dev(1993)     0.257273     -56.0599
nat_m_dev(1994)     0.296095     -57.0631
nat_m_dev(1995)     0.230998     -70.1435
nat_m_dev(1996)     0.868646     -51.6336
nat_m_dev(1997)     0.936774     -55.3977
nat_m_dev(1998)     0.394424     -68.3769
nat_m_dev(1999)    -0.750446     -84.8568
nat_m_dev(2000)    -0.314919     -81.0201
nat_m_dev(2001)     0.475683     -70.6494
nat_m_dev(2002)   -0.0827655     -84.0416
nat_m_dev(2003)    -0.180219     -83.6637
nat_m_dev(2004)     -0.25212      -83.104
nat_m_dev(2005)   -0.0025329     -81.0409
nat_m_dev(2006)    -0.383535     -87.2223
nat_m_dev(2007)   -0.0940768     -79.4887
nat_m_dev(2008)    0.0827964     -67.8442
nat_m_dev(2009)    -0.332567     -82.2955
nat_m_dev(2010)     0.336267     -66.9295
nat_m_dev(2011)      0.17585     -73.7232
nat_m_dev(2012)    0.0745845     -76.8795
nat_m_dev(2013)  0.000368558      -79.524
nat_m_dev(2014)     0.509116     -75.1391
nat_m_dev(2015)     0.487263     -84.3952
nat_m_dev(2016)    -0.102754     -96.8233
nat_m_dev(2017)   -0.0760667     -99.6667
nat_m_dev(2018)     0.877236     -103.853
nat_m_dev(2019)       1.8822     -98.6089
nat_m_dev(2020)            0     -97.5161
nat_m_dev(2021)    -0.610176     -93.2154
nat_m_dev(2022)     0.179363     -92.5376
nat_m_dev(2023)     0.662871     -92.3658
nat_m_mat_dev(1982)    0.0447242      51.2101
nat_m_mat_dev(1983)     0.745389      46.5718
nat_m_mat_dev(1984)     0.971978     -1.75091
nat_m_mat_dev(1985)    -0.585074      16.5381
nat_m_mat_dev(1986)     -1.31017      23.0725
nat_m_mat_dev(1987)     -1.03634       25.717
nat_m_mat_dev(1988)     0.317665      45.9116
nat_m_mat_dev(1989)    -0.171708      36.9523
nat_m_mat_dev(1990)      1.05657      106.095
nat_m_mat_dev(1991)      1.71612      211.021
nat_m_mat_dev(1992)     0.343946      53.7221
nat_m_mat_dev(1993)  -0.00725669      33.0597
nat_m_mat_dev(1994)    0.0222637      47.6996
nat_m_mat_dev(1995)     0.524873      83.1967
nat_m_mat_dev(1996)     0.429472      91.3407
nat_m_mat_dev(1997)  -0.00483814      69.5325
nat_m_mat_dev(1998)     0.684452      96.4666
nat_m_mat_dev(1999)    -0.385479      31.4917
nat_m_mat_dev(2000)    -0.563592      41.4694
nat_m_mat_dev(2001)     0.440868      82.5327
nat_m_mat_dev(2002)   -0.0668966      44.0878
nat_m_mat_dev(2003)    -0.414354      26.4427
nat_m_mat_dev(2004)    -0.580667        24.69
nat_m_mat_dev(2005)     0.514837      45.2257
nat_m_mat_dev(2006)     0.153967       33.918
nat_m_mat_dev(2007)     0.215567      32.0069
nat_m_mat_dev(2008)   -0.0675281      33.3195
nat_m_mat_dev(2009)    -0.923387      31.8585
nat_m_mat_dev(2010)     -1.46757      23.0637
nat_m_mat_dev(2011)    -0.634344      29.8318
nat_m_mat_dev(2012)     0.446572      39.6241
nat_m_mat_dev(2013)    0.0720691      39.9966
nat_m_mat_dev(2014)     0.289931      45.2264
nat_m_mat_dev(2015)    -0.103231      42.2487
nat_m_mat_dev(2016)    -0.401644      35.4041
nat_m_mat_dev(2017)    -0.295534      28.8488
nat_m_mat_dev(2018)     0.561385      12.4395
nat_m_mat_dev(2019)     0.579018     -11.6718
nat_m_mat_dev(2020)            0      34.3009
nat_m_mat_dev(2021)     0.406576      11.8514
nat_m_mat_dev(2022)    0.0286277      30.7254
nat_m_mat_dev(2023)      -1.1819      25.3321
nat_m_lg_dev(1982)     0.284379      5.39277
nat_m_lg_dev(1983)     0.252512      5.39569
nat_m_lg_dev(1984)    0.0229809      5.40652
nat_m_lg_dev(1985)    0.0288597      5.40647
nat_m_lg_dev(1986)    0.0236561      5.40652
nat_m_lg_dev(1987)    0.0519509      5.40614
nat_m_lg_dev(1988)    0.0535973      5.40611
nat_m_lg_dev(1989)     0.194387      5.40012
nat_m_lg_dev(1990)    -0.152129      5.40281
nat_m_lg_dev(1991)   -0.0751927      5.40571
nat_m_lg_dev(1992)    0.0368394      5.40637
nat_m_lg_dev(1993)    -0.357566       5.3852
nat_m_lg_dev(1994)     0.290715      5.39215
nat_m_lg_dev(1995)     0.141613      5.40315
nat_m_lg_dev(1996)    -0.137691       5.4035
nat_m_lg_dev(1997)    0.0796582       5.4055
nat_m_lg_dev(1998)   -0.0629391      5.40599
nat_m_lg_dev(1999)   -0.0288378       5.4065
nat_m_lg_dev(2000)    -0.129633      5.40386
nat_m_lg_dev(2001)   0.00479963      5.40662
nat_m_lg_dev(2002)    -0.175722      5.40151
nat_m_lg_dev(2003)     -0.24332      5.39676
nat_m_lg_dev(2004)    -0.100319      5.40498
nat_m_lg_dev(2005)    -0.199772          5.4
nat_m_lg_dev(2006)     0.535652       5.3576
nat_m_lg_dev(2007)     0.080558      5.40548
nat_m_lg_dev(2008)      0.26109      5.39493
nat_m_lg_dev(2009)    -0.300401      5.39154
nat_m_lg_dev(2010)  -0.00370529      5.40662
nat_m_lg_dev(2011)    -0.203091      5.39978
nat_m_lg_dev(2012)    -0.169622      5.40186
nat_m_lg_dev(2013)    -0.164868      5.40213
nat_m_lg_dev(2014)     0.240785      5.39667
nat_m_lg_dev(2015)     0.256367      5.39535
nat_m_lg_dev(2016)   -0.0159222      5.40659
nat_m_lg_dev(2017)    -0.117969      5.40434
nat_m_lg_dev(2018)     0.040921      5.40632
nat_m_lg_dev(2019)    0.0999019      5.40488
nat_m_lg_dev(2020)     0.247483      5.39611
nat_m_lg_dev(2021)    -0.248889       5.3963
nat_m_lg_dev(2022)    -0.105411      5.40481
nat_m_lg_dev(2023)    -0.235705      5.39737
log_avg_rec       21.005     -3409.04
rec_devs(1982)    -0.162535     -262.391
rec_devs(1983)    -0.123718     -198.888
rec_devs(1984)     0.492992     -181.365
rec_devs(1985)      1.42134     -116.745
rec_devs(1986)      1.09293     -94.8241
rec_devs(1987)     0.643869     -114.521
rec_devs(1988)     0.405191      -173.45
rec_devs(1989)     0.446871     -200.526
rec_devs(1990)      1.19616     -245.499
rec_devs(1991)      1.92249     -333.409
rec_devs(1992)   0.00188474     -290.896
rec_devs(1993)      1.32523     -203.724
rec_devs(1994)     -0.85323     -156.082
rec_devs(1995)    -0.410094      -192.93
rec_devs(1996)    -0.189257      -214.31
rec_devs(1997)    -0.758712     -238.757
rec_devs(1998)    -0.732369     -278.276
rec_devs(1999)     -0.64818     -172.829
rec_devs(2000)    -0.483164      -178.21
rec_devs(2001)    -0.226934      -216.98
rec_devs(2002)     0.911973     -114.792
rec_devs(2003)     -3.22691      -180.61
rec_devs(2004)     0.588393     -145.704
rec_devs(2005)     -0.22591      -167.06
rec_devs(2006)     -1.26723     -160.866
rec_devs(2007)    -0.368538     -181.741
rec_devs(2008)     0.763864     -166.831
rec_devs(2009)    -0.101219      -208.38
rec_devs(2010)    -0.357437      -190.89
rec_devs(2011)   -0.0676698     -176.718
rec_devs(2012)    -0.188714     -204.617
rec_devs(2013)    -0.244579     -161.989
rec_devs(2014)       1.5603     -147.569
rec_devs(2015)      1.45173     -135.542
rec_devs(2016)      1.87484     -43.6771
rec_devs(2017)       -1.234     -134.733
rec_devs(2018)     -1.85512     -131.067
rec_devs(2019)     -2.11696     -112.579
rec_devs(2020)     -1.36188     -102.093
rec_devs(2021)    -0.675081     -138.205
rec_devs(2022)     0.762184     -165.051
