ParName   Value   Gradient
log_n_imm(1)      18.5624 -4.48963e-06
log_n_imm(2)      19.6728  5.12018e-05
log_n_imm(3)      19.7547  1.93075e-05
log_n_imm(4)      19.9026  2.32575e-06
log_n_imm(5)      19.8713 -5.58487e-05
log_n_imm(6)      19.7894 -1.14145e-05
log_n_imm(7)      19.4941  5.37045e-06
log_n_imm(8)      19.4073 -1.13934e-05
log_n_imm(9)      19.3792   -2.196e-05
log_n_imm(10)      18.8505  1.68642e-05
log_n_imm(11)      18.3242  2.84952e-05
log_n_imm(12)      18.3689 -1.38775e-05
log_n_imm(13)      17.8283 -1.92607e-05
log_n_imm(14)      16.7966 -6.88803e-06
log_n_imm(15)      15.2468  6.90135e-06
log_n_imm(16)      13.2766  6.36655e-06
log_n_imm(17)       11.971 -8.18794e-07
log_n_imm(18)      10.3163   1.4363e-08
log_n_imm(19)      9.60511  1.98971e-06
log_n_imm(20)      8.24091 -4.71571e-08
log_n_imm(21)      6.50604  5.76845e-08
log_n_mat(1)      17.7546  -4.2801e-07
log_n_mat(2)      11.5477  4.33289e-08
log_n_mat(3)      15.7576 -2.77593e-06
log_n_mat(4)      17.4077  2.57973e-06
log_n_mat(5)      18.3653  1.00218e-05
log_n_mat(6)      18.9528 -6.02381e-06
log_n_mat(7)      19.0075  1.05372e-05
log_n_mat(8)      18.8873 -6.93403e-06
log_n_mat(9)      18.9274 -1.72067e-05
log_n_mat(10)      19.0203  -1.1174e-05
log_n_mat(11)      18.8415 -1.23722e-05
log_n_mat(12)      18.4289  -1.0197e-05
log_n_mat(13)      18.0582 -5.22633e-06
log_n_mat(14)      18.2774 -1.06052e-05
log_n_mat(15)       18.209 -1.70488e-05
log_n_mat(16)      17.5263  1.78145e-05
log_n_mat(17)      16.6926  -1.1682e-05
log_n_mat(18)      15.6786  1.85072e-05
log_n_mat(19)      14.6323  -8.5739e-06
log_n_mat(20)      13.3564   8.4445e-06
log_n_mat(21)      12.0373  5.56205e-06
nat_m_dev(1982)    -0.117884  2.87733e-05
nat_m_dev(1983)    -0.415182  2.21342e-05
nat_m_dev(1984)    -0.561907  2.92673e-05
nat_m_dev(1985)      -1.0408  2.59756e-05
nat_m_dev(1986)     -1.13739  2.08975e-05
nat_m_dev(1987)    -0.907319  2.86584e-05
nat_m_dev(1988)    -0.675298  2.43822e-05
nat_m_dev(1989)    -0.407395  2.42731e-05
nat_m_dev(1990)    -0.176442  3.46616e-05
nat_m_dev(1991)    0.0881403  3.80215e-05
nat_m_dev(1992)   -0.0293267  2.96518e-05
nat_m_dev(1993)     0.187619  2.69755e-05
nat_m_dev(1994)     0.135083  2.70574e-05
nat_m_dev(1995)     0.229345  4.38828e-06
nat_m_dev(1996)     0.558242    1.285e-05
nat_m_dev(1997)     0.685363  1.21335e-05
nat_m_dev(1998)     0.224043  4.24897e-06
nat_m_dev(1999)    -0.685281    1.438e-05
nat_m_dev(2000)    -0.454618  1.60937e-05
nat_m_dev(2001)      0.22911  7.48793e-06
nat_m_dev(2002)    -0.148423  2.12404e-05
nat_m_dev(2003)    -0.286329  2.67451e-05
nat_m_dev(2004)     -0.33006  1.40398e-05
nat_m_dev(2005)     -0.25978  8.71756e-07
nat_m_dev(2006)    -0.413056  1.00783e-05
nat_m_dev(2007)    -0.322285  2.28157e-05
nat_m_dev(2008)    -0.456483  2.00488e-05
nat_m_dev(2009)    -0.383039  1.77153e-05
nat_m_dev(2010)      0.32817  1.81211e-05
nat_m_dev(2011)     0.287206  2.22065e-05
nat_m_dev(2012)    0.0223325  1.97896e-05
nat_m_dev(2013)   -0.0227388  1.80893e-05
nat_m_dev(2014)     0.618745  2.12605e-05
nat_m_dev(2015)     0.508437  3.08738e-05
nat_m_dev(2016)    -0.135091  2.05865e-05
nat_m_dev(2017)    -0.372241  7.41239e-06
nat_m_dev(2018)      0.52505  1.93111e-06
nat_m_dev(2019)      1.90223  -4.0323e-05
nat_m_dev(2020)            0 -2.21245e-08
nat_m_dev(2021)    -0.782266  2.31844e-05
nat_m_dev(2022)    -0.270088  2.29043e-05
nat_m_dev(2023)     0.261589  2.42835e-05
nat_m_mat_dev(1982)    -0.238182  2.34008e-05
nat_m_mat_dev(1983)     0.594678  2.46193e-05
nat_m_mat_dev(1984)       1.3215  1.86829e-05
nat_m_mat_dev(1985)     -0.54797  1.04044e-05
nat_m_mat_dev(1986)     -1.28076  1.50565e-05
nat_m_mat_dev(1987)    -0.941832  1.45953e-05
nat_m_mat_dev(1988)    -0.275298  1.42881e-05
nat_m_mat_dev(1989)    -0.118796  1.55162e-05
nat_m_mat_dev(1990)     0.231654  1.59037e-05
nat_m_mat_dev(1991)      1.00245  1.13598e-05
nat_m_mat_dev(1992)    0.0770161    7.109e-06
nat_m_mat_dev(1993)   -0.0118913  2.02125e-05
nat_m_mat_dev(1994)    0.0899235  1.19753e-05
nat_m_mat_dev(1995)     0.613522  4.76781e-06
nat_m_mat_dev(1996)     0.540718  1.19194e-05
nat_m_mat_dev(1997)     0.550957  8.59056e-06
nat_m_mat_dev(1998)     0.686791  1.16101e-05
nat_m_mat_dev(1999)    -0.482348   1.0837e-05
nat_m_mat_dev(2000)    -0.638288  7.92655e-06
nat_m_mat_dev(2001)     0.343468  1.42002e-06
nat_m_mat_dev(2002)     0.229455  2.80835e-06
nat_m_mat_dev(2003)    -0.300275  5.20629e-06
nat_m_mat_dev(2004)    -0.375183  1.00079e-05
nat_m_mat_dev(2005)     0.426946  1.66028e-05
nat_m_mat_dev(2006)     0.625439  1.53556e-05
nat_m_mat_dev(2007)     0.537189  1.57506e-05
nat_m_mat_dev(2008)     0.045163   1.1895e-05
nat_m_mat_dev(2009)    -0.802005  1.53914e-05
nat_m_mat_dev(2010)    -0.877895  1.61222e-05
nat_m_mat_dev(2011)    -0.230556  1.30658e-05
nat_m_mat_dev(2012)     0.716382  5.14902e-06
nat_m_mat_dev(2013)     0.131197  1.49791e-05
nat_m_mat_dev(2014)     0.590649  2.01927e-05
nat_m_mat_dev(2015)     0.273938  1.07168e-05
nat_m_mat_dev(2016)   -0.0776508  1.45772e-05
nat_m_mat_dev(2017)     0.025403  1.26669e-05
nat_m_mat_dev(2018)     0.810003  -2.5616e-06
nat_m_mat_dev(2019)        1.242  4.56526e-07
nat_m_mat_dev(2020)            0 -1.60474e-06
nat_m_mat_dev(2021)     0.674512  1.10693e-05
nat_m_mat_dev(2022)     -0.10363  1.01788e-05
nat_m_mat_dev(2023)     -1.07835  1.29635e-05
nat_m_lg_dev(1982)    -0.145297  1.38439e-06
nat_m_lg_dev(1983)   -0.0491449  1.39466e-06
nat_m_lg_dev(1984)    0.0779031  1.40698e-06
nat_m_lg_dev(1985)     0.411847   1.4328e-06
nat_m_lg_dev(1986)    -0.148563  1.38403e-06
nat_m_lg_dev(1987)    -0.148552  1.38403e-06
nat_m_lg_dev(1988)    -0.141164  1.38485e-06
nat_m_lg_dev(1989)    -0.147535  1.38414e-06
nat_m_lg_dev(1990)   -0.0676251  1.39275e-06
nat_m_lg_dev(1991)    -0.148835    1.384e-06
nat_m_lg_dev(1992)    0.0871778  1.40782e-06
nat_m_lg_dev(1993)    -0.117654  1.38743e-06
nat_m_lg_dev(1994)    -0.148107  1.38408e-06
nat_m_lg_dev(1995)     0.285631  1.42413e-06
nat_m_lg_dev(1996)     -0.13178  1.38589e-06
nat_m_lg_dev(1997)  -0.00792825  1.39881e-06
nat_m_lg_dev(1998)    0.0676192  1.40603e-06
