ParName   Value   Gradient
log_n_imm(1)      18.5624 -8.42142e-06
log_n_imm(2)      19.6727  -8.2308e-05
log_n_imm(3)      19.7547  -1.1878e-05
log_n_imm(4)      19.9026 -4.35278e-05
log_n_imm(5)      19.8713  4.81331e-06
log_n_imm(6)      19.7894  6.45009e-06
log_n_imm(7)      19.4941   4.8261e-05
log_n_imm(8)      19.4073  4.59887e-05
log_n_imm(9)      19.3792  1.66867e-05
log_n_imm(10)      18.8505 -6.41252e-06
log_n_imm(11)      18.3242  8.93251e-06
log_n_imm(12)      18.3689 -1.36094e-05
log_n_imm(13)      17.8283  1.22025e-05
log_n_imm(14)      16.7966  6.29265e-06
log_n_imm(15)      15.2468  5.06916e-06
log_n_imm(16)      13.2766  2.10671e-09
log_n_imm(17)       11.971  3.20345e-07
log_n_imm(18)      10.3163 -2.79497e-08
log_n_imm(19)       9.6052  1.22271e-07
log_n_imm(20)      8.24091  3.61749e-08
log_n_imm(21)      6.50564 -1.22739e-07
log_n_mat(1)      17.7546 -1.93559e-05
log_n_mat(2)      11.5477 -1.03923e-08
log_n_mat(3)      15.7576  -2.8584e-06
log_n_mat(4)      17.4077 -1.59639e-06
log_n_mat(5)      18.3653  5.32556e-06
log_n_mat(6)      18.9528 -1.04288e-05
log_n_mat(7)      19.0075 -1.60733e-05
log_n_mat(8)      18.8873  2.85057e-06
log_n_mat(9)      18.9275  3.12396e-05
log_n_mat(10)      19.0203 -2.14039e-05
log_n_mat(11)      18.8415  3.34336e-06
log_n_mat(12)      18.4289  -7.4327e-06
log_n_mat(13)      18.0582 -4.56942e-06
log_n_mat(14)      18.2774  3.78177e-06
log_n_mat(15)       18.209  7.77063e-06
log_n_mat(16)      17.5263  7.67403e-06
log_n_mat(17)      16.6926   7.6911e-06
log_n_mat(18)      15.6786  2.22436e-06
log_n_mat(19)      14.6323 -9.10307e-06
log_n_mat(20)      13.3564 -2.40131e-06
log_n_mat(21)      12.0373 -1.49558e-06
nat_m_dev(1982)    -0.117883  3.27647e-05
nat_m_dev(1983)    -0.415182  2.41752e-05
nat_m_dev(1984)    -0.561908  2.29987e-05
nat_m_dev(1985)      -1.0408  1.57003e-05
nat_m_dev(1986)     -1.13739  1.76667e-05
nat_m_dev(1987)     -0.90732  1.30272e-05
nat_m_dev(1988)    -0.675298  1.62801e-05
nat_m_dev(1989)    -0.407395  1.60015e-05
nat_m_dev(1990)    -0.176443  2.29604e-05
nat_m_dev(1991)    0.0881397  2.24815e-05
nat_m_dev(1992)   -0.0293259  3.24424e-05
nat_m_dev(1993)     0.187618  2.83785e-05
nat_m_dev(1994)     0.135083  4.41008e-05
nat_m_dev(1995)     0.229345  2.60519e-05
nat_m_dev(1996)     0.558242   2.4712e-05
nat_m_dev(1997)     0.685362  7.88406e-06
nat_m_dev(1998)     0.224043 -5.31237e-06
nat_m_dev(1999)     -0.68528  1.22832e-05
nat_m_dev(2000)    -0.454618  1.11031e-05
nat_m_dev(2001)      0.22911  1.52681e-05
nat_m_dev(2002)    -0.148423  1.60114e-05
nat_m_dev(2003)    -0.286329  2.30774e-05
nat_m_dev(2004)     -0.33006  2.44689e-05
nat_m_dev(2005)    -0.259779  1.69818e-05
nat_m_dev(2006)    -0.413055  1.81015e-05
nat_m_dev(2007)    -0.322285  1.36885e-05
nat_m_dev(2008)    -0.456484  9.64305e-06
nat_m_dev(2009)    -0.383039  1.46477e-05
nat_m_dev(2010)      0.32817  3.41738e-05
nat_m_dev(2011)     0.287206  3.79074e-05
nat_m_dev(2012)    0.0223329  2.80382e-05
nat_m_dev(2013)   -0.0227382  2.06915e-05
nat_m_dev(2014)     0.618746  1.65805e-06
nat_m_dev(2015)     0.508435 -2.67273e-05
nat_m_dev(2016)    -0.135091 -1.40256e-05
nat_m_dev(2017)     -0.37224 -9.12056e-06
nat_m_dev(2018)      0.52505 -3.76442e-05
nat_m_dev(2019)      1.90223 -0.000106023
nat_m_dev(2020)            0  5.82099e-07
nat_m_dev(2021)    -0.782266  1.20575e-05
nat_m_dev(2022)    -0.270087   1.3769e-05
nat_m_dev(2023)     0.261589  1.22896e-05
nat_m_mat_dev(1982)    -0.238184 -9.68941e-06
nat_m_mat_dev(1983)     0.594678 -2.06511e-05
nat_m_mat_dev(1984)       1.3215 -4.65346e-06
nat_m_mat_dev(1985)     -0.54797 -2.59118e-07
nat_m_mat_dev(1986)     -1.28076  3.07681e-06
nat_m_mat_dev(1987)    -0.941832  4.80285e-06
nat_m_mat_dev(1988)    -0.275298  5.67266e-06
nat_m_mat_dev(1989)    -0.118796 -1.14709e-06
nat_m_mat_dev(1990)     0.231654 -1.62053e-06
nat_m_mat_dev(1991)      1.00245 -1.42806e-06
nat_m_mat_dev(1992)    0.0770166  8.49036e-07
nat_m_mat_dev(1993)   -0.0118915  4.74594e-06
nat_m_mat_dev(1994)     0.089924   2.3739e-06
nat_m_mat_dev(1995)     0.613523  1.55461e-06
nat_m_mat_dev(1996)     0.540718  2.33149e-06
nat_m_mat_dev(1997)     0.550957  3.59658e-08
nat_m_mat_dev(1998)     0.686791  4.18336e-06
nat_m_mat_dev(1999)    -0.482348  7.28647e-08
nat_m_mat_dev(2000)    -0.638288 -3.12106e-06
nat_m_mat_dev(2001)     0.343467 -1.31108e-05
nat_m_mat_dev(2002)     0.229456 -2.89217e-06
nat_m_mat_dev(2003)    -0.300274  1.28065e-06
nat_m_mat_dev(2004)    -0.375183 -1.46844e-06
nat_m_mat_dev(2005)     0.426946  4.92591e-07
nat_m_mat_dev(2006)     0.625439 -3.14108e-06
nat_m_mat_dev(2007)     0.537188 -2.45507e-06
nat_m_mat_dev(2008)    0.0451629 -5.18189e-07
nat_m_mat_dev(2009)    -0.802005 -8.23172e-07
nat_m_mat_dev(2010)    -0.877895 -1.59332e-06
nat_m_mat_dev(2011)    -0.230556 -3.31067e-06
nat_m_mat_dev(2012)     0.716383  3.36453e-06
nat_m_mat_dev(2013)     0.131196  3.74189e-06
nat_m_mat_dev(2014)     0.590648  1.66566e-05
nat_m_mat_dev(2015)     0.273938  3.54573e-06
nat_m_mat_dev(2016)   -0.0776515  -9.7085e-06
nat_m_mat_dev(2017)     0.025402  -1.6953e-05
nat_m_mat_dev(2018)     0.810004 -1.79235e-05
nat_m_mat_dev(2019)        1.242 -5.87872e-05
nat_m_mat_dev(2020)            0 -9.21115e-07
nat_m_mat_dev(2021)     0.674512 -2.90063e-05
nat_m_mat_dev(2022)     -0.10363 -7.18829e-06
nat_m_mat_dev(2023)     -1.07835  -3.6082e-06
nat_m_lg_dev(1982)   -0.0994283 -1.48792e-06
nat_m_lg_dev(1983)    -0.191896 -1.49577e-06
nat_m_lg_dev(1984)   -0.0690329 -1.48517e-06
nat_m_lg_dev(1985)    -0.268054 -1.50166e-06
nat_m_lg_dev(1986)    -0.230706 -1.49884e-06
nat_m_lg_dev(1987)   -0.0287549  -1.4814e-06
nat_m_lg_dev(1988)    0.0537584  -1.4732e-06
nat_m_lg_dev(1989)    0.0817477 -1.47027e-06
nat_m_lg_dev(1990)    -0.459012 -1.51421e-06
nat_m_lg_dev(1991)     0.235309 -1.45291e-06
nat_m_lg_dev(1992)    -0.376426 -1.50917e-06
nat_m_lg_dev(1993)     0.121823 -1.46596e-06
nat_m_lg_dev(1994)    -0.118044 -1.48956e-06
nat_m_lg_dev(1995)   -0.0814551  -1.4863e-06
nat_m_lg_dev(1996)    -0.101473  -1.4881e-06
nat_m_lg_dev(1997)     0.110886 -1.46715e-06
nat_m_lg_dev(1998)     0.025202 -1.47611e-06
nat_m_lg_dev(1999)    -0.147175 -1.49207e-06
nat_m_lg_dev(2000)     0.294596 -1.44559e-06
nat_m_lg_dev(2001)   -0.0331856 -1.48182e-06
nat_m_lg_dev(2002)     0.326074 -1.44157e-06
nat_m_lg_dev(2003)      0.12262 -1.46587e-06
nat_m_lg_dev(2004)    0.0418902 -1.47442e-06
nat_m_lg_dev(2005)     0.233563 -1.45312e-06
nat_m_lg_dev(2006)  -0.00926617 -1.47952e-06
nat_m_lg_dev(2007)    -0.137977 -1.49128e-06
nat_m_lg_dev(2008)     0.136775 -1.46431e-06
nat_m_lg_dev(2009)    0.0550448 -1.47307e-06
nat_m_lg_dev(2010)    0.0782883 -1.47064e-06
nat_m_lg_dev(2011)     0.295357  -1.4455e-06
nat_m_lg_dev(2012)     0.160891 -1.46161e-06
nat_m_lg_dev(2013)    -0.267984 -1.50166e-06
nat_m_lg_dev(2014)   -0.0237398 -1.48092e-06
nat_m_lg_dev(2015)   -0.0471095 -1.48313e-06
nat_m_lg_dev(2016)    -0.212956 -1.49745e-06
nat_m_lg_dev(2017)     0.112237 -1.46701e-06
nat_m_lg_dev(2018)    0.0376481 -1.47485e-06
nat_m_lg_dev(2019)   -0.0904107 -1.48711e-06
nat_m_lg_dev(2020)     0.338587 -1.43994e-06
nat_m_lg_dev(2021)    -0.209875 -1.49721e-06
nat_m_lg_dev(2022)    0.0552367 -1.47305e-06
nat_m_lg_dev(2023)     0.286427 -1.44662e-06
log_avg_rec      20.9174 -0.000303579
rec_devs(1982)     0.050652 -9.66803e-05
rec_devs(1983)    0.0247053   -1.873e-05
rec_devs(1984)     0.395071  2.37325e-05
rec_devs(1985)      1.14286  2.36214e-05
rec_devs(1986)     0.519341  8.58413e-06
rec_devs(1987)     0.487619 -3.24995e-05
rec_devs(1988)     0.142292 -2.43232e-05
rec_devs(1989)     0.475319  -1.6321e-05
rec_devs(1990)      1.47822   1.3813e-05
rec_devs(1991)      1.81323 -1.79795e-05
rec_devs(1992)      1.65941 -4.07851e-05
rec_devs(1993)     0.815176 -6.77215e-05
rec_devs(1994)    -0.445463   1.1355e-05
rec_devs(1995)    -0.562701  7.75521e-05
rec_devs(1996)    -0.250377  2.67784e-05
rec_devs(1997)    -0.224488  6.78693e-05
rec_devs(1998)    -0.380177  5.99762e-06
rec_devs(1999)    -0.742744 -3.52871e-06
rec_devs(2000)    -0.527418 -2.10809e-06
rec_devs(2001)     0.334447 -2.56989e-05
rec_devs(2002)     0.401875  2.26648e-06
rec_devs(2003)     0.389526 -3.90972e-05
rec_devs(2004)     0.257056  3.94351e-06
rec_devs(2005)    -0.407923  7.75151e-05
rec_devs(2006)     -1.22715  9.48897e-06
rec_devs(2007)   -0.0613853  3.68469e-05
rec_devs(2008)     0.838927 -2.20683e-05
rec_devs(2009)     0.246586 -0.000106713
rec_devs(2010)    0.0467156 -3.04561e-07
rec_devs(2011)    0.0685914  4.83601e-06
rec_devs(2012)     0.151271  3.66485e-05
rec_devs(2013)     0.315796  4.68384e-05
rec_devs(2014)      1.80082   0.00011058
rec_devs(2015)      1.73297  7.44891e-05
rec_devs(2016)      1.43828  0.000163427
rec_devs(2017)    -0.902927  2.84393e-05
rec_devs(2018)     -1.93705   4.0795e-06
rec_devs(2019)     -2.22696  1.33929e-05
rec_devs(2020)     -1.38589  2.33208e-05
rec_devs(2021)    -0.742442  4.02562e-06
rec_devs(2022)     0.945406  1.83856e-05
rec_devs(2023)            0  1.09389e-05
log_m_mu(1)     -1.35304 -4.46552e-05
log_m_mu(2)    -0.774266 -0.000110772
log_m_mu(3)     -1.33955 -3.34562e-08
prop_rec(1)      14.2476 -1.32541e-05
prop_rec(2)      2.92524  3.93778e-05
log_f     0.137367 -4.78973e-05
f_dev(1)      -1.2676 -2.02285e-06
f_dev(2)     -1.90892  1.19619e-05
f_dev(3)    -0.423001  2.54096e-05
f_dev(4)      0.28459  3.44375e-05
f_dev(5)   -0.0126084  2.11542e-05
f_dev(6)    0.0677598 -7.73149e-06
f_dev(7)     -0.22486  -2.0523e-05
f_dev(8)    -0.282804 -3.08303e-06
f_dev(9)     0.702525   6.9505e-07
f_dev(10)     0.549135  9.29129e-07
f_dev(11)      1.51075   1.5751e-06
f_dev(12)     0.814354  -1.9398e-06
f_dev(13)     0.768999  2.29707e-06
f_dev(14)       0.3881  1.42268e-06
f_dev(15)     0.451769  2.13253e-06
f_dev(16)     0.501859  3.56827e-06
f_dev(17)     0.993882  4.78332e-06
f_dev(18)     -0.90738  9.14863e-07
f_dev(19)    -0.964572 -1.79033e-06
f_dev(20)    0.0469568  1.17352e-05
f_dev(21)     0.201393  8.55362e-06
f_dev(22)    -0.879193  6.00333e-06
f_dev(23)     -1.17496  5.31931e-06
f_dev(24)    -0.517186  1.82101e-06
f_dev(25)    0.0946986  9.14696e-06
f_dev(26)     0.338849  8.61003e-06
f_dev(27)    -0.183859 -1.99405e-06
f_dev(28)    -0.956452  8.49303e-06
f_dev(29)      -1.7937 -5.71425e-06
f_dev(30)    -0.810021 -4.79499e-06
f_dev(31)    0.0192282  1.19956e-05
f_dev(32)     0.414319  6.82988e-06
f_dev(33)     0.650837  2.84871e-06
f_dev(34)     0.438171 -3.50064e-06
f_dev(35)    -0.130019  5.68272e-06
f_dev(36)   -0.0186072  1.99732e-05
f_dev(37)      1.03248  1.29762e-05
f_dev(38)      1.53202  1.06248e-05
f_dev(39)      1.78754  3.43637e-06
f_dev(40)     -1.13446  2.63293e-05
fish_ret_sel_50      96.9093  0.000104637
fish_ret_sel_50_post      102.053  0.000108271
fish_ret_sel_slope     0.214615 -8.31231e-05
fish_ret_sel_slope_post     0.297361  4.02801e-05
fish_tot_sel_offset     -9.26541   -1.183e-05
fish_tot_sel_offset_dev(1)      13.5258 -0.000262158
fish_tot_sel_offset_dev(2)       31.729 -0.000169586
fish_tot_sel_offset_dev(3)     -39.9926 -7.39137e-06
fish_tot_sel_offset_dev(4)     -35.8364 -0.000123835
fish_tot_sel_offset_dev(5)      26.7209  -0.00020727
fish_tot_sel_offset_dev(6)     -21.1675 -0.000236403
fish_tot_sel_offset_dev(7)      29.6733  -0.00018677
fish_tot_sel_offset_dev(8)      34.8192   0.00013705
fish_tot_sel_offset_dev(9)     -19.1133 -0.000244742
fish_tot_sel_offset_dev(10)      5.43643 -0.000275992
fish_tot_sel_offset_dev(11)      -14.436 -0.000259823
fish_tot_sel_offset_dev(12)      37.1521 -0.000103137
fish_tot_sel_offset_dev(13)     -39.8391  2.53993e-05
fish_tot_sel_offset_dev(14)     -1.25457 -0.000278447
fish_tot_sel_offset_dev(15)      38.2932  8.03799e-05
fish_tot_sel_offset_dev(16)      36.1263  0.000119515
fish_tot_sel_offset_dev(17)      3.10835 -0.000277737
fish_tot_sel_offset_dev(18)      30.7534 -0.000178091
fish_tot_sel_offset_dev(19)      8.39956 -0.000272363
fish_tot_sel_offset_dev(20)      -19.687 -0.000242527
fish_tot_sel_offset_dev(21)     -33.4612 -0.000152701
fish_tot_sel_offset_dev(22)      -38.741 -6.94956e-05
fish_tot_sel_offset_dev(23)     -37.5808 -9.55205e-05
fish_tot_sel_offset_dev(24)      -12.067 -0.000265616
fish_tot_sel_offset_dev(25)     -31.9997 -0.000167205
fish_tot_sel_offset_dev(26)      39.5825 -3.98737e-05
fish_tot_sel_offset_dev(27)      -9.5935 -0.000270461
fish_tot_sel_offset_dev(28)     -38.3035 -8.04016e-05
fish_tot_sel_offset_dev(29)     -28.4402  0.000195935
fish_tot_sel_offset_dev(30)      9.50248 -0.000270598
fish_tot_sel_offset_dev(31)      24.7258 -0.000218953
fish_tot_sel_offset_dev(32)       25.732 -0.000213254
fish_tot_sel_offset_dev(33)      33.6199  -0.00015088
fish_tot_sel_offset_dev(34)      39.8993 -1.92062e-05
fish_tot_sel_offset_dev(35)      -25.716 -0.000213413
fish_tot_sel_offset_dev(36)      -10.987 -0.000267879
fish_tot_sel_offset_dev(37)     -39.3239  5.12142e-05
fish_tot_sel_offset_dev(38)      12.4025  -0.00026484
fish_tot_sel_offset_dev(39)     -11.5021 -0.000266828
fish_tot_sel_offset_dev(40)      27.8407 -0.000199991
fish_tot_sel_slope     -1.62411  0.000128291
surv_omega     0.569239 -1.34424e-05
surv_alpha1     0.106072  9.47665e-06
surv_beta1       111.59  2.34413e-06
surv_alpha2      0.17956  8.75555e-05
surv_beta2      41.6216 -1.39032e-05
