ParName   Value   Gradient
log_n_imm(1)      18.5624 -4.10266e-06
log_n_imm(2)      19.6728  4.80498e-05
log_n_imm(3)      19.7547  3.21949e-05
log_n_imm(4)      19.9026 -2.86218e-05
log_n_imm(5)      19.8713  3.34773e-05
log_n_imm(6)      19.7894  1.73466e-05
log_n_imm(7)      19.4941 -2.14905e-05
log_n_imm(8)      19.4073  4.11423e-05
log_n_imm(9)      19.3792  2.49887e-05
log_n_imm(10)      18.8505  2.91177e-06
log_n_imm(11)      18.3242 -1.22696e-05
log_n_imm(12)      18.3689 -7.76831e-06
log_n_imm(13)      17.8283  1.72348e-05
log_n_imm(14)      16.7966 -6.71799e-06
log_n_imm(15)      15.2468 -6.27974e-06
log_n_imm(16)      13.2766 -6.27996e-06
log_n_imm(17)       11.971  4.15929e-07
log_n_imm(18)      10.3163  2.85257e-07
log_n_imm(19)       9.6052  2.03803e-07
log_n_imm(20)      8.24093 -8.82941e-08
log_n_imm(21)      6.50634  2.10701e-07
log_n_mat(1)      17.7545 -1.86334e-05
log_n_mat(2)      11.5477 -1.74134e-08
log_n_mat(3)      15.7576 -3.01206e-06
log_n_mat(4)      17.4077  1.52943e-06
log_n_mat(5)      18.3653 -2.17698e-07
log_n_mat(6)      18.9528  2.67152e-05
log_n_mat(7)      19.0075  6.55086e-06
log_n_mat(8)      18.8873 -1.06218e-05
log_n_mat(9)      18.9274 -2.43867e-05
log_n_mat(10)      19.0203 -4.25102e-05
log_n_mat(11)      18.8415  -3.3743e-05
log_n_mat(12)      18.4289  1.80509e-05
log_n_mat(13)      18.0582 -1.24561e-06
log_n_mat(14)      18.2774 -4.23657e-06
log_n_mat(15)       18.209  3.85294e-06
log_n_mat(16)      17.5263  1.65262e-05
log_n_mat(17)      16.6926   2.8174e-06
log_n_mat(18)      15.6786  5.21677e-06
log_n_mat(19)      14.6323 -1.85827e-06
log_n_mat(20)      13.3564  4.22816e-06
log_n_mat(21)      12.0373  1.37618e-06
nat_m_dev(1982)    -0.117885 -4.03896e-05
nat_m_dev(1983)    -0.415182  2.92996e-05
nat_m_dev(1984)    -0.561908 -2.87944e-05
nat_m_dev(1985)      -1.0408 -2.05736e-05
nat_m_dev(1986)     -1.13739 -2.73801e-05
nat_m_dev(1987)     -0.90732  -2.7571e-05
nat_m_dev(1988)    -0.675297 -1.56769e-05
nat_m_dev(1989)    -0.407394 -1.42917e-05
nat_m_dev(1990)    -0.176443 -1.82953e-05
nat_m_dev(1991)    0.0881387 -9.66235e-06
nat_m_dev(1992)   -0.0293261  5.94056e-06
nat_m_dev(1993)     0.187619 -5.76777e-06
nat_m_dev(1994)     0.135083 -1.54097e-05
nat_m_dev(1995)     0.229346 -3.47724e-05
nat_m_dev(1996)     0.558241 -5.32052e-05
nat_m_dev(1997)     0.685363 -3.59788e-05
nat_m_dev(1998)     0.224044 -3.16888e-05
nat_m_dev(1999)    -0.685281 -2.45098e-05
nat_m_dev(2000)    -0.454618 -2.17999e-05
nat_m_dev(2001)      0.22911 -2.12803e-05
nat_m_dev(2002)    -0.148423 -1.98253e-05
nat_m_dev(2003)     -0.28633 -2.91884e-05
nat_m_dev(2004)     -0.33006 -1.25208e-05
nat_m_dev(2005)    -0.259778 -8.68689e-06
nat_m_dev(2006)    -0.413056 -6.93603e-06
nat_m_dev(2007)    -0.322285 -8.48875e-07
nat_m_dev(2008)    -0.456484 -1.33558e-05
nat_m_dev(2009)    -0.383039 -1.65725e-05
nat_m_dev(2010)     0.328171 -1.29523e-05
nat_m_dev(2011)     0.287205 -2.77724e-05
nat_m_dev(2012)    0.0223331  -1.7846e-05
nat_m_dev(2013)   -0.0227383 -2.30098e-05
nat_m_dev(2014)     0.618746 -3.21127e-05
nat_m_dev(2015)     0.508436 -4.04757e-05
nat_m_dev(2016)    -0.135091 -4.00979e-05
nat_m_dev(2017)     -0.37224 -3.30054e-05
nat_m_dev(2018)      0.52505 -3.86083e-05
nat_m_dev(2019)      1.90223 -2.58289e-05
nat_m_dev(2020)            0 -8.99915e-07
nat_m_dev(2021)    -0.782266 -2.06217e-05
nat_m_dev(2022)    -0.270087 -1.50331e-05
nat_m_dev(2023)     0.261589 -2.13408e-05
nat_m_mat_dev(1982)    -0.238183  4.80169e-06
nat_m_mat_dev(1983)     0.594679  8.34979e-06
nat_m_mat_dev(1984)       1.3215  5.38038e-06
nat_m_mat_dev(1985)     -0.54797  3.32831e-08
nat_m_mat_dev(1986)     -1.28076 -1.30441e-05
nat_m_mat_dev(1987)    -0.941832 -3.44932e-07
nat_m_mat_dev(1988)    -0.275298 -1.61199e-06
nat_m_mat_dev(1989)    -0.118796  4.68798e-06
nat_m_mat_dev(1990)     0.231654  7.71787e-06
nat_m_mat_dev(1991)      1.00245 -1.48031e-05
nat_m_mat_dev(1992)    0.0770174  1.06103e-05
nat_m_mat_dev(1993)   -0.0118905  2.15926e-05
nat_m_mat_dev(1994)    0.0899238   1.1807e-05
nat_m_mat_dev(1995)     0.613523  1.49655e-05
nat_m_mat_dev(1996)     0.540718  1.31244e-05
nat_m_mat_dev(1997)     0.550957 -1.94046e-05
nat_m_mat_dev(1998)      0.68679 -2.94552e-05
nat_m_mat_dev(1999)    -0.482348 -3.73705e-06
nat_m_mat_dev(2000)    -0.638288 -4.87763e-06
nat_m_mat_dev(2001)     0.343468 -1.09451e-05
nat_m_mat_dev(2002)     0.229456  -3.7765e-06
nat_m_mat_dev(2003)    -0.300274  -4.2719e-06
nat_m_mat_dev(2004)    -0.375183 -3.08854e-06
nat_m_mat_dev(2005)     0.426946  5.64186e-06
nat_m_mat_dev(2006)     0.625439  7.97079e-06
nat_m_mat_dev(2007)     0.537188   4.6421e-06
nat_m_mat_dev(2008)    0.0451627   4.7457e-06
nat_m_mat_dev(2009)    -0.802005  1.05404e-05
nat_m_mat_dev(2010)    -0.877895   3.4338e-06
nat_m_mat_dev(2011)    -0.230556   8.4266e-06
nat_m_mat_dev(2012)     0.716383   8.6229e-06
nat_m_mat_dev(2013)     0.131195 -1.43223e-05
nat_m_mat_dev(2014)     0.590649  3.34085e-07
nat_m_mat_dev(2015)     0.273936 -2.15689e-05
nat_m_mat_dev(2016)   -0.0776535 -1.78639e-05
nat_m_mat_dev(2017)    0.0254018 -1.32378e-05
nat_m_mat_dev(2018)     0.810005 -1.38669e-05
nat_m_mat_dev(2019)        1.242 -7.29322e-05
nat_m_mat_dev(2020)            0  8.31199e-08
nat_m_mat_dev(2021)     0.674512  7.71848e-07
nat_m_mat_dev(2022)     -0.10363  1.75821e-06
nat_m_mat_dev(2023)     -1.07835  2.33049e-06
nat_m_lg_dev(1982)      -3.3897 -5.90142e-07
nat_m_lg_dev(1983)       3.1259  5.34944e-07
nat_m_lg_dev(1984)     -3.02213 -4.07653e-07
nat_m_lg_dev(1985)    -0.468813  2.22424e-08
nat_m_lg_dev(1986)     -2.28533 -2.16691e-07
nat_m_lg_dev(1987)    -0.325033  3.68191e-08
nat_m_lg_dev(1988)      3.02238  4.98224e-07
nat_m_lg_dev(1989)      2.48637  3.65712e-07
nat_m_lg_dev(1990)     -1.18428 -5.57563e-08
nat_m_lg_dev(1991)    -0.520536  1.69343e-08
nat_m_lg_dev(1992)     -1.58852 -1.06544e-07
nat_m_lg_dev(1993)      1.57432  2.31617e-07
nat_m_lg_dev(1994)    -0.425405  2.66695e-08
nat_m_lg_dev(1995)      2.74105  4.19795e-07
nat_m_lg_dev(1996)    -0.450807  2.40817e-08
nat_m_lg_dev(1997)     0.560019   1.2391e-07
nat_m_lg_dev(1998)    -0.524049  1.65725e-08
nat_m_lg_dev(1999)      1.09779  1.78491e-07
nat_m_lg_dev(2000)     -3.71574 -9.59709e-07
nat_m_lg_dev(2001)    -0.376656  3.16134e-08
nat_m_lg_dev(2002)      2.09334  3.00027e-07
nat_m_lg_dev(2003)    0.0502679  7.39934e-08
nat_m_lg_dev(2004)     -3.28208 -5.24214e-07
nat_m_lg_dev(2005)     0.752192  1.43019e-07
nat_m_lg_dev(2006)     0.860409  1.53942e-07
nat_m_lg_dev(2007)    -0.765707 -8.80329e-09
nat_m_lg_dev(2008)      3.99124 -5.92941e-06
nat_m_lg_dev(2009)    -0.497443  1.93088e-08
nat_m_lg_dev(2010)  -0.00302608  6.87663e-08
nat_m_lg_dev(2011)      3.01944  4.97255e-07
nat_m_lg_dev(2012)    -0.435195  2.56731e-08
nat_m_lg_dev(2013)    -0.517734  1.72228e-08
nat_m_lg_dev(2014)    -0.433532  2.58424e-08
nat_m_lg_dev(2015)      2.54317  3.76779e-07
nat_m_lg_dev(2016)    -0.312956  3.80328e-08
nat_m_lg_dev(2017)    -0.324856  3.68369e-08
nat_m_lg_dev(2018)     0.845224  1.52401e-07
nat_m_lg_dev(2019)     0.998327  1.68091e-07
nat_m_lg_dev(2020)     -3.10929 -4.41773e-07
nat_m_lg_dev(2021)     -3.51129 -6.86607e-07
nat_m_lg_dev(2022)     0.716286  1.39424e-07
nat_m_lg_dev(2023)     0.992379  1.67475e-07
log_avg_rec      21.2375  0.000624987
rec_devs(1982)    -0.269417  0.000113031
