ParName   Value   Gradient
log_n_imm(1)      18.5624   3.6457e-05
log_n_imm(2)      19.6728 -1.83999e-05
log_n_imm(3)      19.7547  2.86128e-05
log_n_imm(4)      19.9026 -2.85582e-05
log_n_imm(5)      19.8713  3.43431e-05
log_n_imm(6)      19.7894 -8.00516e-05
log_n_imm(7)      19.4941 -5.50425e-06
log_n_imm(8)      19.4073  8.38208e-05
log_n_imm(9)      19.3792 -4.70988e-05
log_n_imm(10)      18.8505 -3.36499e-05
log_n_imm(11)      18.3242 -5.97706e-05
log_n_imm(12)      18.3689   1.7145e-05
log_n_imm(13)      17.8283 -1.19345e-05
log_n_imm(14)      16.7966 -3.39153e-05
log_n_imm(15)      15.2468  4.19966e-06
log_n_imm(16)      13.2766 -5.40359e-06
log_n_imm(17)       11.971 -2.69813e-06
log_n_imm(18)      10.3163    4.133e-09
log_n_imm(19)      9.60475 -9.69546e-06
log_n_imm(20)      8.24093  4.79539e-08
log_n_imm(21)      6.41363  4.21292e-05
log_n_mat(1)      17.7545  4.21528e-07
log_n_mat(2)      11.5477  -4.1536e-08
log_n_mat(3)      15.7576  2.57802e-05
log_n_mat(4)      17.4077   1.5498e-06
log_n_mat(5)      18.3653 -2.68199e-06
log_n_mat(6)      18.9528    3.146e-05
log_n_mat(7)      19.0075  1.66489e-05
log_n_mat(8)      18.8873 -4.67088e-05
log_n_mat(9)      18.9274 -1.38356e-06
log_n_mat(10)      19.0203 -6.00399e-06
log_n_mat(11)      18.8415  2.60639e-05
log_n_mat(12)      18.4289 -2.67641e-06
log_n_mat(13)      18.0582  1.82216e-05
log_n_mat(14)      18.2774 -3.66787e-05
log_n_mat(15)       18.209   4.6415e-05
log_n_mat(16)      17.5263  1.89163e-05
log_n_mat(17)      16.6926 -1.47958e-05
log_n_mat(18)      15.6786  1.36187e-05
log_n_mat(19)      14.6323  5.26393e-05
log_n_mat(20)      13.3564  2.87539e-05
log_n_mat(21)      12.0376   6.9089e-06
nat_m_dev(1982)    -0.117874  0.000121441
nat_m_dev(1983)    -0.415184 -9.62574e-06
nat_m_dev(1984)    -0.561908 -3.54806e-06
nat_m_dev(1985)      -1.0408 -9.21415e-06
nat_m_dev(1986)     -1.13739 -1.00783e-05
nat_m_dev(1987)     -0.90732 -3.09174e-06
nat_m_dev(1988)    -0.675298 -4.62841e-06
nat_m_dev(1989)    -0.407395 -1.03782e-05
nat_m_dev(1990)    -0.176443 -3.68208e-06
nat_m_dev(1991)      0.08814 -4.65006e-06
nat_m_dev(1992)   -0.0293273 -1.17977e-05
nat_m_dev(1993)     0.187618 -5.19912e-06
nat_m_dev(1994)      0.13508  2.19728e-06
nat_m_dev(1995)     0.229349  6.29829e-05
nat_m_dev(1996)     0.558239  3.50986e-07
nat_m_dev(1997)     0.685364  3.15766e-05
nat_m_dev(1998)     0.224042 -2.51951e-05
nat_m_dev(1999)    -0.685281  -1.6201e-05
nat_m_dev(2000)    -0.454619 -2.33784e-05
nat_m_dev(2001)      0.22911  -2.1307e-05
nat_m_dev(2002)    -0.148424 -1.59033e-05
nat_m_dev(2003)     -0.28633 -6.24752e-06
nat_m_dev(2004)     -0.33006  -1.9059e-06
nat_m_dev(2005)    -0.259779 -1.71371e-05
nat_m_dev(2006)    -0.413056 -2.32931e-05
nat_m_dev(2007)    -0.322287  -2.9472e-05
nat_m_dev(2008)    -0.456484 -1.72645e-05
nat_m_dev(2009)     -0.38304 -2.40019e-05
nat_m_dev(2010)     0.328169 -3.06902e-05
nat_m_dev(2011)     0.287205 -3.06799e-05
nat_m_dev(2012)    0.0223333 -2.12769e-05
nat_m_dev(2013)   -0.0227388 -2.23885e-05
nat_m_dev(2014)     0.618745 -2.37097e-06
nat_m_dev(2015)     0.508434  3.35799e-05
nat_m_dev(2016)    -0.135089  6.54009e-05
nat_m_dev(2017)    -0.372239  4.58087e-05
nat_m_dev(2018)     0.525054  0.000117026
nat_m_dev(2019)      1.90223  0.000143833
nat_m_dev(2020)            0  2.94723e-07
nat_m_dev(2021)    -0.782266  -1.9546e-06
nat_m_dev(2022)    -0.270087  6.93856e-07
nat_m_dev(2023)      0.26159 -4.04785e-09
nat_m_mat_dev(1982)    -0.238185  4.86428e-07
nat_m_mat_dev(1983)     0.594679  2.63099e-05
nat_m_mat_dev(1984)       1.3215  1.63969e-05
nat_m_mat_dev(1985)    -0.547971  3.09258e-06
nat_m_mat_dev(1986)     -1.28076  1.18929e-05
nat_m_mat_dev(1987)    -0.941833  5.50213e-06
nat_m_mat_dev(1988)    -0.275297  1.71212e-05
nat_m_mat_dev(1989)    -0.118796  1.90856e-05
nat_m_mat_dev(1990)     0.231654  1.51729e-05
nat_m_mat_dev(1991)      1.00245   7.6742e-06
nat_m_mat_dev(1992)    0.0770165  1.07263e-05
nat_m_mat_dev(1993)   -0.0118914   1.6974e-05
nat_m_mat_dev(1994)    0.0899241  1.37332e-05
nat_m_mat_dev(1995)     0.613523  9.03453e-06
nat_m_mat_dev(1996)     0.540718  1.46097e-05
nat_m_mat_dev(1997)     0.550957  1.90353e-05
nat_m_mat_dev(1998)     0.686789  1.24466e-05
nat_m_mat_dev(1999)    -0.482346  4.77051e-05
nat_m_mat_dev(2000)    -0.638287  1.96468e-05
nat_m_mat_dev(2001)     0.343467 -4.39858e-06
nat_m_mat_dev(2002)     0.229455 -5.05119e-06
nat_m_mat_dev(2003)    -0.300275 -2.09752e-06
nat_m_mat_dev(2004)    -0.375183  7.37956e-06
nat_m_mat_dev(2005)     0.426947  -2.7696e-05
nat_m_mat_dev(2006)     0.625439  3.15345e-05
nat_m_mat_dev(2007)     0.537188  5.89403e-06
nat_m_mat_dev(2008)    0.0451638  1.56211e-05
nat_m_mat_dev(2009)    -0.802005  5.30981e-06
nat_m_mat_dev(2010)    -0.877895  9.30981e-06
nat_m_mat_dev(2011)    -0.230556   6.3935e-06
nat_m_mat_dev(2012)     0.716382 -6.73303e-06
nat_m_mat_dev(2013)     0.131198  3.16017e-05
nat_m_mat_dev(2014)     0.590647 -3.40131e-06
nat_m_mat_dev(2015)     0.273937  1.53664e-06
nat_m_mat_dev(2016)   -0.0776505 -2.61332e-06
nat_m_mat_dev(2017)    0.0254072  4.49506e-05
nat_m_mat_dev(2018)     0.810001  -5.8597e-06
nat_m_mat_dev(2019)        1.242 -5.31759e-05
nat_m_mat_dev(2020)            0 -2.76005e-06
nat_m_mat_dev(2021)     0.674513  6.68594e-05
nat_m_mat_dev(2022)    -0.103631  1.06064e-05
nat_m_mat_dev(2023)     -1.07835  1.65876e-05
