ParName   Value   Gradient
log_n_imm(1)      18.5624  5.29226e-06
log_n_imm(2)      19.6728 -1.36836e-05
log_n_imm(3)      19.7547 -0.000111621
log_n_imm(4)      19.9026  -0.00012852
log_n_imm(5)      19.8713 -3.32639e-05
log_n_imm(6)      19.7894   0.00022228
log_n_imm(7)      19.4941  0.000160377
log_n_imm(8)      19.4073 -4.38413e-05
log_n_imm(9)      19.3792 -5.90212e-05
log_n_imm(10)      18.8505  0.000153917
log_n_imm(11)      18.3242 -4.89609e-07
log_n_imm(12)      18.3689  2.46178e-05
log_n_imm(13)      17.8283 -0.000192188
log_n_imm(14)      16.7966  2.85132e-05
log_n_imm(15)      15.2468  2.40645e-05
log_n_imm(16)      13.2766 -8.26806e-06
log_n_imm(17)       11.971 -1.00888e-05
log_n_imm(18)      10.3162 -2.13433e-06
log_n_imm(19)      9.60522  6.29769e-07
log_n_imm(20)      8.24087 -4.72154e-07
log_n_imm(21)      6.49272 -6.31199e-06
log_n_mat(1)      17.7545  1.27336e-05
log_n_mat(2)      11.5477  1.94385e-07
log_n_mat(3)      15.7576 -2.70549e-05
log_n_mat(4)      17.4077  -5.1379e-05
log_n_mat(5)      18.3653 -1.15751e-05
log_n_mat(6)      18.9528 -3.42225e-05
log_n_mat(7)      19.0075  1.81075e-05
log_n_mat(8)      18.8873  2.64139e-05
log_n_mat(9)      18.9274  1.69553e-05
log_n_mat(10)      19.0203  1.13757e-05
log_n_mat(11)      18.8415  6.52609e-05
log_n_mat(12)      18.4289  3.13689e-05
log_n_mat(13)      18.0582 -1.20903e-05
log_n_mat(14)      18.2774  2.76635e-05
log_n_mat(15)       18.209  4.09569e-05
log_n_mat(16)      17.5263 -0.000187498
log_n_mat(17)      16.6925 -0.000131166
log_n_mat(18)      15.6786  5.97946e-05
log_n_mat(19)      14.6323  1.78098e-05
log_n_mat(20)      13.3564  6.22883e-05
log_n_mat(21)      12.0373 -7.91458e-06
nat_m_dev(1982)    -0.117878  5.99303e-05
nat_m_dev(1983)    -0.415183 -2.50494e-06
nat_m_dev(1984)    -0.561909 -9.23901e-06
nat_m_dev(1985)      -1.0408  3.94134e-06
nat_m_dev(1986)     -1.13739 -6.40869e-06
nat_m_dev(1987)    -0.907319 -2.49758e-06
nat_m_dev(1988)    -0.675299 -1.84253e-05
nat_m_dev(1989)    -0.407394 -1.31788e-06
nat_m_dev(1990)    -0.176442  1.79792e-05
nat_m_dev(1991)    0.0881389  1.51691e-05
nat_m_dev(1992)   -0.0293233  4.31053e-05
nat_m_dev(1993)     0.187617 -3.01984e-05
nat_m_dev(1994)     0.135079 -7.01891e-05
nat_m_dev(1995)     0.229344 -7.07425e-05
nat_m_dev(1996)     0.558244 -3.66449e-05
nat_m_dev(1997)     0.685362 -5.46549e-05
nat_m_dev(1998)     0.224044 -3.71329e-05
nat_m_dev(1999)     -0.68528 -1.36115e-05
nat_m_dev(2000)    -0.454618 -1.33688e-05
nat_m_dev(2001)      0.22911 -2.55967e-05
nat_m_dev(2002)    -0.148423 -2.76868e-05
