ParName   Value   Gradient
log_n_imm(1)      18.4955     0.261992
log_n_imm(2)        19.72    -0.109455
log_n_imm(3)      19.7884    -0.719731
log_n_imm(4)      19.9298     -2.00527
log_n_imm(5)      19.9094    -0.512103
log_n_imm(6)      19.8101     -2.04643
log_n_imm(7)      19.5296     0.100642
log_n_imm(8)      19.4267      -1.2268
log_n_imm(9)      19.4123   -0.0732827
log_n_imm(10)      18.8876     0.716571
log_n_imm(11)      18.3511    0.0982064
log_n_imm(12)      18.4131    -0.991848
log_n_imm(13)      17.8358     -1.67021
log_n_imm(14)      16.8206    -0.223447
log_n_imm(15)      15.3688     0.747454
log_n_imm(16)      13.4474       0.1674
log_n_imm(17)      12.3607     0.127085
log_n_imm(18)      9.40271   -0.0254614
log_n_imm(19)       9.2552  -0.00586845
log_n_imm(20)      5.96725   0.00420335
log_n_imm(21)      1.78032     0.150938
log_n_mat(1)      17.7651    -0.113036
log_n_mat(2)      11.5581  0.000272999
log_n_mat(3)      15.8022   -0.0853085
log_n_mat(4)      17.4034   -0.0186903
log_n_mat(5)      18.3573     -0.14631
log_n_mat(6)      18.9503     0.224747
log_n_mat(7)      18.9949    -0.611805
log_n_mat(8)       18.878    -0.172716
log_n_mat(9)      18.9363      1.21261
log_n_mat(10)      19.0146     0.106805
log_n_mat(11)       18.839     0.233216
log_n_mat(12)      18.4243     0.209647
log_n_mat(13)      18.0465    -0.297713
log_n_mat(14)      18.2587    -0.651843
log_n_mat(15)      18.1925    0.0560301
log_n_mat(16)      17.5116    -0.029613
log_n_mat(17)      16.6758     0.404997
log_n_mat(18)      15.6707    -0.296251
log_n_mat(19)      14.6434     0.182649
log_n_mat(20)      13.4247    -0.313382
log_n_mat(21)      1.15671    0.0607531
nat_m_dev(1982)    0.0491434      2.25199
nat_m_dev(1983)    -0.418929      0.19061
nat_m_dev(1984)    -0.552171    -0.274349
nat_m_dev(1985)     -1.04343    -0.026166
nat_m_dev(1986)     -1.15327    -0.268898
nat_m_dev(1987)    -0.901788    0.0509721
nat_m_dev(1988)    -0.668293    0.0731125
nat_m_dev(1989)    -0.379085     0.448271
nat_m_dev(1990)    -0.159579     0.425563
nat_m_dev(1991)    0.0951604     0.423947
nat_m_dev(1992)   -0.0140682     0.359731
nat_m_dev(1993)     0.197778     0.252017
nat_m_dev(1994)     0.149018     0.192021
nat_m_dev(1995)     0.215108    -0.169088
nat_m_dev(1996)     0.564066     0.154894
nat_m_dev(1997)     0.690046     0.342101
nat_m_dev(1998)     0.219452    0.0813988
nat_m_dev(1999)     -0.67929    0.0489221
nat_m_dev(2000)    -0.454157    0.0123227
nat_m_dev(2001)     0.250938     0.387562
nat_m_dev(2002)    -0.149286     0.139777
nat_m_dev(2003)    -0.287069     0.163227
nat_m_dev(2004)    -0.319611      0.31803
