ParName   Value   Gradient
log_n_imm(1)      18.5624   2.9437e-05
log_n_imm(2)      19.6728  4.00005e-05
log_n_imm(3)      19.7547  -0.00016099
log_n_imm(4)      19.9026  0.000235422
log_n_imm(5)      19.8713  0.000109365
log_n_imm(6)      19.7894   0.00043868
log_n_imm(7)      19.4941 -1.94711e-05
log_n_imm(8)      19.4073 -1.60741e-05
log_n_imm(9)      19.3792 -1.54971e-07
log_n_imm(10)      18.8505 -0.000498588
log_n_imm(11)      18.3241 -8.64323e-05
log_n_imm(12)      18.3689 -0.000134941
log_n_imm(13)      17.8283  7.07157e-05
log_n_imm(14)      16.7966 -7.73121e-05
log_n_imm(15)      15.2469  0.000109226
log_n_imm(16)      13.2766  1.47449e-05
log_n_imm(17)       11.971  9.97402e-07
log_n_imm(18)      10.3161 -6.82694e-06
log_n_imm(19)       9.6053 -2.19493e-06
log_n_imm(20)      8.24123  1.67988e-06
log_n_imm(21)      1.01313  1.78474e-05
log_n_mat(1)      17.7546  9.68879e-06
log_n_mat(2)      11.5477  1.29625e-07
log_n_mat(3)      15.7576  8.01262e-06
log_n_mat(4)      17.4077 -6.59358e-05
log_n_mat(5)      18.3653  8.56798e-06
log_n_mat(6)      18.9528 -7.10184e-05
log_n_mat(7)      19.0075 -3.43173e-05
log_n_mat(8)      18.8873 -5.24563e-06
log_n_mat(9)      18.9274  4.38454e-05
log_n_mat(10)      19.0203  -0.00010744
log_n_mat(11)      18.8415  4.36074e-05
log_n_mat(12)      18.4289  2.53331e-05
log_n_mat(13)      18.0582  2.64945e-05
log_n_mat(14)      18.2774 -5.01731e-05
log_n_mat(15)       18.209  7.35162e-05
log_n_mat(16)      17.5263  1.29309e-05
log_n_mat(17)      16.6926 -7.17554e-05
log_n_mat(18)      15.6786  1.73871e-05
log_n_mat(19)      14.6323 -3.72037e-05
log_n_mat(20)      13.3564 -4.62868e-06
log_n_mat(21)      12.0408  3.28975e-05
nat_m_dev(1982)    -0.117886 -4.36679e-05
nat_m_dev(1983)    -0.415183 -6.07402e-05
nat_m_dev(1984)    -0.561903  2.11936e-05
nat_m_dev(1985)      -1.0408 -4.60856e-05
nat_m_dev(1986)     -1.13739 -4.10323e-05
nat_m_dev(1987)    -0.907316  3.10828e-05
nat_m_dev(1988)    -0.675292  5.99985e-05
nat_m_dev(1989)    -0.407394 -5.93198e-06
nat_m_dev(1990)    -0.176445 -4.15303e-05
nat_m_dev(1991)    0.0881408 -2.46796e-05
nat_m_dev(1992)   -0.0293298 -6.98636e-05
nat_m_dev(1993)     0.187617 -5.35111e-05
nat_m_dev(1994)     0.135081 -1.41086e-05
nat_m_dev(1995)     0.229347  3.31769e-05
nat_m_dev(1996)     0.558241  6.89484e-05
nat_m_dev(1997)     0.685367  0.000155656
nat_m_dev(1998)      0.22404 -4.58929e-06
nat_m_dev(1999)    -0.685279   5.6091e-06
nat_m_dev(2000)    -0.454617 -1.42705e-06
nat_m_dev(2001)     0.229113  1.57416e-05
nat_m_dev(2002)    -0.148431 -9.11452e-05
nat_m_dev(2003)    -0.286333 -3.95818e-05
nat_m_dev(2004)    -0.330049  0.000143257
nat_m_dev(2005)    -0.259772  0.000107799
nat_m_dev(2006)    -0.413057  5.18601e-06
nat_m_dev(2007)    -0.322284  2.95469e-05
nat_m_dev(2008)    -0.456483 -1.87122e-05
nat_m_dev(2009)    -0.383041 -7.32946e-05
nat_m_dev(2010)     0.328168 -0.000105775
nat_m_dev(2011)     0.287202  -0.00012198
nat_m_dev(2012)    0.0223325  -7.1903e-05
nat_m_dev(2013)   -0.0227304  2.54169e-05
nat_m_dev(2014)     0.618743 -0.000104537
nat_m_dev(2015)     0.508433 -0.000134715
nat_m_dev(2016)    -0.135097 -0.000154476
nat_m_dev(2017)    -0.372247 -0.000163667
nat_m_dev(2018)     0.525048 -0.000164715
nat_m_dev(2019)      1.90223 -0.000246848
nat_m_dev(2020)            0  1.37741e-05
nat_m_dev(2021)    -0.782263 -3.28873e-06
nat_m_dev(2022)    -0.270087 -2.98766e-05
nat_m_dev(2023)      0.26159 -3.84542e-05
nat_m_mat_dev(1982)    -0.238186  -6.0985e-05
nat_m_mat_dev(1983)     0.594681   2.0918e-06
nat_m_mat_dev(1984)       1.3215 -0.000105945
nat_m_mat_dev(1985)    -0.547971 -6.80115e-05
nat_m_mat_dev(1986)     -1.28076 -5.98403e-05
nat_m_mat_dev(1987)    -0.941831 -5.06274e-05
nat_m_mat_dev(1988)    -0.275296 -4.97485e-05
nat_m_mat_dev(1989)    -0.118797 -5.89303e-05
nat_m_mat_dev(1990)     0.231652 -6.40223e-05
nat_m_mat_dev(1991)      1.00245  4.70879e-06
nat_m_mat_dev(1992)    0.0770155  -4.8912e-05
nat_m_mat_dev(1993)   -0.0118913 -5.50183e-05
nat_m_mat_dev(1994)    0.0899243 -7.08995e-05
nat_m_mat_dev(1995)     0.613523  -8.4687e-05
nat_m_mat_dev(1996)     0.540718 -6.08174e-05
nat_m_mat_dev(1997)     0.550958 -3.67119e-05
nat_m_mat_dev(1998)     0.686789  -5.9723e-05
nat_m_mat_dev(1999)    -0.482348 -5.13043e-05
nat_m_mat_dev(2000)    -0.638286 -3.65823e-05
nat_m_mat_dev(2001)     0.343467 -5.25536e-05
nat_m_mat_dev(2002)     0.229455 -5.66036e-05
nat_m_mat_dev(2003)    -0.300273 -6.01427e-05
nat_m_mat_dev(2004)    -0.375181 -5.30467e-05
nat_m_mat_dev(2005)     0.426947 -2.93667e-05
nat_m_mat_dev(2006)     0.625437 -3.41807e-05
nat_m_mat_dev(2007)     0.537189  5.05939e-06
nat_m_mat_dev(2008)    0.0451621 -2.73765e-05
nat_m_mat_dev(2009)    -0.802006   -4.957e-05
nat_m_mat_dev(2010)    -0.877896  -5.1855e-05
nat_m_mat_dev(2011)    -0.230558 -6.85494e-05
nat_m_mat_dev(2012)     0.716383 -8.16921e-05
nat_m_mat_dev(2013)     0.131199 -3.65046e-05
nat_m_mat_dev(2014)     0.590647  -6.0222e-05
nat_m_mat_dev(2015)     0.273937 -4.97618e-05
nat_m_mat_dev(2016)   -0.0776544 -6.31317e-05
nat_m_mat_dev(2017)    0.0253997 -6.38025e-05
nat_m_mat_dev(2018)     0.810008  1.97678e-05
nat_m_mat_dev(2019)        1.242 -1.39858e-05
nat_m_mat_dev(2020)            0  5.92372e-06
nat_m_mat_dev(2021)     0.674511 -7.90853e-05
nat_m_mat_dev(2022)    -0.103627 -4.27603e-05
nat_m_mat_dev(2023)     -1.07835 -5.45933e-05
nat_m_lg_dev(1982)     0.299061  1.24446e-05
nat_m_lg_dev(1983)    -0.156609  1.24251e-05
nat_m_lg_dev(1984)      1.33851  1.18717e-05
nat_m_lg_dev(1985)    -0.125164  1.24316e-05
nat_m_lg_dev(1986)      1.47845  1.17246e-05
nat_m_lg_dev(1987)     0.327963  1.24404e-05
nat_m_lg_dev(1988)     -1.32945  1.16039e-05
nat_m_lg_dev(1989)      1.63883  1.15335e-05
nat_m_lg_dev(1990)     0.629923  1.23573e-05
nat_m_lg_dev(1991)     0.297955  1.24447e-05
nat_m_lg_dev(1992)     -1.42165  1.14878e-05
nat_m_lg_dev(1993)    -0.937997  1.20081e-05
nat_m_lg_dev(1994)     0.189886  1.24546e-05
nat_m_lg_dev(1995)     -1.64441  1.11722e-05
nat_m_lg_dev(1996)    -0.818665  1.21043e-05
nat_m_lg_dev(1997)     0.749186  1.23046e-05
nat_m_lg_dev(1998)     -1.75448  1.09968e-05
nat_m_lg_dev(1999)      -1.8571   1.0821e-05
nat_m_lg_dev(2000)    -0.947555  1.19999e-05
nat_m_lg_dev(2001)      1.46704  1.17372e-05
nat_m_lg_dev(2002)      1.93469  1.11139e-05
nat_m_lg_dev(2003)      1.01127  1.21482e-05
nat_m_lg_dev(2004)     -1.04345  1.19128e-05
nat_m_lg_dev(2005)    -0.664333   1.2211e-05
nat_m_lg_dev(2006)     -1.75388  1.09978e-05
nat_m_lg_dev(2007)        1.481  1.17217e-05
nat_m_lg_dev(2008)      0.56419  1.23815e-05
nat_m_lg_dev(2009)     -1.76446  1.09802e-05
nat_m_lg_dev(2010)      1.48116  1.17215e-05
nat_m_lg_dev(2011)    -0.906979  1.20343e-05
nat_m_lg_dev(2012)     -0.97741  1.19736e-05
nat_m_lg_dev(2013)       1.1396  1.20508e-05
nat_m_lg_dev(2014)    -0.834603  1.20922e-05
nat_m_lg_dev(2015)     -2.04409  1.04681e-05
nat_m_lg_dev(2016)     0.518222  1.23964e-05
nat_m_lg_dev(2017)      2.23423  1.05913e-05
nat_m_lg_dev(2018)    -0.506321  1.22997e-05
nat_m_lg_dev(2019)     -2.02639  1.05034e-05
nat_m_lg_dev(2020)      1.95871  1.10758e-05
nat_m_lg_dev(2021)       1.4183    1.179e-05
nat_m_lg_dev(2022)     0.894765  1.22246e-05
nat_m_lg_dev(2023)     0.462065  1.24123e-05
log_avg_rec      20.9953 -0.000858185
rec_devs(1982)   -0.0272975  0.000338327
rec_devs(1983)   -0.0532458 -5.28391e-06
rec_devs(1984)     0.317121  2.74089e-05
rec_devs(1985)      1.06491  0.000229407
rec_devs(1986)      0.44139  7.19803e-06
rec_devs(1987)     0.409668  6.90123e-05
rec_devs(1988)    0.0643403  8.53181e-05
rec_devs(1989)     0.397367  9.32393e-05
rec_devs(1990)      1.40027  0.000349067
rec_devs(1991)      1.73528 -0.000134501
rec_devs(1992)      1.58146  0.000230526
rec_devs(1993)     0.737226  2.74692e-05
rec_devs(1994)    -0.523414  1.89195e-05
rec_devs(1995)     -0.64065  0.000164693
rec_devs(1996)    -0.328327  1.57096e-05
rec_devs(1997)    -0.302439  2.38342e-05
rec_devs(1998)    -0.458127  0.000343653
rec_devs(1999)    -0.820695  7.95444e-05
rec_devs(2000)    -0.605368  0.000123742
rec_devs(2001)     0.256496  0.000151912
rec_devs(2002)     0.323924 -4.04562e-05
rec_devs(2003)     0.311577 -4.68691e-05
rec_devs(2004)     0.179106 -3.48203e-06
rec_devs(2005)    -0.485876  3.30526e-05
rec_devs(2006)      -1.3051  0.000118812
rec_devs(2007)    -0.139338  8.65748e-05
rec_devs(2008)     0.760975  0.000271682
rec_devs(2009)     0.168633  0.000138948
rec_devs(2010)   -0.0312366  0.000202469
rec_devs(2011)  -0.00936002  0.000139792
rec_devs(2012)    0.0733196 -1.25675e-05
rec_devs(2013)     0.237844  8.36717e-05
rec_devs(2014)      1.72286  0.000192708
rec_devs(2015)      1.65502  9.62855e-05
rec_devs(2016)      1.36033  0.000433906
rec_devs(2017)    -0.980881  0.000131364
rec_devs(2018)       -2.015  0.000152352
rec_devs(2019)     -2.30491  0.000117818
rec_devs(2020)     -1.46384  5.10091e-05
rec_devs(2021)    -0.820394  3.49315e-05
rec_devs(2022)     0.867456  0.000165936
rec_devs(2023)            0  0.000118446
log_m_mu(1)     -1.35304  0.000498355
log_m_mu(2)    -0.774266  0.000394372
log_m_mu(3)     -1.08265 -8.11633e-09
prop_rec(1)      14.2476  0.000116209
prop_rec(2)      2.92523 -0.000156993
log_f     0.137368  8.51378e-05
f_dev(1)     -1.26759  4.93754e-05
f_dev(2)     -1.90892  1.89343e-06
f_dev(3)    -0.423001  1.10344e-05
f_dev(4)     0.284588  4.20355e-05
f_dev(5)   -0.0126093  3.30429e-05
f_dev(6)    0.0677597  5.33516e-05
f_dev(7)     -0.22486  3.81349e-05
f_dev(8)    -0.282804  3.08659e-05
f_dev(9)     0.702525  4.61115e-05
f_dev(10)     0.549136   7.6749e-05
f_dev(11)      1.51075  2.88517e-05
f_dev(12)     0.814354 -4.90112e-06
f_dev(13)     0.768999  2.38241e-05
f_dev(14)     0.388099  5.04966e-05
f_dev(15)     0.451769  1.89653e-05
f_dev(16)     0.501859  2.37532e-05
f_dev(17)     0.993882  3.73016e-05
f_dev(18)    -0.907381  4.62566e-05
f_dev(19)    -0.964572  1.51173e-05
f_dev(20)    0.0469573  5.09126e-05
f_dev(21)     0.201394  3.19215e-05
f_dev(22)    -0.879193   4.9668e-05
f_dev(23)     -1.17496  6.61488e-05
f_dev(24)    -0.517185  2.27716e-05
f_dev(25)    0.0946989  1.43402e-05
f_dev(26)      0.33885  2.40119e-05
f_dev(27)    -0.183858 -5.83135e-07
f_dev(28)    -0.956451  1.45034e-05
f_dev(29)      -1.7937  7.00756e-06
f_dev(30)    -0.810022 -9.76596e-06
f_dev(31)    0.0192281  5.44806e-05
f_dev(32)      0.41432  6.50113e-05
f_dev(33)     0.650838  4.40651e-05
f_dev(34)     0.438171  3.77619e-05
f_dev(35)    -0.130021  2.61816e-05
f_dev(36)   -0.0186111 -4.05564e-05
f_dev(37)      1.03247  1.47558e-05
f_dev(38)      1.53202  5.73837e-05
f_dev(39)      1.78753  3.06626e-05
f_dev(40)     -1.13446  4.55845e-05
fish_ret_sel_50      96.9093 -0.000858226
fish_ret_sel_50_post      102.053  6.78425e-05
fish_ret_sel_slope     0.214615  4.75869e-05
fish_ret_sel_slope_post     0.297361 -0.000196477
fish_tot_sel_offset     -9.26541  2.29948e-05
fish_tot_sel_offset_dev(1)     -34.2922  0.000159412
fish_tot_sel_offset_dev(2)     -35.2766  0.000145959
fish_tot_sel_offset_dev(3)      35.0359   0.00014954
fish_tot_sel_offset_dev(4)      39.8507 -2.71932e-05
fish_tot_sel_offset_dev(5)     -39.7045  3.72617e-05
fish_tot_sel_offset_dev(6)     -38.5765  8.17636e-05
fish_tot_sel_offset_dev(7)      37.3329  0.000111325
fish_tot_sel_offset_dev(8)     -38.6697  7.90794e-05
fish_tot_sel_offset_dev(9)     -22.4758  0.000256226
fish_tot_sel_offset_dev(10)      25.8618  0.000236357
fish_tot_sel_offset_dev(11)     -30.3798   0.00020147
fish_tot_sel_offset_dev(12)      4.35252  0.000307945
