ParName   Value   Gradient
log_n_imm(1)      18.5624  1.05293e-05
log_n_imm(2)      19.6728  -2.2435e-05
log_n_imm(3)      19.7547 -0.000131739
log_n_imm(4)      19.9026 -3.20555e-05
log_n_imm(5)      19.8713 -3.07157e-05
log_n_imm(6)      19.7894 -7.16707e-05
log_n_imm(7)      19.4941 -4.37724e-05
log_n_imm(8)      19.4073  5.03644e-05
log_n_imm(9)      19.3792  0.000230404
log_n_imm(10)      18.8505 -2.87393e-05
log_n_imm(11)      18.3242 -4.18702e-05
log_n_imm(12)      18.3689   5.7587e-06
log_n_imm(13)      17.8283  8.35415e-05
log_n_imm(14)      16.7966 -8.09414e-06
log_n_imm(15)      15.2468 -2.72799e-05
log_n_imm(16)      13.2766 -5.44114e-06
log_n_imm(17)       11.971  -3.1353e-06
log_n_imm(18)      10.3163 -1.41988e-08
log_n_imm(19)      9.60522  6.08558e-07
log_n_imm(20)      8.24093  1.89265e-07
log_n_imm(21)      6.50659 -3.20936e-07
log_n_mat(1)      17.7545  1.51215e-05
log_n_mat(2)      11.5477 -6.26469e-08
log_n_mat(3)      15.7576 -4.90781e-06
log_n_mat(4)      17.4077 -2.62601e-05
log_n_mat(5)      18.3653 -2.52486e-05
log_n_mat(6)      18.9528   1.3442e-05
log_n_mat(7)      19.0075 -1.35777e-06
log_n_mat(8)      18.8873 -8.40568e-06
log_n_mat(9)      18.9274 -1.93796e-05
log_n_mat(10)      19.0203  9.36933e-07
log_n_mat(11)      18.8415  5.55077e-06
log_n_mat(12)      18.4289  1.45829e-05
log_n_mat(13)      18.0582  5.74769e-05
log_n_mat(14)      18.2774  4.28825e-06
log_n_mat(15)       18.209 -3.89724e-05
log_n_mat(16)      17.5263 -5.46473e-05
log_n_mat(17)      16.6926  1.79706e-05
log_n_mat(18)      15.6786  2.16099e-05
log_n_mat(19)      14.6323  3.57099e-06
log_n_mat(20)      13.3564  1.57048e-05
log_n_mat(21)      12.0373  4.70053e-06
nat_m_dev(1982)    -0.117885  1.37857e-05
nat_m_dev(1983)    -0.415182  2.75786e-05
nat_m_dev(1984)    -0.561908  2.38547e-05
nat_m_dev(1985)      -1.0408  2.83554e-05
nat_m_dev(1986)     -1.13739   3.0807e-05
nat_m_dev(1987)     -0.90732  3.26322e-05
nat_m_dev(1988)    -0.675298  4.08555e-05
nat_m_dev(1989)    -0.407393   6.9266e-05
nat_m_dev(1990)    -0.176442  6.33541e-05
nat_m_dev(1991)    0.0881417  8.14528e-05
nat_m_dev(1992)   -0.0293269  4.14613e-05
nat_m_dev(1993)     0.187618  3.19594e-05
nat_m_dev(1994)     0.135081  1.99639e-05
nat_m_dev(1995)     0.229345  1.83588e-05
nat_m_dev(1996)     0.558242  2.66202e-05
nat_m_dev(1997)     0.685362  3.06288e-05
nat_m_dev(1998)     0.224046   6.1983e-05
nat_m_dev(1999)    -0.685281  3.30147e-05
nat_m_dev(2000)    -0.454618  4.14027e-05
nat_m_dev(2001)      0.22911  3.59455e-05
nat_m_dev(2002)    -0.148424  1.04004e-05
nat_m_dev(2003)     -0.28633 -2.24643e-06
nat_m_dev(2004)     -0.33006 -1.61118e-05
nat_m_dev(2005)    -0.259779    -1.42e-05
nat_m_dev(2006)    -0.413056 -2.55188e-07
nat_m_dev(2007)    -0.322285  1.64806e-05
nat_m_dev(2008)    -0.456484  1.56507e-05
nat_m_dev(2009)    -0.383039  1.97971e-05
nat_m_dev(2010)      0.32817  2.34389e-05
nat_m_dev(2011)     0.287206  2.03424e-05
nat_m_dev(2012)     0.022333  1.64207e-05
nat_m_dev(2013)    -0.022739  6.39622e-06
nat_m_dev(2014)     0.618746   1.3485e-05
nat_m_dev(2015)     0.508436  2.30559e-05
nat_m_dev(2016)    -0.135091   1.4641e-05
nat_m_dev(2017)     -0.37224  9.95423e-06
nat_m_dev(2018)      0.52505  4.57863e-06
nat_m_dev(2019)      1.90223 -7.22805e-06
nat_m_dev(2020)            0 -2.53683e-06
nat_m_dev(2021)    -0.782265  2.63238e-05
nat_m_dev(2022)    -0.270088  1.92604e-05
nat_m_dev(2023)      0.26159  2.50658e-05
nat_m_mat_dev(1982)    -0.238183 -7.73068e-06
nat_m_mat_dev(1983)     0.594679 -2.39659e-06
nat_m_mat_dev(1984)       1.3215 -2.00728e-05
nat_m_mat_dev(1985)     -0.54797 -3.23302e-06
nat_m_mat_dev(1986)     -1.28076 -4.89178e-06
nat_m_mat_dev(1987)    -0.941832  2.75527e-07
nat_m_mat_dev(1988)    -0.275298 -6.27788e-06
nat_m_mat_dev(1989)    -0.118796  7.21431e-06
nat_m_mat_dev(1990)     0.231653  6.33803e-06
nat_m_mat_dev(1991)      1.00245   4.4077e-05
nat_m_mat_dev(1992)    0.0770163  1.18135e-05
nat_m_mat_dev(1993)   -0.0118924  7.78468e-06
nat_m_mat_dev(1994)    0.0899234  6.10126e-06
nat_m_mat_dev(1995)     0.613523  1.51671e-05
nat_m_mat_dev(1996)     0.540717 -5.76047e-06
nat_m_mat_dev(1997)     0.550958 -1.30912e-05
nat_m_mat_dev(1998)      0.68679 -4.36818e-05
nat_m_mat_dev(1999)    -0.482349 -1.39004e-05
nat_m_mat_dev(2000)    -0.638288 -7.33785e-06
nat_m_mat_dev(2001)     0.343467 -4.82682e-07
nat_m_mat_dev(2002)     0.229457  1.33896e-05
nat_m_mat_dev(2003)    -0.300273   6.7096e-06
nat_m_mat_dev(2004)    -0.375182 -3.25498e-06
nat_m_mat_dev(2005)     0.426946 -1.53012e-05
nat_m_mat_dev(2006)     0.625439 -3.05136e-05
nat_m_mat_dev(2007)     0.537188 -4.73513e-05
nat_m_mat_dev(2008)    0.0451636  -1.9241e-05
nat_m_mat_dev(2009)    -0.802005 -7.79877e-06
nat_m_mat_dev(2010)    -0.877895 -6.60713e-06
nat_m_mat_dev(2011)    -0.230557 -1.27739e-05
nat_m_mat_dev(2012)     0.716383 -1.35108e-05
nat_m_mat_dev(2013)     0.131196 -2.63275e-05
nat_m_mat_dev(2014)     0.590646 -5.93516e-05
nat_m_mat_dev(2015)     0.273938 -1.70448e-05
nat_m_mat_dev(2016)   -0.0776507 -3.79631e-06
nat_m_mat_dev(2017)    0.0254026 -5.20271e-06
nat_m_mat_dev(2018)     0.810004 -2.89381e-06
nat_m_mat_dev(2019)        1.242 -1.90002e-05
nat_m_mat_dev(2020)            0 -4.28972e-06
nat_m_mat_dev(2021)     0.674513 -2.52101e-06
nat_m_mat_dev(2022)    -0.103632 -1.89929e-05
nat_m_mat_dev(2023)     -1.07835 -4.67591e-06
nat_m_lg_dev(1982)     0.233334  -2.1653e-06
nat_m_lg_dev(1983)    0.0441481 -2.18751e-06
nat_m_lg_dev(1984)     0.231421 -2.16555e-06
nat_m_lg_dev(1985)    -0.469901 -2.22325e-06
nat_m_lg_dev(1986)    -0.341654 -2.21763e-06
nat_m_lg_dev(1987)     0.186219  -2.1713e-06
nat_m_lg_dev(1988)     0.182408 -2.17177e-06
nat_m_lg_dev(1989)    0.0543156 -2.18644e-06
nat_m_lg_dev(1990)     0.307294 -2.15524e-06
