ParName   Value   Gradient
log_n_imm(1)      18.5624   5.7035e-06
log_n_imm(2)      19.6727  2.34252e-07
log_n_imm(3)      19.7547   0.00019472
log_n_imm(4)      19.9026  4.98857e-05
log_n_imm(5)      19.8713 -2.84965e-05
log_n_imm(6)      19.7894  2.39794e-05
log_n_imm(7)      19.4941 -0.000211961
log_n_imm(8)      19.4073   0.00014294
log_n_imm(9)      19.3792  -1.4602e-05
log_n_imm(10)      18.8505  3.03523e-05
log_n_imm(11)      18.3241  -4.3651e-05
log_n_imm(12)      18.3689  3.88346e-06
log_n_imm(13)      17.8283  4.50872e-05
log_n_imm(14)      16.7966  8.82017e-05
log_n_imm(15)      15.2468 -6.67342e-06
log_n_imm(16)      13.2766 -7.23853e-06
log_n_imm(17)       11.971 -2.04129e-06
log_n_imm(18)      10.3164  5.31032e-06
log_n_imm(19)      9.60518 -3.18217e-07
log_n_imm(20)      8.24097  3.74433e-07
log_n_imm(21)      6.50724  6.41879e-07
log_n_mat(1)      17.7546  6.47104e-06
log_n_mat(2)      11.5477  1.12377e-07
log_n_mat(3)      15.7576  -2.3259e-05
log_n_mat(4)      17.4077   1.8699e-05
log_n_mat(5)      18.3653  5.05299e-05
log_n_mat(6)      18.9528  7.78487e-06
log_n_mat(7)      19.0075  -4.6401e-06
log_n_mat(8)      18.8873  3.19831e-06
log_n_mat(9)      18.9275  3.60176e-05
log_n_mat(10)      19.0203  1.79992e-05
log_n_mat(11)      18.8415  7.75052e-06
log_n_mat(12)      18.4289 -1.21238e-05
log_n_mat(13)      18.0582 -3.79464e-05
log_n_mat(14)      18.2774  2.56741e-05
log_n_mat(15)       18.209 -4.08007e-05
log_n_mat(16)      17.5263  4.46587e-05
log_n_mat(17)      16.6926 -7.67913e-06
log_n_mat(18)      15.6786 -7.66582e-06
log_n_mat(19)      14.6323  5.45237e-06
log_n_mat(20)      13.3564 -1.63356e-05
log_n_mat(21)      12.0373  2.83668e-06
nat_m_dev(1982)    -0.117885 -8.94421e-06
nat_m_dev(1983)    -0.415181  1.07231e-05
nat_m_dev(1984)    -0.561906   1.3529e-05
nat_m_dev(1985)      -1.0408  6.13061e-06
nat_m_dev(1986)     -1.13739  7.55617e-06
nat_m_dev(1987)     -0.90732  9.29482e-07
nat_m_dev(1988)    -0.675299  3.47371e-06
nat_m_dev(1989)    -0.407395  1.02357e-05
nat_m_dev(1990)    -0.176441 -3.59555e-05
nat_m_dev(1991)    0.0881395  2.74242e-05
nat_m_dev(1992)   -0.0293269  3.56637e-05
nat_m_dev(1993)      0.18762  4.59157e-05
nat_m_dev(1994)     0.135082  2.94654e-05
nat_m_dev(1995)     0.229345  2.30792e-06
nat_m_dev(1996)     0.558243  2.65262e-05
nat_m_dev(1997)     0.685361   1.6502e-05
nat_m_dev(1998)     0.224042 -3.13216e-06
nat_m_dev(1999)    -0.685279  2.44503e-05
nat_m_dev(2000)    -0.454617  1.76572e-05
nat_m_dev(2001)     0.229109 -1.89657e-05
nat_m_dev(2002)    -0.148422  3.53515e-06
nat_m_dev(2003)    -0.286329  2.91594e-07
nat_m_dev(2004)    -0.330062 -3.59059e-05
nat_m_dev(2005)    -0.259777  3.06281e-06
nat_m_dev(2006)    -0.413055 -8.47454e-06
nat_m_dev(2007)    -0.322286 -2.85394e-05
nat_m_dev(2008)    -0.456484 -1.71092e-05
nat_m_dev(2009)    -0.383038  1.18868e-05
nat_m_dev(2010)      0.32817  1.99461e-05
nat_m_dev(2011)     0.287208  4.21594e-05
nat_m_dev(2012)    0.0223343   3.4168e-05
nat_m_dev(2013)     -0.02274 -1.55024e-07
nat_m_dev(2014)     0.618744  3.15667e-05
nat_m_dev(2015)     0.508437  4.67065e-05
nat_m_dev(2016)    -0.135092  2.64929e-06
nat_m_dev(2017)     -0.37224  1.00356e-05
nat_m_dev(2018)     0.525051  1.04681e-05
nat_m_dev(2019)      1.90223 -4.13241e-05
nat_m_dev(2020)            0 -6.17235e-07
nat_m_dev(2021)    -0.782266 -7.49926e-06
nat_m_dev(2022)    -0.270088  3.00981e-06
nat_m_dev(2023)     0.261589  2.03908e-06
nat_m_mat_dev(1982)    -0.238182  -3.0333e-05
nat_m_mat_dev(1983)     0.594678 -4.47001e-05
nat_m_mat_dev(1984)       1.3215  1.97056e-05
nat_m_mat_dev(1985)    -0.547972 -3.35885e-05
nat_m_mat_dev(1986)     -1.28076 -3.57265e-05
nat_m_mat_dev(1987)    -0.941834 -2.96418e-05
nat_m_mat_dev(1988)    -0.275297 -1.11423e-05
nat_m_mat_dev(1989)    -0.118795  7.31116e-08
nat_m_mat_dev(1990)     0.231653 -2.40633e-05
nat_m_mat_dev(1991)      1.00245  1.32901e-06
nat_m_mat_dev(1992)    0.0770194  2.17366e-05
nat_m_mat_dev(1993)   -0.0118932 -2.60657e-05
nat_m_mat_dev(1994)    0.0899228 -2.00409e-05
nat_m_mat_dev(1995)     0.613523  3.89212e-06
nat_m_mat_dev(1996)     0.540718  1.50287e-05
nat_m_mat_dev(1997)     0.550957  1.09885e-06
nat_m_mat_dev(1998)     0.686791  2.84199e-06
nat_m_mat_dev(1999)    -0.482348 -6.69315e-06
nat_m_mat_dev(2000)    -0.638287 -3.84351e-06
nat_m_mat_dev(2001)     0.343471  4.28593e-05
nat_m_mat_dev(2002)     0.229454 -7.88001e-06
nat_m_mat_dev(2003)    -0.300274 -1.92561e-05
nat_m_mat_dev(2004)    -0.375182 -1.96591e-05
nat_m_mat_dev(2005)     0.426944 -5.34155e-05
nat_m_mat_dev(2006)     0.625439 -3.24965e-05
nat_m_mat_dev(2007)      0.53719  1.58509e-06
nat_m_mat_dev(2008)    0.0451621 -2.86301e-05
nat_m_mat_dev(2009)    -0.802005 -3.19295e-05
nat_m_mat_dev(2010)    -0.877895 -2.54923e-05
nat_m_mat_dev(2011)    -0.230557  -3.4932e-05
nat_m_mat_dev(2012)     0.716383    1.795e-05
nat_m_mat_dev(2013)     0.131196  3.32713e-06
nat_m_mat_dev(2014)     0.590648 -9.53091e-06
nat_m_mat_dev(2015)     0.273938 -1.58997e-05
nat_m_mat_dev(2016)   -0.0776524 -1.96912e-05
nat_m_mat_dev(2017)    0.0254035  6.40287e-06
nat_m_mat_dev(2018)     0.810004  1.17216e-05
nat_m_mat_dev(2019)        1.242   5.2325e-06
nat_m_mat_dev(2020)            0  8.00654e-07
nat_m_mat_dev(2021)      0.67451 -5.89487e-05
nat_m_mat_dev(2022)    -0.103627 -1.37562e-06
nat_m_mat_dev(2023)     -1.07835 -1.37864e-05
nat_m_lg_dev(1982)      3.95789 -6.73127e-06
nat_m_lg_dev(1983)      3.27673 -1.65967e-05
nat_m_lg_dev(1984)     -3.99828 -1.25703e-05
nat_m_lg_dev(1985)    -0.831268   2.7266e-05
nat_m_lg_dev(1986)     -3.95753  1.39058e-06
nat_m_lg_dev(1987)     -2.78877  1.96621e-05
nat_m_lg_dev(1988)     -2.15951  2.32831e-05
nat_m_lg_dev(1989)      3.90966  7.72509e-06
nat_m_lg_dev(1990)      3.74461  1.08761e-05
nat_m_lg_dev(1991)      2.21957  2.35223e-05
nat_m_lg_dev(1992)     -3.33587  1.48352e-05
nat_m_lg_dev(1993)     0.456947  2.78219e-05
nat_m_lg_dev(1994)       3.8422  9.13211e-06
nat_m_lg_dev(1995)     0.621117  2.76824e-05
