ParName   Value   Gradient
log_n_imm(1)      18.5624 -3.36992e-06
log_n_imm(2)      19.6728 -6.89044e-06
log_n_imm(3)      19.7547  2.38133e-05
log_n_imm(4)      19.9026  -7.5126e-06
log_n_imm(5)      19.8713 -3.54683e-05
log_n_imm(6)      19.7894 -1.12241e-05
log_n_imm(7)      19.4941  1.31483e-05
log_n_imm(8)      19.4073 -2.92709e-05
log_n_imm(9)      19.3792 -4.59832e-05
log_n_imm(10)      18.8505  7.18518e-06
log_n_imm(11)      18.3242  1.48858e-05
log_n_imm(12)      18.3689  1.40681e-05
log_n_imm(13)      17.8283 -3.63783e-07
log_n_imm(14)      16.7966 -1.81289e-05
log_n_imm(15)      15.2468 -8.84842e-06
log_n_imm(16)      13.2766  3.04443e-06
log_n_imm(17)       11.971 -3.22891e-06
log_n_imm(18)      10.3163  9.35172e-08
log_n_imm(19)      9.60514  1.16199e-06
log_n_imm(20)      8.24112  1.19574e-06
log_n_imm(21)       6.4833 -1.07182e-05
log_n_mat(1)      17.7546 -1.02262e-06
log_n_mat(2)      11.5477  3.98734e-07
log_n_mat(3)      15.7576 -1.90515e-07
log_n_mat(4)      17.4077  1.48815e-05
log_n_mat(5)      18.3653  9.27122e-06
log_n_mat(6)      18.9528 -1.07693e-05
log_n_mat(7)      19.0075 -2.69268e-05
log_n_mat(8)      18.8873 -3.77627e-06
log_n_mat(9)      18.9274 -6.90371e-06
log_n_mat(10)      19.0203  6.91109e-06
log_n_mat(11)      18.8415 -5.20259e-06
log_n_mat(12)      18.4289  1.05093e-05
log_n_mat(13)      18.0582  6.19876e-06
log_n_mat(14)      18.2774  8.88737e-06
log_n_mat(15)       18.209  1.11631e-05
log_n_mat(16)      17.5263  3.34662e-06
log_n_mat(17)      16.6926 -7.06807e-06
log_n_mat(18)      15.6786  4.86055e-06
log_n_mat(19)      14.6323 -3.63586e-06
log_n_mat(20)      13.3564  7.81358e-06
log_n_mat(21)      12.0373 -3.30975e-06
nat_m_dev(1982)    -0.117885 -5.67977e-06
nat_m_dev(1983)    -0.415182  -3.4203e-06
nat_m_dev(1984)    -0.561908 -1.24601e-05
nat_m_dev(1985)      -1.0408 -1.38706e-06
nat_m_dev(1986)     -1.13739 -4.58478e-06
nat_m_dev(1987)     -0.90732 -9.80027e-06
nat_m_dev(1988)    -0.675297  3.10469e-07
nat_m_dev(1989)    -0.407394  5.91491e-06
nat_m_dev(1990)    -0.176442  1.97252e-06
nat_m_dev(1991)    0.0881402  2.73889e-06
nat_m_dev(1992)   -0.0293272 -3.04956e-06
nat_m_dev(1993)     0.187621  2.16064e-05
nat_m_dev(1994)     0.135081 -8.73374e-07
nat_m_dev(1995)     0.229345 -7.22396e-06
nat_m_dev(1996)     0.558243  1.07539e-05
nat_m_dev(1997)     0.685363  1.04276e-05
nat_m_dev(1998)     0.224043 -7.04475e-06
nat_m_dev(1999)    -0.685281 -4.66639e-06
nat_m_dev(2000)    -0.454619 -9.55591e-06
nat_m_dev(2001)      0.22911 -1.13447e-05
nat_m_dev(2002)    -0.148423 -1.19227e-05
nat_m_dev(2003)    -0.286329 -9.04252e-06
nat_m_dev(2004)     -0.33006 -1.17393e-05
nat_m_dev(2005)    -0.259778 -8.59182e-06
nat_m_dev(2006)    -0.413056 -1.60962e-05
nat_m_dev(2007)    -0.322286 -2.03967e-05
nat_m_dev(2008)    -0.456484 -1.77408e-05
nat_m_dev(2009)    -0.383038 -4.60764e-06
nat_m_dev(2010)      0.32817  5.05908e-06
nat_m_dev(2011)     0.287205  -1.0521e-05
nat_m_dev(2012)     0.022333 -1.47858e-06
nat_m_dev(2013)   -0.0227383  2.31239e-06
nat_m_dev(2014)     0.618746  5.86608e-06
nat_m_dev(2015)     0.508436 -1.51454e-06
nat_m_dev(2016)     -0.13509   -1.721e-06
nat_m_dev(2017)    -0.372239  3.50161e-07
nat_m_dev(2018)     0.525051 -6.61853e-06
nat_m_dev(2019)      1.90223 -2.89226e-05
nat_m_dev(2020)            0  5.05221e-06
nat_m_dev(2021)    -0.782265  2.19076e-06
nat_m_dev(2022)    -0.270088 -8.31723e-06
