ParName   Value   Gradient
log_n_imm(1)      18.5624  1.80441e-06
log_n_imm(2)      19.6727  2.02263e-05
log_n_imm(3)      19.7547   3.4174e-05
log_n_imm(4)      19.9026  0.000268712
log_n_imm(5)      19.8713    6.086e-05
log_n_imm(6)      19.7894 -6.04887e-06
log_n_imm(7)      19.4941  5.50056e-05
log_n_imm(8)      19.4073 -7.48974e-06
log_n_imm(9)      19.3792 -3.51147e-05
log_n_imm(10)      18.8505 -0.000120764
log_n_imm(11)      18.3242  3.76932e-05
log_n_imm(12)      18.3689  3.10613e-05
log_n_imm(13)      17.8283  8.88565e-05
log_n_imm(14)      16.7966  6.02516e-05
log_n_imm(15)      15.2468 -5.16516e-06
log_n_imm(16)      13.2766  9.64069e-06
log_n_imm(17)       11.971 -7.10691e-06
log_n_imm(18)      10.3163  1.26545e-06
log_n_imm(19)      9.60491 -6.09962e-06
log_n_imm(20)      8.25592  8.37535e-05
log_n_imm(21)      6.52966  1.16062e-05
log_n_mat(1)      17.7546  2.21041e-05
log_n_mat(2)      11.5477  4.76299e-08
log_n_mat(3)      15.7576 -1.19941e-05
log_n_mat(4)      17.4077 -5.89082e-05
log_n_mat(5)      18.3653  9.32079e-06
log_n_mat(6)      18.9528  1.59278e-05
log_n_mat(7)      19.0075  2.76951e-05
log_n_mat(8)      18.8873  2.28111e-06
log_n_mat(9)      18.9275   6.5016e-05
log_n_mat(10)      19.0203  9.09674e-06
log_n_mat(11)      18.8415 -9.10461e-07
log_n_mat(12)      18.4289 -3.91402e-06
log_n_mat(13)      18.0582   1.9854e-07
log_n_mat(14)      18.2774 -9.15464e-05
log_n_mat(15)       18.209 -4.22914e-07
log_n_mat(16)      17.5263   4.9767e-06
log_n_mat(17)      16.6926  2.34706e-05
log_n_mat(18)      15.6786 -2.72421e-05
log_n_mat(19)      14.6323  5.66258e-06
log_n_mat(20)      13.3564 -1.95978e-06
log_n_mat(21)      12.0372  3.79123e-06
nat_m_dev(1982)    -0.117889 -9.01113e-05
nat_m_dev(1983)    -0.415183 -5.47592e-05
nat_m_dev(1984)    -0.561907  -2.9148e-05
nat_m_dev(1985)      -1.0408 -6.53059e-05
nat_m_dev(1986)     -1.13739 -1.24843e-05
nat_m_dev(1987)    -0.907319 -6.26167e-06
nat_m_dev(1988)    -0.675298 -1.74457e-05
nat_m_dev(1989)    -0.407391  1.55745e-05
nat_m_dev(1990)    -0.176443 -2.35377e-05
nat_m_dev(1991)    0.0881388 -1.91561e-05
nat_m_dev(1992)   -0.0293288   3.5354e-06
nat_m_dev(1993)      0.18762  5.92565e-05
nat_m_dev(1994)     0.135085  0.000100652
nat_m_dev(1995)     0.229344  5.09607e-05
nat_m_dev(1996)     0.558244  0.000103641
nat_m_dev(1997)     0.685362  6.85457e-05
nat_m_dev(1998)     0.224044  2.92509e-05
nat_m_dev(1999)    -0.685279  1.53854e-05
nat_m_dev(2000)    -0.454616  2.17608e-05
nat_m_dev(2001)      0.22911  2.94522e-06
nat_m_dev(2002)    -0.148423   -7.301e-06
nat_m_dev(2003)    -0.286331   -3.488e-05
nat_m_dev(2004)    -0.330062 -4.77496e-05
nat_m_dev(2005)    -0.259776  1.94059e-06
nat_m_dev(2006)    -0.413055  -1.3364e-05
nat_m_dev(2007)    -0.322287 -3.58074e-05
nat_m_dev(2008)    -0.456483  1.55989e-06
nat_m_dev(2009)    -0.383038  5.52504e-06
nat_m_dev(2010)     0.328171 -2.87543e-05
nat_m_dev(2011)     0.287205  1.33739e-05
nat_m_dev(2012)    0.0223352  2.46891e-05
nat_m_dev(2013)   -0.0227421 -5.95041e-05
nat_m_dev(2014)     0.618747 -4.32439e-05
nat_m_dev(2015)     0.508434 -7.62903e-05
nat_m_dev(2016)    -0.135091 -3.04302e-05
nat_m_dev(2017)    -0.372239  -9.9758e-06
nat_m_dev(2018)     0.525052  1.28106e-05
nat_m_dev(2019)      1.90223  2.28436e-05
nat_m_dev(2020)            0  8.95409e-06
nat_m_dev(2021)    -0.782267 -3.40574e-05
nat_m_dev(2022)    -0.270087 -9.04545e-06
nat_m_dev(2023)      0.26159 -6.09547e-06
nat_m_mat_dev(1982)    -0.238158  0.000130038
nat_m_mat_dev(1983)     0.594674 -4.78605e-06
nat_m_mat_dev(1984)      1.32151 -3.69833e-05
nat_m_mat_dev(1985)    -0.547971 -1.30383e-06
nat_m_mat_dev(1986)     -1.28076  8.83037e-06
nat_m_mat_dev(1987)    -0.941831 -2.05289e-05
nat_m_mat_dev(1988)    -0.275297 -1.20674e-06
nat_m_mat_dev(1989)    -0.118797 -7.37343e-06
nat_m_mat_dev(1990)     0.231653 -2.01967e-05
nat_m_mat_dev(1991)      1.00245 -4.26116e-05
nat_m_mat_dev(1992)    0.0770156 -1.04804e-05
nat_m_mat_dev(1993)   -0.0118912  1.15858e-05
nat_m_mat_dev(1994)    0.0899234  2.57832e-06
nat_m_mat_dev(1995)     0.613523  3.28499e-05
nat_m_mat_dev(1996)     0.540717  3.67722e-05
nat_m_mat_dev(1997)     0.550958  4.56519e-05
nat_m_mat_dev(1998)     0.686789  2.49645e-05
nat_m_mat_dev(1999)    -0.482349  1.82119e-05
nat_m_mat_dev(2000)    -0.638288  1.17864e-05
nat_m_mat_dev(2001)     0.343469  2.70935e-05
nat_m_mat_dev(2002)     0.229453  3.85322e-06
nat_m_mat_dev(2003)    -0.300276  1.22209e-05
nat_m_mat_dev(2004)    -0.375185  -1.0489e-06
nat_m_mat_dev(2005)     0.426944 -2.23387e-05
nat_m_mat_dev(2006)      0.62544  2.11596e-06
nat_m_mat_dev(2007)     0.537186 -4.40786e-05
nat_m_mat_dev(2008)    0.0451645  2.13838e-05
nat_m_mat_dev(2009)    -0.802008 -1.45015e-05
nat_m_mat_dev(2010)    -0.877898   -1.059e-05
nat_m_mat_dev(2011)    -0.230556  6.06914e-06
nat_m_mat_dev(2012)     0.716383  2.37153e-05
nat_m_mat_dev(2013)     0.131196  2.45181e-05
nat_m_mat_dev(2014)     0.590647 -5.06859e-06
nat_m_mat_dev(2015)     0.273938  3.57486e-06
nat_m_mat_dev(2016)   -0.0776532 -3.01286e-05
nat_m_mat_dev(2017)    0.0254052 -1.14889e-06
nat_m_mat_dev(2018)     0.810002 -9.21648e-05
nat_m_mat_dev(2019)        1.242 -6.43571e-05
nat_m_mat_dev(2020)            0  1.36582e-05
nat_m_mat_dev(2021)      0.67451 -4.26131e-05
nat_m_mat_dev(2022)    -0.103629   1.0448e-05
nat_m_mat_dev(2023)     -1.07835 -8.96076e-08
nat_m_lg_dev(1982)     -3.09715 -1.09146e-05
nat_m_lg_dev(1983)     -2.47237   -1.327e-05
nat_m_lg_dev(1984)      1.29417  1.54668e-05
nat_m_lg_dev(1985)     -3.96971  5.19805e-06
nat_m_lg_dev(1986)      -3.6991  7.22825e-06
nat_m_lg_dev(1987)      3.34688 -8.42928e-06
nat_m_lg_dev(1988)      3.47461 -7.47995e-06
nat_m_lg_dev(1989)      3.60449  6.33235e-06
nat_m_lg_dev(1990)      3.25765  9.01659e-06
nat_m_lg_dev(1991)      3.37659 -8.22099e-06
nat_m_lg_dev(1992)      0.18264 -1.64528e-05
nat_m_lg_dev(1993)     -3.53545  8.45423e-06
nat_m_lg_dev(1994)     -3.17044 -1.05637e-05
nat_m_lg_dev(1995)     -2.64971  1.26988e-05
nat_m_lg_dev(1996)    -0.636282 -1.63413e-05
nat_m_lg_dev(1997)      3.56476 -6.70791e-06
nat_m_lg_dev(1998)    -0.863842 -1.61857e-05
nat_m_lg_dev(1999)     -1.91604  1.46875e-05
nat_m_lg_dev(2000)      3.95223  -2.2233e-08
nat_m_lg_dev(2001)    -0.696431 -1.63055e-05
nat_m_lg_dev(2002)      2.26251  1.33276e-05
nat_m_lg_dev(2003)      3.50133 -7.26131e-06
nat_m_lg_dev(2004)      3.82926  -3.4651e-06
nat_m_lg_dev(2005)     -2.19352 -1.40452e-05
nat_m_lg_dev(2006)      3.96967  1.14389e-06
nat_m_lg_dev(2007)     0.192705 -1.64498e-05
nat_m_lg_dev(2008)     -3.98433 -5.88099e-06
nat_m_lg_dev(2009)      -3.9889 -6.48745e-06
nat_m_lg_dev(2010)     -3.83572  6.00426e-06
nat_m_lg_dev(2011)      3.96382 -6.87313e-07
