ParName   Value   Gradient
log_n_imm(1)      18.5624 -0.000133717
log_n_imm(2)      19.6727  0.000105424
log_n_imm(3)      19.7547  0.000252534
log_n_imm(4)      19.9026 -0.000117706
log_n_imm(5)      19.8713 -0.000149169
log_n_imm(6)      19.7894  0.000485002
log_n_imm(7)      19.4941  0.000163531
log_n_imm(8)      19.4073  0.000281885
log_n_imm(9)      19.3792  5.39014e-05
log_n_imm(10)      18.8505  0.000283336
log_n_imm(11)      18.3242  4.67489e-05
log_n_imm(12)      18.3689 -7.06254e-05
log_n_imm(13)      17.8283 -0.000237686
log_n_imm(14)      16.7966 -7.90427e-05
log_n_imm(15)      15.2468   5.2918e-05
log_n_imm(16)      13.2766  1.11162e-06
log_n_imm(17)      11.9709   2.6614e-05
log_n_imm(18)      10.3163  1.06844e-06
log_n_imm(19)      9.59739 -0.000173639
log_n_imm(20)      8.23795 -1.66133e-05
log_n_imm(21)       6.5625  2.81136e-05
log_n_mat(1)      17.7546 -0.000175035
log_n_mat(2)      11.5477 -2.92419e-08
log_n_mat(3)      15.7576 -4.34277e-06
log_n_mat(4)      17.4077  3.39025e-05
log_n_mat(5)      18.3653 -6.84457e-05
log_n_mat(6)      18.9528 -8.37176e-05
log_n_mat(7)      19.0075   1.6673e-05
log_n_mat(8)      18.8873  1.65609e-05
log_n_mat(9)      18.9275  1.81899e-05
log_n_mat(10)      19.0203 -8.53836e-05
log_n_mat(11)      18.8415 -9.61915e-06
log_n_mat(12)      18.4289   8.1063e-05
log_n_mat(13)      18.0582  -5.3772e-05
log_n_mat(14)      18.2774  7.26374e-05
log_n_mat(15)       18.209  0.000369898
log_n_mat(16)      17.5263 -6.90791e-06
log_n_mat(17)      16.6926  4.40207e-05
log_n_mat(18)      15.6786  3.18385e-05
log_n_mat(19)      14.6323 -5.49049e-05
log_n_mat(20)      13.3564  -2.6451e-05
log_n_mat(21)       12.037  -7.1048e-06
nat_m_dev(1982)    -0.117878 -2.30285e-05
nat_m_dev(1983)    -0.415181 -6.13572e-05
nat_m_dev(1984)    -0.561917 -0.000175691
nat_m_dev(1985)      -1.0408 -3.91454e-05
