ParName   Value   Gradient
log_n_imm(1)      20.1875      44.2129
log_n_imm(2)      19.6289     -53.0683
log_n_imm(3)      20.1871     -231.961
log_n_imm(4)       19.439     -94.0912
log_n_imm(5)       23.001      597.966
log_n_imm(6)      19.6219     -135.091
log_n_imm(7)       16.298     -84.0384
log_n_imm(8)      22.4831      280.975
log_n_imm(9)      20.9471      -77.543
log_n_imm(10)      21.4275     -101.487
log_n_imm(11)      6.25323     -40.5808
log_n_imm(12)      22.3355      874.729
log_n_imm(13)      3.93003     -17.6901
log_n_imm(14)      4.05154     -10.8885
log_n_imm(15)      17.1038      76.6235
log_n_imm(16)      12.7374     -3.12661
log_n_imm(17)      11.5916     -65.9528
log_n_imm(18)      11.5671     -24.3329
log_n_imm(19)        10.76     -8.75416
log_n_imm(20)      9.89301     -2.46963
log_n_imm(21)      5.79168    -0.698086
log_n_mat(1)       17.833     -6.20879
log_n_mat(2)      12.9437   -0.0163245
log_n_mat(3)      15.5986     -1.52735
log_n_mat(4)      5.31627      -6.3604
log_n_mat(5)      20.9779     -29.1872
log_n_mat(6)      8.67277     -47.8432
log_n_mat(7)      13.3241     -59.3878
log_n_mat(8)      29.5981      128.224
log_n_mat(9)      29.9197     -86.2738
log_n_mat(10)      29.7515     -130.194
log_n_mat(11)      11.5176     -60.9804
log_n_mat(12)      14.0612     -44.1924
log_n_mat(13)      11.3723     -73.7725
log_n_mat(14)      12.9954     -147.687
log_n_mat(15)      10.2818     -21.6733
log_n_mat(16)      21.8296     -49.3783
log_n_mat(17)      11.3046     -6.87429
log_n_mat(18)      15.6146     -5.97537
log_n_mat(19)      14.5949      2.79861
log_n_mat(20)      13.0354    -0.908107
log_n_mat(21)      1.02512   0.00857656
nat_m_dev(1982)      1.53525     -155.821
nat_m_dev(1983)     0.670556     -22.7635
nat_m_dev(1984)     0.991809     -63.6751
nat_m_dev(1985)     0.130032      61.2986
nat_m_dev(1986)    -0.416604      70.2841
nat_m_dev(1987)    -0.713442      109.771
nat_m_dev(1988)     0.228513      29.3156
nat_m_dev(1989)    -0.163176      85.8768
nat_m_dev(1990)     0.149667       98.889
nat_m_dev(1991)     0.277367      159.942
nat_m_dev(1992)     0.382692      269.952
nat_m_dev(1993)     0.591005      415.681
nat_m_dev(1994)     0.329914      362.247
nat_m_dev(1995)    -0.271326      234.973
nat_m_dev(1996)     -2.31883      146.027
nat_m_dev(1997)     -0.36018      180.015
nat_m_dev(1998)      1.30746      265.819
nat_m_dev(1999)    -0.539817      228.358
nat_m_dev(2000)    -0.224999      226.881
nat_m_dev(2001)      1.63608      207.952
nat_m_dev(2002)     0.729829      58.7975
nat_m_dev(2003)    -0.119668      43.6441
nat_m_dev(2004)    -0.386493      75.5389
nat_m_dev(2005)     0.177641     -85.4113
nat_m_dev(2006)   -0.0190465     -67.4903
nat_m_dev(2007)     0.147568      -64.004
nat_m_dev(2008)    -0.197035      45.2952
nat_m_dev(2009)     -1.57455      150.074
nat_m_dev(2010)     -1.38483      146.061
nat_m_dev(2011)    -0.968571       110.26
nat_m_dev(2012)    -0.324559      38.3851
nat_m_dev(2013)     0.140068     -81.4517
nat_m_dev(2014)     0.643053     -124.714
nat_m_dev(2015)      0.69012      12.5262
nat_m_dev(2016)   0.00161693      97.8963
nat_m_dev(2017)    -0.640911      124.926
nat_m_dev(2018)    -0.449144      131.849
nat_m_dev(2019)      1.49709     -51.9618
nat_m_dev(2020)            0      194.329
nat_m_dev(2021)    -0.920018      191.376
nat_m_dev(2022)    -0.800311      188.403
nat_m_dev(2023)    0.0951296      196.309
nat_m_mat_dev(1982)       3.4395      284.806
nat_m_mat_dev(1983)      2.90159      109.644
nat_m_mat_dev(1984)    -0.426131     -119.772
nat_m_mat_dev(1985)    -0.976045     -113.311
nat_m_mat_dev(1986)     -1.44129     -98.7994
nat_m_mat_dev(1987)     -1.31707      -102.87
nat_m_mat_dev(1988)     0.885916     -199.628
nat_m_mat_dev(1989)     0.443473      -188.09
nat_m_mat_dev(1990)     0.684183     -229.181
nat_m_mat_dev(1991)     0.480616     -191.572
nat_m_mat_dev(1992)     -1.64307     -98.4358
nat_m_mat_dev(1993)    0.0618288     -125.775
nat_m_mat_dev(1994)   -0.0145463     -90.7584
nat_m_mat_dev(1995)     0.810612     -27.3743
nat_m_mat_dev(1996)      1.97962      248.701
nat_m_mat_dev(1997)      1.43069      38.9569
nat_m_mat_dev(1998)     0.578023     -90.1273
nat_m_mat_dev(1999)    0.0955173     -118.529
nat_m_mat_dev(2000)    -0.966365     -102.061
nat_m_mat_dev(2001)     -1.61535     -92.5339
nat_m_mat_dev(2002)     -1.17026     -92.1703
nat_m_mat_dev(2003)    -0.129547     -83.6178
nat_m_mat_dev(2004)    -0.070487     -91.2492
nat_m_mat_dev(2005)    0.0226039     -138.899
nat_m_mat_dev(2006)      1.00407     -227.359
nat_m_mat_dev(2007)      1.89801     -267.481
nat_m_mat_dev(2008)     0.897699     -187.785
nat_m_mat_dev(2009)    -0.192024     -159.665
nat_m_mat_dev(2010)     -0.47072     -180.905
nat_m_mat_dev(2011)    -0.414959      -189.56
nat_m_mat_dev(2012)     -1.81484     -109.768
nat_m_mat_dev(2013)     -1.85287      -104.52
nat_m_mat_dev(2014)    -0.792659     -163.638
nat_m_mat_dev(2015)     0.457476     -338.707
nat_m_mat_dev(2016)     0.154646      -231.38
nat_m_mat_dev(2017)     0.366291     -243.276
nat_m_mat_dev(2018)     0.442472     -256.433
nat_m_mat_dev(2019)     -1.66232     -111.535
nat_m_mat_dev(2020)            0     -69.1042
nat_m_mat_dev(2021)      1.81753     -204.134
nat_m_mat_dev(2022)    -0.377048     -87.7174
nat_m_mat_dev(2023)     -1.61157     -80.5627
nat_m_lg_dev(1982)      0.10933     -42.9356
nat_m_lg_dev(1983)    0.0948586      -42.939
nat_m_lg_dev(1984)  0.000572373     -42.9474
nat_m_lg_dev(1985)   -0.0710843     -42.9379
nat_m_lg_dev(1986)    0.0122389     -42.9477
nat_m_lg_dev(1987)     0.419737     -42.7266
nat_m_lg_dev(1988)    0.0368231      -42.947
nat_m_lg_dev(1989)     0.298547     -42.8391
nat_m_lg_dev(1990)    -0.093063     -42.9322
nat_m_lg_dev(1991)    0.0961989     -42.9387
nat_m_lg_dev(1992)     0.131708     -42.9292
nat_m_lg_dev(1993)     0.113292     -42.9345
nat_m_lg_dev(1994)    -0.390746     -42.7269
nat_m_lg_dev(1995)    -0.140548     -42.9155
nat_m_lg_dev(1996)    -0.282768      -42.829
nat_m_lg_dev(1997)    -0.139591     -42.9159
nat_m_lg_dev(1998)   -0.0696684     -42.9382
nat_m_lg_dev(1999)     0.123823     -42.9316
nat_m_lg_dev(2000)     0.225988     -42.8875
nat_m_lg_dev(2001)    -0.259198     -42.8471
nat_m_lg_dev(2002)   -0.0725475     -42.9375
nat_m_lg_dev(2003)    0.0283004     -42.9474
nat_m_lg_dev(2004)    0.0263706     -42.9475
nat_m_lg_dev(2005)   0.00884734     -42.9476
nat_m_lg_dev(2006)       0.1911     -42.9057
nat_m_lg_dev(2007)   -0.0730606     -42.9374
nat_m_lg_dev(2008)     0.301592     -42.8368
nat_m_lg_dev(2009)   -0.0257969     -42.9455
nat_m_lg_dev(2010)    0.0974264     -42.9384
nat_m_lg_dev(2011)    0.0321128     -42.9473
