ParName   Value   Gradient
log_n_imm(1)      18.5624  -8.6937e-07
log_n_imm(2)      19.6728  1.38132e-05
log_n_imm(3)      19.7547 -1.72605e-05
log_n_imm(4)      19.9026   3.6109e-05
log_n_imm(5)      19.8713  3.55484e-05
log_n_imm(6)      19.7894  -2.8807e-06
log_n_imm(7)      19.4941  1.27091e-05
log_n_imm(8)      19.4073  6.09495e-06
log_n_imm(9)      19.3792 -1.57168e-05
log_n_imm(10)      18.8505  1.42363e-05
log_n_imm(11)      18.3242  7.05648e-06
log_n_imm(12)      18.3689      1.2e-05
log_n_imm(13)      17.8283  7.97172e-06
log_n_imm(14)      16.7966 -1.26307e-05
log_n_imm(15)      15.2468 -8.73567e-06
log_n_imm(16)      13.2766  3.17638e-08
log_n_imm(17)       11.971 -3.87369e-07
log_n_imm(18)      10.3163  2.01934e-07
log_n_imm(19)      9.60519  -1.0087e-07
log_n_imm(20)      8.24093  9.37497e-08
log_n_imm(21)      6.50586  2.83578e-08
log_n_mat(1)      17.7546  9.91224e-06
log_n_mat(2)      11.5477  1.05467e-07
log_n_mat(3)      15.7576  1.02664e-06
log_n_mat(4)      17.4077 -3.82483e-07
log_n_mat(5)      18.3653 -1.13641e-06
log_n_mat(6)      18.9528  9.31549e-06
log_n_mat(7)      19.0075  9.92457e-06
log_n_mat(8)      18.8873 -2.31314e-06
log_n_mat(9)      18.9274 -6.57408e-06
log_n_mat(10)      19.0203  1.09164e-05
log_n_mat(11)      18.8415 -2.53851e-05
log_n_mat(12)      18.4289  7.47076e-06
log_n_mat(13)      18.0582 -9.58584e-06
log_n_mat(14)      18.2774  1.14485e-05
log_n_mat(15)       18.209 -2.17502e-05
log_n_mat(16)      17.5263 -8.65415e-07
log_n_mat(17)      16.6926 -1.99492e-05
log_n_mat(18)      15.6786  6.80846e-06
log_n_mat(19)      14.6323  2.04259e-06
log_n_mat(20)      13.3564  3.56737e-06
log_n_mat(21)      12.0373 -4.25448e-06
nat_m_dev(1982)    -0.117884 -9.02221e-07
nat_m_dev(1983)    -0.415182 -2.65115e-06
nat_m_dev(1984)    -0.561908  7.44681e-07
nat_m_dev(1985)      -1.0408  2.34081e-06
nat_m_dev(1986)     -1.13739  1.60425e-06
nat_m_dev(1987)     -0.90732  3.63838e-06
nat_m_dev(1988)    -0.675298   5.0465e-06
nat_m_dev(1989)    -0.407394  5.07106e-06
nat_m_dev(1990)    -0.176443  4.11501e-06
nat_m_dev(1991)    0.0881397  1.11689e-05
nat_m_dev(1992)   -0.0293262  2.23985e-05
nat_m_dev(1993)      0.18762   3.0979e-05
nat_m_dev(1994)     0.135081  1.88669e-05
nat_m_dev(1995)     0.229346  1.86037e-05
nat_m_dev(1996)     0.558243  2.70507e-05
nat_m_dev(1997)     0.685362  1.43196e-05
nat_m_dev(1998)     0.224043  1.52485e-06
nat_m_dev(1999)    -0.685281  1.68513e-06
nat_m_dev(2000)    -0.454618  3.77536e-06
nat_m_dev(2001)     0.229109 -6.15155e-06
nat_m_dev(2002)    -0.148423  7.01431e-06
nat_m_dev(2003)    -0.286329  5.71231e-06
nat_m_dev(2004)     -0.33006  1.25821e-06
nat_m_dev(2005)    -0.259779  1.13763e-06
nat_m_dev(2006)    -0.413056 -4.11369e-06
nat_m_dev(2007)    -0.322285 -6.65081e-07
nat_m_dev(2008)    -0.456484 -3.15576e-06
nat_m_dev(2009)    -0.383038  4.39632e-06
nat_m_dev(2010)      0.32817  7.00235e-06
nat_m_dev(2011)     0.287206   1.0466e-05
nat_m_dev(2012)    0.0223329  1.57222e-05
nat_m_dev(2013)   -0.0227385  1.43429e-05
nat_m_dev(2014)     0.618746  2.50554e-05
nat_m_dev(2015)     0.508436  2.07738e-05
nat_m_dev(2016)    -0.135091  1.03343e-05
nat_m_dev(2017)     -0.37224   9.7132e-06
nat_m_dev(2018)      0.52505  1.36343e-05
nat_m_dev(2019)      1.90223  2.94613e-05
nat_m_dev(2020)            0 -8.92854e-08
nat_m_dev(2021)    -0.782266  3.74343e-06
nat_m_dev(2022)    -0.270087  4.36358e-06
nat_m_dev(2023)     0.261589  3.39583e-06
nat_m_mat_dev(1982)    -0.238183  1.46398e-06
nat_m_mat_dev(1983)     0.594678 -1.11713e-05
nat_m_mat_dev(1984)       1.3215  -8.2693e-06
nat_m_mat_dev(1985)     -0.54797  4.07758e-07
nat_m_mat_dev(1986)     -1.28076 -7.35028e-07
nat_m_mat_dev(1987)    -0.941832  5.02028e-06
nat_m_mat_dev(1988)    -0.275297  7.54981e-06
nat_m_mat_dev(1989)    -0.118796  3.10036e-06
nat_m_mat_dev(1990)     0.231654   3.9479e-06
nat_m_mat_dev(1991)      1.00245  1.04915e-05
nat_m_mat_dev(1992)     0.077017  8.26687e-06
nat_m_mat_dev(1993)   -0.0118916  8.17908e-06
nat_m_mat_dev(1994)    0.0899235  4.06888e-06
nat_m_mat_dev(1995)     0.613523  1.67566e-05
