ParName   Value   Gradient
log_n_imm(1)      18.5624 -9.27827e-07
log_n_imm(2)      19.6727 -1.63984e-05
log_n_imm(3)      19.7547 -9.40091e-06
log_n_imm(4)      19.9026 -0.000151482
log_n_imm(5)      19.8713  1.73948e-06
log_n_imm(6)      19.7894 -7.49512e-05
log_n_imm(7)      19.4941  6.34221e-05
log_n_imm(8)      19.4073  -5.2352e-05
log_n_imm(9)      19.3792 -2.48941e-05
log_n_imm(10)      18.8505 -6.05055e-06
log_n_imm(11)      18.3242  4.36154e-05
log_n_imm(12)      18.3689 -3.11745e-05
log_n_imm(13)      17.8283  -8.3776e-05
log_n_imm(14)      16.7966 -8.16222e-05
log_n_imm(15)      15.2468  2.91638e-06
log_n_imm(16)      13.2766 -4.38994e-06
log_n_imm(17)       11.971  1.02326e-05
log_n_imm(18)      10.3163  1.94911e-07
log_n_imm(19)      9.60519 -4.09938e-10
log_n_imm(20)      8.23962 -7.09792e-06
log_n_imm(21)      6.53893  1.62791e-05
log_n_mat(1)      17.7545  1.89701e-05
log_n_mat(2)      11.5477  1.32702e-08
log_n_mat(3)      15.7576  2.78434e-06
log_n_mat(4)      17.4077  3.70595e-05
log_n_mat(5)      18.3653   4.5434e-06
log_n_mat(6)      18.9528  3.27954e-05
log_n_mat(7)      19.0075 -1.35398e-05
log_n_mat(8)      18.8873  1.65663e-05
log_n_mat(9)      18.9274 -7.89124e-05
log_n_mat(10)      19.0203  6.85088e-05
log_n_mat(11)      18.8415  1.84375e-05
log_n_mat(12)      18.4289 -9.02788e-05
log_n_mat(13)      18.0582 -5.10078e-05
log_n_mat(14)      18.2774 -3.72174e-05
log_n_mat(15)       18.209  8.00603e-05
log_n_mat(16)      17.5263 -6.62759e-05
log_n_mat(17)      16.6926 -6.34544e-05
log_n_mat(18)      15.6786 -0.000148849
log_n_mat(19)      14.6323  8.54153e-06
log_n_mat(20)      13.3564  1.08173e-07
log_n_mat(21)      12.0372  2.52093e-05
nat_m_dev(1982)    -0.117886  7.08486e-05
nat_m_dev(1983)    -0.415182 -5.73123e-05
nat_m_dev(1984)    -0.561907 -5.85754e-05
nat_m_dev(1985)      -1.0408 -5.64857e-05
nat_m_dev(1986)     -1.13739 -6.27434e-05
nat_m_dev(1987)     -0.90732 -7.49412e-05
nat_m_dev(1988)    -0.675298 -6.25331e-05
nat_m_dev(1989)    -0.407394 -4.44613e-05
nat_m_dev(1990)    -0.176442 -2.31396e-05
nat_m_dev(1991)    0.0881397 -1.43333e-05
nat_m_dev(1992)   -0.0293271 -1.77469e-05
nat_m_dev(1993)     0.187619  1.54773e-06
nat_m_dev(1994)     0.135079 -4.70069e-05
nat_m_dev(1995)     0.229348 -1.30454e-05
nat_m_dev(1996)     0.558241 -4.87227e-05
nat_m_dev(1997)     0.685364 -1.59751e-05
nat_m_dev(1998)     0.224043 -4.65958e-05
nat_m_dev(1999)     -0.68528  -4.5717e-05
nat_m_dev(2000)    -0.454618 -3.89088e-05
nat_m_dev(2001)      0.22911  -3.1154e-05
nat_m_dev(2002)    -0.148422 -4.32847e-05
nat_m_dev(2003)    -0.286329 -6.81132e-05
nat_m_dev(2004)     -0.33006 -7.89385e-05
nat_m_dev(2005)    -0.259778 -7.00555e-05
nat_m_dev(2006)    -0.413056  -6.6418e-05
nat_m_dev(2007)    -0.322285 -5.36821e-05
nat_m_dev(2008)    -0.456483 -5.77448e-05
nat_m_dev(2009)    -0.383039 -6.50814e-05
nat_m_dev(2010)     0.328171 -7.26744e-05
nat_m_dev(2011)     0.287206 -0.000106386
nat_m_dev(2012)    0.0223321 -0.000118962
nat_m_dev(2013)   -0.0227396 -0.000127387
nat_m_dev(2014)     0.618747 -0.000143602
nat_m_dev(2015)     0.508435 -0.000138857
nat_m_dev(2016)    -0.135089 -7.42182e-05
nat_m_dev(2017)    -0.372239 -6.46144e-05
nat_m_dev(2018)     0.525045 -0.000122735
nat_m_dev(2019)      1.90223 -3.06106e-05
nat_m_dev(2020)            0  1.35219e-06
nat_m_dev(2021)    -0.782266 -6.57942e-05
nat_m_dev(2022)    -0.270088 -6.71851e-05
nat_m_dev(2023)     0.261589 -6.48288e-05
nat_m_mat_dev(1982)    -0.238178  4.49347e-05
nat_m_mat_dev(1983)     0.594677  1.59567e-05
nat_m_mat_dev(1984)       1.3215   2.4941e-05
nat_m_mat_dev(1985)     -0.54797  1.98874e-05
nat_m_mat_dev(1986)     -1.28076  2.40043e-05
nat_m_mat_dev(1987)    -0.941831 -3.69991e-05
nat_m_mat_dev(1988)    -0.275298  2.29247e-05
nat_m_mat_dev(1989)    -0.118794   5.8618e-05
nat_m_mat_dev(1990)     0.231654  3.89338e-05
nat_m_mat_dev(1991)      1.00245  6.84426e-05
nat_m_mat_dev(1992)    0.0770163  4.98783e-05
nat_m_mat_dev(1993)   -0.0118909  6.80332e-05
nat_m_mat_dev(1994)    0.0899228  3.92086e-05
nat_m_mat_dev(1995)     0.613523  5.99224e-05
nat_m_mat_dev(1996)     0.540717  3.85092e-05
nat_m_mat_dev(1997)     0.550957  3.26201e-05
nat_m_mat_dev(1998)     0.686791  3.26816e-05
nat_m_mat_dev(1999)     -0.48235  4.04034e-07
nat_m_mat_dev(2000)    -0.638288  2.58005e-05
nat_m_mat_dev(2001)     0.343469  3.41755e-05
nat_m_mat_dev(2002)     0.229455   2.9466e-05
nat_m_mat_dev(2003)    -0.300275  2.69885e-05
nat_m_mat_dev(2004)    -0.375182  3.40738e-05
nat_m_mat_dev(2005)     0.426945  1.02765e-05
nat_m_mat_dev(2006)     0.625438  2.49856e-06
nat_m_mat_dev(2007)     0.537189  7.70643e-06
nat_m_mat_dev(2008)    0.0451614 -6.11499e-06
nat_m_mat_dev(2009)    -0.802005  2.67209e-05
nat_m_mat_dev(2010)    -0.877896  2.12836e-05
nat_m_mat_dev(2011)    -0.230556  2.68471e-05
nat_m_mat_dev(2012)     0.716383  3.34405e-05
nat_m_mat_dev(2013)     0.131196  7.13349e-06
nat_m_mat_dev(2014)     0.590647 -3.12866e-05
nat_m_mat_dev(2015)     0.273939   2.8951e-06
nat_m_mat_dev(2016)   -0.0776511 -4.32855e-06
nat_m_mat_dev(2017)    0.0254019 -4.87607e-06
nat_m_mat_dev(2018)     0.810003 -3.60128e-05
nat_m_mat_dev(2019)        1.242 -1.10591e-05
nat_m_mat_dev(2020)            0 -3.66057e-07
nat_m_mat_dev(2021)     0.674511 -8.37187e-06
nat_m_mat_dev(2022)     -0.10363  2.48808e-05
nat_m_mat_dev(2023)     -1.07835 -1.52469e-05
nat_m_lg_dev(1982)    0.0830964 -3.55066e-06
nat_m_lg_dev(1983)    0.0785305 -3.55119e-06
nat_m_lg_dev(1984)     0.467838 -3.48891e-06
nat_m_lg_dev(1985)    -0.585566 -3.57935e-06
nat_m_lg_dev(1986)    0.0914883 -3.54967e-06
nat_m_lg_dev(1987)    -0.213027 -3.57548e-06
nat_m_lg_dev(1988)     -1.43387 -3.47381e-06
nat_m_lg_dev(1989)     0.104295 -3.54813e-06
nat_m_lg_dev(1990)    -0.194683  -3.5745e-06
nat_m_lg_dev(1991)      2.60428 -2.36494e-06
nat_m_lg_dev(1992)    -0.160091 -3.57246e-06
nat_m_lg_dev(1993)     0.106136 -3.54791e-06
nat_m_lg_dev(1994)     0.227282 -3.53149e-06
nat_m_lg_dev(1995)    0.0914745 -3.54967e-06
nat_m_lg_dev(1996)      -1.5067 -3.45709e-06
nat_m_lg_dev(1997)     0.102365 -3.54837e-06
nat_m_lg_dev(1998)      3.11253 -1.74927e-06
nat_m_lg_dev(1999)    -0.234818 -3.57654e-06
nat_m_lg_dev(2000)    0.0788259 -3.55115e-06
nat_m_lg_dev(2001)    0.0773942 -3.55132e-06
nat_m_lg_dev(2002)    0.0647324 -3.55276e-06
nat_m_lg_dev(2003)    0.0803205 -3.55098e-06
nat_m_lg_dev(2004)    -0.226383 -3.57614e-06
nat_m_lg_dev(2005)    -0.183145 -3.57385e-06
nat_m_lg_dev(2006)    0.0647567 -3.55276e-06
nat_m_lg_dev(2007)    0.0748035 -3.55162e-06
nat_m_lg_dev(2008)     -0.19793 -3.57468e-06
nat_m_lg_dev(2009)    0.0829463 -3.55068e-06
nat_m_lg_dev(2010)    0.0911923 -3.54971e-06
nat_m_lg_dev(2011)      0.07206 -3.55193e-06
nat_m_lg_dev(2012)    -0.178116 -3.57356e-06
nat_m_lg_dev(2013)     0.112168 -3.54717e-06
nat_m_lg_dev(2014)    0.0552315 -3.55382e-06
nat_m_lg_dev(2015)     0.103035 -3.54829e-06
nat_m_lg_dev(2016)     -2.03193  -3.2977e-06
nat_m_lg_dev(2017)     0.092888  -3.5495e-06
nat_m_lg_dev(2018)    -0.201272 -3.57486e-06
nat_m_lg_dev(2019)    0.0987598  -3.5488e-06
nat_m_lg_dev(2020)    -0.488603 -3.58126e-06
nat_m_lg_dev(2021)    -0.186173 -3.57403e-06
nat_m_lg_dev(2022)    -0.288254  -3.5787e-06
nat_m_lg_dev(2023)    0.0921372 -3.54959e-06
log_avg_rec      21.1646 -0.000223817
rec_devs(1982)    -0.196562  0.000115561
rec_devs(1983)    -0.222508   6.7495e-05
rec_devs(1984)     0.147858  4.82897e-05
rec_devs(1985)     0.895642  4.84355e-05
rec_devs(1986)     0.272127  0.000135952
rec_devs(1987)     0.240406  1.33609e-05
rec_devs(1988)    -0.104925 -0.000245513
rec_devs(1989)     0.228106  3.58698e-07
rec_devs(1990)        1.231 -0.000228478
rec_devs(1991)      1.56601 -4.99327e-05
rec_devs(1992)       1.4122 -0.000346721
rec_devs(1993)     0.567962  4.33187e-05
rec_devs(1994)    -0.692677  7.00345e-05
rec_devs(1995)    -0.809915    5.521e-05
rec_devs(1996)    -0.497591 -1.78346e-05
rec_devs(1997)    -0.471702 -6.76787e-05
rec_devs(1998)    -0.627391 -0.000106331
rec_devs(1999)    -0.989958 -5.18585e-05
rec_devs(2000)    -0.774632  5.63249e-05
rec_devs(2001)    0.0872335  0.000144665
rec_devs(2002)     0.154661  0.000167236
rec_devs(2003)     0.142312  0.000245509
rec_devs(2004)   0.00984273  0.000138372
rec_devs(2005)    -0.655138 -8.12183e-05
rec_devs(2006)     -1.47436  1.14759e-05
rec_devs(2007)    -0.308599 -1.14157e-05
rec_devs(2008)     0.591713  0.000131897
rec_devs(2009) -0.000627168  0.000129926
rec_devs(2010)    -0.200498  0.000230266
rec_devs(2011)    -0.178622  0.000221678
rec_devs(2012)   -0.0959425  0.000155483
rec_devs(2013)    0.0685824  0.000111793
rec_devs(2014)       1.5536  0.000133141
rec_devs(2015)      1.48576  -1.2953e-05
rec_devs(2016)      1.19107  3.78053e-05
rec_devs(2017)     -1.15015 -7.13623e-06
rec_devs(2018)     -2.18426  3.24009e-05
rec_devs(2019)     -2.47417  3.70161e-05
rec_devs(2020)      -1.6331  0.000117201
rec_devs(2021)    -0.989655  7.08692e-05
rec_devs(2022)     0.698193  0.000103843
rec_devs(2023)            0  3.91275e-05
log_m_mu(1)     -1.35304 -7.74757e-05
log_m_mu(2)    -0.774265 -3.69946e-05
log_m_mu(3)     -1.71397 -7.12377e-08
prop_rec(1)      14.2476  2.95228e-05
prop_rec(2)      2.92524 -4.60942e-05
log_f     0.137367  0.000100909
f_dev(1)      -1.2676 -5.45529e-05
f_dev(2)     -1.90892 -1.83231e-05
f_dev(3)    -0.423002 -1.11627e-05
f_dev(4)     0.284589 -2.08802e-05
f_dev(5)   -0.0126089 -2.09676e-05
f_dev(6)    0.0677598 -1.30856e-05
f_dev(7)     -0.22486 -1.08714e-05
f_dev(8)    -0.282804   6.9003e-06
f_dev(9)     0.702526  1.16702e-05
f_dev(10)     0.549135  8.55839e-06
f_dev(11)      1.51075 -1.40897e-05
f_dev(12)     0.814355 -3.08539e-05
f_dev(13)     0.768999 -2.18521e-05
f_dev(14)       0.3881 -4.46654e-05
f_dev(15)     0.451769 -4.51352e-05
f_dev(16)     0.501858 -2.74891e-05
f_dev(17)     0.993882 -3.22358e-05
f_dev(18)     -0.90738  1.78581e-05
f_dev(19)    -0.964573 -8.47796e-06
f_dev(20)    0.0469573 -1.94842e-06
f_dev(21)     0.201394    3.401e-06
f_dev(22)    -0.879193 -2.54657e-05
f_dev(23)     -1.17496 -3.32842e-05
f_dev(24)    -0.517185 -5.39115e-06
f_dev(25)    0.0946986  3.79576e-06
f_dev(26)      0.33885 -1.80806e-05
f_dev(27)    -0.183858  1.53565e-05
f_dev(28)    -0.956452  1.25972e-05
f_dev(29)      -1.7937 -3.49623e-06
f_dev(30)    -0.810022 -3.44437e-05
f_dev(31)    0.0192283  -1.5653e-05
f_dev(32)     0.414319 -2.23358e-05
f_dev(33)     0.650836 -2.95967e-05
f_dev(34)     0.438171 -1.03468e-05
f_dev(35)    -0.130019  1.58335e-05
f_dev(36)   -0.0186068  1.49781e-05
f_dev(37)      1.03247  1.38262e-05
f_dev(38)      1.53201 -7.02177e-06
f_dev(39)      1.78754 -1.16652e-05
f_dev(40)     -1.13446  2.39926e-05
fish_ret_sel_50      96.9093  0.000153958
fish_ret_sel_50_post      102.053   0.00018697
fish_ret_sel_slope     0.214615 -0.000599019
fish_ret_sel_slope_post     0.297361  5.90794e-06
fish_tot_sel_offset     -9.26541 -8.98519e-06
fish_tot_sel_offset_dev(1)     -31.0901   0.00018542
fish_tot_sel_offset_dev(2)      5.19007  0.000292287
fish_tot_sel_offset_dev(3)      39.4306  4.97898e-05
fish_tot_sel_offset_dev(4)     -11.1024   0.00028318
fish_tot_sel_offset_dev(5)      25.9932  0.000224085
fish_tot_sel_offset_dev(6)     -39.4576   4.8144e-05
fish_tot_sel_offset_dev(7)      39.9077  2.05902e-05
fish_tot_sel_offset_dev(8)      38.7318 -7.37896e-05
fish_tot_sel_offset_dev(9)      22.6448  0.000243015
fish_tot_sel_offset_dev(10)     -20.0339  0.000255114
fish_tot_sel_offset_dev(11)     -38.1224  8.91281e-05
fish_tot_sel_offset_dev(12)      16.3247  0.000269125
fish_tot_sel_offset_dev(13)      34.9088  0.000143985
fish_tot_sel_offset_dev(14)     -30.4598  0.000191018
fish_tot_sel_offset_dev(15)     -39.2226 -5.76358e-05
fish_tot_sel_offset_dev(16)      34.8284  0.000145038
fish_tot_sel_offset_dev(17)     -32.2479  0.000174348
fish_tot_sel_offset_dev(18)      36.1663   0.00012601
fish_tot_sel_offset_dev(19)      25.5041  0.000227116
fish_tot_sel_offset_dev(20)      31.2171 -0.000184355
fish_tot_sel_offset_dev(21)      10.6058  0.000284234
fish_tot_sel_offset_dev(22)     -37.1185  0.000109757
fish_tot_sel_offset_dev(23)     -25.8008  0.000225222
fish_tot_sel_offset_dev(24)      31.9437  0.000177468
fish_tot_sel_offset_dev(25)     -39.9138  1.87408e-05
fish_tot_sel_offset_dev(26)      27.6273  0.000213205
fish_tot_sel_offset_dev(27)     -11.6278  0.000282032
fish_tot_sel_offset_dev(28)       29.427  0.000199703
fish_tot_sel_offset_dev(29)      12.0808   0.00028102
fish_tot_sel_offset_dev(30)     -32.8968  0.000167634
fish_tot_sel_offset_dev(31)     -32.0274  0.000176542
fish_tot_sel_offset_dev(32)      19.2738  0.000258319
fish_tot_sel_offset_dev(33)      15.9938  0.000270201
fish_tot_sel_offset_dev(34)      38.1683  8.83062e-05
fish_tot_sel_offset_dev(35)     -37.9515  9.30058e-05
fish_tot_sel_offset_dev(36)     -36.4928  0.000120616
fish_tot_sel_offset_dev(37)     -39.1999   5.8471e-05
fish_tot_sel_offset_dev(38)      16.0623  0.000269981
fish_tot_sel_offset_dev(39)      21.9915  0.000246251
fish_tot_sel_offset_dev(40)     -39.2558 -5.63954e-05
fish_tot_sel_slope     -1.62411   0.00014546
surv_omega     0.569239  3.39026e-05
surv_alpha1     0.106072  0.000244759
surv_beta1       111.59  9.88973e-05
surv_alpha2      0.17956 -0.000198472
surv_beta2      41.6216 -0.000129275
