ParName   Value   Gradient
log_n_imm(1)      15.4473  2.48283e-05
log_n_imm(2)      19.4131  7.65528e-05
log_n_imm(3)       19.836  0.000146791
log_n_imm(4)      19.9269  0.000240688
log_n_imm(5)      19.9222 -5.18335e-05
log_n_imm(6)      19.8163   2.0522e-05
log_n_imm(7)      19.5071 -1.90684e-06
log_n_imm(8)      19.3851  -4.3149e-05
log_n_imm(9)      19.3333  5.15621e-05
log_n_imm(10)      18.8057 -7.26021e-05
log_n_imm(11)      18.2803  7.58057e-05
log_n_imm(12)       18.333  2.22616e-06
log_n_imm(13)       17.821 -6.64922e-05
log_n_imm(14)      16.8443 -0.000120242
log_n_imm(15)      15.3022 -7.59321e-05
log_n_imm(16)      13.3188 -1.90672e-06
log_n_imm(17)      11.9886  2.78605e-07
log_n_imm(18)       10.326 -5.51108e-07
log_n_imm(19)       9.6084 -2.03107e-06
log_n_imm(20)      8.21953  5.60376e-07
log_n_imm(21)      6.42941  5.11973e-08
log_n_mat(1)      16.7444   1.4759e-05
log_n_mat(2)      10.9388 -1.40724e-08
log_n_mat(3)       15.581 -3.82188e-06
log_n_mat(4)      17.7101  -1.3704e-06
log_n_mat(5)      18.6313 -9.00843e-06
log_n_mat(6)      19.2086 -4.13731e-05
log_n_mat(7)      19.2056  4.16743e-06
log_n_mat(8)       18.966 -2.84256e-05
log_n_mat(9)      18.9192 -6.32964e-06
log_n_mat(10)      18.9346  3.98731e-05
log_n_mat(11)      18.6765  7.44573e-05
log_n_mat(12)      18.2223 -4.71858e-05
log_n_mat(13)      17.8455  2.38975e-05
log_n_mat(14)      18.1074 -5.81101e-06
log_n_mat(15)      18.0999 -1.18626e-05
log_n_mat(16)      17.4478  0.000124952
log_n_mat(17)      16.6345  1.23078e-05
log_n_mat(18)      15.6365  0.000165899
log_n_mat(19)      14.5967 -0.000191084
log_n_mat(20)      13.3316  4.86948e-06
log_n_mat(21)       12.023 -1.47307e-05
nat_m_dev(1982)   -0.0334805 -3.40575e-05
nat_m_dev(1983)    -0.399992 -7.93836e-05
nat_m_dev(1984)    -0.573499 -0.000103703
nat_m_dev(1985)     -1.03027 -2.37519e-05
nat_m_dev(1986)     -1.12964 -1.72602e-05
nat_m_dev(1987)    -0.889645  1.40157e-06
nat_m_dev(1988)    -0.632204  1.50338e-05
nat_m_dev(1989)    -0.388005    2.144e-05
nat_m_dev(1990)       -0.178  4.03442e-05
nat_m_dev(1991)    0.0985186  6.36635e-05
nat_m_dev(1992)   -0.0637738   4.5696e-05
nat_m_dev(1993)     0.189471 -1.63394e-05
nat_m_dev(1994)     0.173893 -4.41039e-05
nat_m_dev(1995)     0.267229 -7.82919e-05
nat_m_dev(1996)     0.617144  -0.00024179
nat_m_dev(1997)      0.61098 -0.000160199
nat_m_dev(1998)     0.168644 -0.000109579
nat_m_dev(1999)    -0.690354  -3.1052e-05
nat_m_dev(2000)    -0.438812 -4.31073e-05
nat_m_dev(2001)     0.225629 -5.14509e-06
nat_m_dev(2002)    -0.203556 -2.19948e-05
nat_m_dev(2003)    -0.323547 -5.71955e-06
nat_m_dev(2004)    -0.364343  -1.6723e-05
nat_m_dev(2005)    -0.254711 -1.85321e-05
nat_m_dev(2006)    -0.407908  8.88399e-06
nat_m_dev(2007)    -0.315697  2.93105e-05
nat_m_dev(2008)    -0.429955 -6.06589e-06
nat_m_dev(2009)    -0.421592 -2.00437e-05
nat_m_dev(2010)     0.176415   2.0391e-05
nat_m_dev(2011)     0.377181 -7.85866e-05
nat_m_dev(2012)    0.0382052 -3.66842e-05
