ParName   Value   Gradient
log_n_imm(1)      18.5624 -1.23045e-05
log_n_imm(2)      19.6728  1.08028e-06
log_n_imm(3)      19.7547 -1.08677e-05
log_n_imm(4)      19.9026  1.29691e-05
log_n_imm(5)      19.8713 -2.61299e-05
log_n_imm(6)      19.7894  5.34884e-06
log_n_imm(7)      19.4941  8.64074e-06
log_n_imm(8)      19.4073 -5.29081e-06
log_n_imm(9)      19.3792  2.41976e-06
log_n_imm(10)      18.8505 -1.20427e-05
log_n_imm(11)      18.3242 -2.18335e-05
log_n_imm(12)      18.3689  5.04999e-05
log_n_imm(13)      17.8283 -1.74968e-06
log_n_imm(14)      16.7966 -3.26218e-05
log_n_imm(15)      15.2468 -5.04511e-06
log_n_imm(16)      13.2766 -1.66055e-06
log_n_imm(17)       11.971 -1.08822e-06
log_n_imm(18)      10.3163  2.16833e-06
log_n_imm(19)       9.6052 -2.63174e-09
log_n_imm(20)      8.24085  3.51618e-07
log_n_imm(21)      6.50798 -1.01682e-06
log_n_mat(1)      17.7546  3.37413e-06
log_n_mat(2)      11.5477 -1.59478e-07
log_n_mat(3)      15.7576 -2.83004e-06
log_n_mat(4)      17.4077  4.00699e-06
log_n_mat(5)      18.3653  4.66317e-05
log_n_mat(6)      18.9528 -1.77175e-05
log_n_mat(7)      19.0075  4.26435e-06
log_n_mat(8)      18.8873  2.92595e-06
log_n_mat(9)      18.9274 -9.73541e-06
log_n_mat(10)      19.0203 -2.31617e-05
log_n_mat(11)      18.8415   -2.117e-05
log_n_mat(12)      18.4289  2.28092e-05
log_n_mat(13)      18.0582   -5.148e-06
log_n_mat(14)      18.2774 -4.15252e-05
log_n_mat(15)       18.209  2.43597e-05
log_n_mat(16)      17.5263  3.10701e-05
log_n_mat(17)      16.6926 -3.86121e-05
log_n_mat(18)      15.6786 -3.82741e-06
log_n_mat(19)      14.6323 -1.50785e-05
log_n_mat(20)      13.3564 -6.20943e-06
log_n_mat(21)      12.0373  3.55308e-06
nat_m_dev(1982)    -0.117883  7.34267e-06
nat_m_dev(1983)    -0.415182 -2.80074e-06
nat_m_dev(1984)    -0.561907 -4.69648e-07
nat_m_dev(1985)      -1.0408  6.51378e-06
nat_m_dev(1986)     -1.13739 -1.18962e-06
nat_m_dev(1987)    -0.907319 -1.80737e-06
nat_m_dev(1988)    -0.675298 -8.78472e-06
nat_m_dev(1989)    -0.407395 -8.81321e-06
nat_m_dev(1990)    -0.176443 -8.93481e-06
nat_m_dev(1991)      0.08814 -5.84004e-06
nat_m_dev(1992)   -0.0293268 -1.14726e-05
nat_m_dev(1993)     0.187618  -2.7423e-05
nat_m_dev(1994)     0.135082 -2.76439e-05
nat_m_dev(1995)     0.229346 -2.42188e-05
nat_m_dev(1996)     0.558242 -2.34493e-05
nat_m_dev(1997)     0.685363 -1.83735e-05
nat_m_dev(1998)     0.224044 -1.15287e-05
nat_m_dev(1999)    -0.685281 -2.28799e-06
nat_m_dev(2000)    -0.454618  -2.1465e-06
nat_m_dev(2001)     0.229109 -4.56281e-06
nat_m_dev(2002)    -0.148423  -2.3988e-06
nat_m_dev(2003)    -0.286329  9.72323e-06
nat_m_dev(2004)     -0.33006  1.45392e-05
nat_m_dev(2005)    -0.259779 -1.14352e-05
nat_m_dev(2006)    -0.413055  5.82606e-06
nat_m_dev(2007)    -0.322286 -9.12675e-06
nat_m_dev(2008)    -0.456484 -5.66542e-06
nat_m_dev(2009)    -0.383039 -9.52723e-06
nat_m_dev(2010)      0.32817 -1.73662e-05
nat_m_dev(2011)     0.287205  -1.7231e-05
nat_m_dev(2012)    0.0223328 -7.44263e-06
nat_m_dev(2013)    -0.022739 -1.28747e-05
nat_m_dev(2014)     0.618746 -9.00452e-06
nat_m_dev(2015)     0.508436 -1.46898e-05
nat_m_dev(2016)    -0.135091 -8.01352e-06
nat_m_dev(2017)     -0.37224 -4.55137e-07
nat_m_dev(2018)      0.52505 -2.06828e-06
nat_m_dev(2019)      1.90223  1.17378e-06
nat_m_dev(2020)            0  2.54776e-06
nat_m_dev(2021)    -0.782266 -6.24138e-06
nat_m_dev(2022)    -0.270087 -4.41286e-07
nat_m_dev(2023)      0.26159 -1.06847e-06
nat_m_mat_dev(1982)    -0.238185   1.1557e-06
nat_m_mat_dev(1983)      0.59468  3.20954e-05
nat_m_mat_dev(1984)       1.3215 -4.79237e-06
nat_m_mat_dev(1985)     -0.54797  1.22035e-05
nat_m_mat_dev(1986)     -1.28076  1.00918e-05
nat_m_mat_dev(1987)    -0.941832   8.3922e-06
nat_m_mat_dev(1988)    -0.275297  1.62994e-05
nat_m_mat_dev(1989)    -0.118797  1.26498e-05
nat_m_mat_dev(1990)     0.231654  1.84442e-05
nat_m_mat_dev(1991)      1.00245  7.56145e-06
nat_m_mat_dev(1992)    0.0770164  5.88218e-06
nat_m_mat_dev(1993)   -0.0118912  1.32703e-05
nat_m_mat_dev(1994)    0.0899241  7.30009e-06
nat_m_mat_dev(1995)     0.613522 -3.40305e-06
nat_m_mat_dev(1996)     0.540717  9.85757e-06
