ParName   Value   Gradient
log_n_imm(1)      18.5624  4.79364e-06
log_n_imm(2)      19.6727 -8.70594e-06
log_n_imm(3)      19.7547 -3.45188e-05
log_n_imm(4)      19.9026  8.93815e-05
log_n_imm(5)      19.8713  3.71222e-05
log_n_imm(6)      19.7894   6.3612e-05
log_n_imm(7)      19.4941  0.000135734
log_n_imm(8)      19.4073   0.00010311
log_n_imm(9)      19.3792 -7.57955e-05
log_n_imm(10)      18.8505 -3.39228e-06
log_n_imm(11)      18.3241  1.82767e-05
log_n_imm(12)      18.3689 -3.55609e-05
log_n_imm(13)      17.8283  -2.2439e-05
log_n_imm(14)      16.7966  1.64589e-05
log_n_imm(15)      15.2468 -1.70515e-05
log_n_imm(16)      13.2766  1.75587e-06
log_n_imm(17)       11.971  1.00953e-05
log_n_imm(18)      10.3162  3.15139e-06
log_n_imm(19)      9.60521  3.98609e-07
log_n_imm(20)      8.24023 -3.73424e-06
log_n_imm(21)      6.49716 -4.17963e-06
log_n_mat(1)      17.7545 -5.64101e-06
log_n_mat(2)      11.5477 -4.43879e-08
log_n_mat(3)      15.7576  1.52184e-05
log_n_mat(4)      17.4077 -9.35795e-06
log_n_mat(5)      18.3653  3.30031e-05
log_n_mat(6)      18.9528  6.59114e-06
log_n_mat(7)      19.0075  2.48205e-06
log_n_mat(8)      18.8873  3.48864e-05
log_n_mat(9)      18.9274  -3.9347e-06
log_n_mat(10)      19.0203  5.85923e-06
log_n_mat(11)      18.8415  3.19642e-05
log_n_mat(12)      18.4289  2.12165e-05
log_n_mat(13)      18.0582 -5.01362e-05
log_n_mat(14)      18.2774  3.41748e-06
log_n_mat(15)       18.209 -8.04724e-05
log_n_mat(16)      17.5263  3.51049e-05
log_n_mat(17)      16.6926 -1.92675e-05
log_n_mat(18)      15.6786  2.57791e-05
log_n_mat(19)      14.6323  3.65518e-06
log_n_mat(20)      13.3564  7.00686e-06
log_n_mat(21)      12.0373 -9.38556e-07
nat_m_dev(1982)    -0.117886  -3.7542e-05
nat_m_dev(1983)    -0.415186 -6.92908e-05
nat_m_dev(1984)    -0.561908  -2.4327e-05
nat_m_dev(1985)      -1.0408  -6.5922e-06
nat_m_dev(1986)     -1.13739  9.53336e-06
nat_m_dev(1987)    -0.907319  5.63035e-06
nat_m_dev(1988)    -0.675298 -9.07745e-07
nat_m_dev(1989)    -0.407394  8.24382e-06
nat_m_dev(1990)    -0.176444  2.81245e-06
nat_m_dev(1991)    0.0881418  4.32416e-05
nat_m_dev(1992)   -0.0293253  2.47706e-05
nat_m_dev(1993)     0.187619 -7.34787e-06
nat_m_dev(1994)      0.13508 -2.99093e-05
nat_m_dev(1995)     0.229345 -1.50372e-05
nat_m_dev(1996)     0.558244  1.01704e-05
nat_m_dev(1997)     0.685362  2.34423e-05
nat_m_dev(1998)     0.224044  4.93516e-05
nat_m_dev(1999)     -0.68528  3.48891e-05
nat_m_dev(2000)     -0.45462  2.16183e-05
nat_m_dev(2001)     0.229111  6.65815e-05
nat_m_dev(2002)    -0.148424  1.91565e-05
nat_m_dev(2003)    -0.286327  4.25812e-05
nat_m_dev(2004)     -0.33006   4.1508e-06
nat_m_dev(2005)    -0.259779  1.35804e-05
nat_m_dev(2006)    -0.413055  2.86579e-05
nat_m_dev(2007)    -0.322284  3.01234e-05
nat_m_dev(2008)    -0.456482  2.78812e-05
nat_m_dev(2009)    -0.383038  2.24571e-05
nat_m_dev(2010)      0.32817 -4.10548e-06
nat_m_dev(2011)     0.287206 -2.49894e-05
nat_m_dev(2012)    0.0223335 -1.84214e-05
nat_m_dev(2013)   -0.0227393 -3.71697e-05
nat_m_dev(2014)     0.618745  -7.6302e-05
nat_m_dev(2015)     0.508433 -9.79977e-05
nat_m_dev(2016)    -0.135089 -6.24864e-06
nat_m_dev(2017)    -0.372239  3.69096e-06
nat_m_dev(2018)      0.52505 -2.95816e-05
nat_m_dev(2019)      1.90223 -6.86274e-05
nat_m_dev(2020)            0  1.95531e-05
nat_m_dev(2021)    -0.782266 -3.93948e-06
nat_m_dev(2022)    -0.270087  9.21966e-06
nat_m_dev(2023)     0.261589  1.65578e-06
nat_m_mat_dev(1982)    -0.238186 -2.41744e-05
nat_m_mat_dev(1983)     0.594677 -6.64591e-05
nat_m_mat_dev(1984)      1.32151 -8.93233e-05
nat_m_mat_dev(1985)     -0.54797 -1.46055e-05
nat_m_mat_dev(1986)     -1.28076 -4.08327e-06
nat_m_mat_dev(1987)    -0.941832 -1.75972e-06
nat_m_mat_dev(1988)    -0.275297  -1.1487e-06
nat_m_mat_dev(1989)    -0.118797 -1.03155e-05
nat_m_mat_dev(1990)     0.231653 -1.43968e-05
nat_m_mat_dev(1991)      1.00245 -1.03069e-05
nat_m_mat_dev(1992)    0.0770168   1.5888e-06
nat_m_mat_dev(1993)   -0.0118915  7.49276e-06
nat_m_mat_dev(1994)    0.0899226  -5.1319e-06
nat_m_mat_dev(1995)     0.613523  3.25838e-05
nat_m_mat_dev(1996)      0.54072  5.78449e-05
nat_m_mat_dev(1997)     0.550955 -3.68702e-05
nat_m_mat_dev(1998)     0.686792  9.93929e-06
nat_m_mat_dev(1999)    -0.482349 -5.29836e-06
nat_m_mat_dev(2000)    -0.638288  5.86883e-06
nat_m_mat_dev(2001)     0.343469  5.78781e-05
nat_m_mat_dev(2002)     0.229457  5.48594e-05
nat_m_mat_dev(2003)    -0.300274  2.50999e-05
nat_m_mat_dev(2004)    -0.375183  1.13731e-05
nat_m_mat_dev(2005)     0.426945 -8.77269e-06
nat_m_mat_dev(2006)      0.62544  -1.0789e-05
nat_m_mat_dev(2007)     0.537188 -2.07864e-05
nat_m_mat_dev(2008)    0.0451623  1.12626e-06
nat_m_mat_dev(2009)    -0.802005  6.43698e-06
nat_m_mat_dev(2010)    -0.877896  1.31632e-06
nat_m_mat_dev(2011)    -0.230556  5.89878e-06
nat_m_mat_dev(2012)     0.716383  1.67217e-05
nat_m_mat_dev(2013)     0.131197  5.12094e-07
nat_m_mat_dev(2014)     0.590648 -1.93196e-05
nat_m_mat_dev(2015)     0.273938 -3.02234e-05
nat_m_mat_dev(2016)   -0.0776505 -1.77187e-05
nat_m_mat_dev(2017)     0.025403 -8.83291e-06
nat_m_mat_dev(2018)     0.810004 -1.43498e-05
nat_m_mat_dev(2019)        1.242  -3.7745e-05
nat_m_mat_dev(2020)            0  9.48461e-06
nat_m_mat_dev(2021)     0.674511 -3.02851e-05
nat_m_mat_dev(2022)    -0.103629 -3.34067e-06
nat_m_mat_dev(2023)     -1.07835  5.28704e-06
nat_m_lg_dev(1982)    -0.128709 -1.72727e-06
nat_m_lg_dev(1983)    -0.173648 -1.73096e-06
nat_m_lg_dev(1984)    -0.188508 -1.73213e-06
nat_m_lg_dev(1985)   -0.0122663 -1.71671e-06
nat_m_lg_dev(1986)    -0.123673 -1.72684e-06
nat_m_lg_dev(1987)   -0.0404576  -1.7194e-06
nat_m_lg_dev(1988)    -0.320744 -1.74158e-06
nat_m_lg_dev(1989)   -0.0881379 -1.72375e-06
nat_m_lg_dev(1990)     0.230257 -1.69002e-06
nat_m_lg_dev(1991)    -0.180837 -1.73153e-06
nat_m_lg_dev(1992)    -0.205868 -1.73348e-06
nat_m_lg_dev(1993)     0.182465 -1.69579e-06
nat_m_lg_dev(1994)    -0.043886 -1.71972e-06
nat_m_lg_dev(1995)    0.0329149 -1.71222e-06
nat_m_lg_dev(1996)    0.0916665 -1.70606e-06
nat_m_lg_dev(1997)     0.196618 -1.69411e-06
nat_m_lg_dev(1998)     0.474083 -1.65655e-06
nat_m_lg_dev(1999)     0.117458 -1.70324e-06
nat_m_lg_dev(2000)     0.324881 -1.67784e-06
nat_m_lg_dev(2001)      0.20733 -1.69282e-06
nat_m_lg_dev(2002)   -0.0612465 -1.72132e-06
nat_m_lg_dev(2003)   -0.0286226 -1.71828e-06
