ParName   Value   Gradient
log_n_imm(1)      18.5624  1.27362e-05
log_n_imm(2)      19.6728  1.71949e-05
log_n_imm(3)      19.7547 -3.62725e-05
log_n_imm(4)      19.9026 -4.60952e-05
log_n_imm(5)      19.8713 -5.34589e-07
log_n_imm(6)      19.7894  3.07621e-05
log_n_imm(7)      19.4941  1.89859e-05
log_n_imm(8)      19.4073  2.04048e-05
log_n_imm(9)      19.3792   5.3936e-05
log_n_imm(10)      18.8505  5.75103e-05
log_n_imm(11)      18.3242  3.76332e-06
log_n_imm(12)      18.3689 -1.67592e-05
log_n_imm(13)      17.8283 -3.48805e-06
log_n_imm(14)      16.7966  5.92799e-06
log_n_imm(15)      15.2468 -1.96219e-06
log_n_imm(16)      13.2766 -6.69488e-06
log_n_imm(17)       11.971 -3.05111e-06
log_n_imm(18)      10.3163 -2.52699e-07
log_n_imm(19)      9.60511 -1.76942e-06
log_n_imm(20)      8.24098  3.92943e-07
log_n_imm(21)      6.50582   3.0619e-08
log_n_mat(1)      17.7545  6.68841e-06
log_n_mat(2)      11.5477   2.9132e-07
log_n_mat(3)      15.7576 -7.54089e-09
log_n_mat(4)      17.4077 -4.37126e-06
log_n_mat(5)      18.3653 -4.00688e-07
log_n_mat(6)      18.9528  4.13257e-06
log_n_mat(7)      19.0075 -2.27929e-05
log_n_mat(8)      18.8873 -1.45293e-06
log_n_mat(9)      18.9274 -9.36159e-06
log_n_mat(10)      19.0203  1.25888e-05
log_n_mat(11)      18.8415  1.29515e-05
log_n_mat(12)      18.4289  5.11938e-06
log_n_mat(13)      18.0582 -1.05563e-05
log_n_mat(14)      18.2774  1.19144e-05
log_n_mat(15)       18.209  1.54727e-05
log_n_mat(16)      17.5263  3.84513e-06
log_n_mat(17)      16.6926  2.71912e-06
log_n_mat(18)      15.6786  4.55016e-06
log_n_mat(19)      14.6323  2.13835e-05
log_n_mat(20)      13.3564  5.43765e-06
log_n_mat(21)      12.0373 -1.92968e-06
nat_m_dev(1982)    -0.117884 -1.94751e-05
nat_m_dev(1983)    -0.415182 -1.53585e-05
nat_m_dev(1984)    -0.561908 -2.47632e-05
nat_m_dev(1985)      -1.0408 -7.57245e-06
nat_m_dev(1986)     -1.13739 -1.07853e-05
nat_m_dev(1987)    -0.907319 -9.02535e-06
nat_m_dev(1988)    -0.675297 -8.22595e-07
nat_m_dev(1989)    -0.407394    2.034e-06
nat_m_dev(1990)    -0.176443 -3.72764e-06
nat_m_dev(1991)    0.0881394 -4.61886e-06
nat_m_dev(1992)   -0.0293259  6.82603e-07
nat_m_dev(1993)     0.187619 -1.53221e-05
nat_m_dev(1994)     0.135081 -2.07461e-05
nat_m_dev(1995)     0.229345  -2.1051e-05
nat_m_dev(1996)     0.558243 -1.39584e-05
nat_m_dev(1997)     0.685362 -2.03965e-05
nat_m_dev(1998)     0.224044 -1.39991e-05
nat_m_dev(1999)     -0.68528 -1.12409e-05
nat_m_dev(2000)    -0.454618 -7.26671e-06
nat_m_dev(2001)     0.229109  -1.5112e-05
nat_m_dev(2002)    -0.148423 -1.33679e-05
nat_m_dev(2003)     -0.28633 -1.79439e-05
nat_m_dev(2004)     -0.33006 -1.55225e-05
nat_m_dev(2005)    -0.259778 -1.41159e-05
nat_m_dev(2006)    -0.413056 -2.57826e-05
nat_m_dev(2007)    -0.322286 -2.14845e-05
nat_m_dev(2008)    -0.456484 -1.93955e-05
nat_m_dev(2009)    -0.383038 -1.40182e-05
nat_m_dev(2010)      0.32817 -2.60648e-05
nat_m_dev(2011)     0.287205 -3.50187e-05
nat_m_dev(2012)    0.0223325 -2.55194e-05
nat_m_dev(2013)   -0.0227382 -1.79526e-05
nat_m_dev(2014)     0.618745 -1.82691e-05
nat_m_dev(2015)     0.508436  1.85905e-06
nat_m_dev(2016)    -0.135091 -6.99461e-06
nat_m_dev(2017)     -0.37224  1.05762e-06
nat_m_dev(2018)      0.52505  8.40961e-06
nat_m_dev(2019)      1.90223  4.05624e-05
nat_m_dev(2020)            0 -6.26449e-06
nat_m_dev(2021)    -0.782265 -7.79897e-06
