ParName   Value   Gradient
log_n_imm(1)      18.5624 -3.40036e-06
log_n_imm(2)      19.6728  0.000115708
log_n_imm(3)      19.7547  2.93464e-05
log_n_imm(4)      19.9026  5.06988e-05
log_n_imm(5)      19.8713  8.77721e-05
log_n_imm(6)      19.7894  5.26073e-05
log_n_imm(7)      19.4941  5.41663e-05
log_n_imm(8)      19.4073  5.85308e-05
log_n_imm(9)      19.3792  4.89121e-05
log_n_imm(10)      18.8505  4.61981e-05
log_n_imm(11)      18.3241   3.1213e-05
log_n_imm(12)      18.3689  3.34136e-05
log_n_imm(13)      17.8283  0.000130118
log_n_imm(14)      16.7966  4.93048e-06
log_n_imm(15)      15.2468 -4.53537e-06
log_n_imm(16)      13.2766  4.16524e-05
log_n_imm(17)       11.971  7.72603e-07
log_n_imm(18)      10.3162   1.1895e-06
log_n_imm(19)      9.60524 -1.23621e-06
log_n_imm(20)      8.24078 -6.90282e-07
log_n_imm(21)      6.50074 -2.46675e-06
log_n_mat(1)      17.7545 -1.02238e-05
log_n_mat(2)      11.5477  2.58142e-07
log_n_mat(3)      15.7576 -5.91137e-06
log_n_mat(4)      17.4077 -1.00094e-06
log_n_mat(5)      18.3653 -1.28716e-06
log_n_mat(6)      18.9528 -4.03214e-06
log_n_mat(7)      19.0075  1.38859e-05
log_n_mat(8)      18.8873 -1.50292e-05
log_n_mat(9)      18.9274 -2.99736e-06
log_n_mat(10)      19.0203  2.77472e-06
log_n_mat(11)      18.8415  5.93526e-06
log_n_mat(12)      18.4289  4.00639e-06
log_n_mat(13)      18.0582  1.52797e-05
log_n_mat(14)      18.2774 -2.09444e-05
log_n_mat(15)       18.209  2.54847e-05
log_n_mat(16)      17.5263  4.14438e-05
log_n_mat(17)      16.6926 -4.82271e-07
log_n_mat(18)      15.6786  1.62318e-05
log_n_mat(19)      14.6323 -2.68878e-06
log_n_mat(20)      13.3564 -3.07803e-06
log_n_mat(21)      12.0373 -1.29705e-06
nat_m_dev(1982)    -0.117893 -0.000110381
nat_m_dev(1983)    -0.415185 -3.85321e-05
nat_m_dev(1984)    -0.561907  1.63485e-05
nat_m_dev(1985)     -1.04079  3.64998e-05
nat_m_dev(1986)     -1.13739  2.62607e-05
nat_m_dev(1987)    -0.907319  1.15756e-05
nat_m_dev(1988)    -0.675299 -8.72668e-06
nat_m_dev(1989)    -0.407398 -3.52353e-05
nat_m_dev(1990)    -0.176443  2.16752e-05
nat_m_dev(1991)    0.0881465  0.000107033
nat_m_dev(1992)   -0.0293225  7.59795e-05
nat_m_dev(1993)     0.187617  2.24722e-06
nat_m_dev(1994)      0.13508 -9.56811e-06
nat_m_dev(1995)     0.229343 -3.20558e-05
nat_m_dev(1996)     0.558246  2.82341e-05
nat_m_dev(1997)      0.68536 -1.16031e-05
nat_m_dev(1998)     0.224046   5.6623e-05
nat_m_dev(1999)    -0.685281  2.29528e-05
nat_m_dev(2000)    -0.454619  3.33095e-05
nat_m_dev(2001)      0.22911  8.45404e-05
nat_m_dev(2002)     -0.14842  0.000112409
nat_m_dev(2003)    -0.286318  0.000199459
nat_m_dev(2004)    -0.330044  0.000246273
nat_m_dev(2005)    -0.259781  9.97007e-06
nat_m_dev(2006)     -0.41306 -3.36825e-05
nat_m_dev(2007)    -0.322294 -0.000123501
nat_m_dev(2008)    -0.456488 -9.23214e-05
nat_m_dev(2009)    -0.383041 -6.62768e-05
nat_m_dev(2010)      0.32815 -0.000241053
nat_m_dev(2011)     0.287219  0.000104083
nat_m_dev(2012)    0.0223368  6.33676e-05
nat_m_dev(2013)   -0.0227389  3.87035e-05
nat_m_dev(2014)     0.618741  4.34928e-05
nat_m_dev(2015)     0.508443  0.000128941
nat_m_dev(2016)    -0.135094 -3.91798e-06
