ParName   Value   Gradient
log_n_imm(1)      18.5624  4.80546e-05
log_n_imm(2)      19.6727  4.81128e-05
log_n_imm(3)      19.7547   0.00014495
log_n_imm(4)      19.9026 -0.000133092
log_n_imm(5)      19.8713 -0.000119911
log_n_imm(6)      19.7894 -0.000115968
log_n_imm(7)      19.4941  0.000108862
log_n_imm(8)      19.4073  0.000152679
log_n_imm(9)      19.3792 -2.04956e-05
log_n_imm(10)      18.8505  0.000118553
log_n_imm(11)      18.3242  8.19101e-05
log_n_imm(12)      18.3689  7.68606e-05
log_n_imm(13)      17.8283 -6.21646e-05
log_n_imm(14)      16.7966 -2.99498e-05
log_n_imm(15)      15.2469  0.000258991
log_n_imm(16)      13.2766  2.91011e-06
log_n_imm(17)      11.9707 -8.85891e-05
log_n_imm(18)      10.3167  1.75337e-05
log_n_imm(19)      9.60552  7.57068e-06
log_n_imm(20)      8.24209 -6.63049e-06
log_n_imm(21)      6.49585 -4.71826e-06
log_n_mat(1)      17.7546  1.13073e-05
log_n_mat(2)      11.5477  -5.8091e-07
log_n_mat(3)      15.7576  -1.7428e-05
log_n_mat(4)      17.4077  2.66213e-05
log_n_mat(5)      18.3653  1.07302e-05
log_n_mat(6)      18.9528 -8.76003e-05
log_n_mat(7)      19.0075  3.13121e-05
log_n_mat(8)      18.8873 -6.33262e-05
log_n_mat(9)      18.9275  0.000117683
log_n_mat(10)      19.0204   2.9357e-05
log_n_mat(11)      18.8415 -1.43046e-05
log_n_mat(12)      18.4289  2.73192e-05
log_n_mat(13)      18.0582 -0.000107173
log_n_mat(14)      18.2774  1.19712e-05
log_n_mat(15)       18.209  9.90923e-05
log_n_mat(16)      17.5263 -0.000104023
log_n_mat(17)      16.6926 -0.000155187
log_n_mat(18)      15.6786  2.72545e-06
log_n_mat(19)      14.6323 -6.71109e-05
log_n_mat(20)      13.3564 -4.29031e-05
log_n_mat(21)      12.0373  3.03036e-05
nat_m_dev(1982)    -0.117889 -0.000112472
nat_m_dev(1983)     -0.41518 -4.83795e-05
nat_m_dev(1984)    -0.561909 -6.73279e-05
nat_m_dev(1985)      -1.0408 -3.50716e-05
nat_m_dev(1986)     -1.13739 -2.62174e-05
nat_m_dev(1987)    -0.907317  8.51803e-07
nat_m_dev(1988)    -0.675298 -4.15307e-05
nat_m_dev(1989)    -0.407395 -4.11711e-05
nat_m_dev(1990)    -0.176442 -1.35307e-05
nat_m_dev(1991)    0.0881408 -1.08757e-05
nat_m_dev(1992)   -0.0293295 -6.83766e-05
nat_m_dev(1993)     0.187622  -3.7048e-05
nat_m_dev(1994)     0.135072 -0.000204165
nat_m_dev(1995)     0.229352 -5.29333e-05
nat_m_dev(1996)     0.558242 -0.000146619
nat_m_dev(1997)      0.68536 -0.000207195
nat_m_dev(1998)     0.224044 -0.000105122
nat_m_dev(1999)    -0.685281 -6.43915e-05
nat_m_dev(2000)    -0.454619 -7.62833e-05
nat_m_dev(2001)     0.229107 -0.000142802
nat_m_dev(2002)    -0.148425 -8.63896e-05
nat_m_dev(2003)     -0.28634 -0.000158074
nat_m_dev(2004)    -0.330065 -9.03705e-05
nat_m_dev(2005)     -0.25977  9.04152e-05
nat_m_dev(2006)    -0.413054  2.20409e-05
nat_m_dev(2007)    -0.322284  2.65654e-05
nat_m_dev(2008)    -0.456479  6.76536e-05
nat_m_dev(2009)    -0.383035  5.49526e-05
nat_m_dev(2010)     0.328167 -6.54358e-06
nat_m_dev(2011)     0.287211  0.000100354
nat_m_dev(2012)    0.0223347  6.44035e-05
nat_m_dev(2013)   -0.0227378  2.17904e-05
nat_m_dev(2014)     0.618743  2.57764e-06
nat_m_dev(2015)     0.508436 -6.70432e-06
nat_m_dev(2016)    -0.135086   2.9618e-05
nat_m_dev(2017)    -0.372242  -3.9649e-05
nat_m_dev(2018)     0.525057   7.0612e-05
nat_m_dev(2019)      1.90223  -1.4869e-05
nat_m_dev(2020)            0 -5.02386e-06
nat_m_dev(2021)    -0.782264 -5.47612e-06
nat_m_dev(2022)    -0.270089 -4.65957e-05
nat_m_dev(2023)     0.261588 -3.18099e-05
nat_m_mat_dev(1982)    -0.238107  0.000406242
nat_m_mat_dev(1983)     0.594667  1.50647e-05
nat_m_mat_dev(1984)       1.3215 -7.30362e-06
nat_m_mat_dev(1985)    -0.547973  1.68537e-06
nat_m_mat_dev(1986)     -1.28076  1.02553e-05
nat_m_mat_dev(1987)    -0.941836  4.61207e-06
nat_m_mat_dev(1988)    -0.275295  5.42545e-05
nat_m_mat_dev(1989)    -0.118798  3.90647e-07
nat_m_mat_dev(1990)     0.231649 -3.04259e-05
nat_m_mat_dev(1991)      1.00245 -2.93147e-05
nat_m_mat_dev(1992)    0.0770134  4.85419e-06
nat_m_mat_dev(1993)   -0.0118917  6.59467e-05
nat_m_mat_dev(1994)    0.0899231  4.89076e-05
nat_m_mat_dev(1995)     0.613522  3.22725e-05
nat_m_mat_dev(1996)     0.540715 -1.35236e-05
nat_m_mat_dev(1997)     0.550957 -3.04818e-06
nat_m_mat_dev(1998)     0.686788 -5.99939e-05
nat_m_mat_dev(1999)    -0.482352 -3.17468e-06
nat_m_mat_dev(2000)    -0.638288  1.88213e-05
nat_m_mat_dev(2001)     0.343473 -8.90787e-08
nat_m_mat_dev(2002)     0.229445 -0.000122523
nat_m_mat_dev(2003)    -0.300275   1.2934e-05
nat_m_mat_dev(2004)    -0.375182  2.16382e-05
nat_m_mat_dev(2005)      0.42695  7.34078e-05
nat_m_mat_dev(2006)     0.625437  6.22542e-05
nat_m_mat_dev(2007)      0.53719  8.51737e-05
nat_m_mat_dev(2008)    0.0451602  2.35533e-05
nat_m_mat_dev(2009)    -0.802009  1.83265e-05
nat_m_mat_dev(2010)    -0.877898  3.66996e-05
nat_m_mat_dev(2011)    -0.230558  5.01782e-05
nat_m_mat_dev(2012)     0.716382  8.64056e-05
nat_m_mat_dev(2013)     0.131192  2.80614e-05
nat_m_mat_dev(2014)     0.590646  7.05637e-05
nat_m_mat_dev(2015)     0.273938  6.86012e-05
nat_m_mat_dev(2016)   -0.0776511  4.05115e-05
nat_m_mat_dev(2017)    0.0253994 -1.37482e-05
nat_m_mat_dev(2018)     0.810001 -4.72404e-05
nat_m_mat_dev(2019)        1.242  4.77531e-05
nat_m_mat_dev(2020)            0  3.41929e-05
nat_m_mat_dev(2021)     0.674511  6.69498e-06
nat_m_mat_dev(2022)    -0.103633  1.24791e-05
nat_m_mat_dev(2023)     -1.07835  2.65221e-05
nat_m_lg_dev(1982)     0.646649 -1.22374e-05
nat_m_lg_dev(1983)      1.94802 -1.06686e-05
nat_m_lg_dev(1984)      1.03206 -1.19387e-05
nat_m_lg_dev(1985)      3.69183  3.85645e-06
nat_m_lg_dev(1986)    -0.312575 -1.24584e-05
nat_m_lg_dev(1987)     -2.76953 -9.37122e-06
nat_m_lg_dev(1988)      3.78063   2.9351e-06
nat_m_lg_dev(1989)     0.639896 -1.22415e-05
nat_m_lg_dev(1990)     -3.26166 -7.76926e-06
nat_m_lg_dev(1991)       3.9052 -9.26338e-07
nat_m_lg_dev(1992)      1.15085 -1.18206e-05
nat_m_lg_dev(1993)    0.0796135 -1.24554e-05
nat_m_lg_dev(1994)     -1.60715 -1.15875e-05
nat_m_lg_dev(1995)     -1.54523 -1.16625e-05
nat_m_lg_dev(1996)     -1.78883  -1.1346e-05
nat_m_lg_dev(1997)      3.99434 -6.71292e-06
nat_m_lg_dev(1998)      2.60306 -9.12837e-06
nat_m_lg_dev(1999)      1.13115 -1.18411e-05
nat_m_lg_dev(2000)     -3.99082   -6.631e-06
nat_m_lg_dev(2001)    -0.733981 -1.23273e-05
nat_m_lg_dev(2002)     -3.67259 -5.84933e-06
nat_m_lg_dev(2003)     -2.20351 -1.06629e-05
nat_m_lg_dev(2004)      3.55808 -4.93097e-06
nat_m_lg_dev(2005)     -2.60633   9.7935e-06
nat_m_lg_dev(2006)      3.88559 -1.35368e-06
nat_m_lg_dev(2007)      3.53622 -5.08346e-06
nat_m_lg_dev(2008)     -1.78466  -1.1352e-05
nat_m_lg_dev(2009)      3.62124 -4.45784e-06
nat_m_lg_dev(2010)     -3.52676   6.6155e-06
nat_m_lg_dev(2011)       3.8271 -2.33352e-06
nat_m_lg_dev(2012)     -2.84478  -9.1606e-06
nat_m_lg_dev(2013)      1.31915 -1.16311e-05
nat_m_lg_dev(2014)     -0.83549 -1.22746e-05
nat_m_lg_dev(2015)     -3.96527 -4.59972e-06
nat_m_lg_dev(2016)      -1.9308 -1.11337e-05
nat_m_lg_dev(2017)      -3.3467 -7.42735e-06
nat_m_lg_dev(2018)    0.0545598 -1.24592e-05
nat_m_lg_dev(2019)     -3.54699 -6.51563e-06
nat_m_lg_dev(2020)      3.54601  5.01586e-06
nat_m_lg_dev(2021)     -3.18462 -8.05961e-06
nat_m_lg_dev(2022)    -0.984028 -1.21823e-05
nat_m_lg_dev(2023)      2.49107 -9.44066e-06
log_avg_rec      21.1465  0.000585968
rec_devs(1982)     -0.17844 -9.10451e-05
rec_devs(1983)    -0.204387 -3.19685e-05
rec_devs(1984)     0.165979  8.75629e-05
rec_devs(1985)     0.913763  0.000178698
rec_devs(1986)     0.290248 -0.000266209
rec_devs(1987)     0.258526 -0.000114082
rec_devs(1988)   -0.0867993  0.000130335
rec_devs(1989)     0.246224 -0.000261594
rec_devs(1990)      1.24912 -0.000104582
rec_devs(1991)      1.58413  2.20729e-05
rec_devs(1992)      1.43032  2.41945e-07
rec_devs(1993)     0.586081 -2.76479e-06
rec_devs(1994)    -0.674551  0.000205724
rec_devs(1995)    -0.791799 -0.000202335
rec_devs(1996)    -0.479469  0.000217529
rec_devs(1997)    -0.453582  0.000103872
rec_devs(1998)    -0.609271 -0.000236204
rec_devs(1999)    -0.971837  8.88492e-06
rec_devs(2000)    -0.756512  4.34911e-05
rec_devs(2001)     0.105354  6.14905e-05
rec_devs(2002)     0.172781 -7.80854e-05
rec_devs(2003)     0.160435  0.000167802
rec_devs(2004)    0.0279646 -0.000452646
rec_devs(2005)    -0.637015 -0.000218023
rec_devs(2006)     -1.45624 -4.47376e-05
rec_devs(2007)    -0.290478 -0.000273981
rec_devs(2008)     0.609835  -0.00020312
rec_devs(2009)    0.0174954  0.000147591
rec_devs(2010)    -0.182376 -6.64427e-05
rec_devs(2011)    -0.160502 -0.000496683
rec_devs(2012)   -0.0778207  2.93924e-05
rec_devs(2013)    0.0867022 -8.29409e-05
rec_devs(2014)      1.57172 -1.55639e-06
rec_devs(2015)      1.50388  5.58388e-05
rec_devs(2016)      1.20919 -7.35991e-05
rec_devs(2017)     -1.13202  -4.4238e-06
rec_devs(2018)     -2.16615 -5.25345e-05
rec_devs(2019)     -2.45605 -6.28226e-05
rec_devs(2020)     -1.61498 -8.48866e-05
rec_devs(2021)    -0.971535 -8.03572e-05
rec_devs(2022)     0.716313 -0.000112619
rec_devs(2023)            0 -5.82584e-05
log_m_mu(1)     -1.35304  -0.00052086
log_m_mu(2)    -0.774264  0.000529678
log_m_mu(3)      -1.3883 -3.83026e-08
prop_rec(1)      14.2476  7.39556e-05
prop_rec(2)      2.92524 -0.000171244
log_f     0.137367  0.000222579
f_dev(1)     -1.26759  3.67746e-05
f_dev(2)     -1.90892  3.93854e-05
f_dev(3)    -0.423002  3.51435e-06
f_dev(4)     0.284589  6.62177e-05
f_dev(5)     -0.01261  2.63036e-05
f_dev(6)    0.0677585  1.03716e-05
f_dev(7)     -0.22486  8.45403e-06
f_dev(8)    -0.282804  3.73485e-05
f_dev(9)     0.702525  5.72893e-05
f_dev(10)     0.549134  1.32247e-05
f_dev(11)      1.51075   4.5162e-05
f_dev(12)     0.814354  4.46666e-05
f_dev(13)     0.768999 -5.33039e-06
f_dev(14)       0.3881  3.11564e-05
f_dev(15)     0.451768  2.17591e-05
f_dev(16)     0.501859  4.09482e-05
f_dev(17)     0.993883  4.42653e-05
f_dev(18)    -0.907381  3.41635e-05
f_dev(19)    -0.964573  1.97837e-05
f_dev(20)    0.0469588 -1.37476e-07
f_dev(21)     0.201393  9.88353e-05
f_dev(22)    -0.879195   0.00010446
f_dev(23)     -1.17496  3.69963e-05
f_dev(24)    -0.517185  4.83057e-05
f_dev(25)    0.0946974 -2.25197e-05
f_dev(26)     0.338849 -2.05709e-05
f_dev(27)    -0.183858  3.19758e-05
f_dev(28)    -0.956452  6.52498e-05
f_dev(29)      -1.7937  4.33133e-05
f_dev(30)    -0.810022 -8.22403e-06
f_dev(31)    0.0192281 -1.38714e-05
f_dev(32)     0.414319 -5.36758e-06
f_dev(33)     0.650837  3.81196e-05
f_dev(34)     0.438171  4.12504e-06
f_dev(35)     -0.13002 -4.67116e-05
f_dev(36)   -0.0186071  1.63074e-06
f_dev(37)      1.03247  5.86792e-05
f_dev(38)      1.53202  5.94539e-05
f_dev(39)      1.78753  7.16061e-06
f_dev(40)     -1.13446  3.72643e-05
fish_ret_sel_50      96.9093 -0.000768059
fish_ret_sel_50_post      102.053  0.000369982
fish_ret_sel_slope     0.214615 -0.000162662
fish_ret_sel_slope_post     0.297361 -0.000522427
fish_tot_sel_offset      -9.2654  3.57791e-05
fish_tot_sel_offset_dev(1)      3.66719 -0.000146844
fish_tot_sel_offset_dev(2)      31.5068 -9.08048e-05
fish_tot_sel_offset_dev(3)      7.17683 -0.000145069
fish_tot_sel_offset_dev(4)      39.9941  2.29184e-07
fish_tot_sel_offset_dev(5)     -5.52321 -0.000146062
fish_tot_sel_offset_dev(6)     -30.7475 -9.43717e-05
fish_tot_sel_offset_dev(7)      22.3957 -0.000122161
fish_tot_sel_offset_dev(8)      6.66823 -0.000145399
fish_tot_sel_offset_dev(9)     -17.7702 -0.000132137
fish_tot_sel_offset_dev(10)      36.9871 -5.60536e-05
fish_tot_sel_offset_dev(11)      36.5426 -5.98865e-05
fish_tot_sel_offset_dev(12)      38.4229 -4.08655e-05
fish_tot_sel_offset_dev(13)      19.8839 -0.000127935
fish_tot_sel_offset_dev(14)       30.205 -9.66323e-05
fish_tot_sel_offset_dev(15)     -39.0369 -3.23409e-05
fish_tot_sel_offset_dev(16)     -9.04305  -0.00014366
fish_tot_sel_offset_dev(17)      16.7753 -0.000133856
fish_tot_sel_offset_dev(18)      5.74408 -0.000145935
fish_tot_sel_offset_dev(19)     -30.1926 -9.67755e-05
fish_tot_sel_offset_dev(20)     -28.5238 -0.000103426
fish_tot_sel_offset_dev(21)      12.7773  -0.00013973
fish_tot_sel_offset_dev(22)     -37.9676 -4.65278e-05
fish_tot_sel_offset_dev(23)      24.5159 -0.000116494
fish_tot_sel_offset_dev(24)     -17.2657 -0.000133042
fish_tot_sel_offset_dev(25)    -0.684276 -0.000147448
fish_tot_sel_offset_dev(26)      39.9982  2.73205e-06
fish_tot_sel_offset_dev(27)      -38.482  -4.0379e-05
fish_tot_sel_offset_dev(28)   -0.0678387 -0.000147469
fish_tot_sel_offset_dev(29)        -23.6 -0.000119096
fish_tot_sel_offset_dev(30)       14.609 -0.000137266
fish_tot_sel_offset_dev(31)     -35.0705 -7.09929e-05
fish_tot_sel_offset_dev(32)     -39.9758  6.25728e-06
fish_tot_sel_offset_dev(33)      -19.506 -0.000128768
fish_tot_sel_offset_dev(34)     -13.4236 -0.000138931
fish_tot_sel_offset_dev(35)     -13.5374 -0.000138781
fish_tot_sel_offset_dev(36)     -5.79762 -0.000145917
fish_tot_sel_offset_dev(37)      32.7931 -8.43858e-05
fish_tot_sel_offset_dev(38)      27.2657 -0.000107864
fish_tot_sel_offset_dev(39)     -5.80908 -0.000145911
fish_tot_sel_offset_dev(40)     -35.9043 -6.50837e-05
fish_tot_sel_slope     -1.62411 -0.000372453
surv_omega     0.569239  5.46556e-06
surv_alpha1     0.106072 -0.000382609
surv_beta1       111.59  9.25777e-06
surv_alpha2      0.17956 -0.000262021
surv_beta2      41.6216   0.00011963
