ParName   Value   Gradient
log_n_imm(1)      18.5624 -5.60268e-06
log_n_imm(2)      19.6728  7.66238e-06
log_n_imm(3)      19.7547 -2.63883e-05
log_n_imm(4)      19.9026  1.68682e-05
log_n_imm(5)      19.8713   2.2813e-05
log_n_imm(6)      19.7894  2.62908e-05
log_n_imm(7)      19.4941 -1.53845e-05
log_n_imm(8)      19.4073  3.85402e-06
log_n_imm(9)      19.3792  3.38668e-06
log_n_imm(10)      18.8505 -5.92868e-05
log_n_imm(11)      18.3242  1.23469e-05
log_n_imm(12)      18.3689  2.20488e-05
log_n_imm(13)      17.8283  2.21566e-05
log_n_imm(14)      16.7966  6.03741e-06
log_n_imm(15)      15.2468  -4.4687e-06
log_n_imm(16)      13.2766 -1.37666e-06
log_n_imm(17)       11.971 -1.77912e-06
log_n_imm(18)      10.3163 -7.70985e-07
log_n_imm(19)       9.6052  2.49448e-07
log_n_imm(20)      8.24096 -2.54941e-07
log_n_imm(21)      6.50682  4.60205e-07
log_n_mat(1)      17.7546  4.28504e-06
log_n_mat(2)      11.5477 -7.90184e-08
log_n_mat(3)      15.7576  5.10058e-06
log_n_mat(4)      17.4077 -4.27293e-06
log_n_mat(5)      18.3653 -2.96783e-06
log_n_mat(6)      18.9528  1.31345e-06
log_n_mat(7)      19.0075  7.26558e-06
log_n_mat(8)      18.8873  1.93517e-06
log_n_mat(9)      18.9274 -1.11635e-05
log_n_mat(10)      19.0203 -1.56891e-05
log_n_mat(11)      18.8415 -3.89862e-06
log_n_mat(12)      18.4289  3.90093e-06
log_n_mat(13)      18.0582 -4.78369e-07
log_n_mat(14)      18.2774  7.38431e-06
log_n_mat(15)       18.209  2.92763e-05
log_n_mat(16)      17.5263 -8.42526e-06
log_n_mat(17)      16.6926  6.50131e-06
log_n_mat(18)      15.6786  2.82094e-06
log_n_mat(19)      14.6323  2.23261e-06
log_n_mat(20)      13.3564 -7.98261e-07
log_n_mat(21)      12.0373  3.81463e-06
nat_m_dev(1982)    -0.117883  3.09719e-05
nat_m_dev(1983)    -0.415182  2.20669e-05
nat_m_dev(1984)    -0.561908  2.22357e-05
nat_m_dev(1985)      -1.0408  2.66554e-05
nat_m_dev(1986)     -1.13739   2.0079e-05
nat_m_dev(1987)     -0.90732  1.75877e-05
nat_m_dev(1988)    -0.675298  2.23958e-05
nat_m_dev(1989)    -0.407395  2.35885e-05
nat_m_dev(1990)    -0.176442  3.16643e-05
nat_m_dev(1991)      0.08814  2.29931e-05
nat_m_dev(1992)   -0.0293267  2.00483e-05
nat_m_dev(1993)     0.187619  2.01602e-05
nat_m_dev(1994)     0.135082  2.59079e-05
nat_m_dev(1995)     0.229346  2.07961e-05
nat_m_dev(1996)     0.558242   1.0016e-05
nat_m_dev(1997)     0.685362  5.43121e-06
nat_m_dev(1998)     0.224044  1.79536e-05
nat_m_dev(1999)    -0.685281  1.77466e-05
nat_m_dev(2000)    -0.454619  1.79268e-05
nat_m_dev(2001)     0.229111  3.63522e-05
nat_m_dev(2002)    -0.148424   2.0062e-05
nat_m_dev(2003)    -0.286329  2.38653e-05
nat_m_dev(2004)    -0.330061  1.34263e-05
nat_m_dev(2005)    -0.259779  1.49438e-05
nat_m_dev(2006)    -0.413056  1.73123e-05
nat_m_dev(2007)    -0.322285  1.66265e-05
nat_m_dev(2008)    -0.456483  1.86805e-05
nat_m_dev(2009)    -0.383038  2.93663e-05
nat_m_dev(2010)      0.32817  2.56385e-05
nat_m_dev(2011)     0.287206   2.4574e-05
nat_m_dev(2012)    0.0223327  2.59144e-05
nat_m_dev(2013)   -0.0227385  2.48365e-05
nat_m_dev(2014)     0.618746  2.34262e-05
nat_m_dev(2015)     0.508436  1.92358e-05
nat_m_dev(2016)    -0.135091  1.00875e-05
nat_m_dev(2017)    -0.372241  3.21392e-06
nat_m_dev(2018)     0.525051  8.07511e-06
nat_m_dev(2019)      1.90223 -4.14457e-05
nat_m_dev(2020)            0  2.12494e-06
nat_m_dev(2021)    -0.782266 -1.86238e-05
nat_m_dev(2022)    -0.270087  2.60507e-05
nat_m_dev(2023)     0.261589 -1.97453e-05
nat_m_mat_dev(1982)    -0.238182 -6.95717e-06
nat_m_mat_dev(1983)     0.594678 -1.67003e-05
nat_m_mat_dev(1984)       1.3215 -9.53683e-06
nat_m_mat_dev(1985)     -0.54797 -1.39841e-05
nat_m_mat_dev(1986)     -1.28076  -9.9554e-06
nat_m_mat_dev(1987)    -0.941833 -1.28227e-05
nat_m_mat_dev(1988)    -0.275298 -9.06827e-06
nat_m_mat_dev(1989)    -0.118797 -1.24388e-05
nat_m_mat_dev(1990)     0.231655  8.90919e-06
nat_m_mat_dev(1991)      1.00245 -1.48169e-05
nat_m_mat_dev(1992)    0.0770161 -1.80234e-05
nat_m_mat_dev(1993)   -0.0118908   1.7754e-06
nat_m_mat_dev(1994)    0.0899237 -8.02758e-06
nat_m_mat_dev(1995)     0.613524  1.04275e-05
nat_m_mat_dev(1996)     0.540717 -1.96343e-05
nat_m_mat_dev(1997)     0.550957 -1.70069e-05
nat_m_mat_dev(1998)     0.686791 -1.55661e-05
nat_m_mat_dev(1999)    -0.482349   -1.597e-05
