ParName   Value   Gradient
log_n_imm(1)      18.5624  -6.8439e-06
log_n_imm(2)      19.6727  1.00173e-06
log_n_imm(3)      19.7547  8.30824e-06
log_n_imm(4)      19.9026 -4.76951e-05
log_n_imm(5)      19.8713 -2.53674e-05
log_n_imm(6)      19.7894   -0.0001319
log_n_imm(7)      19.4941 -0.000122132
log_n_imm(8)      19.4073  6.50986e-05
log_n_imm(9)      19.3792  8.52628e-05
log_n_imm(10)      18.8505  6.82249e-05
log_n_imm(11)      18.3242  8.89886e-06
log_n_imm(12)      18.3689 -5.61642e-05
log_n_imm(13)      17.8283  -2.6329e-05
log_n_imm(14)      16.7966 -5.15448e-05
log_n_imm(15)      15.2468  9.88317e-06
log_n_imm(16)      13.2766  2.98659e-06
log_n_imm(17)       11.971  6.39794e-07
log_n_imm(18)      10.3162 -2.95846e-06
log_n_imm(19)       9.6052 -5.09719e-08
log_n_imm(20)      8.24103  6.18883e-07
log_n_imm(21)      6.50579 -4.62089e-08
log_n_mat(1)      17.7546  4.34464e-06
log_n_mat(2)      11.5477 -3.69213e-10
log_n_mat(3)      15.7576  5.50868e-07
log_n_mat(4)      17.4077  3.76926e-06
log_n_mat(5)      18.3653  2.97513e-05
log_n_mat(6)      18.9528   -6.984e-06
log_n_mat(7)      19.0075  2.91539e-05
log_n_mat(8)      18.8873 -9.22976e-06
log_n_mat(9)      18.9275  5.18418e-06
log_n_mat(10)      19.0203  5.84856e-05
log_n_mat(11)      18.8415 -5.20515e-06
log_n_mat(12)      18.4289 -1.50933e-05
log_n_mat(13)      18.0582  2.84897e-05
log_n_mat(14)      18.2774 -2.73399e-05
log_n_mat(15)       18.209   3.3564e-05
log_n_mat(16)      17.5263 -3.65296e-05
log_n_mat(17)      16.6926  6.79047e-06
log_n_mat(18)      15.6786 -2.20341e-06
log_n_mat(19)      14.6323  7.90912e-07
log_n_mat(20)      13.3564  1.10547e-05
log_n_mat(21)      12.0373   -4.456e-07
nat_m_dev(1982)    -0.117884 -9.73104e-06
nat_m_dev(1983)    -0.415181 -6.58869e-06
nat_m_dev(1984)    -0.561908 -2.39917e-05
nat_m_dev(1985)      -1.0408 -2.11236e-05
nat_m_dev(1986)     -1.13739 -2.05946e-05
nat_m_dev(1987)     -0.90732 -1.46313e-05
nat_m_dev(1988)    -0.675298  -1.2331e-05
nat_m_dev(1989)    -0.407394 -1.85584e-06
nat_m_dev(1990)    -0.176443  1.52788e-05
nat_m_dev(1991)    0.0881389 -2.87229e-05
nat_m_dev(1992)   -0.0293272 -2.71985e-05
nat_m_dev(1993)      0.18762 -4.85759e-06
nat_m_dev(1994)     0.135081  -7.3122e-06
nat_m_dev(1995)     0.229347  7.55985e-06
nat_m_dev(1996)     0.558241 -2.11598e-05
nat_m_dev(1997)     0.685363 -8.94886e-07
nat_m_dev(1998)     0.224043 -2.98479e-05
nat_m_dev(1999)    -0.685281 -3.13582e-05
nat_m_dev(2000)    -0.454619 -3.67412e-05
nat_m_dev(2001)     0.229109 -5.38132e-05
nat_m_dev(2002)    -0.148423 -2.59525e-05
nat_m_dev(2003)    -0.286329 -8.44072e-06
nat_m_dev(2004)    -0.330059  4.32904e-06
nat_m_dev(2005)    -0.259778   3.3166e-06
nat_m_dev(2006)    -0.413055  5.05335e-06
nat_m_dev(2007)    -0.322286  -1.1352e-05
nat_m_dev(2008)    -0.456483  -1.3134e-05
nat_m_dev(2009)    -0.383038   -1.752e-05
nat_m_dev(2010)      0.32817 -2.52693e-05
nat_m_dev(2011)     0.287206 -2.70436e-05
nat_m_dev(2012)    0.0223333 -1.83197e-05
nat_m_dev(2013)   -0.0227377 -1.39695e-05
nat_m_dev(2014)     0.618745 -1.25514e-05
nat_m_dev(2015)     0.508437  2.21064e-05
nat_m_dev(2016)    -0.135091 -2.23229e-06
nat_m_dev(2017)    -0.372239  1.53243e-05
nat_m_dev(2018)     0.525051  2.08689e-05
nat_m_dev(2019)      1.90223  5.22989e-05
nat_m_dev(2020)            0 -4.05015e-06
nat_m_dev(2021)    -0.782266 -1.09455e-05
nat_m_dev(2022)    -0.270087 -1.10619e-05
nat_m_dev(2023)     0.261589 -1.34463e-05
nat_m_mat_dev(1982)    -0.238181 -8.92268e-06
nat_m_mat_dev(1983)     0.594678 -1.68192e-05
nat_m_mat_dev(1984)       1.3215  4.64864e-05
nat_m_mat_dev(1985)     -0.54797 -1.28991e-05
nat_m_mat_dev(1986)     -1.28076 -1.42377e-05
nat_m_mat_dev(1987)    -0.941832 -1.43482e-05
nat_m_mat_dev(1988)    -0.275297 -1.45294e-05
nat_m_mat_dev(1989)    -0.118797 -2.47537e-05
nat_m_mat_dev(1990)     0.231654 -1.26207e-05
nat_m_mat_dev(1991)      1.00245 -1.76003e-05
nat_m_mat_dev(1992)    0.0770171 -1.32213e-05
nat_m_mat_dev(1993)   -0.0118914 -1.64637e-05
nat_m_mat_dev(1994)    0.0899241 -1.27583e-05
nat_m_mat_dev(1995)     0.613523 -3.45497e-06
nat_m_mat_dev(1996)     0.540717 -1.01986e-05
nat_m_mat_dev(1997)     0.550957 -6.51412e-06
nat_m_mat_dev(1998)     0.686791  6.50381e-07
nat_m_mat_dev(1999)    -0.482349 -1.19495e-05
