ParName   Value   Gradient
log_n_imm(1)      18.5624  1.18812e-06
log_n_imm(2)      19.6728 -6.52719e-06
log_n_imm(3)      19.7547 -4.40542e-06
log_n_imm(4)      19.9026  6.74475e-05
log_n_imm(5)      19.8713 -5.87432e-06
log_n_imm(6)      19.7894  9.13514e-05
log_n_imm(7)      19.4941 -7.07278e-05
log_n_imm(8)      19.4073  -4.4503e-05
log_n_imm(9)      19.3792 -1.70658e-05
log_n_imm(10)      18.8505 -2.78238e-05
log_n_imm(11)      18.3242  2.06221e-05
log_n_imm(12)      18.3689  4.14278e-05
log_n_imm(13)      17.8283  3.05144e-05
log_n_imm(14)      16.7966 -2.14261e-05
log_n_imm(15)      15.2468  1.52117e-05
log_n_imm(16)      13.2766  4.96846e-06
log_n_imm(17)       11.971  1.23678e-06
log_n_imm(18)      10.3172 -3.99774e-05
log_n_imm(19)      9.60555  7.42907e-06
log_n_imm(20)      8.23873 -1.22018e-05
log_n_imm(21)      1.04336  4.28296e-05
log_n_mat(1)      17.7545  4.61115e-06
log_n_mat(2)      11.5477 -2.01405e-07
log_n_mat(3)      15.7576  7.18282e-06
log_n_mat(4)      17.4077  2.33962e-05
log_n_mat(5)      18.3653 -1.31778e-06
log_n_mat(6)      18.9528  1.93986e-05
log_n_mat(7)      19.0075   2.3016e-05
log_n_mat(8)      18.8873  8.32747e-07
log_n_mat(9)      18.9274  2.08686e-05
log_n_mat(10)      19.0203 -5.15352e-05
log_n_mat(11)      18.8415 -1.81889e-05
log_n_mat(12)      18.4289  1.91262e-05
log_n_mat(13)      18.0582 -2.64651e-05
log_n_mat(14)      18.2774 -2.94013e-05
log_n_mat(15)       18.209  2.21977e-06
log_n_mat(16)      17.5263    2.109e-05
log_n_mat(17)      16.6925  3.98743e-06
log_n_mat(18)      15.6786  3.71625e-05
log_n_mat(19)      14.6323  2.10431e-05
log_n_mat(20)      13.3564 -1.93306e-05
log_n_mat(21)      12.0408 -4.17182e-06
nat_m_dev(1982)    -0.117885  2.58665e-05
nat_m_dev(1983)    -0.415183  1.10686e-05
nat_m_dev(1984)    -0.561908  1.46061e-05
nat_m_dev(1985)      -1.0408  7.14383e-06
nat_m_dev(1986)     -1.13739  3.16617e-06
nat_m_dev(1987)    -0.907319  1.38522e-05
nat_m_dev(1988)    -0.675298  8.88812e-06
nat_m_dev(1989)    -0.407394  1.60849e-05
nat_m_dev(1990)    -0.176443  1.25591e-05
nat_m_dev(1991)    0.0881402 -5.27027e-06
nat_m_dev(1992)   -0.0293253 -8.33651e-06
nat_m_dev(1993)     0.187618  -5.4657e-05
nat_m_dev(1994)     0.135082 -3.74296e-05
nat_m_dev(1995)     0.229345  -2.6135e-05
nat_m_dev(1996)     0.558242 -1.67994e-05
nat_m_dev(1997)     0.685362  1.08712e-05
nat_m_dev(1998)     0.224043  3.55662e-05
nat_m_dev(1999)     -0.68528  3.45204e-05
nat_m_dev(2000)    -0.454618  3.23181e-05
nat_m_dev(2001)     0.229112  5.92331e-05
nat_m_dev(2002)    -0.148425  1.86251e-05
nat_m_dev(2003)    -0.286329   3.2247e-05
nat_m_dev(2004)    -0.330059  3.06566e-05
nat_m_dev(2005)    -0.259779  5.89479e-06
nat_m_dev(2006)    -0.413056  1.14771e-05
nat_m_dev(2007)    -0.322285  1.68172e-05
nat_m_dev(2008)    -0.456482  3.08853e-05
nat_m_dev(2009)    -0.383037  3.44574e-05
nat_m_dev(2010)      0.32817   1.3316e-05
nat_m_dev(2011)     0.287205  3.12661e-07
nat_m_dev(2012)    0.0223333  1.55808e-05
nat_m_dev(2013)   -0.0227378  1.52191e-05
nat_m_dev(2014)     0.618745 -1.06829e-05
nat_m_dev(2015)     0.508437  9.15063e-06
nat_m_dev(2016)    -0.135091  6.81523e-06
nat_m_dev(2017)    -0.372241 -1.86379e-06
nat_m_dev(2018)     0.525049 -3.59701e-06
nat_m_dev(2019)      1.90223 -4.20849e-05
nat_m_dev(2020)            0 -7.00241e-06
nat_m_dev(2021)    -0.782266  1.69078e-05
nat_m_dev(2022)    -0.270088  1.46286e-05
nat_m_dev(2023)      0.26159  1.64607e-05
nat_m_mat_dev(1982)    -0.238187 -6.84117e-06
nat_m_mat_dev(1983)     0.594678 -2.79676e-06
nat_m_mat_dev(1984)      1.32151  2.98642e-05
nat_m_mat_dev(1985)    -0.547971 -3.85027e-06
nat_m_mat_dev(1986)     -1.28076 -6.30053e-06
nat_m_mat_dev(1987)    -0.941832  4.31044e-06
nat_m_mat_dev(1988)    -0.275297  7.81207e-06
nat_m_mat_dev(1989)    -0.118796  9.56555e-06
nat_m_mat_dev(1990)     0.231654  1.61582e-05
nat_m_mat_dev(1991)      1.00245  4.42726e-06
nat_m_mat_dev(1992)    0.0770177  1.37223e-05
nat_m_mat_dev(1993)   -0.0118912  3.92653e-06
nat_m_mat_dev(1994)    0.0899223 -1.74316e-05
nat_m_mat_dev(1995)     0.613523 -3.31736e-05
nat_m_mat_dev(1996)     0.540718 -3.84512e-05
nat_m_mat_dev(1997)     0.550957 -4.49081e-05
nat_m_mat_dev(1998)      0.68679 -2.26307e-05
nat_m_mat_dev(1999)    -0.482347  1.28128e-05
nat_m_mat_dev(2000)    -0.638287  1.12212e-05
nat_m_mat_dev(2001)     0.343467  7.74629e-06
nat_m_mat_dev(2002)     0.229455  1.51439e-05
nat_m_mat_dev(2003)    -0.300274  9.93131e-06
nat_m_mat_dev(2004)    -0.375182  1.93321e-05
nat_m_mat_dev(2005)     0.426945 -7.33611e-07
nat_m_mat_dev(2006)     0.625438 -9.40829e-06
nat_m_mat_dev(2007)     0.537189  6.49195e-07
nat_m_mat_dev(2008)    0.0451627  -6.5167e-06
nat_m_mat_dev(2009)    -0.802006 -7.07901e-06
nat_m_mat_dev(2010)    -0.877895  4.59009e-06
nat_m_mat_dev(2011)    -0.230556  3.03762e-06
nat_m_mat_dev(2012)     0.716382 -1.66591e-05
nat_m_mat_dev(2013)     0.131197 -1.13151e-05
nat_m_mat_dev(2014)     0.590648 -4.26422e-06
nat_m_mat_dev(2015)     0.273938  -2.2703e-06
nat_m_mat_dev(2016)   -0.0776499  2.38825e-06
nat_m_mat_dev(2017)    0.0254041  5.59824e-06
nat_m_mat_dev(2018)     0.810003 -1.39446e-06
nat_m_mat_dev(2019)        1.242  4.00556e-05
nat_m_mat_dev(2020)            0  7.56065e-06
nat_m_mat_dev(2021)     0.674512  6.32901e-06
nat_m_mat_dev(2022)    -0.103631  2.37909e-06
nat_m_mat_dev(2023)     -1.07835  4.04408e-07
nat_m_lg_dev(1982)      2.06045 -1.01611e-06
nat_m_lg_dev(1983)     -3.79586 -8.94577e-07
nat_m_lg_dev(1984)     -3.97038 -3.09821e-06
nat_m_lg_dev(1985)      3.10269 -1.05706e-06
nat_m_lg_dev(1986)      1.33425  9.96966e-07
nat_m_lg_dev(1987)      3.73759 -1.35428e-06
nat_m_lg_dev(1988)      2.86391 -1.03813e-06
nat_m_lg_dev(1989)     -2.76692   2.8111e-07
nat_m_lg_dev(1990)      3.85027 -1.64129e-06
nat_m_lg_dev(1991)      3.68991 -1.28973e-06
nat_m_lg_dev(1992)      3.96976  3.28743e-06
nat_m_lg_dev(1993)      1.20874 -9.92082e-07
nat_m_lg_dev(1994)     -3.70753  6.28088e-07
nat_m_lg_dev(1995)     -3.84574  1.12243e-06
nat_m_lg_dev(1996)      1.10839 -9.87755e-07
nat_m_lg_dev(1997)     -2.25079 -4.85078e-07
nat_m_lg_dev(1998)     -3.95941 -2.60615e-06
nat_m_lg_dev(1999)       3.9935 -6.93074e-06
nat_m_lg_dev(2000)     -3.75809 -7.65567e-07
nat_m_lg_dev(2001)     0.947024 -9.79962e-07
nat_m_lg_dev(2002)     -3.81901 -9.90028e-07
nat_m_lg_dev(2003)      3.40742  1.11539e-06
nat_m_lg_dev(2004)     -3.76449 -7.85539e-07
nat_m_lg_dev(2005)     -3.86244 -1.22184e-06
nat_m_lg_dev(2006)      2.47019  1.02419e-06
nat_m_lg_dev(2007)    -0.290173  8.79183e-07
nat_m_lg_dev(2008)     -3.46769  2.29346e-07
nat_m_lg_dev(2009)      2.74884  1.03266e-06
nat_m_lg_dev(2010)     0.712045  9.66647e-07
nat_m_lg_dev(2011)      3.64605  1.24466e-06
nat_m_lg_dev(2012)     -2.39933 -4.33832e-07
nat_m_lg_dev(2013)      3.36997  1.10445e-06
nat_m_lg_dev(2014)    -0.501675 -8.53314e-07
nat_m_lg_dev(2015)      3.74808   1.3714e-06
nat_m_lg_dev(2016)      1.06887  9.85943e-07
nat_m_lg_dev(2017)     -1.36084 -7.13778e-07
nat_m_lg_dev(2018)    -0.267246 -8.81815e-07
nat_m_lg_dev(2019)      -3.3374 -9.26875e-08
nat_m_lg_dev(2020)       3.9983 -1.34929e-05
nat_m_lg_dev(2021)     -3.88568 -1.39109e-06
nat_m_lg_dev(2022)     -3.36389 -1.17893e-07
nat_m_lg_dev(2023)      1.33835  9.97116e-07
log_avg_rec      20.9287  0.000279157
rec_devs(1982)    0.0393354  0.000194502
rec_devs(1983)    0.0133885  0.000174198
rec_devs(1984)     0.383755  0.000134684
rec_devs(1985)      1.13154  0.000164493
rec_devs(1986)     0.508025  0.000159746
rec_devs(1987)     0.476303   0.00024131
rec_devs(1988)     0.130975  0.000123433
rec_devs(1989)     0.464001  5.67659e-05
rec_devs(1990)       1.4669  0.000396257
rec_devs(1991)      1.80191  0.000207664
rec_devs(1992)       1.6481  0.000403893
rec_devs(1993)     0.803859 -0.000157886
rec_devs(1994)    -0.456782 -3.19617e-05
rec_devs(1995)    -0.574019  5.91787e-05
rec_devs(1996)    -0.261694   9.9941e-05
rec_devs(1997)    -0.235806 -2.08025e-05
rec_devs(1998)    -0.391494 -4.08125e-05
rec_devs(1999)    -0.754061  5.72191e-05
