ParName   Value   Gradient
log_n_imm(1)      18.5624 -3.22255e-06
log_n_imm(2)      19.6727 -5.81927e-07
log_n_imm(3)      19.7547 -2.50799e-05
log_n_imm(4)      19.9026 -6.48632e-05
log_n_imm(5)      19.8713 -5.95364e-05
log_n_imm(6)      19.7894  1.78803e-05
log_n_imm(7)      19.4941  4.56881e-05
log_n_imm(8)      19.4073 -5.53363e-05
log_n_imm(9)      19.3792  0.000179587
log_n_imm(10)      18.8505  1.95711e-06
log_n_imm(11)      18.3241   -9.352e-05
log_n_imm(12)      18.3689 -2.37692e-05
log_n_imm(13)      17.8283  2.12019e-05
log_n_imm(14)      16.7966 -0.000155516
log_n_imm(15)      15.2468  1.44704e-05
log_n_imm(16)      13.2766  5.16456e-06
log_n_imm(17)       11.971 -2.16052e-06
log_n_imm(18)      10.3163  7.44345e-07
log_n_imm(19)      9.60522  5.72196e-07
log_n_imm(20)      8.24091 -3.45998e-08
log_n_imm(21)      6.50543  2.11246e-07
log_n_mat(1)      17.7546   4.3703e-06
log_n_mat(2)      11.5477 -2.57676e-08
log_n_mat(3)      15.7576  8.01532e-07
log_n_mat(4)      17.4077  1.15125e-05
log_n_mat(5)      18.3653 -2.11319e-05
log_n_mat(6)      18.9528  1.91312e-05
log_n_mat(7)      19.0075 -4.71578e-05
log_n_mat(8)      18.8873 -3.59133e-05
log_n_mat(9)      18.9274 -3.58571e-05
log_n_mat(10)      19.0203  -1.9953e-05
log_n_mat(11)      18.8415  7.21446e-06
log_n_mat(12)      18.4289 -1.11733e-06
log_n_mat(13)      18.0582  0.000167785
log_n_mat(14)      18.2774 -5.67236e-05
log_n_mat(15)       18.209  5.55712e-05
log_n_mat(16)      17.5263 -1.25403e-06
log_n_mat(17)      16.6926  5.25944e-05
log_n_mat(18)      15.6786  7.23798e-05
log_n_mat(19)      14.6323 -5.02801e-06
log_n_mat(20)      13.3564  6.96309e-06
log_n_mat(21)      12.0373   4.4164e-06
nat_m_dev(1982)    -0.117881  1.62276e-05
nat_m_dev(1983)    -0.415187 -8.28418e-05
nat_m_dev(1984)    -0.561916  -0.00013813
nat_m_dev(1985)      -1.0408 -1.56434e-05
nat_m_dev(1986)     -1.13739 -2.76103e-06
nat_m_dev(1987)    -0.907319   7.6739e-06
nat_m_dev(1988)    -0.675295  4.94465e-05
nat_m_dev(1989)    -0.407391  7.44134e-05
nat_m_dev(1990)    -0.176442  4.43151e-05
nat_m_dev(1991)    0.0881395  2.03085e-05
nat_m_dev(1992)   -0.0293273  5.98458e-06
nat_m_dev(1993)     0.187618  5.69133e-06
nat_m_dev(1994)     0.135085  3.40274e-05
nat_m_dev(1995)     0.229346 -2.63069e-05
nat_m_dev(1996)     0.558239 -6.74926e-05
nat_m_dev(1997)     0.685362 -1.49372e-05
nat_m_dev(1998)     0.224046  3.46155e-05
nat_m_dev(1999)    -0.685279  1.65502e-05
nat_m_dev(2000)    -0.454619  2.98407e-06
nat_m_dev(2001)      0.22911  4.96967e-06
nat_m_dev(2002)    -0.148421  6.41445e-06
nat_m_dev(2003)    -0.286335 -9.68924e-05
nat_m_dev(2004)    -0.330063 -5.76646e-05
nat_m_dev(2005)    -0.259781 -2.84099e-05
nat_m_dev(2006)    -0.413053  4.46367e-05
nat_m_dev(2007)    -0.322282   6.5245e-05
nat_m_dev(2008)    -0.456482   4.2517e-05
nat_m_dev(2009)    -0.383039  5.34528e-06
nat_m_dev(2010)     0.328172  3.95972e-05
nat_m_dev(2011)     0.287207  2.37872e-05
nat_m_dev(2012)    0.0223306 -2.70564e-05
nat_m_dev(2013)    -0.022737 -5.08559e-06
nat_m_dev(2014)     0.618743 -6.59047e-05
nat_m_dev(2015)     0.508439 -1.13887e-05
nat_m_dev(2016)     -0.13509 -9.93592e-06
nat_m_dev(2017)    -0.372243 -4.11402e-05
nat_m_dev(2018)      0.52505 -2.05762e-05
nat_m_dev(2019)      1.90223 -9.23841e-05
nat_m_dev(2020)            0   1.9349e-06
nat_m_dev(2021)    -0.782265  6.78116e-06
nat_m_dev(2022)    -0.270087 -2.51744e-06
nat_m_dev(2023)      0.26159 -3.43219e-07
nat_m_mat_dev(1982)    -0.238184  1.10688e-05
nat_m_mat_dev(1983)     0.594679  5.58126e-05
nat_m_mat_dev(1984)       1.3215  1.54835e-06
nat_m_mat_dev(1985)    -0.547969  1.81958e-05
nat_m_mat_dev(1986)     -1.28076   1.5546e-05
nat_m_mat_dev(1987)    -0.941833  -6.5904e-06
nat_m_mat_dev(1988)    -0.275299 -2.71926e-05
nat_m_mat_dev(1989)    -0.118795  1.25139e-05
nat_m_mat_dev(1990)     0.231654  3.09139e-05
nat_m_mat_dev(1991)      1.00245  4.52699e-05
nat_m_mat_dev(1992)    0.0770163  3.79411e-05
nat_m_mat_dev(1993)   -0.0118912  4.20431e-05
nat_m_mat_dev(1994)    0.0899264  6.42205e-05
nat_m_mat_dev(1995)     0.613522  4.67283e-05
nat_m_mat_dev(1996)     0.540717  3.09549e-05
nat_m_mat_dev(1997)     0.550957  8.03095e-06
nat_m_mat_dev(1998)     0.686792  2.26419e-05
