ParName   Value   Gradient
log_n_imm(1)      18.5624 -9.05728e-06
log_n_imm(2)      19.6727 -0.000153464
log_n_imm(3)      19.7547  5.64313e-05
log_n_imm(4)      19.9026 -7.88379e-05
log_n_imm(5)      19.8713  0.000109601
log_n_imm(6)      19.7894  0.000182197
log_n_imm(7)      19.4941  1.50834e-05
log_n_imm(8)      19.4073   4.2001e-05
log_n_imm(9)      19.3792  8.25069e-05
log_n_imm(10)      18.8505  2.62699e-05
log_n_imm(11)      18.3242  2.37508e-05
log_n_imm(12)      18.3689  1.42856e-05
log_n_imm(13)      17.8283 -6.88221e-05
log_n_imm(14)      16.7966 -7.76229e-06
log_n_imm(15)      15.2468 -1.50067e-05
log_n_imm(16)      13.2766 -5.77957e-06
log_n_imm(17)       11.971 -8.23513e-09
log_n_imm(18)      10.3162 -1.34019e-06
log_n_imm(19)       9.6052  6.59774e-08
log_n_imm(20)      8.24085 -2.81808e-07
log_n_imm(21)      6.50724   6.5134e-07
log_n_mat(1)      17.7545  3.29879e-07
log_n_mat(2)      11.5477  6.19916e-08
log_n_mat(3)      15.7576  1.38094e-06
log_n_mat(4)      17.4077 -3.67775e-07
log_n_mat(5)      18.3653 -2.23342e-05
log_n_mat(6)      18.9528 -5.88549e-05
log_n_mat(7)      19.0075 -4.20514e-06
log_n_mat(8)      18.8873  -6.9322e-06
log_n_mat(9)      18.9274  1.74142e-05
log_n_mat(10)      19.0203  2.80457e-05
log_n_mat(11)      18.8415 -8.97855e-08
log_n_mat(12)      18.4289 -1.08203e-05
log_n_mat(13)      18.0582  -1.4346e-05
log_n_mat(14)      18.2774  1.69277e-05
log_n_mat(15)       18.209  8.89189e-06
log_n_mat(16)      17.5263 -2.88361e-05
log_n_mat(17)      16.6926 -3.58833e-05
log_n_mat(18)      15.6786   5.3706e-06
log_n_mat(19)      14.6323 -5.64864e-06
log_n_mat(20)      13.3564  7.09286e-06
log_n_mat(21)      12.0373 -5.89921e-07
nat_m_dev(1982)    -0.117884 -4.01398e-05
nat_m_dev(1983)    -0.415184 -6.24588e-05
nat_m_dev(1984)    -0.561908 -3.42126e-05
nat_m_dev(1985)      -1.0408 -1.64362e-05
nat_m_dev(1986)     -1.13739 -5.84225e-06
nat_m_dev(1987)    -0.907319 -7.28381e-06
nat_m_dev(1988)    -0.675297 -4.92014e-06
nat_m_dev(1989)    -0.407394 -9.00275e-06
nat_m_dev(1990)    -0.176443 -3.53237e-05
nat_m_dev(1991)    0.0881387 -5.37681e-05
nat_m_dev(1992)   -0.0293254 -1.46697e-05
nat_m_dev(1993)     0.187616 -4.45113e-05
nat_m_dev(1994)     0.135084  3.17966e-05
nat_m_dev(1995)     0.229345     1.35e-05
nat_m_dev(1996)     0.558244  4.27726e-05
nat_m_dev(1997)     0.685361 -8.92593e-06
nat_m_dev(1998)     0.224044 -2.15241e-07
nat_m_dev(1999)    -0.685281 -1.52745e-05
nat_m_dev(2000)    -0.454618 -4.69117e-06
nat_m_dev(2001)      0.22911  7.10678e-07
nat_m_dev(2002)    -0.148423   7.3345e-06
nat_m_dev(2003)     -0.28633  -3.5408e-06
nat_m_dev(2004)     -0.33006 -4.51546e-06
nat_m_dev(2005)    -0.259779 -8.93767e-06
nat_m_dev(2006)    -0.413054  8.45438e-06
nat_m_dev(2007)    -0.322285 -8.32775e-06
nat_m_dev(2008)    -0.456484  -8.7852e-06
nat_m_dev(2009)    -0.383039 -8.13611e-06
nat_m_dev(2010)     0.328168 -1.42155e-05
nat_m_dev(2011)     0.287207  9.37513e-07
nat_m_dev(2012)    0.0223333 -8.30443e-06
nat_m_dev(2013)   -0.0227391 -2.60821e-05
nat_m_dev(2014)     0.618747 -1.02241e-05
nat_m_dev(2015)     0.508434 -2.50084e-05
nat_m_dev(2016)     -0.13509 -4.78168e-06
nat_m_dev(2017)     -0.37224 -9.76226e-06
nat_m_dev(2018)     0.525051  2.19317e-06
nat_m_dev(2019)      1.90223  8.83493e-06
nat_m_dev(2020)            0  2.66103e-06
nat_m_dev(2021)    -0.782265 -1.00965e-05
nat_m_dev(2022)    -0.270087 -1.34882e-05
nat_m_dev(2023)      0.26159 -9.52954e-06
nat_m_mat_dev(1982)    -0.238183 -4.43486e-05
nat_m_mat_dev(1983)      0.59468 -4.63315e-05
nat_m_mat_dev(1984)       1.3215 -0.000168716
nat_m_mat_dev(1985)     -0.54797 -4.97214e-05
nat_m_mat_dev(1986)     -1.28076 -5.50748e-05
nat_m_mat_dev(1987)    -0.941833 -5.32893e-05
nat_m_mat_dev(1988)    -0.275298 -5.33607e-05
nat_m_mat_dev(1989)    -0.118796 -5.26957e-05
nat_m_mat_dev(1990)     0.231654 -4.40264e-05
nat_m_mat_dev(1991)      1.00245 -2.18767e-05
nat_m_mat_dev(1992)    0.0770165 -4.80396e-05
nat_m_mat_dev(1993)   -0.0118917  -5.4008e-05
nat_m_mat_dev(1994)    0.0899232 -6.52125e-05
nat_m_mat_dev(1995)     0.613524 -3.57499e-05
nat_m_mat_dev(1996)     0.540718  8.96747e-06
nat_m_mat_dev(1997)     0.550956 -1.20622e-05
nat_m_mat_dev(1998)     0.686791 -1.11701e-05
nat_m_mat_dev(1999)    -0.482348 -4.01348e-05
nat_m_mat_dev(2000)    -0.638288 -4.27654e-05
nat_m_mat_dev(2001)     0.343468 -4.26914e-05
nat_m_mat_dev(2002)     0.229455 -4.78411e-05
nat_m_mat_dev(2003)    -0.300273 -3.40843e-05
nat_m_mat_dev(2004)    -0.375183 -4.61068e-05
nat_m_mat_dev(2005)     0.426945 -3.78091e-05
nat_m_mat_dev(2006)     0.625439 -3.20683e-05
nat_m_mat_dev(2007)     0.537189 -3.40198e-05
nat_m_mat_dev(2008)    0.0451628 -4.34034e-05
nat_m_mat_dev(2009)    -0.802005  -4.4916e-05
nat_m_mat_dev(2010)    -0.877895 -3.81859e-05
nat_m_mat_dev(2011)    -0.230557 -4.33643e-05
nat_m_mat_dev(2012)     0.716384  9.42214e-08
nat_m_mat_dev(2013)     0.131197 -3.52536e-05
nat_m_mat_dev(2014)     0.590647 -5.71069e-05
nat_m_mat_dev(2015)     0.273937 -5.64599e-05
nat_m_mat_dev(2016)   -0.0776516 -5.44018e-05
nat_m_mat_dev(2017)    0.0254029  -4.9395e-05
nat_m_mat_dev(2018)     0.810004 -3.52477e-05
nat_m_mat_dev(2019)        1.242 -3.20186e-05
nat_m_mat_dev(2020)            0  -1.9081e-05
nat_m_mat_dev(2021)     0.674512 -3.59519e-05
nat_m_mat_dev(2022)     -0.10363 -4.51026e-05
nat_m_mat_dev(2023)     -1.07835 -4.65374e-05
nat_m_lg_dev(1982)    0.0185706 -2.64352e-06
nat_m_lg_dev(1983)     -0.39313 -2.67135e-06
nat_m_lg_dev(1984)    -0.181226 -2.66047e-06
nat_m_lg_dev(1985)     0.145685 -2.62931e-06
nat_m_lg_dev(1986)     0.152138 -2.62851e-06
nat_m_lg_dev(1987)   -0.0701967 -2.65186e-06
nat_m_lg_dev(1988)  -0.00191204 -2.64556e-06
nat_m_lg_dev(1989)     0.352832 -2.60029e-06
nat_m_lg_dev(1990)    -0.257261 -2.66521e-06
nat_m_lg_dev(1991)     0.121178 -2.63226e-06
nat_m_lg_dev(1992)    -0.233846 -2.66385e-06
nat_m_lg_dev(1993)      0.04117 -2.64119e-06
nat_m_lg_dev(1994)    0.0656723 -2.63857e-06
nat_m_lg_dev(1995)   -0.0937069 -2.65385e-06
nat_m_lg_dev(1996)    -0.137575 -2.65732e-06
nat_m_lg_dev(1997)    -0.124676 -2.65633e-06
nat_m_lg_dev(1998)   -0.0972581 -2.65414e-06
nat_m_lg_dev(1999)     -0.41104 -2.67194e-06
nat_m_lg_dev(2000)    -0.138736 -2.65741e-06
nat_m_lg_dev(2001)     0.409521 -2.59106e-06
nat_m_lg_dev(2002)    -0.183891 -2.66065e-06
nat_m_lg_dev(2003)     0.127244 -2.63154e-06
nat_m_lg_dev(2004)    -0.256074 -2.66514e-06
nat_m_lg_dev(2005)   -0.0561498 -2.65063e-06
nat_m_lg_dev(2006)      0.15138 -2.62861e-06
nat_m_lg_dev(2007)    0.0415598 -2.64115e-06
nat_m_lg_dev(2008)    -0.151892 -2.65839e-06
nat_m_lg_dev(2009)   -0.0638961 -2.65131e-06
nat_m_lg_dev(2010)    0.0522807 -2.64002e-06
nat_m_lg_dev(2011)    0.0840966 -2.63653e-06
nat_m_lg_dev(2012)     0.138874 -2.63014e-06
nat_m_lg_dev(2013)    0.0432415 -2.64097e-06
nat_m_lg_dev(2014)     0.116653 -2.63279e-06
nat_m_lg_dev(2015)    -0.256685 -2.66517e-06
nat_m_lg_dev(2016)     0.238751 -2.61718e-06
nat_m_lg_dev(2017)   -0.0556563 -2.65058e-06
nat_m_lg_dev(2018)    0.0274823 -2.64261e-06
nat_m_lg_dev(2019)      1.07888 -2.43734e-06
nat_m_lg_dev(2020)   -0.0445376 -2.64958e-06
nat_m_lg_dev(2021)    0.0637402 -2.63878e-06
nat_m_lg_dev(2022)    -0.180725 -2.66043e-06
nat_m_lg_dev(2023)     -0.08088 -2.65278e-06
log_avg_rec      21.2983 -0.000201808
rec_devs(1982)    -0.330233  0.000172309
rec_devs(1983)     -0.35618  5.94336e-05
rec_devs(1984)    0.0141859  1.41954e-05
rec_devs(1985)      0.76197  6.05182e-07
rec_devs(1986)     0.138456  4.47857e-06
rec_devs(1987)     0.106733 -2.10501e-05
rec_devs(1988)    -0.238595  3.21797e-05
rec_devs(1989)    0.0944345  0.000297939
rec_devs(1990)      1.09733  8.33947e-05
rec_devs(1991)      1.43234 -0.000138294
rec_devs(1992)      1.27853 -2.84434e-05
rec_devs(1993)     0.434291  -5.9554e-05
rec_devs(1994)    -0.826348   1.4143e-05
rec_devs(1995)    -0.943587   2.0101e-05
rec_devs(1996)    -0.631262  6.84638e-05
rec_devs(1997)    -0.605374 -4.37325e-05
