ParName   Value   Gradient
log_n_imm(1)      18.5624  6.73863e-07
log_n_imm(2)      19.6727 -1.96785e-05
log_n_imm(3)      19.7547 -3.69116e-05
log_n_imm(4)      19.9026  1.91784e-06
log_n_imm(5)      19.8713  8.21696e-07
log_n_imm(6)      19.7894  2.17465e-05
log_n_imm(7)      19.4941   2.4886e-05
log_n_imm(8)      19.4073  2.78272e-05
log_n_imm(9)      19.3792  2.68152e-05
log_n_imm(10)      18.8505 -6.84731e-06
log_n_imm(11)      18.3242  5.35452e-06
log_n_imm(12)      18.3689 -2.93893e-06
log_n_imm(13)      17.8283 -5.04646e-06
log_n_imm(14)      16.7966 -2.46467e-08
log_n_imm(15)      15.2468 -8.94852e-06
log_n_imm(16)      13.2766   4.3913e-06
log_n_imm(17)       11.971   1.4128e-06
log_n_imm(18)      10.3163  8.24782e-07
log_n_imm(19)      9.60519  1.57795e-07
log_n_imm(20)      8.24103  6.94011e-07
log_n_imm(21)      6.50604  9.14721e-08
log_n_mat(1)      17.7545 -2.38093e-06
log_n_mat(2)      11.5478  1.42123e-06
log_n_mat(3)      15.7576 -1.09677e-06
log_n_mat(4)      17.4077  1.23053e-05
log_n_mat(5)      18.3653 -5.54422e-07
log_n_mat(6)      18.9528  1.03972e-05
log_n_mat(7)      19.0075 -1.74361e-06
log_n_mat(8)      18.8873 -7.67068e-07
log_n_mat(9)      18.9274 -2.18278e-06
log_n_mat(10)      19.0203   1.7686e-05
log_n_mat(11)      18.8415 -4.41891e-05
log_n_mat(12)      18.4289  1.52545e-05
log_n_mat(13)      18.0582 -3.26145e-06
log_n_mat(14)      18.2774  1.93446e-05
log_n_mat(15)       18.209  7.12327e-06
log_n_mat(16)      17.5263  1.08354e-05
log_n_mat(17)      16.6926  -3.5058e-06
log_n_mat(18)      15.6786 -3.03252e-06
log_n_mat(19)      14.6323  3.16903e-06
log_n_mat(20)      13.3564 -1.93758e-06
log_n_mat(21)      12.0373 -6.43829e-06
nat_m_dev(1982)    -0.117884 -3.65526e-06
nat_m_dev(1983)    -0.415179   3.7162e-05
nat_m_dev(1984)    -0.561909 -2.61294e-05
nat_m_dev(1985)      -1.0408 -4.33019e-06
nat_m_dev(1986)     -1.13739 -1.96826e-05
nat_m_dev(1987)    -0.907322 -4.77025e-05
nat_m_dev(1988)    -0.675297 -1.03687e-05
nat_m_dev(1989)    -0.407397 -6.63813e-05
nat_m_dev(1990)    -0.176443 -3.78117e-05
nat_m_dev(1991)    0.0881351 -9.76972e-05
nat_m_dev(1992)   -0.0293269 -4.15807e-05
nat_m_dev(1993)     0.187618 -3.67509e-05
nat_m_dev(1994)     0.135084  4.12962e-06
