ParName   Value   Gradient
log_n_imm(1)      18.5624 -7.94032e-06
log_n_imm(2)      19.6728  3.75842e-05
log_n_imm(3)      19.7547    1.731e-05
log_n_imm(4)      19.9026 -3.79125e-05
log_n_imm(5)      19.8713  -2.5308e-05
log_n_imm(6)      19.7894 -7.67617e-06
log_n_imm(7)      19.4941 -1.81177e-05
log_n_imm(8)      19.4073 -5.19058e-05
log_n_imm(9)      19.3792  3.89622e-05
log_n_imm(10)      18.8505   5.1848e-05
log_n_imm(11)      18.3242  3.82032e-06
log_n_imm(12)      18.3689  3.45577e-05
log_n_imm(13)      17.8283 -1.70894e-05
log_n_imm(14)      16.7966 -1.73792e-05
log_n_imm(15)      15.2468 -8.50101e-07
log_n_imm(16)      13.2766  1.50983e-05
log_n_imm(17)       11.971 -1.58486e-05
log_n_imm(18)      10.3163 -2.06026e-07
log_n_imm(19)       9.6052  1.04606e-08
log_n_imm(20)      8.24082   5.4329e-07
log_n_imm(21)      6.50929 -1.63277e-06
log_n_mat(1)      17.7545 -1.55909e-07
log_n_mat(2)      11.5477  -2.8037e-08
log_n_mat(3)      15.7576  4.12748e-06
log_n_mat(4)      17.4077  -1.1567e-05
log_n_mat(5)      18.3653 -1.88009e-05
log_n_mat(6)      18.9528 -1.94383e-06
log_n_mat(7)      19.0075   3.3852e-05
log_n_mat(8)      18.8873  -1.0654e-05
log_n_mat(9)      18.9274  1.47311e-05
log_n_mat(10)      19.0203  8.81813e-06
log_n_mat(11)      18.8415  1.25294e-05
log_n_mat(12)      18.4289  8.10617e-06
log_n_mat(13)      18.0582 -1.24901e-05
log_n_mat(14)      18.2774 -6.68527e-06
log_n_mat(15)       18.209 -2.14064e-05
log_n_mat(16)      17.5263  -9.9114e-06
log_n_mat(17)      16.6926 -7.41005e-06
log_n_mat(18)      15.6786  2.37334e-06
log_n_mat(19)      14.6323 -6.80497e-06
log_n_mat(20)      13.3564  4.70467e-06
log_n_mat(21)      12.0372 -2.26268e-06
nat_m_dev(1982)    -0.117887 -7.48535e-06
nat_m_dev(1983)    -0.415182  2.29196e-05
nat_m_dev(1984)    -0.561908  2.35706e-05
nat_m_dev(1985)      -1.0408  3.30402e-05
nat_m_dev(1986)     -1.13739  1.71297e-05
nat_m_dev(1987)     -0.90732  9.55911e-06
nat_m_dev(1988)    -0.675298  1.82077e-05
nat_m_dev(1989)    -0.407393  4.24756e-05
nat_m_dev(1990)    -0.176442  2.67357e-05
nat_m_dev(1991)    0.0881391  1.43274e-05
nat_m_dev(1992)   -0.0293266  1.88744e-05
nat_m_dev(1993)     0.187618 -3.24883e-06
nat_m_dev(1994)      0.13508 -1.89016e-05
nat_m_dev(1995)     0.229346 -2.60723e-06
nat_m_dev(1996)     0.558243 -8.13019e-06
nat_m_dev(1997)     0.685362 -6.06481e-06
nat_m_dev(1998)     0.224044  2.78074e-05
nat_m_dev(1999)    -0.685281  2.65573e-05
nat_m_dev(2000)    -0.454618  3.86555e-05
nat_m_dev(2001)      0.22911  3.19827e-05
nat_m_dev(2002)    -0.148423  4.36484e-05
nat_m_dev(2003)    -0.286329   4.5344e-05
nat_m_dev(2004)    -0.330059   4.0808e-05
nat_m_dev(2005)     -0.25978  1.31693e-05
nat_m_dev(2006)    -0.413055  4.49644e-05
nat_m_dev(2007)    -0.322285  3.83622e-05
nat_m_dev(2008)    -0.456484  2.88608e-05
nat_m_dev(2009)    -0.383037  6.17904e-05
nat_m_dev(2010)     0.328172  6.08527e-05
nat_m_dev(2011)     0.287205  3.46254e-05
