ParName   Value   Gradient
log_n_imm(1)      18.5624 -1.24309e-05
log_n_imm(2)      19.6727  2.46119e-05
log_n_imm(3)      19.7547  -2.6048e-05
log_n_imm(4)      19.9026 -3.05868e-05
log_n_imm(5)      19.8713 -2.52968e-05
log_n_imm(6)      19.7894 -1.47297e-05
log_n_imm(7)      19.4941  3.24086e-05
log_n_imm(8)      19.4073  2.73098e-06
log_n_imm(9)      19.3792  0.000103328
log_n_imm(10)      18.8505 -1.30588e-06
log_n_imm(11)      18.3241  9.70574e-06
log_n_imm(12)      18.3689 -2.60488e-05
log_n_imm(13)      17.8283  6.06531e-05
log_n_imm(14)      16.7966  1.05893e-05
log_n_imm(15)      15.2468 -3.09032e-07
log_n_imm(16)      13.2765 -1.44192e-05
log_n_imm(17)      11.9712  5.01908e-05
log_n_imm(18)      10.3163  2.04788e-06
log_n_imm(19)      9.60493 -5.75566e-06
log_n_imm(20)      8.24092  1.13098e-07
log_n_imm(21)      6.48739  8.80603e-06
log_n_mat(1)      17.7545 -1.05002e-05
log_n_mat(2)      11.5477 -3.99382e-07
log_n_mat(3)      15.7576  8.55669e-07
log_n_mat(4)      17.4077 -3.61111e-06
log_n_mat(5)      18.3653 -3.79124e-06
log_n_mat(6)      18.9528  -2.8893e-06
log_n_mat(7)      19.0075 -2.89395e-06
log_n_mat(8)      18.8873 -1.52082e-05
log_n_mat(9)      18.9274 -5.33559e-06
log_n_mat(10)      19.0203   7.9727e-06
log_n_mat(11)      18.8415  2.35616e-05
log_n_mat(12)      18.4289  5.32967e-06
log_n_mat(13)      18.0582  2.29257e-05
log_n_mat(14)      18.2774  1.87181e-06
log_n_mat(15)       18.209  1.06897e-06
log_n_mat(16)      17.5263  2.48387e-05
log_n_mat(17)      16.6925  -1.7979e-05
log_n_mat(18)      15.6786 -1.37465e-05
log_n_mat(19)      14.6323 -1.01579e-05
log_n_mat(20)      13.3564  9.51219e-06
log_n_mat(21)      12.0373  4.95769e-07
nat_m_dev(1982)      -0.1179 -0.000159563
nat_m_dev(1983)    -0.415175  8.43286e-05
nat_m_dev(1984)    -0.561907   1.7879e-06
nat_m_dev(1985)      -1.0408 -1.77565e-05
nat_m_dev(1986)     -1.13739 -1.08791e-05
nat_m_dev(1987)    -0.907319 -9.32313e-06
nat_m_dev(1988)    -0.675298   -1.692e-05
nat_m_dev(1989)    -0.407396 -3.58466e-05
nat_m_dev(1990)    -0.176446 -5.16577e-05
nat_m_dev(1991)    0.0881384 -6.34462e-06
nat_m_dev(1992)   -0.0293256  4.40574e-05
nat_m_dev(1993)     0.187624  0.000116771
nat_m_dev(1994)     0.135087  0.000135113
nat_m_dev(1995)     0.229342   4.1973e-05
nat_m_dev(1996)     0.558246  0.000108345
nat_m_dev(1997)     0.685357 -7.71141e-06
nat_m_dev(1998)     0.224049  6.44339e-05
