ParName   Value   Gradient
log_n_imm(1)      18.5624  3.95017e-05
log_n_imm(2)      19.6728  0.000176066
log_n_imm(3)      19.7547  3.17154e-05
log_n_imm(4)      19.9026 -0.000389268
log_n_imm(5)      19.8713 -0.000133135
log_n_imm(6)      19.7894 -6.27427e-05
log_n_imm(7)      19.4941  0.000501571
log_n_imm(8)      19.4073 -7.67347e-06
log_n_imm(9)      19.3792 -5.49416e-05
log_n_imm(10)      18.8505 -6.45028e-05
log_n_imm(11)      18.3241 -0.000124563
log_n_imm(12)      18.3689 -4.52899e-05
log_n_imm(13)      17.8283 -0.000100712
log_n_imm(14)      16.7966 -2.65709e-05
log_n_imm(15)      15.2468 -1.08447e-05
log_n_imm(16)      13.2766 -8.31369e-06
log_n_imm(17)      11.9709 -2.06709e-05
log_n_imm(18)      10.3163  1.46824e-07
log_n_imm(19)      9.60519 -9.79482e-08
log_n_imm(20)      8.24088  1.51297e-07
log_n_imm(21)       6.5054 -2.72861e-07
log_n_mat(1)      17.7546  6.10217e-05
log_n_mat(2)      11.5478  5.91335e-07
log_n_mat(3)      15.7576 -1.29725e-05
log_n_mat(4)      17.4077 -8.08666e-06
log_n_mat(5)      18.3653 -2.01078e-05
log_n_mat(6)      18.9528  3.05679e-05
log_n_mat(7)      19.0075 -1.64759e-06
log_n_mat(8)      18.8873 -1.68497e-05
log_n_mat(9)      18.9275  1.98897e-06
log_n_mat(10)      19.0203  3.54553e-05
log_n_mat(11)      18.8415 -3.54656e-06
log_n_mat(12)      18.4289  1.77983e-05
log_n_mat(13)      18.0582 -5.37523e-06
log_n_mat(14)      18.2774 -0.000237426
log_n_mat(15)       18.209 -4.92441e-05
log_n_mat(16)      17.5263 -0.000158094
log_n_mat(17)      16.6926  3.58348e-05
log_n_mat(18)      15.6786   1.5043e-05
log_n_mat(19)      14.6323  -2.6581e-06
log_n_mat(20)      13.3564  3.10122e-06
log_n_mat(21)      12.0372  1.27759e-05
nat_m_dev(1982)    -0.117885  1.05628e-05
nat_m_dev(1983)     -0.41518  2.81006e-05
nat_m_dev(1984)    -0.561908  4.16358e-06
nat_m_dev(1985)      -1.0408  1.28504e-05
